bill_id,roll_call_id,date,description,yea,nay,nv
415215,174089,2011-04-13,"Senate Vote on SCR 25, ADOPT (#136)",36,0,0
415219,174092,2011-04-12,"Senate Vote on SCR 24, ADOPT (#133)",35,0,0
415226,174093,2011-04-12,"Senate Vote on SCR 23, ADOPT (#125)",33,0,0
415229,174096,2011-04-12,"Senate Vote on SCR 22, ADOPT (#124)",33,0,0
415232,174097,2011-04-11,"Senate Vote on SCR 21, ADOPT (#108)",32,0,0
415239,174119,2011-04-11,"Senate Vote on SCR 20, ADOPT (#107)",33,0,0
415246,174128,2011-04-11,"Senate Vote on SCR 19, ADOPT (#106)",32,0,0
415248,174129,2011-04-11,"Senate Vote on SCR 18, ADOPT (#105)",28,0,0
415251,174139,2011-04-06,"Senate Vote on SCR 17, ADOPT (#98)",29,0,0
415261,174143,2011-04-06,"Senate Vote on SCR 16, ADOPT (#97)",28,0,0
415264,174146,2011-04-06,"Senate Vote on SCR 15, ADOPT (#96)",28,0,0
415270,174147,2011-04-06,"Senate Vote on SCR 14, ADOPT (#95)",28,0,0
415274,174150,2011-04-05,"Senate Vote on SCR 13, ADOPT (#92)",39,0,0
415280,174151,2011-04-04,"Senate Vote on SCR 12, ADOPT (#59)",36,0,0
415284,174154,2011-03-30,"Senate Vote on SCR 11, ADOPT (#55)",30,0,0
415288,174155,2011-03-29,"Senate Vote on SCR 10, ADOPT (#52)",38,0,0
415295,174158,2011-03-29,"Senate Vote on SCR 9, ADOPT (#51)",38,0,0
415300,174159,2011-03-29,"Senate Vote on SCR 8, ADOPT (#50)",38,0,0
415306,174162,2011-03-29,"Senate Vote on SCR 7, ADOPT (#49)",39,0,0
415313,174167,2011-03-28,"Senate Vote on SCR 6, ADOPT (#42)",32,0,0
415316,174168,2011-03-22,"Senate Vote on SCR 5, ADOPT (#16)",33,0,0
415319,174171,2011-03-22,"Senate Vote on SCR 4, ADOPT (#15)",32,0,0
415331,174184,2011-03-20,"Senate Vote on SCR 2, ADOPT (#5)",31,0,0
415334,174196,2011-03-20,"Senate Vote on SCR 1, ADOPT (#4)",37,0,0
415488,174309,2011-04-11,"Senate Vote on SB 32, FINAL PASSAGE (#115)",11,27,0
415519,174327,2011-04-04,"Senate Vote on SB 26, FINAL PASSAGE (#63)",34,0,0
415528,174335,2011-04-04,"Senate Vote on SB 24, MAKE SPECIAL ORDER #1 ON APRIL 5 (#62)",19,16,0
415528,174336,2011-04-05,"Senate Vote on SB 24, AMENDMENT # 235 BY RISER, SB 24 BY RISER (#87)",20,15,0
415528,174337,2011-04-05,"Senate Vote on SB 24, AMENDMENT # 231 BY MARIONNEAUX, SB 24 BY RISER (#88)",12,24,0
415528,174338,2011-04-05,"Senate Vote on SB 24, AMENDMENT # 228 BY MILLS, ADOPT (#89)",7,29,0
415528,174339,2011-04-05,"Senate Vote on SB 24, FINAL PASSAGE (#90)",19,20,0
415533,174340,2011-04-11,"Senate Vote on SB 23, AMENDMENT # 311 BY MARIONNEAUX, SB 23 BY MARIONNEAUX (#116)",22,14,0
415533,174341,2011-04-11,"Senate Vote on SB 23, AMENDMENT # 352 BY DONAHUE, SB 23 BY MARIONNEAUX (#117)",10,29,0
415533,174342,2011-04-11,"Senate Vote on SB 23, AMENDMENT # 346 BY MR. PRESIDENT, ADOPT (#118)",22,17,0
