bill_number,bill_id,title
HB2,16493,"An Act amending the act of May 21, 1943 (P.L.571, No.254), known as The Fourth to Eighth Class and Selective County Assessment Law, expanding scope of act; and further providing for application of act and for appeals by municipalities."
HB3,16494,"An Act requiring law enforcement officers to wear appropriate safety gear while serving certain warrants."
HB4,16495,"An Act amending Titles 42 (Judiciary and Judicial Procedure) and 44 (Law and Justice) of the Pennsylvania Consolidated Statutes, imposing a central or regional booking fee on criminal convictions to fund the start-up, operation or maintenance of a central or regional booking center; providing for a countywide booking center plan; providing for definitions of ""board"" and ""department""; further providing for composition of the Pennsylvania Commission on Sentencing, for powers and duties and for adoption of guidelines for sentencing; providing for adoption of guidelines for resentencing, adoption of guidelines for parole and adoption of recommitment ranges following revocation of parole by the Pennsylvania Board of Probation and Parole; further providing for publication of guidelines, for sentencing generally, for sentence of total confinement, for sentencing proceeding and place of confinement and for information required upon commitment and subsequent disposition and for referral to State intermediate punishment program; providing for work release or other court order and for recidivism risk reduction incentive; and making a related repeal."
HB5,16496,"An Act amending the act of July 11, 1923 (P.L.1044, No.425), referred to as the Prisoner Transfer Law, further providing for transfer of inmates."
HB6,16497,"An Act amending the act of August 6, 1941 (P.L.861, No.323), referred to as the Pennsylvania Board of Probation and Parole Law, further providing for intent, for business of the Pennsylvania Board of Probation and Parole, for powers and duties of the board, for duties of the chairman of the board, for supervision of parole and probation, for power to parole,  for commission of crime during parole and for victim of the offense."
HB7,16498,"An Act amending the act of May 31, 1919 (P.L.356, No.170), entitled, as amended, ""An act authorizing courts of record to remove convicts and persons confined in jails, workhouses, reformatories, reform or industrial schools, penitentiaries, prisons, houses of correction or any other penal institutions, who are seriously ill, to other institutions; and providing penalties for breach of prison,"" further providing for removal of certain convicts who are seriously ill."
HB8,16499,"An Act amending Title 44 (Law and Justice) of the Pennsylvania Consolidated Statutes, further providing for policy and for DNA sample; providing for collection from persons accepted from other jurisdictions; and further providing for procedures for withdrawal, collection and transmission of DNA samples and for expungement."
HB9,16500,"An Act amending Title 42 (Judiciary and Judicial Procedure) of the Pennsylvania Consolidated Statutes, further providing for sentences for offenses against infant persons."
HB10,16501,"An Act amending Title 42 (Judiciary and Judicial Procedure) of the Pennsylvania Consolidated Statutes, providing for compensation of judges, for exclusive jurisdiction of Supreme Court and for the Criminal Justice Enhancement Account; and making related repeals."
HB11,16502,"An Act amending the act of December 31, 1965 (P.L.1257, No.511), known as The Local Tax Enabling Act, providing for local services taxes; repealing provisions relating to emergency and municipal services taxes and to continuation of occupational privilege taxes; and making editorial changes."
