bill_id,date,action
16493,2008-11-12,"Referred to LOCAL GOVERNMENT"
16494,2007-02-05,"Referred to JUDICIARY"
16495,2007-08-21,"Referred to JUDICIARY"
16495,2007-12-04,"Reported as committed"
16495,2007-12-04,"First consideration"
16495,2007-12-04,"Laid on the table"
16495,2007-12-05,"Removed from table"
16495,2007-12-05,"Re-committed to APPROPRIATIONS"
16495,2008-04-02,"Re-reported as committed"
16495,2008-04-02,"Second consideration, with amendments"
16495,2008-04-07,"Third consideration and final passage"
16495,2008-04-08,"Referred to JUDICIARY"
16495,2008-05-13,"Reported as amended"
16495,2008-05-13,"First consideration"
16495,2008-06-02,"Re-referred to APPROPRIATIONS"
16495,2008-07-02,"Re-reported as amended"
16495,2008-07-02,"Second consideration"
16495,2008-07-03,"Amended on third consideration"
16495,2008-07-04,"Third consideration and final passage"
16495,2008-07-04,"Referred to RULES"
16495,2008-07-04,"Reported as committed"
16495,2008-07-04,"House concurred in Senate amendments, as amended by the House"
16495,2008-07-08,"Referred to RULES AND EXECUTIVE NOMINATIONS"
16495,2008-09-16,"Re-reported on concurrence, as amended"
16495,2008-09-17,"Senate concurred in House amendments to Senate amendments as amended by the Senate"
16495,2008-09-22,"Referred to RULES"
16495,2008-09-22,"Reported as committed"
16495,2008-09-22,"House concurred in Senate amendments to House amendments as amended by the Senate"
16495,2008-09-22,"Signed in House"
16495,2008-09-23,"Signed in Senate"
16495,2008-09-23,"Presented to the Governor"
16495,2008-09-25,"Approved by the Governor"
16496,2007-07-06,"Referred to JUDICIARY"
16496,2007-12-04,"Reported as committed"
16496,2007-12-04,"First consideration"
16496,2007-12-04,"Laid on the table"
16496,2007-12-05,"Removed from table"
16496,2007-12-05,"Re-committed to APPROPRIATIONS"
16496,2008-04-02,"Re-reported as committed"
16496,2008-04-02,"Second consideration"
16496,2008-04-07,"Third consideration and final passage"
16496,2008-04-08,"Referred to JUDICIARY"
16496,2008-05-13,"Reported as committed"
16496,2008-05-13,"First consideration"
16496,2008-06-02,"Re-referred to APPROPRIATIONS"
16496,2008-06-28,"Re-reported as amended"
16496,2008-06-30,"Second consideration"
16496,2008-07-02,"Third consideration and final passage"
16496,2008-07-02,"Referred to RULES"
16496,2008-07-03,"Reported as committed"
16496,2008-09-22,"House concurred in Senate amendments"
16496,2008-09-22,"Signed in House"
16496,2008-09-23,"Signed in Senate"
16496,2008-09-23,"Presented to the Governor"
16496,2008-09-25,"Approved by the Governor"
16497,2007-08-21,"Referred to JUDICIARY"
16497,2007-12-04,"Reported as amended"
16497,2007-12-04,"First consideration"
16497,2007-12-04,"Laid on the table"
16497,2007-12-05,"Removed from table"
16497,2007-12-05,"Re-committed to APPROPRIATIONS"
16497,2008-04-02,"Re-reported as committed"
16497,2008-04-02,"Second consideration, with amendments"
16497,2008-04-07,"Third consideration and final passage"
16497,2008-04-08,"Referred to JUDICIARY"
16497,2008-05-13,"Reported as amended"
16497,2008-05-13,"First consideration"
16497,2008-06-02,"Re-referred to APPROPRIATIONS"
16497,2008-07-02,"Re-reported as committed"
16497,2008-07-02,"Second consideration"
16497,2008-07-03,"Amended on third consideration"
16497,2008-07-04,"Third consideration and final passage"
16497,2008-07-04,"Referred to RULES"
16497,2008-07-04,"Reported as committed"
16497,2008-09-22,"House concurred in Senate amendments"
16497,2008-09-22,"Signed in House"
16497,2008-09-23,"Signed in Senate"
16497,2008-09-23,"Presented to the Governor"
16497,2008-09-25,"Approved by the Governor"
16498,2007-11-27,"Referred to JUDICIARY"
16498,2007-12-04,"Reported as committed"
16498,2007-12-04,"First consideration"
16498,2007-12-04,"Laid on the table"
16498,2007-12-05,"Removed from table"
16498,2007-12-05,"Re-committed to APPROPRIATIONS"
16498,2008-04-02,"Re-reported as committed"
16498,2008-04-02,"Second consideration, with amendments"
16498,2008-04-07,"Third consideration and final passage"
16498,2008-04-08,"Referred to JUDICIARY"
16498,2008-05-13,"Reported as committed"
16498,2008-05-13,"First consideration"
16498,2008-06-02,"Re-referred to APPROPRIATIONS"
16498,2008-06-23,"Re-reported as amended"
16498,2008-06-25,"Second consideration"
16498,2008-07-03,"Laid on the table"
16498,2008-09-16,"Removed from table"
16498,2008-09-17,"Third consideration and final passage"
16498,2008-09-22,"Referred to RULES"
16498,2008-09-22,"Reported as committed"
16498,2008-09-22,"House concurred in Senate amendments"
16498,2008-09-22,"Signed in House"
16498,2008-09-23,"Signed in Senate"
16498,2008-09-23,"Presented to the Governor"
16498,2008-09-25,"Approved by the Governor"
16499,2008-01-23,"Referred to JUDICIARY"
16500,2008-09-24,"Referred to JUDICIARY"
16501,2007-06-05,"Referred to APPROPRIATIONS"
16501,2007-06-19,"Reported as committed"
16501,2007-06-19,"First consideration"
