bill_id,date,action
666302,2014-12-20,"Prefiled. Referred to Committee on Judiciary. To printer."
666302,2014-12-22,"From printer."
666302,2015-02-02,"Read first time. To committee."
666302,2015-04-15,"From committee: Amend, and do pass as amended."
666302,2015-04-16,"Read second time. Amended. (Amend. No. 532.) To printer."
666302,2015-04-17,"From printer. To engrossment. Engrossed. First reprint ."
666302,2015-04-17,"Read third time. Passed, as amended. Title approved.  (Yeas: 40, Nays: None, Excused: 2.)  To Senate."
666302,2015-04-20,"In Senate."
666302,2015-04-20,"Read first time. Referred to Committee on Judiciary. To committee."
666302,2015-05-18,"From committee: Amend, and do pass as amended."
666302,2015-05-18,"Placed on Second Reading File."
666302,2015-05-18,"Read second time. Amended. (Amend. No. 729.) To printer."
666302,2015-05-19,"From printer. To re-engrossment. Re-engrossed. Second reprint ."
666302,2015-05-19,"Read third time. Passed, as amended. Title approved.  (Yeas: 21, Nays: None.)  To Assembly."
666302,2015-05-20,"In Assembly."
666302,2015-05-28,"Senate Amendment No. 729 concurred in."
666302,2015-05-30,"To enrollment."
666302,2015-06-01,"Enrolled and delivered to Governor."
666302,2015-06-08,"Approved by the Governor. Chapter 400."
666303,2014-12-20,"Prefiled. Referred to Committee on Health and Human Services. To printer."
666303,2014-12-22,"From printer."
666303,2015-02-02,"Read first time. To committee."
666303,2015-02-09,"Notice of eligibility for exemption."
666303,2015-04-07,"From committee: Amend, and do pass as amended."
666303,2015-04-08,"Read second time. Amended. (Amend. No. 23.)"
666303,2015-04-08,"Re-referred to Committee on Finance. To printer."
666303,2015-04-09,"From printer. To engrossment. Engrossed. First reprint . To committee."
666303,2015-04-09,"Exemption effective."
666303,2015-06-02,"(No further action taken.)"
666304,2014-12-20,"Prefiled. Referred to Committee on Commerce and Labor. To printer."
666304,2014-12-22,"From printer."
666304,2015-02-02,"Read first time. To committee."
666304,2015-04-21,"(Pursuant to Joint Standing Rule No. 14.3.2, no further action allowed.)"
666305,2014-12-20,"Prefiled. Referred to Committee on Natural Resources, Agriculture, and Mining. To printer."
666305,2014-12-22,"From printer."
666305,2015-02-02,"Read first time. To committee."
666305,2015-03-17,"Notice of eligibility for exemption."
666305,2015-04-08,"From committee: Amend, without recommendation, and rerefer to Committee on Ways and Means."
666305,2015-04-10,"Read second time."
666305,2015-04-10,"Amended. (Amend. No. 337.)"
666305,2015-04-10,"Rereferred to Committee on Ways and Means."
666305,2015-04-10,"Exemption effective."
666305,2015-04-10,"To printer."
666305,2015-04-13,"From printer. To engrossment. Engrossed. First reprint . To committee."
666305,2015-05-29,"From committee: Amend, and do pass as amended."
666305,2015-05-29,"Placed on General File."
666305,2015-05-29,"Read third time. Amended. (Amend. No. 1000.) To printer."
666305,2015-05-30,"From printer. To reengrossment. Reengrossed. Second reprint ."
666305,2015-05-30,"Read third time. Passed, as amended. Title approved, as amended.  (Yeas: 41, Nays: None, Excused: 1.)  To Senate."
666305,2015-05-31,"In Senate."
666305,2015-05-31,"Read first time. Referred to Committee on Natural Resources. To committee."
666305,2015-05-31,"From committee: Do pass."
