bill_id,date,action
439394,2012-11-15,Pre-filed
439394,2013-01-09,"First Reading Budget and Taxation"
439394,2013-01-30,"Hearing 1/30 at 2:00 p.m."
439394,2013-01-23,"Hearing cancelled"
439394,2013-01-30,"Hearing 1/30 at 3:00 p.m."
439395,2012-11-09,Pre-filed
439395,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439395,2013-01-23,"Hearing 1/23 at 2:00 p.m."
439395,2013-01-28,"Favorable with Amendments Report by Education, Health, and Environmental Affairs"
439395,2013-01-29,"Favorable with Amendments {624832/1 Report Adopted"
439395,2013-01-29,"Second Reading Passed with Amendments"
439395,2013-01-31,"Third Reading Passed (46-0)"
439395,2013-02-01,"First Reading Environmental Matters"
439395,2013-03-27,"Hearing 3/27 at 1:00 p.m."
439395,2013-04-01,"Favorable Report by Environmental Matters"
439395,2013-04-01,"Favorable Report Adopted"
439395,2013-04-01,"Second Reading Passed"
439395,2013-04-04,"Third Reading Passed (129-8)"
439395,2013-04-04,"Returned Passed"
439395,2013-05-16,"Approved by the Governor - Chapter 432"
439396,2012-11-14,Pre-filed
439396,2013-01-09,"First Reading Judicial Proceedings"
439396,2013-01-10,"Hearing 1/10 at 1:00 p.m."
439396,2013-01-07,"Hearing cancelled"
439396,2013-02-05,"Unfavorable Report by Judicial Proceedings Withdrawn"
439397,2012-10-25,Pre-filed
439397,2013-01-09,"First Reading Finance"
439397,2013-01-17,"Hearing 1/17 at 1:00 p.m."
439397,2013-01-09,"Hearing cancelled"
439397,2013-01-16,"Hearing 1/16 at 1:00 p.m."
439397,2013-01-21,"Favorable Report by Finance"
439397,2013-01-22,"Favorable Report Adopted"
439397,2013-01-22,"Second Reading Passed"
439397,2013-01-24,"Third Reading Passed (33-9)"
439397,2013-01-25,"First Reading Appropriations"
439397,2013-03-26,"Hearing 3/26 at 1:00 p.m."
439397,2013-04-03,"Favorable with Amendments Report by Appropriations"
439397,2013-04-03,"Favorable with Amendments {114767/1 Report Adopted"
439397,2013-04-03,"Second Reading Passed with Amendments"
439397,2013-04-04,"Third Reading Passed with Amendments (102-34)"
439397,2013-04-05,"Senate Concur - House Amendments"
439397,2013-04-05,"Third Reading Passed (39-4)"
439397,2013-04-05,"Passed Enrolled"
439397,2013-05-02,"Approved by the Governor - Chapter 160"
439398,2012-10-17,Pre-filed
439398,2013-01-09,"First Reading Budget and Taxation"
439398,2013-02-27,"Hearing 2/27 at 2:00 p.m."
439399,2012-10-19,Pre-filed
439399,2013-01-09,"First Reading Budget and Taxation"
439399,2013-01-30,"Hearing 1/30 at 2:00 p.m."
439399,2013-01-23,"Hearing cancelled"
439399,2013-01-30,"Hearing 1/30 at 3:00 p.m."
439399,2013-02-06,"Favorable Report by Budget and Taxation"
439399,2013-02-07,"Favorable Report Adopted"
439399,2013-02-07,"Second Reading Passed"
439399,2013-02-11,"Third Reading Passed (46-0)"
439399,2013-02-12,"First Reading Ways and Means"
439399,2013-03-26,"Hearing 3/26 at 1:00 p.m."
439399,2013-03-29,"Favorable Report by Ways and Means"
439399,2013-03-29,"Favorable Report Adopted"
439399,2013-03-29,"Second Reading Passed"
439399,2013-04-04,"Third Reading Passed (133-3)"
439399,2013-04-04,"Returned Passed"
439399,2013-04-09,"Approved by the Governor - Chapter 6"
439400,2012-10-23,Pre-filed
439400,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439400,2013-01-31,"Hearing 1/31 at 2:00 p.m."
439401,2012-09-18,Pre-filed
439401,2013-01-09,"First Reading Finance"
439401,2013-01-23,"Hearing 1/23 at 2:30 p.m."
439401,2013-01-30,"Favorable with Amendments Report by Finance"
439401,2013-01-31,"Favorable with Amendments {867177/1"
439401,2013-01-31,"Laid Over (Senator Astle) Adopted"
439401,2013-02-01,"Favorable with Amendments {867177/1"
439401,2013-02-01,"Committee Amendment Adopted"
439401,2013-02-01,"Motion Special Order until 2/5 (Senator Brochin) Rejected (21-22)"
439401,2013-02-01,"Favorable with Amendments Report Adopted (31-12)"
439401,2013-02-01,"Special Order until 2/5 (Senator Middleton) Adopted"
439401,2013-02-05,"Floor Amendment (Senator Madaleno) {293726/1 Rejected (15-29)"
439401,2013-02-05,"Floor Amendment (Senator Rosapepe) {163725/1 Rejected (19-21)"
439401,2013-02-05,"Second Reading Passed with Amendments"
439401,2013-02-07,"Third Reading Passed (34-13)"
439401,2013-02-08,"First Reading Economic Matters"
439401,2013-02-18,"Favorable Report by Economic Matters"
439401,2013-02-19,"Favorable Report Adopted"
439401,2013-02-19,"Second Reading Passed"
439401,2013-02-21,"Third Reading Passed (116-19)"
439401,2013-02-22,"Returned Passed"
439401,2013-05-02,"Approved by the Governor - Chapter 161"
439402,2012-10-25,Pre-filed
439402,2013-01-09,"First Reading Budget and Taxation"
439402,2013-01-30,"Hearing 1/30 at 2:00 p.m."
439402,2013-01-23,"Hearing cancelled"
439402,2013-01-30,"Hearing 1/30 at 3:00 p.m."
439402,2013-02-06,"Unfavorable Report by Budget and Taxation"
439403,2012-10-26,Pre-filed
439403,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439403,2013-01-24,"Hearing 1/24 at 1:30 p.m."
439403,2013-03-07,"Unfavorable Report by Education, Health, and Environmental Affairs Withdrawn"
439404,2012-09-21,Pre-filed
439404,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439404,2013-01-23,"Hearing 1/23 at 2:00 p.m."
439404,2013-01-28,"Favorable Report by Education, Health, and Environmental Affairs"
439404,2013-01-29,"Favorable Report Adopted"
439404,2013-01-29,"Second Reading Passed"
439404,2013-01-31,"Third Reading Passed (46-0)"
439404,2013-02-01,"First Reading Environmental Matters"
439404,2013-03-27,"Hearing 3/27 at 1:00 p.m."
439404,2013-04-06,"Favorable Report by Environmental Matters"
439404,2013-04-06,"Favorable Report Adopted"
439404,2013-04-06,"Second Reading Passed"
439404,2013-04-08,"Third Reading Passed (138-1)"
439404,2013-04-08,"Returned Passed"
439404,2013-05-02,"Approved by the Governor - Chapter 162"
439405,2012-10-26,Pre-filed
439405,2013-01-09,"First Reading Finance"
439405,2013-01-24,"Hearing 1/24 at 2:00 p.m."
439405,2013-01-25,"Favorable with Amendments Report by Finance"
439405,2013-01-28,"Favorable with Amendments {967174/1 Report Adopted"
439405,2013-01-28,"Second Reading Passed with Amendments"
439405,2013-01-30,"Third Reading Passed (47-0)"
439405,2013-01-31,"First Reading Economic Matters"
439405,2013-03-26,"Hearing 3/26 at 1:00 p.m."
439405,2013-04-05,"Favorable Report by Economic Matters"
439405,2013-04-05,"Favorable Report Adopted"
439405,2013-04-05,"Second Reading Passed"
439405,2013-04-06,"Third Reading Passed (131-0)"
439405,2013-04-08,"Returned Passed"
439405,2013-05-02,"Approved by the Governor - Chapter 163"
439406,2012-10-04,Pre-filed
439406,2013-01-09,"First Reading Budget and Taxation"
439406,2013-03-09,"Hearing 3/09 at 11:00 a.m."
439407,2012-10-11,Pre-filed
439407,2013-01-09,"First Reading Finance"
439407,2013-01-10,"Hearing 1/10 at 1:30 p.m."
439407,2013-01-11,"Favorable Report by Finance"
439407,2013-01-14,"Favorable Report Adopted"
439407,2013-01-14,"Floor Amendment (Senator Klausmeier) {633421/1 Adopted"
439407,2013-01-14,"Second Reading Passed with Amendments"
439407,2013-01-16,"Third Reading Passed (46-0)"
439407,2013-01-17,"First Reading Economic Matters"
439407,2013-03-14,"Favorable Report by Economic Matters"
439407,2013-03-18,"Favorable Report Adopted"
439407,2013-03-18,"Second Reading Passed"
439407,2013-03-19,"Third Reading Passed (137-0)"
439407,2013-03-20,"Returned Passed"
439407,2013-04-09,"Approved by the Governor - Chapter 8"
439408,2012-10-11,Pre-filed
439408,2013-01-09,"First Reading Finance"
439408,2013-01-15,"Hearing 1/15 at 1:00 p.m."
439408,2013-01-09,"Hearing cancelled"
439408,2013-01-16,"Unfavorable Report by Finance Withdrawn"
439409,2012-10-12,Pre-filed
439409,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439409,2013-01-29,"Hearing 1/29 at 2:00 p.m."
439409,2013-02-14,"Favorable with Amendments Report by Education, Health, and Environmental Affairs"
439409,2013-02-15,"Favorable with Amendments {944130/1 Report Adopted"
439409,2013-02-15,"Second Reading Passed with Amendments"
439409,2013-02-19,"Third Reading Passed (46-0)"
439409,2013-02-20,"First Reading Economic Matters"
439409,2013-03-28,"Favorable with Amendments Report by Economic Matters"
439409,2013-03-28,"Favorable with Amendments {953898/1 Report Adopted"
439409,2013-03-28,"Second Reading Passed with Amendments"
439409,2013-04-01,"Third Reading Passed with Amendments (131-0)"
439409,2013-04-04,"Senate Concur - House Amendment"
439409,2013-04-04,"Third Reading Passed (46-0)"
439409,2013-04-04,"Passed Enrolled"
439409,2013-05-16,"Vetoed by the Governor (Duplicative)"
439410,2012-10-16,Pre-filed
439410,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439410,2013-01-31,"Hearing 1/31 at 2:00 p.m."
439411,2012-10-23,Pre-filed
439411,2013-01-09,"First Reading Education, Health, and Environmental Affairs"
439411,2013-01-29,"Hearing 1/29 at 2:00 p.m."
439411,2013-02-25,"Favorable with Amendments Report by Education, Health, and Environmental Affairs"
439411,2013-02-26,"Favorable with Amendments {764038/1 Report Adopted"
439411,2013-02-26,"Second Reading Passed with Amendments"
439411,2013-02-28,"Special Order until 3/5 (Senator Mathias) Adopted"
439411,2013-03-05,"Special Order until 3/6 (Senator Forehand) Adopted"
439411,2013-03-06,"Special Order until 3/7 (Senator Young) Adopted"
439411,2013-03-07,"Special Order until 3/8 (Senator Young) Adopted"
439411,2013-03-08,"Motion Returned Second Reading (Senator Young) Adopted"
439411,2013-03-08,"Floor Amendment (Senator Young) {473424/1"
439411,2013-03-08,"Special Order until 3/12 (Senator Young) Adopted"
439411,2013-03-12,"Floor Amendment (Senator Young) {473424/1 Adopted"
439411,2013-03-12,"Floor Amendment (Senator Young) {943821/1 Adopted"
439411,2013-03-12,"Second Reading Passed with Amendments"
439411,2013-03-14,"Third Reading Failed (21-25)"
439412,2012-10-24,Pre-filed
439412,2013-01-09,"First Reading Judicial Proceedings"
439412,2013-01-24,"Hearing 1/24 at 1:30 p.m."
439412,2013-02-18,"Favorable with Amendments Report by Judicial Proceedings"
439412,2013-02-19,"Favorable with Amendments {648273/1 Report Adopted"
