bill_number,bill_id,title
HB1,439478,"Criminal Law - Cannabimimetic Agents - Prohibition"
HB2,439479,"Creation of a State Debt - Anne Arundel County - Meade High School Concession Stand"
HB3,439480,"Motor Vehicles - Mopeds and Motor Scooters - Valid Drivers' Licenses or Permits"
HB4,439481,"Alcoholic Beverages - Brewery License - On-Premises Consumption"
HB5,439482,"Creation of a State Debt - Montgomery County - Pyramid Atlantic Art Center Space at the Silver Spring Library"
HB6,439483,"Creation of a State Debt - Montgomery County - Takoma Park Silver Spring Shared Use Community Kitchen"
HB7,439484,"Southern Maryland Higher Education Council - Modifications"
HB8,439485,"Estates and Trusts - Guardianship Accounts - Form and Limits"
HB9,439486,"Health - Food Allergy Awareness, Food Safety, and Food Service Facility Letter Grading - Posting Requirement and Task Force"
HB10,439487,"Family Law - Denial of Custody or Visitation - Sexual Abuse of a Minor"
HB11,439488,"Maryland-Mined Coal Tax Credit - Repeal"
HB12,439489,"Crimes - Aiming Laser Pointer at Aircraft"
HB13,439490,"State Designations - State Sandwich - Soft-Shell Crab Sandwich"
HB14,439491,"Criminal Law - Part-Time School Employees, Contractors, and Coaches - Sexual Contact with Minors"
HB15,439492,"Secondhand Precious Metal Object Dealers - Locations for Transaction of Business"
HB16,439493,"State Government - Administrative Procedure Act - Effective Date of Adopted Regulations"
HB17,439494,"Elective Franchise - Registration and Voting at Polling Places"
HB18,439495,"Anne Arundel County - Alcoholic Beverages - Refillable Container License"
HB19,439496,"Minority Business Enterprise Waiver Disclosure Act"
HB20,439497,"Minority Business Enterprise Program - Participation Subgoals - Prime Contractors"
HB21,439498,"Property Tax - Exemption for Blind Individuals and Surviving Spouses"
HB22,439499,"Adoption - Access to Birth and Adoption Records and Search, Contact, and Reunion Services"
HB23,439500,"Condominiums and Homeowners Associations - Contracts for Resale - Notice of Potential Special Assessments"
HB24,439501,"Minority Business Enterprises - Time Frame and Monitoring of Payments"
HB25,439502,"Minority Business Enterprises - Board of Public Works - Regulations"
HB26,439503,"Minority Business Enterprise Program - Former Subcontractors Transitioning to Prime Contractors"
HB27,439504,"Correctional Services - Child Pornography Offenders - Diminution Credits and Parole"
HB28,439505,"Public Safety - Handgun Permits - Renewal Period for Retired Law Enforcement Officer"
HB29,439506,"Electric Companies - Rate Adjustment or Fees to Recover Profits Lost During Service Disruption - Prohibition"
HB30,439507,"Gaming - Video Lottery Terminals - Repeal of Constitutional Amendment - Changes to Statutory Provisions"
HB31,439508,"Criminal Law - Fourth-Degree Sex Offense - School Employees and Contractors"
HB32,439509,"Drunk Driving - Transporting Minor - Ignition Interlock System Program"
HB33,439510,"Procurement - Minority Business Enterprise Directory - Contract Amount"
HB34,439511,"State Government - Commemorative Month - German-American Heritage Month"
HB35,439512,"Criminal Law - Wearing, Carrying, or Transporting a Handgun - Active Assignment Exception"
HB36,439513,"Vehicle Laws - Seat Belts and Child Safety Seats"
HB37,439514,"State Government - Commemorative Days - Maryland Centenarians Day"
HB38,439515,"Public Safety - Handgun Permits - Applicant Qualifications"
HB39,439516,"Baltimore County Revenue Authority - Member Qualifications - Criminal Conviction Prohibition"
HB40,439517,"Residential Property Sales - Disclosure of Utility Consumption"
HB41,439518,"Baltimore County Revenue Authority - Approval of Appointments"
HB42,439519,"Creation of a State Debt - Talbot County - Easton Head Start Center"
HB43,439520,"Income Tax Credit for Qualifying Employees - Sunset Repeal"
HB44,439521,"Environment - Maryland Clean Water Fund - Uses"
HB45,439522,"Real Property - Residential Leases - Interest on Security Deposits"
HB46,439523,"Baltimore City - 40th and 41st Legislative Districts - Alcoholic Beverages - Store Closing Hours"
HB47,439524,"Income Tax - Joint Returns - Married Couples"
HB48,439525,"Minority Business Enterprises - Not-for-Profit Entities"
HB49,439526,"Election Law - Petitions - Confidentiality"
HB50,439527,"Minority Business Enterprise Certification - Cap on Personal Net Worth"
HB51,439528,"Vehicle Laws - Special Registration Plate - United States Armed Forces"
HB52,439529,"Sales and Use Tax - Tax-Free Periods - University and College Textbooks"
HB53,439530,"State Procurement - Use of State Residents and Businesses"
HB54,439531,"Criminal Procedure - State Vulnerable-Adult Abuser Registry"
HB55,439532,"Labor and Employment - Sick Leave Policy - Requirement"
HB56,439533,"State Board of Professional Counselors and Therapists - Criminal History Records Checks"
HB57,439534,"Office of Health Care Quality - Abuser Registry Workgroup"
