bill_number,bill_id,title
HB1,182957,"Nuclear Energy"
HB2,182958,"Traffic Advisory AM Radio Station; Appropriation"
HB3,182959,"Aloha Stadium; Transfer to University of Hawaii"
HB4,182960,"Aloha Stadium; Disposition; Acquisition of New Land"
HB5,182961,"Food Service Establishments; Calorie Information"
HB6,182962,"Employer-Union Health Benefits Trust Fund; Employees' Retirement System"
HB7,182963,"VEBA; Sunset"
HB8,182964,"UH; Tuition"
HB9,182965,"Parking Citations; Motor Vehicle Registration"
HB10,182966,"Wireless Enhanced 911; Surcharge"
HB11,182967,"Charter Schools"
HB12,182968,"Board of Education; Attorneys"
HB13,182969,"Education; Board of Education Meeting Notice Requirements"
HB14,182970,"Omnibus traffic safety bill"
HB15,182971,"Cellular phones; prohibit texting, gaming, non-hands free use"
HB16,182972,"Pickup trucks"
HB17,182973,Safety
HB18,182974,Safety
HB19,182975,Crime
HB20,182976,"Provisional licenses; parental consent"
HB21,182977,"Small Businesses; Training"
HB22,182978,"Nuisance; Misdemeanor"
HB23,182979,"Income Tax; General Excise Tax; Potable Water"
HB24,182980,Elections
HB25,182981,"State Parks; Dogs"
HB26,182982,"North Kohala; Public Lands; Reclassification"
HB27,182983,"Civil Defense; Transient Accommodations; Tax Credit"
HB29,182984,"Dead Bodies; Commercial Display"
HB30,182985,"Tort Liability"
HB32,182986,"Technical Amendment"
HB33,182987,"Legislative Appropriations"
HB37,182988,"Con Am; Mandatory Tax Refund/Rebate"
HB38,182989,"Non-general funds"
HB39,182990,"Special Funds; Revolving Funds; Special Accounts; Temporary Transfers; Central Service and Departmental Administrative Expenses"
HB40,182991,"Special Purpose Revenue Bonds; Carbon Diversion Inc.; Repeal"
HB41,182992,"State Budget"
HB42,182993,"Extended Bonus Depreciation and Small Business Expensing; Conformance"
HB43,182994,"State Finances"
HB44,182995,"State Finances"
HB45,182996,"State Budget; Deposit of State Funds in Treasury"
HB46,182997,"State Funds; Deposit of State Funds in Treasury"
HB47,182998,"Public Lands; Dispositions"
HB48,182999,"Elections; Election Day Voter Registration"
HB49,183000,"Contractors; Licensing; Exemptions"
HB50,183001,"Minors; Controlled Substances; Detention or Counseling"
HB51,183002,"Real Estate Brokers; Licensure Prohibitions"
HB52,183003,"Libraries; Impact Fees."
HB53,183004,"Antique Motor Vehicles"
HB54,183005,"Elections; Candidate Filing and Withdrawal"
HB55,183006,"Taxation; Statutes of Limitations"
HB56,183007,"Public Accountancy"
HB57,183008,"Traffic Abstract; Expungement of Violations"
HB58,183009,"Condominium Property Regimes; HAM Radio Equipment"
HB59,183010,"Qualifications of State Senators and Representatives; Residency"
HB60,183011,"Audible Reverse Warning Systems"
HB61,183012,"Noise; Decibel Weighting"
HB62,183013,"Judiciary; Online Requests for Traffic Abstracts and Traffic Court Reports"
HB63,183014,"Motor Vehicle Alarm Systems; Prohibition"
HB64,183015,"Noise; Yard Equipment"
HB65,183016,"Bicycles; Electric Personal Assistive Mobility Devices; Skateboards; Roller Skates; Business Districts"
HB66,183017,"Public Housing; Smoking Prohibited"
HB67,183018,"Smoking; Condominium Property Regimes; Cooperative Housing Corporations; Prohibition by Rule"
HB68,183019,"Smoking; Public; Streets and Sidewalks"
HB69,183020,"Prostitution; Vehicle Forfeiture"
HB70,183021,"Civil Procedure; Limitation of Actions"
HB71,183022,"Highways; Private; Right of Way"
HB72,183023,"Criminal Trespass; Public Housing Project"
HB73,183024,"Liquor Licenses; Further Application"
HB74,183025,"Disorderly Conduct"
HB75,183026,"Traffic Code; Pedestrians' Right-of-Way"
HB76,183027,"Traffic Violations; Fines"
HB77,183028,"Mixed-Use Transit-Oriented Joint Development Project; GET Exemption"
HB78,183029,"Condominiums; Condominium Hotels; Common Elements"
HB79,183030,"Seniors; Vehicle Insurance"
HB80,183031,"Escape of Rooster; Liability of Owner"
HB81,183032,"Workforce Development; Lifelong Learning Accounts; Baby Boomers"
HB82,183033,"General Excise Tax; Annual Exemption; School Supplies and Computers"
HB83,183034,"Motorboats; Safety Education"
HB84,183035,"Jury Duty; Exemptions; Age 75"
HB85,183036,"Leeward Community College; Appropriation"
HB86,183037,"Board of Education; Student Member"
HB87,183038,"Special Education; Oversight and Monitoring"
HB88,183039,"Ammunition; Identification; Coding"
HB89,183040,"Mobile phones; text messaging; safety"
HB90,183041,"Mobile Phones; Minors; Safety"
HB91,183042,Agriculture
HB92,183043,Agriculture
HB93,183044,Agriculture
HB94,183045,"Collective Bargaining; Unit 1"
HB95,183046,"Collective Bargaining; Unit 2"
HB96,183047,"Collective Bargaining; Unit 3"
HB97,183048,"Collective Bargaining; Unit 4"
HB98,183049,"Collective Bargaining; Unit 5"
HB99,183050,"Collective Bargaining; Unit 6"
HB100,183051,"Cost Items; Collective Bargaining; Unit 7"
HB101,183052,"Collective Bargaining; Unit 8"
HB102,183053,"Collective Bargaining; Unit 9"
HB103,183054,"Collective Bargaining; Unit 10"
HB104,183055,"Collective Bargaining; Unit 13"
HB105,183056,"Legislative Agencies; Salary Increases; Cost Adjustments"
HB106,183057,"Short Form; Labor"
HB107,183058,"Short Form; Labor"
HB108,183059,"Short Form; Workers' Compensation"
HB109,183060,"Short Form; Public Employment"
HB110,183061,"Short Form; Unemployment"
HB112,183062,"Hawaii Public Housing Authority; Pilot Program; Ombudsman; Customer Service; Appropriation"
HB113,183063,"Condominium Hotels; Operator; Managing Agent"
HB114,183064,"Solid Waste Pollution; Injection Wells"
HB115,183065,"Environment; Tsunami Inundation Areas; Storage Facilities"
HB116,183066,"Public Utilities Commission; Electricity Rates"
HB117,183067,"Child Endangerment; Sentencing"
HB118,183068,"Higher Education"
HB119,183069,"University of Hawaii"
HB120,183070,"Higher Education"
HB121,183071,"University of Hawaii"
HB122,183072,"University of Hawaii"
HB123,183073,"University of Hawaii; Revenue Bonds"
HB124,183074,"Rural Health Interdisciplinary Training Program; Appropriation"
HB125,183075,"Small Boat Harbors; Transfer to Department of Transportation"
HB126,183076,"Renewable Energy; Wind Energy Systems"
HB127,183077,"Land Use; Agricultural District; Mining"
HB129,183078,"Negligent Homicide; Criminal Procedure; License Revocation"
HB130,183079,"Defamation Judgments; Foreign Courts; Jurisdiction"
HB131,183080,"Unclaimed Property; Affidavit of Ownership"
HB132,183081,"Qualified Tuition Program; 529 Plans"
HB133,183082,"Contractors; Exemption"
HB134,183083,"Motor Vehicle Driver Licensing"
HB136,183084,"Graffiti Eradication Sentencing Program; Judiciary"
HB137,183085,Condominiums
HB138,183086,"Procurement; Construction"
HB139,183087,"Public Private Partnerships; Transportation"
HB140,183088,"Statewide Traffic Code"
HB141,183089,"Statewide traffic code; Electric Personal Assistive Mobility Devices; restrictions."
HB142,183090,"Taxes; Intrastate Aviation; Foreign Trade Zone; Exemption"
