bill_id,date,action
26786,2010-01-13,"Filed for introduction"
26786,2010-01-13,"To Education then Finance"
26786,2010-01-13,"Introduced in House"
26786,2010-01-13,"To House Education"
26787,2010-01-13,"Filed for introduction"
26787,2010-01-13,"To Judiciary then Finance"
26787,2010-01-13,"Introduced in House"
26787,2010-01-13,"To House Judiciary"
26788,2010-01-13,"Filed for introduction"
26788,2010-01-13,"To Health and Human Resources then Judiciary"
26788,2010-01-13,"Introduced in House"
26788,2010-01-13,"To House Health and Human Resources"
26790,2010-01-13,"Filed for introduction"
26790,2010-01-13,"To Senior Citizen Issues then Finance"
26790,2010-01-13,"Introduced in House"
26790,2010-01-13,"To House Senior Citizen Issues"
26791,2010-01-13,"Filed for introduction"
26791,2010-01-13,"To Education then Judiciary"
26791,2010-01-13,"Introduced in House"
26791,2010-01-13,"To House Education"
26792,2010-01-13,"Filed for introduction"
26792,2010-01-13,"To Military then Finance"
26792,2010-01-13,"Introduced in Senate"
26792,2010-01-13,"To Military then Finance"
26792,2010-01-13,"To Military"
26792,2010-02-22,"Committee substitute reported, but first to Finance"
26792,2010-02-22,"To Finance"
26793,2010-01-13,"Filed for introduction"
26793,2010-01-13,"To Transportation and Infrastructure then Finance"
26793,2010-01-13,"Introduced in Senate"
26793,2010-01-13,"To Transportation and Infrastructure then Finance"
26793,2010-01-13,"To Transportation and Infrastructure"
26794,2010-01-13,"Introduced in Senate"
26794,2010-01-13,"To Finance"
26794,2010-01-13,"To Finance"
26794,2010-03-09,"Committee substitute reported"
26794,2010-03-09,"Immediate consideration"
26794,2010-03-09,"On 1st reading"
26794,2010-03-09,"Read 1st time"
26794,2010-03-10,"On 2nd reading"
26794,2010-03-10,"Read 2nd time"
26794,2010-03-10,"On 3rd reading"
26794,2010-03-10,"Suspension of Constitutional Rule (Roll No. 12)"
26794,2010-03-10,"Read 3rd time"
26794,2010-03-10,"Passed Senate (Roll No. 13)"
26794,2010-03-10,"Effective from passage (Roll No. 13)"
26794,2010-03-10,"Ordered to House"
26794,2010-03-10,"Introduced in House"
26794,2010-03-10,"Reference dispensed"
26794,2010-03-10,"Immediate consideration"
26794,2010-03-10,"Read 1st time"
26794,2010-03-11,"From House Calendar, 2nd reading, placed on Special Calendar"
26794,2010-03-11,"Read 2nd time"
26794,2010-03-12,"On 3rd reading with right to amend, Special Calendar"
26794,2010-03-12,"Amended to include the provisions of Com. Sub. for H. B. 4025"
26794,2010-03-12,"Read 3rd time"
26794,2010-03-12,"Passed House (Roll No. 309)"
26794,2010-03-12,"Effective from passage (Roll No. 310)"
26794,2010-03-12,"Communicated to Senate"
26794,2010-03-13,"House Message received"
26794,2010-03-13,"Senate refused to concur; requested House recede(Voice vote)"
26794,2010-03-13,"Senate requests House to concur"
26794,2010-03-13,"House received Senate message"
26794,2010-03-13,"House refused to recede and requested conference(Voice vote)"
26794,2010-03-13,"House appointed conferees: White, Campbell, Poling, M., Kominar, Perdue, Anderson"
26794,2010-03-13,"Communicated to Senate"
26794,2010-03-13,"House Message received"
26794,2010-03-13,"Senate agreed to conference"
26794,2010-03-13,"Senate appoints conference committee: Helmick, McCabe, Plymale, Prezioso, Bowman,, K. Facemyer"
26794,2010-03-13,"Communicated to House"
26794,2010-03-13,"To conference"
26794,2010-03-13,"House received Senate message"
26794,2010-03-14,"Budget Bill - Extended Session"
26794,2010-03-19,"Conference report filed - House"
26794,2010-03-19,"Conference report filed - Senate"
26794,2010-03-20,"Senate adopted conference report and passed bill (Roll No. 1)"
26794,2010-03-20,"Effective from passage (Roll No. 1)"
26794,2010-03-20,"Communicated to House"
26794,2010-03-20,"House received Senate message"
26794,2010-03-20,"Conference report received-House"
26794,2010-03-20,"House adopted conference report and passed bill (Roll No. 441)"
26794,2010-03-20,"Effective from passage (Roll No. 442)"
26794,2010-03-20,"Communicated to Senate"
26794,2010-03-20,"Completed legislative action"
26794,2010-03-20,"House Message received"
26794,2010-03-20,"To Governor 3/25/10 - House Journal"
26794,2010-03-25,"To Governor 3/25/10"
26794,2010-03-20,"To Governor 3/25/10 - Senate Journal"
26794,2010-03-20,"Approved by Governor with deletions and reductions3/25/10 - House Journal"
26794,2010-03-25,"Approved by Governor with deletions and reductions 3/25/10"
26794,2010-03-20,"Approved by Governor with deletions and reductions 3/25/10 - Senate Journal"
26794,2010-04-22,"Chapter 8, Acts, Regular Session, 2010"
26795,2010-01-13,"Filed for introduction"
26795,2010-01-13,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
26795,2010-01-13,"Introduced in House"
26795,2010-01-13,"To House Energy, Industry and Labor, Economic Development and Small Business"
26796,2010-01-13,"Filed for introduction"
26796,2010-01-13,"To Judiciary"
26796,2010-01-13,"Introduced in House"
26796,2010-01-13,"To House Judiciary"
26798,2010-01-13,"Filed for introduction"
26798,2010-01-13,"To Government Organization then Finance"
26798,2010-01-13,"Introduced in Senate"
