bill_id,date,action
577419,2014-01-06,"Introduced, read first time, referred to JRA for Printing"
577419,2014-01-06,"Reported Printed and Held at Desk"
577419,2014-01-06,"Rules Suspended: Ayes 61 Nays 0 Abs/Excd 9, read three times"
577419,2014-01-06,ADOPTED
577419,2014-01-06,"voice vote Floor Sponsor"
577419,2014-01-06,Moyle
577419,2014-01-06,"Title apvd"
577419,2014-01-06,"to Senate"
577419,2014-01-06,"Received from the House passed; filed for first reading"
577419,2014-01-06,"Introduced; read first time; to 10th order; held one legislative day"
577419,2014-01-06,"Rules Suspended (2/3 Vote"
577419,2014-01-06,"Read in full as required)"
577419,2014-01-06,ADOPTED
577419,2014-01-06,"voice vote Floor Sponsor"
577419,2014-01-06,Davis
577419,2014-01-06,"Title apvd"
577419,2014-01-06,"to House"
577419,2014-01-07,"Returned from Senate Passed; to JRA for Enrolling"
577419,2014-01-08,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
577419,2014-01-09,"Received from the House enrolled/signed by Speaker"
577419,2014-01-09,"Signed by President; returned to House"
577419,2014-01-10,"Returned Signed by the President; Ordered Transmitted to Secretary of State"
577419,2014-01-13,"Delivered to Secretary of State at 8:16 a.m. on January 10, 2014"
577465,2014-01-06,"Introduced, read first time, referred to JRA for Printing"
577465,2014-01-07,"Reported Printed; Filed for Second Reading"
577465,2014-01-08,"Read second time; Filed for Third Reading"
577465,2014-01-09,"Read Third Time in Full"
577465,2014-01-09,"ADOPTED -- 68-0-1"
577465,2014-01-09,"Title apvd"
577465,2014-01-09,"Filed in Office of the Chief Clerk"
581942,2014-01-10,"Introduced, read first time, referred to JRA for Printing"
581942,2014-01-13,"Reported Printed and Referred to Business"
581942,2014-01-22,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
581942,2014-01-23,"Read second time; Filed for Third Reading"
581942,2014-01-24,"U.C. to hold place on third reading calendar until Monday, January 27, 2014"
581942,2014-01-27,"Read Third Time in Full"
581942,2014-01-27,"PASSED -- 68-0-2"
581942,2014-01-27,"Title apvd"
581942,2014-01-27,"to Senate"
581942,2014-01-28,"Received from the House passed; filed for first reading"
581942,2014-01-28,"Introduced, read first time; referred to: Commerce &amp; Human Resources"
581942,2014-03-06,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
581942,2014-03-07,"Read second time; filed for Third Reading"
581942,2014-03-12,"Read third time in full"
581942,2014-03-12,"PASSED -- 35-0-0"
581942,2014-03-12,"Title apvd"
581942,2014-03-12,"to House"
581942,2014-03-13,"Returned from Senate Passed; to JRA for Enrolling"
581942,2014-03-13,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
581942,2014-03-13,"Received from the House enrolled/signed by Speaker"
581942,2014-03-13,"Signed by President; returned to House"
581942,2014-03-14,"Returned Signed by the President; Ordered Transmitted to Governor"
581942,2014-03-17,"Delivered to Governor at 9 a.m. on March 14, 2014"
581942,2014-03-19,"Reported Signed by Governor on March 19, 2014 Session Law Chapter 155 Effective: 07/01/2014"
582054,2014-01-10,"Introduced, read first time, referred to JRA for Printing"
582054,2014-01-13,"Reported Printed and Referred to Business"
582054,2014-01-22,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
582054,2014-01-23,"Read second time; Filed for Third Reading"
582054,2014-01-24,"U.C. to hold place on third reading calendar until Monday, January 27, 2014"
582054,2014-01-27,"Read Third Time in Full"
582054,2014-01-27,"PASSED -- 61-7-2"
582054,2014-01-27,"Title apvd"
582054,2014-01-27,"to Senate"
582054,2014-01-28,"Received from the House passed; filed for first reading"
582054,2014-01-28,"Introduced, read first time; referred to: Commerce &amp; Human Resources"
582054,2014-03-06,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
582054,2014-03-07,"Read second time; filed for Third Reading"
582054,2014-03-12,"Read third time in full"
582054,2014-03-12,"PASSED -- 28-6-1"
582054,2014-03-12,"Title apvd"
582054,2014-03-12,"to House"
582054,2014-03-13,"Returned from Senate Passed; to JRA for Enrolling"
582054,2014-03-13,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
582054,2014-03-13,"Received from the House enrolled/signed by Speaker"
582054,2014-03-13,"Signed by President; returned to House"
582054,2014-03-14,"Returned Signed by the President; Ordered Transmitted to Governor"
582054,2014-03-17,"Delivered to Governor at 9 a.m. on March 14, 2014"
582054,2014-03-19,"Reported Signed by Governor on March 19, 2014 Session Law Chapter 156 Effective: 07/01/2014"
582085,2014-01-10,"Introduced; read first time; referred to JR for Printing"
582085,2014-01-13,"Reported Printed; referred to 10th order; held one legislative day"
582085,2014-01-15,"Read in full"
582085,2014-01-15,"ADOPTED -- voice vote"
582085,2014-01-15,"Title apvd"
582085,2014-01-15,"to House"
582085,2014-01-16,"Received from the Senate, Filed for First Reading"
582085,2014-01-16,"Read First Time, Referred to State Affairs"
582085,2014-01-28,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
582085,2014-01-29,"Read second time; Filed for Third Reading"
582085,2014-01-30,"Read Third Time in Full"
582085,2014-01-30,"ADOPTED -- voice vote"
582085,2014-01-30,"Title apvd"
582085,2014-01-30,"to Senate"
582085,2014-01-31,"Returned From House Passed; referred to enrolling"
582085,2014-02-03,"Reported enrolled; signed by President; to House for signature of Speaker"
582085,2014-02-04,"Received from Senate; Signed by Speaker; Returned to Senate"
582085,2014-02-05,"Reported signed by the Speaker &amp; ordered delivered to Secretary of State"
582085,2014-02-06,"Reported delivered to the Secretary of State on 02/05/14"
583068,2014-01-13,"Introduced, read first time, referred to JRA for Printing"
583068,2014-01-14,"Reported Printed and Referred to Health &amp; Welfare"
583068,2014-01-30,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
583068,2014-01-31,"Read second time; Filed for Third Reading"
583068,2014-02-03,"Read Third Time in Full"
583068,2014-02-03,"PASSED -- 53-15-2"
583068,2014-02-03,"Title apvd"
583068,2014-02-03,"to Senate"
583068,2014-02-04,"Received from the House passed; filed for first reading"
583068,2014-02-04,"Introduced, read first time; referred to: Health &amp; Welfare"
583068,2014-02-27,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
583068,2014-02-28,"Read second time; filed for Third Reading"
583068,2014-03-07,"Read third time in full"
583068,2014-03-07,"PASSED -- 34-0-1"
583068,2014-03-07,"Title apvd"
583068,2014-03-07,"to House"
583068,2014-03-10,"Returned from Senate Passed; to JRA for Enrolling"
583068,2014-03-10,"Reported Enrolled; Signed by Speaker; Transmitted to Senate"
583068,2014-03-11,"Received from the House enrolled/signed by Speaker"
583068,2014-03-11,"Signed by President; returned to House"
583068,2014-03-12,"Returned Signed by the President; Ordered Transmitted to Governor"
583068,2014-03-13,"Delivered to Governor at 10:40 a.m. on March 12, 2014"
583068,2014-03-17,"Reported Signed by Governor on March 17, 2014 Session Law Chapter 101 Effective: 07/01/2014"
583103,2014-01-13,"Introduced, read first time, referred to JRA for Printing"
583103,2014-01-14,"Reported Printed and Referred to Health &amp; Welfare"
583141,2014-01-13,"Introduced, read first time, referred to JRA for Printing"
583141,2014-01-14,"Reported Printed and Referred to Health &amp; Welfare"
583141,2014-01-28,"Reported out of Committee with Do Pass Recommendation, Filed for Second Reading"
583141,2014-01-29,"Read second time; Filed for Third Reading"
583141,2014-01-30,"Read Third Time in Full"
583141,2014-01-30,"PASSED -- 68-0-2"
583141,2014-01-30,"Title apvd"
583141,2014-01-30,"to Senate"
583141,2014-01-31,"Received from the House passed; filed for first reading"
583141,2014-01-31,"Introduced, read first time; referred to: Health &amp; Welfare"
583141,2014-02-12,"Reported out of Committee with Do Pass Recommendation; Filed for second reading"
