bill_number,bill_id,title
H0346,581942,"Amends existing law relating to the Landscape Architect Registration and Licensing Act to revise a definition."
H0347,582054,"Amends existing law relating to the Idaho Real Estate Appraisers Act to provide an additional power and duty of the Real Estate Appraiser Board."
H0348,583181,"Amends existing law to provide that a recipient of a dispensed controlled substance or the recipient's designee shall have access to certain prescription monitoring program data upon production of certain information."
H0349,583141,"Amends existing law to revise the lists of Schedule III and IV Uniform Controlled Substances."
H0350,583300,"Amends existing law to revise a provision relating to registration to practice as a pharmacist; to revise a provision relating to requirements for a drug or device outlet doing business in this state; and to revise a provision relating to whom a manufacturer or wholesale distributor may furnish prescription drugs or scheduled controlled substances."
H0351,583103,"Amends existing law to revise provisions relating to persons who are eligible for a managed care plan or plans."
H0352,583255,"Amends and repeals existing law to remove reference to the Children's Access Card Program; to provide that the Department of Health and Welfare shall limit certain assistance to those who do not have access to comparable or better coverage; and to revise provisions relating to gross income."
H0353,583219,"Amends existing law to revise provisions relating to service and removal of board members; to authorize expansion of the board's ability to carry out the purpose of the Children's Trust Fund; to authorize the employment of an executive director, to authorize the board to contract for services deemed necessary, to authorize the board to solicit and accept grants, donations, gifts and other moneys; and to provide that other moneys from outside sources shall be included in the Children's Trust Fund."
H0354,583337,"Amends existing law relating to counselors and therapists to grant the Idaho Licensing Board of Professional Counselors and Marriage and Family Therapists the power to establish by rule the standards and requirements for the use of communication technology in the practice of counseling and marriage and family therapy."
H0355,583378,"Amends existing law relating to the Social Work Licensing Act to establish by rule the standards and requirements for the use of communication technology in the practice of social work."
H0356,583068,"Amends existing law relating to podiatrists to remove obsolete provisions and to revise provisions relating to the State Board of Podiatry; to revise provisions and to establish additional provisions relating to the powers and duties of the State Board of Podiatry; to revise provisions relating to an examination for a podiatrist license and related fee and to remove provisions relating to reexamination; to revise provisions relating to an original license fee; to provide an additional ground for discipline of a license; to revise a catchline and to remove certain provisions relating to proceedings for suspension, revocation or other discipline of a license."
H0357,583415,"Amends existing law relating to the Speech and Hearing Services Practice Act to revise provisions relating to a quorum."
