bill_id,date,action
866542,2016-03-18,Filed
866542,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866542,2016-04-26,"Withdrawn from Committee for purpose of amendment # 1"
866542,2016-04-26,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
866542,2016-04-26,"REPORTED CORRECTLY ENGROSSED"
866542,2016-04-26,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866542,2016-05-03,"Returned by the Committee, with the recommendation that it Do Pass"
866542,2016-05-03,"Read the third time and passed."
866542,2016-05-03,"EMERGENCY CLAUSE ADOPTED"
866542,2016-05-03,"Ordered Immediately transmitted to the House."
866542,2016-05-03,"RECEIVED FROM THE SENATE"
866542,2016-05-03,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
866542,2016-05-04,"RULES SUSPENDED"
866542,2016-05-04,"Considered in the Committee of the Whole, and recommended do pass."
866542,2016-05-04,"Read the third time and passed and ordered transmitted to the Senate."
866542,2016-05-04,"EMERGENCY CLAUSE ADOPTED"
866542,2016-05-04,"Returned To Senate as Passed."
866542,2016-05-04,"Returned from the House as passed."
866542,2016-05-04,"ORDERED ENROLLED"
866542,2016-05-05,"Reported correctly enrolled and ordered delivered to the Governor."
866542,2016-05-05,"DELIVERED TO GOVERNOR."
866542,2016-05-09,"Notification that SB43 is now Act 226"
866543,2016-03-17,Filed
866543,2016-04-13,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
866543,2016-04-14,"Returned by the Committee Do Pass"
866543,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866543,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866543,2016-04-21,"Received from the House."
866543,2016-04-21,"Read the first time, rules suspended, read the second time and placed on the calendar."
866543,2016-04-26,"Read the third time and passed."
866543,2016-04-26,"EMERGENCY CLAUSE ADOPTED"
866543,2016-04-26,"Returned to the House as Passed."
866543,2016-04-26,"Returned From the Senate as passed."
866543,2016-04-26,"TO BE ENROLLED"
866543,2016-04-27,"Correctly enrolled and ordered transmitted to the Governor's Office."
866543,2016-05-03,"Notification that HB1007 is now Act 99"
866544,2016-03-18,Filed
866544,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866544,2016-04-19,"Returned by the Committee, with the recommendation that it Do Pass"
866544,2016-04-20,"Read the third time and passed."
866544,2016-04-20,"EMERGENCY CLAUSE ADOPTED"
866544,2016-04-20,"Ordered immediately transmitted to the House."
866544,2016-04-20,"RECEIVED FROM THE SENATE"
866544,2016-04-20,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
866544,2016-04-21,"RULES SUSPENDED"
866544,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866544,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866544,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866544,2016-04-21,"Returned To Senate as Passed."
866544,2016-04-21,"Returned from the House as passed."
866544,2016-04-21,"ORDERED ENROLLED"
866544,2016-04-26,"Reported correctly enrolled and ordered delivered to the Governor."
866544,2016-04-26,"DELIVERED TO GOVERNOR."
866544,2016-05-03,"Notification that SB67 is now Act 76"
866545,2016-03-18,Filed
866545,2016-04-13,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
866545,2016-04-19,"Returned by the Committee Do Pass"
866545,2016-04-21,"RULES SUSPENDED"
866545,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866545,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866545,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866545,2016-04-21,"Received from the House."
866545,2016-04-21,"Read the first time, rules suspended, read the second time and placed on the calendar."
866545,2016-04-26,"Read the third time and passed."
866545,2016-04-26,"EMERGENCY CLAUSE ADOPTED"
866545,2016-04-26,"Returned to the House as Passed."
866545,2016-04-26,"Returned From the Senate as passed."
866545,2016-04-26,"TO BE ENROLLED"
866545,2016-04-27,"Correctly enrolled and ordered transmitted to the Governor's Office."
866545,2016-05-03,"Notification that HB1042 is now Act 123"
866546,2016-03-18,Filed
866546,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866546,2016-04-14,"Returned by the Committee, with the recommendation that it Do Pass"
866546,2016-04-19,"Read the third time and passed."
866546,2016-04-19,"EMERGENCY CLAUSE ADOPTED"
866546,2016-04-20,"Ordered immediately transmitted to the House."
866546,2016-04-20,"RECEIVED FROM THE SENATE"
866546,2016-04-20,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
866546,2016-04-21,"RULES SUSPENDED"
866546,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866546,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866546,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866546,2016-04-21,"Returned To Senate as Passed."
866546,2016-04-21,"Returned from the House as passed."
866546,2016-04-21,"ORDERED ENROLLED"
866546,2016-04-26,"Reported correctly enrolled and ordered delivered to the Governor."
866546,2016-04-26,"DELIVERED TO GOVERNOR."
866546,2016-05-03,"Notification that SB51 is now Act 38"
866547,2016-03-18,Filed
866547,2016-04-13,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
866547,2016-04-19,"Returned by the Committee Do Pass"
866547,2016-04-21,"RULES SUSPENDED"
866547,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866547,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866547,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866547,2016-04-21,"Received from the House."
866547,2016-04-21,"Read the first time, rules suspended, read the second time and placed on the calendar."
866547,2016-04-26,"Read the third time and passed."
866547,2016-04-26,"EMERGENCY CLAUSE ADOPTED"
866547,2016-04-26,"Returned to the House as Passed."
866547,2016-04-26,"Returned From the Senate as passed."
866547,2016-04-26,"TO BE ENROLLED"
866547,2016-04-27,"Correctly enrolled and ordered transmitted to the Governor's Office."
866547,2016-05-03,"Notification that HB1057 is now Act 134"
866548,2016-03-18,Filed
866548,2016-04-13,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
866548,2016-04-14,"Returned by the Committee Do Pass"
866548,2016-04-21,"RULES SUSPENDED"
866548,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866548,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866548,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866548,2016-04-21,"Received from the House."
866548,2016-04-21,"Read the first time, rules suspended, read the second time and placed on the calendar."
866548,2016-04-26,"Read the third time and passed."
866548,2016-04-26,"EMERGENCY CLAUSE ADOPTED"
866548,2016-04-26,"Returned to the House as Passed."
866548,2016-04-26,"Returned From the Senate as passed."
866548,2016-04-26,"TO BE ENROLLED"
866548,2016-04-27,"Correctly enrolled and ordered transmitted to the Governor's Office."
866548,2016-05-03,"Notification that HB1059 is now Act 136"
866549,2016-03-17,Filed
866549,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866549,2016-04-14,"Returned by the Committee, with the recommendation that it Do Pass"
866549,2016-04-19,"Read the third time and passed."
866549,2016-04-19,"EMERGENCY CLAUSE ADOPTED"
866549,2016-04-20,"Ordered immediately transmitted to the House."
866549,2016-04-20,"RECEIVED FROM THE SENATE"
866549,2016-04-20,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
866549,2016-04-21,"RULES SUSPENDED"
866549,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866549,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866549,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866549,2016-04-21,"Returned To Senate as Passed."
866549,2016-04-21,"Returned from the House as passed."
866549,2016-04-21,"ORDERED ENROLLED"
866549,2016-04-26,"Reported correctly enrolled and ordered delivered to the Governor."
866549,2016-04-26,"DELIVERED TO GOVERNOR."
866549,2016-05-03,"Notification that SB36 is now Act 32"
866550,2016-03-18,Filed
866550,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866550,2016-04-19,"Returned by the Committee, with the recommendation that it Do Pass"
866550,2016-04-20,"Read the third time and passed."
866550,2016-04-20,"EMERGENCY CLAUSE ADOPTED"
866550,2016-04-20,"Ordered immediately transmitted to the House."
866550,2016-04-20,"RECEIVED FROM THE SENATE"
866550,2016-04-20,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
866550,2016-04-21,"RULES SUSPENDED"
866550,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866550,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866550,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866550,2016-04-21,"Returned To Senate as Passed."
866550,2016-04-21,"Returned from the House as passed."
866550,2016-04-21,"ORDERED ENROLLED"
866550,2016-04-26,"Reported correctly enrolled and ordered delivered to the Governor."
866550,2016-04-26,"DELIVERED TO GOVERNOR."
866550,2016-05-03,"Notification that SB76 is now Act 49"
866551,2016-03-18,Filed
866551,2016-04-13,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
866551,2016-04-14,"Returned by the Committee Do Pass"
866551,2016-04-21,"RULES SUSPENDED"
866551,2016-04-21,"Considered in the Committee of the Whole, and recommended do pass."
866551,2016-04-21,"Read the third time and passed and ordered transmitted to the Senate."
866551,2016-04-21,"EMERGENCY CLAUSE ADOPTED"
866551,2016-04-21,"Received from the House."
866551,2016-04-21,"Read the first time, rules suspended, read the second time and placed on the calendar."
866551,2016-04-26,"Read the third time and passed."
866551,2016-04-26,"EMERGENCY CLAUSE ADOPTED"
866551,2016-04-26,"Returned to the House as Passed."
866551,2016-04-26,"Returned From the Senate as passed."
866551,2016-04-26,"TO BE ENROLLED"
866551,2016-04-27,"Correctly enrolled and ordered transmitted to the Governor's Office."
866551,2016-05-03,"Notification that HB1072 is now Act 148"
866552,2016-03-17,Filed
866552,2016-04-13,"Read first time, rules suspended, read second time, referred to Joint Budget Committee"
866552,2016-04-14,"Returned by the Committee, with the recommendation that it Do Pass"
866552,2016-04-19,"Read the third time and passed."
866552,2016-04-19,"EMERGENCY CLAUSE ADOPTED"
866552,2016-04-20,"Ordered immediately transmitted to the House."
866552,2016-04-20,"RECEIVED FROM THE SENATE"
866552,2016-04-20,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
