bill_id,date,action
660444,2014-08-27,"(C) Draft Request Received"
660444,2014-09-05,"(C) Draft to Requester for Review"
660444,2014-09-05,"(C) Draft in Legal Review"
660444,2014-09-08,"(C) Draft to Drafter - Edit Review [SMH]"
660444,2014-09-11,"(C) Draft in Input/Proofing"
660444,2014-09-11,"(C) Bill Draft Text Available Electronically"
660444,2014-09-19,"(C) Draft in Final Drafter Review"
660444,2014-10-07,"(C) Draft in Assembly/Executive Director Review"
660444,2014-11-17,"(C) Pre-Introduction Letter Sent"
660444,2014-11-17,"(S) Introduced"
660444,2014-11-17,"(C) Introduced Bill Text Available Electronically"
660444,2014-12-12,"(S) Referred to Committee (S) Public Health, Welfare and Safety"
660444,2015-01-05,"(S) First Reading"
660444,2015-01-15,"(S) Hearing Canceled (S) Public Health, Welfare and Safety"
660444,2015-02-16,"(S) Hearing (S) Public Health, Welfare and Safety"
660444,2015-02-18,"(S) Committee Executive Action--Bill Passed as Amended (S) Public Health, Welfare and Safety"
660444,2015-02-19,"(S) Committee Report--Bill Passed as Amended (S) Public Health, Welfare and Safety"
660444,2015-02-19,"(C) Printed - New Version Available"
660444,2015-02-21,"(S) Scheduled for 2nd Reading"
660444,2015-02-21,"(S) 2nd Reading Passed"
660444,2015-02-23,"(S) Scheduled for 3rd Reading"
660444,2015-02-23,"(S) 3rd Reading Failed"
660444,2015-02-27,"(S) Missed Deadline for General Bill Transmittal"
660448,2014-06-25,"(C) Draft Request Received"
660448,2014-10-06,"(C) Draft to Requester for Review"
660448,2014-10-09,"(C) Draft in Legal Review"
660448,2014-10-09,"(C) Draft to Drafter - Edit Review [KWK]"
660448,2014-10-14,"(C) Draft in Input/Proofing"
660448,2014-10-14,"(C) Bill Draft Text Available Electronically"
660448,2014-10-23,"(C) Draft in Final Drafter Review"
660448,2014-10-26,"(C) Draft in Assembly/Executive Director Review"
660448,2014-10-26,"(C) Fiscal Note Probable"
660448,2014-11-10,"(C) Pre-Introduction Letter Sent"
660448,2014-11-17,"(S) Introduced"
660448,2014-11-17,"(C) Introduced Bill Text Available Electronically"
660448,2014-12-10,"(S) Fiscal Note Requested"
660448,2014-12-12,"(S) Referred to Committee (S) Education and Cultural Resources"
660448,2015-01-05,"(S) Fiscal Note Received"
660448,2015-01-05,"(S) Fiscal Note Signed"
660448,2015-01-05,"(S) First Reading"
660448,2015-01-06,"(S) Fiscal Note Printed"
660448,2015-01-07,"(S) Revised Fiscal Note Requested"
660448,2015-01-08,"(S) Revised Fiscal Note Received"
660448,2015-01-08,"(S) Revised Fiscal Note Signed"
660448,2015-01-09,"(S) Revised Fiscal Note Printed"
660448,2015-01-21,"(S) Hearing (S) Education and Cultural Resources"
660448,2015-02-18,"(S) Committee Executive Action--Bill Passed as Amended (S) Education and Cultural Resources"
660448,2015-02-19,"(S) Committee Report--Bill Passed as Amended (S) Education and Cultural Resources"
660448,2015-02-19,"(C) Printed - New Version Available"
660448,2015-02-21,"(S) Scheduled for 2nd Reading"
660448,2015-02-21,"(S) 2nd Reading Passed"
660448,2015-02-21,"(S) Rereferred to Committee (S) Finance and Claims"
660448,2015-02-23,"(S) Hearing (S) Finance and Claims"
660448,2015-02-24,"(S) Revised Fiscal Note Received"
660448,2015-02-24,"(S) Tabled in Committee (S) Finance and Claims"
660448,2015-02-24,"(S) Revised Fiscal Note Printed"
660448,2015-02-24,"(S) Taken from Committee; Placed on 2nd Reading (S) Finance and Claims"
660448,2015-02-25,"(S) Scheduled for 2nd Reading"
660448,2015-02-25,"(S) 2nd Reading Motion to Amend Carried"
660448,2015-02-25,"(S) 2nd Reading Passed as Amended"
660448,2015-02-25,"(C) Printed - New Version Available"
660448,2015-02-26,"(S) Revised Fiscal Note Requested"
660448,2015-02-26,"(S) Revised Fiscal Note Received"
660448,2015-02-26,"(S) Revised Fiscal Note Signed"
660448,2015-02-26,"(S) Scheduled for 3rd Reading"
660448,2015-02-26,"(S) 3rd Reading Passed"
660448,2015-02-26,"(S) Transmitted to House"
660448,2015-03-05,"(H) Referred to Committee (H) Education"
660448,2015-03-05,"(S) Revised Fiscal Note Printed"
660448,2015-03-05,"(H) First Reading"
660448,2015-03-10,"(H) Hearing Canceled (H) Education"
660448,2015-03-12,"(H) Hearing Canceled (H) Education"
660448,2015-03-16,"(H) Hearing (H) Education"
660448,2015-04-08,"(H) Tabled in Committee (H) Education"
660448,2015-04-28,"(H) Died in Standing Committee (H) Education"
660453,2014-09-18,"(C) Draft Request Received"
660453,2014-10-16,"(C) Draft Taken Off Hold"
660453,2014-10-16,"(C) Draft to Requester for Review"
660453,2014-10-16,"(C) Draft in Legal Review"
660453,2014-10-21,"(C) Draft to Drafter - Edit Review [JLN]"
660453,2014-10-21,"(C) Draft in Input/Proofing"
660453,2014-10-21,"(C) Bill Draft Text Available Electronically"
660453,2014-10-23,"(C) Draft in Final Drafter Review"
660453,2014-11-10,"(C) Draft in Assembly/Executive Director Review"
660453,2014-11-10,"(C) Pre-Introduction Letter Sent"
660453,2014-11-17,"(S) Introduced"
660453,2014-11-17,"(C) Introduced Bill Text Available Electronically"
660453,2014-12-12,"(S) Referred to Committee (S) Natural Resources"
660453,2015-01-05,"(S) First Reading"
660453,2015-02-02,"(S) Hearing (S) Natural Resources"
660453,2015-02-02,"(S) Committee Executive Action--Bill Passed (S) Natural Resources"
660453,2015-02-03,"(S) Committee Report--Bill Passed (S) Natural Resources"
660453,2015-02-07,"(S) Scheduled for 2nd Reading"
660453,2015-02-07,"(S) 2nd Reading Passed"
660453,2015-02-09,"(S) Scheduled for 3rd Reading"
660453,2015-02-09,"(S) 3rd Reading Passed"
660453,2015-02-09,"(S) Transmitted to House"
660453,2015-02-11,"(H) Referred to Committee (H) Natural Resources"
660453,2015-02-11,"(H) First Reading"
660453,2015-03-11,"(H) Hearing (H) Natural Resources"
660453,2015-03-25,"(H) Committee Executive Action--Bill Concurred as Amended (H) Natural Resources"
660453,2015-03-26,"(H) Committee Report--Bill Concurred as Amended (H) Natural Resources"
660453,2015-03-26,"(C) Printed - New Version Available"
660453,2015-04-20,"(H) Scheduled for 2nd Reading"
660453,2015-04-20,"(H) 2nd Reading Concurred"
660453,2015-04-21,"(H) Scheduled for 3rd Reading"
660453,2015-04-21,"(H) 3rd Reading Concurred"
660453,2015-04-21,"(H) Returned to Senate with Amendments"
660453,2015-04-23,"(S) Scheduled for 2nd Reading"
660453,2015-04-23,"(S) 2nd Reading House Amendments Concurred"
660453,2015-04-24,"(S) Scheduled for 3rd Reading"
660453,2015-04-24,"(S) Transmitted to House"
660453,2015-04-24,"(S) 3rd Reading Passed as Amended by House"
660453,2015-04-24,"(S) Sent to Enrolling"
660453,2015-04-24,"(C) Printed - Enrolled Version Available"
660453,2015-04-24,"(S) Returned from Enrolling"
660453,2015-04-27,"(S) Signed by President"
660453,2015-04-28,"(H) Signed by Speaker"
660453,2015-04-28,"(S) Filed with Secretary of State"
660459,2014-09-10,"(C) Draft Request Received"
660459,2014-10-02,"(C) Draft to Requester for Review"
