bill_id,date,action
415972,2010-02-01,"Introduced in Senate and read first time"
415972,2010-02-01,"Assigned to Senate NRIPD Committee"
415972,2010-02-01,"Assigned to Senate RULES Committee"
415972,2010-02-02,"Senate read second time"
415972,2010-02-02,"Referred to Senate NRIPD Committee"
415972,2010-02-02,"Senate NRIPD Committee action: Do Pass, voting: (6-1-0-0)"
415972,2010-02-01,"Referred to Senate RULES Committee"
415972,2010-02-02,"Senate RULES Committee action: Proper For Consideration"
415972,2010-02-02,"Senate minority caucus: Do pass"
415972,2010-02-02,"Senate majority caucus: Do pass"
415972,2010-02-02,"Senate Committee of the Whole action: Do Pass"
415972,2010-02-02,"Senate third reading PASSED voting: (16-12-0-0)"
415972,2010-02-02,"Transmit to House"
415972,2010-02-02,"Introduced in House and read first time"
415972,2010-02-03,"Assigned to House APPROP Committee"
415972,2010-02-02,"Assigned to House RULES Committee"
415972,2010-02-03,"House read second time"
415972,2010-02-03,"Referred to House APPROP Committee"
415972,2010-02-04,"House APPROP Committee action: Do Pass, voting: (9-4-0-0-0)"
415972,2010-02-02,"Referred to House RULES Committee"
415972,2010-02-04,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0)"
415972,2010-02-04,"House minority caucus: Do pass"
415972,2010-02-04,"House majority caucus: Do pass"
415972,2010-02-04,"House Committee of the Whole action: Do Pass"
415972,2010-02-04,"House third reading PASSED voting: (34-25-0-0)"
415972,2010-02-04,"Transmit to Senate"
415972,2010-02-04,"Transmitted to Secretary Of State"
415986,2010-02-01,"Introduced in Senate and read first time"
415986,2010-02-01,"Assigned to Senate NRIPD Committee"
415986,2010-02-01,"Assigned to Senate RULES Committee"
415986,2010-02-02,"Senate read second time"
415986,2010-02-02,"Referred to Senate NRIPD Committee"
415986,2010-02-02,"Senate NRIPD Committee action: Do Pass Amended, voting: (7-0-0-0)"
415986,2010-02-01,"Referred to Senate RULES Committee"
415986,2010-02-02,"Senate RULES Committee action: Proper For Consideration"
415986,2010-02-02,"Senate minority caucus: Do pass"
415986,2010-02-02,"Senate majority caucus: Do pass"
415986,2010-02-02,"Senate Committee of the Whole action: Do Pass Amended"
415986,2010-02-02,"Senate third reading PASSED voting: (21-7-0-0)"
415986,2010-02-02,"Transmit to House"
415986,2010-02-02,"Introduced in House and read first time"
415986,2010-02-03,"Assigned to House APPROP Committee"
415986,2010-02-02,"Assigned to House RULES Committee"
415986,2010-02-03,"House read second time"
415986,2010-02-03,"Referred to House APPROP Committee"
415986,2010-02-04,"House APPROP Committee action: Do Pass, voting: (13-0-0-0-0)"
415986,2010-02-02,"Referred to House RULES Committee"
415986,2010-02-04,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0)"
415986,2010-02-04,"House minority caucus: Do pass"
415986,2010-02-04,"House majority caucus: Do pass"
415986,2010-02-08,"House Committee of the Whole action: Do Pass"
415986,2010-02-08,"House third reading PASSED voting: (54-3-2-0)"
415986,2010-02-08,"Transmit to Senate"
415986,2010-02-08,"Transmitted to Governor"
415986,2010-02-09,"Governor Signed"
416000,2010-02-01,"Introduced in Senate and read first time"
416000,2010-02-01,"Assigned to Senate NRIPD Committee"
416000,2010-02-01,"Assigned to Senate RULES Committee"
416000,2010-02-02,"Senate read second time"
416000,2010-02-02,"Referred to Senate NRIPD Committee"
416000,2010-02-02,"Senate NRIPD Committee action: Do Pass Amended, voting: (7-0-0-0)"
416000,2010-02-01,"Referred to Senate RULES Committee"
416000,2010-02-02,"Senate RULES Committee action: Proper For Consideration"
416000,2010-02-02,"Senate minority caucus: Do pass"
416000,2010-02-02,"Senate majority caucus: Do pass"
416000,2010-02-02,"Senate Committee of the Whole action: Do Pass Amended"
416000,2010-02-02,"Senate third reading PASSED voting: (19-9-0-0)"
416000,2010-02-02,"Transmit to House"
416000,2010-02-02,"Introduced in House and read first time"
416000,2010-02-03,"Assigned to House APPROP Committee"
416000,2010-02-02,"Assigned to House RULES Committee"
416000,2010-02-03,"House read second time"
416000,2010-02-03,"Referred to House APPROP Committee"
416000,2010-02-04,"House APPROP Committee action: Do Pass, voting: (10-3-0-0-0)"
416000,2010-02-02,"Referred to House RULES Committee"
416000,2010-02-04,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-1-0)"
416000,2010-02-04,"House minority caucus: Do pass"
416000,2010-02-04,"House majority caucus: Do pass"
416000,2010-02-08,"House Committee of the Whole action: Do Pass"
416000,2010-02-08,"House third reading PASSED voting: (40-17-2-0)"
416000,2010-02-08,"Transmit to Senate"
416000,2010-02-08,"Transmitted to Governor"
416000,2010-02-09,"Governor Signed"
416014,2010-02-01,"Introduced in Senate and read first time"
416014,2010-02-01,"Assigned to Senate NRIPD Committee"
416014,2010-02-01,"Assigned to Senate RULES Committee"
416014,2010-02-02,"Senate read second time"
416014,2010-02-02,"Referred to Senate NRIPD Committee"
416014,2010-02-02,"Senate NRIPD Committee action: Do Pass Amended, voting: (7-0-0-0)"
416014,2010-02-01,"Referred to Senate RULES Committee"
416014,2010-02-02,"Senate RULES Committee action: Proper For Consideration"
416014,2010-02-02,"Senate minority caucus: Do pass"
416014,2010-02-02,"Senate majority caucus: Do pass"
416014,2010-02-02,"Senate Committee of the Whole action: Do Pass Amended"
416014,2010-02-02,"Senate third reading PASSED voting: (19-9-0-0)"
416014,2010-02-02,"Transmit to House"
416014,2010-02-02,"Introduced in House and read first time"
416014,2010-02-03,"Assigned to House APPROP Committee"
416014,2010-02-02,"Assigned to House RULES Committee"
416014,2010-02-03,"House read second time"
416014,2010-02-03,"Referred to House APPROP Committee"
416014,2010-02-04,"House APPROP Committee action: Do Pass, voting: (9-3-0-1-0)"
