bill_number,bill_id,title
HB1001,566983,"Oklahoma Department of Emergency Management; making an appropriation; effective date; emergency."
HB1002,566004,"State government; creating the Cost Reduction and Savings Act of 2013; effective date."
HB1003,567712,"Public finance; creating the Transparency, Accountability and Innovation in Oklahoma State Government 2.0 Act of 2013; effective date."
HB1004,565877,"Civil procedure; allowing sheriff to use employee to appraise certain property; emergency."
HB1005,565174,"Contracts; repealing the Unfair Sales Act; effective date."
HB1006,567645,"Revenue and taxation; authorizing sales tax exemptions for sale of certain food items; effective date; emergency."
HB1007,567735,"Revenue and taxation; Buy America First Act of 2013; sales tax; vendor discount; apportionment of revenue; effective date; emergency."
HB1008,565054,"Elections; providing for the recall of elected officers; effective date."
HB1009,565403,"Torts; limitation on landowner liability; modifying definitions; effective date."
HB1010,566882,"Game and fish; specifying Upper Illinois River bowfishing season; effective date."
HB1011,566026,"Elections; modifying days for in-person absentee voting; effective date."
HB1012,567566,"Motor vehicles; exempting motor vehicles of a certain age from penalties for late registration; excise tax; exempting certain vehicles from penalty for delinquency; effective date."
HB1013,566700,"Revenue and taxation; providing exemption for sales made to certain veterans; effective date; emergency."
HB1014,566612,"Employees; creating the Employee Act of 2013; effective date."
HB1015,566403,"Motor vehicles; clarifying language; effective date."
HB1016,565000,"Grand River Dam Authority; clarifying statutory language relating to the Grand River Dam Authority; emergency."
HB1017,566884,"Grand River Dam Authority; clarifying language relating to watercraft landing on leased land; effective date."
HB1018,565056,"Water and water rights; creating the Class 1 Groundwater Aquifer Designation Preemption Act; emergency."
HB1019,567503,"Schools; creating the Mathematics, Science and Engineering Jobs Act for America; effective date."
HB1020,565127,"Professions and occupations; permitting individuals to access physical therapy without certain referral; effective date."
HB1021,565649,"Public health and safety; preventing enforcement of certain federal health care acts; emergency."
HB1022,567533,"Public lands; allowing for the purchase of and investment of permanent school funds in certain real property."
HB1023,567292,"Labor; modifying various sections of the Employment Security Act of 1980; effective date."
HB1024,565129,"Crimes and punishments; modifying certain age limitation; effective date."
HB1025,567608,"Public health and safety; creating the Protection of Human Life Act of 2013; effective date; emergency."
HB1026,567481,"Firearms; exempting certain persons from paying application fee for handgun license; effective date."
HB1027,566423,"Schools; creating the Opportunity Scholarship Act; effective date; emergency."
HB1028,567418,"Revenue and taxation; income tax; individual income tax rates; effective date."
HB1029,565851,"Public health and safety; creating the Personhood Act of 2013; effective date."
HB1030,565516,"Public finance; acquisition of certain computer software; removing escrow requirement; effective date."
HB1031,566465,"Public health and safety; extending date of supplemental hospital offset payment program fee; effective date."
HB1032,567326,"Professions and occupations; modifying definition under the Respiratory Care Practice Act; effective date."
HB1033,566686,"Children; permitting inspection of certain court records by attorney representing parent involved in a proceeding; effective date."
HB1034,566474,"Terrorism; creating the Oklahoma Anti-Terrorism Act of 2013; effective date."
HB1035,567677,"Schools; directing the State Board of Education to develop an operational efficiency training and evaluation program; pilot program; effective date; emergency."
HB1036,566121,"Schools; creating the Oklahoma School Accountability System Validation Task Force; effective date; emergency."
HB1037,565985,"Public finance; allowing certain subdivisions to take possession of title to vehicles acquired in lease-purchase agreements subject to security interest; effective date."
HB1038,565112,"Schools; modifying certain curriculum requirements for high school graduation; effective date; emergency."
HB1039,565289,"Revenue and taxation; sales tax special event permits; effective date; emergency."
HB1040,566733,"Wreckers; wrecker cleanup services; requiring certain insurance policies to include certain coverage; effective date."
HB1041,566894,"Revenue and taxation; Teachers’ Retirement System Cost-of-Living Adjustment Accumulation Fund; effective date; emergency."
HB1042,566701,"Schools; clarifying statutory language relating to the Oklahoma School Testing Program annual reports; effective date; emergency."
HB1043,567648,"Schools; clarifying statutory citations relating to the Oklahoma School Testing Program Act; effective date."
HB1044,566705,"Revenue and taxation; authorizing sales tax exemptions for sale of certain food items by certain individuals; effective date; emergency."
HB1045,566589,"Labor; requiring drug test for unemployment benefits; effective date."
HB1046,565559,"Roads, bridges and ferries; exempting emergency vehicles from paying turnpike tolls; effective date."
HB1047,567716,"Public health and safety; requiring emergency power generators in nursing facilities; effective date."
HB1048,567254,"Professions and occupations; enacting the Scrap Metal Act; effective date."
HB1049,567371,"Emergency services; prohibiting entity and individual civil liability for act or omission while rendering life support services; effective date."
HB1050,567509,"Criminal procedure; modifying certain time limitation; effective date."
HB1051,566436,"Grand River Dam Authority; clarifying statutory references relating to the Grand River Dam Authority; emergency."
HB1052,565897,"Revenue and taxation; Oklahoma Quality Jobs Program Act; incentive payments; effective date; emergency."
HB1053,565489,"Public health and safety; authorizing agreements to collect certain data sets; effective date."
HB1054,565949,"Revenue and taxation; providing sales tax exemption for certain academic support organizations; effective date; emergency."
HB1055,565696,"Motor vehicles; making certain acts unlawful; effective date."
HB1056,566020,"Prisons and reformatories; creating the Parole of Aging Prisoners Act; defining terms; effective date."
HB1057,566893,"Motor vehicles; deleting certain offense subject to mandatory revocation; effective date."
HB1058,567274,"Human trafficking; providing for the expungement of records under certain circumstances; effective date."
HB1059,565855,"Firearms; carrying of firearms on business property; effective date."
HB1060,565507,"Civil procedure; declaring certain rulings, decisions, contracts and contract provisions to be in violation of public policy, void and unenforceable; effective date."
HB1061,564986,"Public health and safety; clarifying language; effective date."
HB1062,566844,"School security; creating the Special Reserve School Resource Officer Act."
HB1063,565027,"Prevention programs; creating the Prevention Programs Accountability Act; repealing the Children First program; effective date."
HB1064,567173,"Revenue and taxation; Oklahoma Quality Jobs Program Act; incentive payments; veterans; effective date; emergency."
HB1065,567631,"Revenue and taxation; Revenue and Taxation Study and Recommendations Act of 2013; effective date."
HB1066,567544,"Revenue and taxation; legislative referendum; providing for levy of tax on cigarettes; ballot title; filing."
