bill_number,bill_id,title
HB1,819406,"Feed Bill"
HB2,819391,"General Appropriation Act Of 2016"
HB4,819398,"Dept. Of Transportation Appropriation Act"
HB11,800783,"Shaken Baby Syndrome Educational Materials"
HB12,800767,"Public Project Revolving Fund Projects"
HB13,800792,"Navajo-gallup Water Supply Project"
HB14,800776,"Mckinley County Bridge Tax Bonds"
HB15,800774,"Scenic Byways Program"
HB16,800771,"Branch Community College Decision Approval"
HB17,800772,"Veteran Definition For Tuition"
HB18,800793,"County Employee Salary Structure"
HB19,800795,"Drinking Water System Financing"
HB20,800780,"Branch Community College District Tax Uses"
HB21,800769,"Optometrist Qualification Of Legally Blind"
HB22,800799,"Higher Education Finance Act"
HB23,800801,"College Credit Transfer Agreement Timing"
HB24,800788,"Nm Resident Athletic Scholarship Increase"
HB25,800794,"Mobility Limitation Transport Car Placards"
HB26,800785,"Solar Market Development Tax Credit Changes"
HB27,800800,"Family Violence Act Extended Protection Order"
HB28,800758,"Abuse & Neglect Act Changes"
HB29,801114,"Allow Local Government Curfew Ordinances"
HB30,801133,"Communication Of Certain Images To Children"
HB31,801125,"New Mexico Private Equity Fund Definition"
HB32,801098,"Homebuyer Down Payment Assistance"
HB33,801108,"Approval Of Certain Projects By Law"
HB34,801122,"Post-thanksgiving Gross Receipts Deduction"
HB35,801118,"Habitual Offender Sentencing Changes"
HB36,801126,"Time Limit For Prosecuting Certain Crimes"
HB37,801110,"Three Strikes Law"
HB38,801132,"Criteria For Disposition Of Public Property"
HB39,801136,"Employee Leave For Legislators"
HB40,801127,"Contract Provisions For Certain College Staff"
HB41,801099,"School Superintendent Contract Criteria"
HB42,801102,"Delinquency Act Terms & Absconders"
HB43,801130,"Public Safety Employee Contribution Payments"
HB44,801141,"Dwi For Certain Drugs & Interlocks"
HB45,801137,"Deceptive Trade For Certain Product Sales"
HB46,801115,"Sentencing For Certain Felonies"
HB47,801138,"Lease Of Governmental Liquor Licenses"
HB48,801119,"Osteopath Licensure & Act Changes"
HB49,801100,"School Cpr & Defibrillator Instruction"
HB50,801113,"Termination Of Rights For Certain Parents"
HB51,801117,"Firearm Transfer Act"
HB52,801106,"Abq Community Reentry Program"
HB53,801135,"Certain Taxes For Low-income Home Assistance"
HB54,801142,"Rural Health Tax Credit Rate & Eligibility"
HB55,801143,"Amend Nm Religious Freedom Act"
HB56,801097,"Three Strikes Law"
HB57,801455,"Land Grant Partitions As Autonomous"
HB58,801471,"Retiree Health Care Contribution Rates"
HB59,801444,"Rapid Rehousing For Homeless People"
HB60,801462,"Suspension Or Deferral Of Felony Sentences"
HB61,801458,"Accounts For Persons With Disabilities Act"
HB62,801447,"Law Enforcement Protection Fund For Training"
HB63,801442,"Workers' Comp Benefits & Intoxication"
HB64,801467,"Enmu Statewide Robot Workshops"
HB65,801705,"Child Porn Images As Individual Offenses"
HB66,801704,"Land Grant Mapping & Tax Issue Analysis"
HB67,801701,"School Grade Retention & Reading Plans"
HB68,801816,"Intentional Child Abuse Penalties"
HB69,801828,"Intentional Child Abuse Resulting In Death"
HB70,801897,"Hearing Aid Option Information"
HB71,801899,"Small Water System Project Financing"
HB72,801901,"Allow Use Of Juvenile Disposition & Evidence"
HB73,801902,"Wnmu Veteran Ptsd Treatment Project"
HB74,801895,"Dwi Tests, Penalties & License Revocation"
HB75,802411,"Cannabis Revenue & Freedom Act"
HB76,802397,"College Economic Development Reporting"
HB77,802401,"Extend Santa Teresa Port Of Entry Hours"
HB78,802395,"Nmsu Water Resources Research Institute"
HB79,802419,"Working Families Tax Credit & Gains Deduction"
HB80,802828,"State Ethics Commission Act"
HB81,802858,"Increase Certain Dwi Penalties"
HB82,802793,"Habitual Offender Sentencing & Dwis"
HB83,802808,"Increase Certain Dwi Penalties"
HB84,807912,"Small Loan Interest Rate Caps"
HB85,807915,"Gaming Compact Revenue Sharing Cap"
HB86,807939,"Domestic Violence Warrantless Arrests"
HB87,807937,"Teacher Prep For English Language Learners"
HB88,807932,"Behavioral Health Disabled Homeless Help"
HB89,807940,"Public Employee Salary Increases"
HB90,807919,"Create Additional Judgeship In 5th District"
HB91,808755,"Background Check Reporting For Firearms"
HB92,808888,"Nm Mounted Patrol Survivors Benefits"
HB93,808691,"Veteran Business Preference Changes"
HB94,809684,"Real Id Card"
HB95,809692,"Hate Crimes Against Law Enforcement"
HB96,809676,"No Pension For Convicted Public Officials"
HB97,809749,"Remove Some School Readiness Tests"
HB98,809736,"College Affordability Endowment Fund"
HB99,810406,"Driver's License Issuance & Federal Real Id"
HB100,810399,"Use Of Firearm Sentencing Enhancements"
HB101,810407,"Law Enforcement Fund For Training"
HB102,810398,"Health Scope Of Practice Committee"
HB103,810409,"Osteopathic Student Loans For Service"
HB104,810401,"Add Lifesaving Skills Training To Curriculum"
HB105,810412,"Electronic Campaign Reporting"
HB106,810397,"Neurodegenerative Disease Registry"
HB107,810403,"Reduced Tax Rate For Certain Oil & Gas Wells"
HB108,810396,"Rural Infrastructure Tax Credit"
HB109,810402,"Id & Address Local & Tribal Health Needs"
HB110,810405,"Public Works Minimum Wage Application"
HB111,810400,"Crop Dusting Tanks As Above Ground Storage"
HB112,810410,"Carlsbad Brine Well Remediation"
HB113,810404,"Mobility Limitation License Plates"
HB114,810408,"Nmsu Micro Grid & Renewables Research"
