bill_id,date,action
672670,2015-01-21,"PREFILE RELEASED 1/9/15"
672670,2015-01-21,"READ THE FIRST TIME - REFERRALS"
672670,2015-01-21,"STA, JUD, FIN"
672670,2015-03-25,"STA RPT 3DP 1DNP"
672670,2015-03-25,"DP: STOLTZE, HUGGINS, MCGUIRE"
672670,2015-03-25,"DNP: WIELECHOWSKI"
672670,2015-03-25,"FN1: ZERO(GOV)"
672670,2015-03-25,"FN2: (AJS)"
672670,2015-03-25,"REFERRED TO JUDICIARY"
672671,2015-01-21,"PREFILE RELEASED 1/9/15"
672671,2015-01-21,"READ THE FIRST TIME - REFERRALS"
672671,2015-01-21,"L&C, FIN"
672671,2015-01-21,"REFERRED TO LABOR & COMMERCE"
672672,2015-01-21,"PREFILE RELEASED 1/9/15"
672672,2015-01-21,"READ THE FIRST TIME - REFERRALS"
672672,2015-01-21,"L&C, FIN"
672672,2015-02-16,"L&C RPT 6DP"
672672,2015-02-16,"DP: COLVER, JOSEPHSON, KITO, HUGHES, TILTON, OLSON"
672672,2015-02-16,"FN1: (CED)"
672672,2015-03-18,"FIN RPT 4DP 5NR 1AM"
672672,2015-03-18,"DP: GUTTENBERG, GARA, MUNOZ, THOMPSON"
672672,2015-03-18,"NR: SADDLER, PRUITT, WILSON, GATTIS, NEUMAN"
672672,2015-03-18,"AM: KAWASAKI"
672672,2015-03-18,"FN1: (CED)"
672672,2015-04-11,"RULES TO CALENDAR 4/11/2015"
672672,2015-04-11,"READ THE SECOND TIME"
672672,2015-04-11,"ADVANCED TO THIRD READING UC"
672672,2015-04-11,"READ THE THIRD TIME HB 26"
672672,2015-04-11,"PASSED Y37 N1 E2"
672672,2015-04-11,"EFFECTIVE DATE(S) SAME AS PASSAGE"
672672,2015-04-11,"COSPONSOR(S): KAWASAKI"
672672,2015-04-11,"TRANSMITTED TO (S)"
672672,2015-04-11,"VERSION: HB 26"
672672,2015-04-13,"READ THE FIRST TIME - REFERRALS"
672672,2015-04-13,"L&C, FIN"
672672,2015-04-15,"L&C RPT SCS 5DP NEW TITLE"
672672,2015-04-15,"TITLE CHANGE: SCR 15"
672672,2015-04-15,"DP: COSTELLO, GIESSEL, MEYER, STEVENS, ELLIS"
672672,2015-04-15,"FN1: (CED)"
672672,2015-04-17,"FIN RPT SCS(L&C) 3DP 4NR"
672672,2015-04-17,"DP: KELLY, MACKINNON, HOFFMAN"
672672,2015-04-17,"NR: MICCICHE, BISHOP, DUNLEAVY, OLSON"
672672,2015-04-17,"FN2: (CED)"
672672,2015-04-18,"RULES TO CALENDAR 4/18/2015"
672672,2015-04-18,"READ THE SECOND TIME"
672672,2015-04-18,"L&C SCS ADOPTED UC"
672672,2015-04-18,"ADVANCED TO THIRD READING UC"
672672,2015-04-18,"READ THE THIRD TIME SCS HB 26(L&C)"
672672,2015-04-18,"PASSED Y19 N1"
672672,2015-04-18,"EFFECTIVE DATE(S) SAME AS PASSAGE"
672672,2015-04-18,"TRANSMITTED TO (H) AS AMENDED"
672672,2015-04-18,"VERSION: SCS HB 26(L&C)"
672672,2015-04-19,"HELD UNDER UNFINISHED BUSINESS"
672672,2015-04-19,"CONCUR AM OF (S) Y38 E1 A1"
672672,2015-04-19,"EFFECTIVE DATE(S) SAME AS PASSAGE"
672672,2015-04-27,"12:12 PM 4/27/15 TRANSMITTED TO GOVERNOR"
672672,2015-05-16,"SIGNED INTO LAW 5/14 CHAPTER 18 SLA 15"
672672,2015-05-16,"EFFECTIVE DATE(S) OF LAW 5/15/15"
672673,2015-01-21,"PREFILE RELEASED 1/9/15"
672673,2015-01-21,"READ THE FIRST TIME - REFERRALS"
672673,2015-01-21,"EDC, FIN"
672673,2015-01-23,"COSPONSOR(S): FOSTER"
672673,2015-04-06,"COSPONSOR(S): DRUMMOND"
672673,2015-04-07,"COSPONSOR(S): VAZQUEZ"
672673,2015-04-17,"EDC REFERRAL WAIVED"
672673,2015-04-18,"RULES TO CALENDAR PENDING RPT"
672673,2015-04-18,"MOVED TO BOTTOM OF CALENDAR"
672673,2015-04-18,"FIN RPT CS(FIN) NT 6DP 5NR"
672673,2015-04-18,"DP: GARA, KAWASAKI, GUTTENBERG, EDGMON, MUNOZ, NEUMAN"
672673,2015-04-18,"NR: SADDLER, PRUITT, WILSON, GATTIS, THOMPSON"
672673,2015-04-18,"FN1: ZERO(EED)"
672673,2015-04-18,"RULES TO CALENDAR 4/18/2015"
672673,2015-04-18,"READ THE SECOND TIME"
672673,2015-04-18,"FIN CS ADOPTED UC"
672673,2015-04-18,"ADVANCED TO THIRD READING UC"
672673,2015-04-18,"READ THE THIRD TIME CSHB 44(FIN)"
672673,2015-04-18,"PASSED Y34 N6"
672673,2015-04-18,"COSPONSOR(S): NEUMAN, TUCK, KITO, KAWASAKI, GRUENBERG, SEATON, OLSON, CLAMAN"
672673,2015-04-18,"TRANSMITTED TO (S)"
672673,2015-04-18,"VERSION: CSHB 44(FIN)"
672673,2015-04-19,"READ THE FIRST TIME - REFERRALS"
672673,2015-04-19,"EDC, FIN"
672673,2015-04-28,"FIRST SPECIAL SESSION BILL"
672673,2015-04-28,"FIRST SPECIAL SESSION BILL"
672673,2015-05-21,"SECOND SPECIAL SESSION BILL"
672673,2015-05-21,"EDC RPT SCS 3DP 1AM NEW TITLE"
672673,2015-05-21,"TITLE CHANGE: SCR 201"
672673,2015-05-21,"DP: DUNLEAVY, GIESSEL, HUGGINS"
672673,2015-05-21,"AM: STEVENS"
672673,2015-05-21,"FN2: (EED)"
672673,2015-05-21,"FN3: ZERO(DHS)"
672673,2015-06-11,"FIN RPT SCS 7DP NEW TITLE"
672673,2015-06-11,"DP: KELLY, MACKINNON, OLSON, HOFFMAN, MICCICHE, BISHOP, DUNLEAVY"
672673,2015-06-11,"FN3: ZERO(DHS)"
672673,2015-06-11,"FN4: (EED)"
672673,2015-06-11,"FN5: (S.FIN/EED)"
