bill_number,bill_id,title
HB1001,223343,"Enactment Of 2010 CRS"
HB1002,223344,"CDOT On-line Financial Database"
HB1003,223345,"Define ID For Voting"
HB1004,223346,"Farm Truck Registration"
HB1005,223347,"Reinstate Tax Exemption For Ag Products"
HB1006,223348,"Regional Tourism Authority Boards"
HB1007,223349,"Mesa State College Personnel"
HB1008,223350,"Composition Of PERA Board"
HB1009,223351,"Interstate Compact Parolee Residency"
HB1010,223352,"Incidental Use Of Tax-exempt Property"
HB1011,223353,"Board Of Assessment Appeals Hearings"
HB1012,223354,"Unaffiliated Electors To Vote In Primary"
HB1013,223355,"Exempt Active Military Prof Regulation"
HB1014,223356,"Child Care Contrib Income Tax Credit"
HB1015,223357,"Licensing Of Accountants"
HB1016,223358,"Prohibit E-cigarette Possession By Minor"
HB1017,223359,"Replace Student Faculty Auraria Board"
HB1018,223360,"Electronically Transmitted Court Docs"
HB1019,223361,"Exempt School-based Clinics Copay"
HB1020,223362,"Subcontractor Notice For Mechanics' Lien"
HB1021,223363,"Colorado Channel Authority Fiscal Year"
HB1022,223364,"Seller Financing Of Real Property"
HB1023,223365,"Continue Foreclosure Deferment Program"
HB1024,223366,"Agricultural Youth Driver's License"
HB1025,223367,"Repeal Hospital Provider Fee"
HB1026,223368,"Storm Water Management Sys Admr"
HB1027,223369,"Dept Defense Child Care Pilot Program"
HB1028,223370,"Alzheimer's Assn Tax Checkoff"
HB1029,223371,"Special Offender Drug Sales Libraries"
HB1030,223372,"Procurement Set Aside Program"
HB1031,223373,"Creative Districts"
HB1032,223374,"Restorative Justice"
HB1033,223375,"Repeal Reqmnt File Unused Ins Info"
HB1034,223376,"Protect-our-rivers Special License Plate"
HB1035,223377,"Blue Book Information Statement"
HB1036,223378,"Blue Alert For Injured Peace Officers"
HB1037,223379,"Military Family Checkoff Extension"
HB1038,223380,"Repeal Authority Sell Trinidad Nursing"
HB1039,223381,"Animal Cruelty Steer Tailing"
HB1040,223382,"Extend State Conservation Bd Term Length"
HB1041,223383,"Update Colo Ins Guaranty Assn Statute"
HB1042,223384,"Class Of Res Land When Res Imp Removed"
HB1043,223385,"Medical Marijuana"
HB1044,223386,"Sunrise Process Modifications"
HB1045,223387,"CO Innovation Investment Tax Credit"
HB1046,223388,"Coordinated And Rational Transp Planning"
HB1047,223389,"Incl Comm Prop In New Energy Imp Dist"
HB1048,223390,"Income Tax Credits For Nonpublic Ed"
HB1049,223391,"Use Of Personal Info To Defraud"
HB1050,223392,"Boiler Inspection Regulation"
HB1051,223393,"DNA Expungement Clarification"
HB1052,223394,"Pay-as-you-go Requirements"
HB1053,223395,"Incarceration For Truancy And Contempt"
HB1054,223396,"Require RTD To Contract Bus Service"
HB1055,223397,"Facilities For Charter Schools"
HB1056,223398,"Undo 2003 Payday Shift"
HB1057,223399,"Adjunct Professor Empl Contr Protections"
HB1058,223400,"No Public Assistance At Strip Club ATMs"
HB1059,231153,"Restrict Local Government Accident Fees"
HB1060,231154,"Governor Appointment Terms To UNC Board"
HB1061,231155,"Graffiti Removal Defacing Property"
HB1062,231156,"San Luis Valley Farm-to-school Pilot"
HB1063,231157,"Animal Welfare And Control"
HB1064,231158,"Parole Presumption Certain Drug Offender"
HB1065,231159,"No Elected Officials In Public Ads"
HB1066,231160,"Due Process Prior To Gov Taking"
HB1067,231161,"Remove Daylight Saving Time"
HB1068,231162,"State Engineer Approve Ag Water Transfer"
HB1069,231163,"Physical Activity Expectation In Schools"
HB1070,231164,"Public Works Prevailing Wages & Benefits"
HB1071,231165,"Roundup River Ranch Tax Checkoff"
HB1072,231166,"Designated Rep Of Initiative Proponents"
HB1073,231167,"Peace Officer Status US Marshals"
HB1074,231168,"School Of Mines Funding Of Financial Aid"
HB1075,231169,"Limit Uses Of SB 09-108 Funding"
HB1076,231170,"Time Payment Fees Judicial Matters"
HB1077,231171,"Education Of Gifted Children"
HB1078,231172,"Poverty Impact Statements For Bills"
HB1079,231173,"Reduce Youth Homelessness"
HB1080,231174,"Address Confidentiality Program"
HB1081,231175,"LPG Vehicles Included For Incentives"
HB1082,235337,"Ozone Levels Larimer & Weld AIR Program"
HB1083,235339,"Hydroelectricity & Pumped Hydro"
HB1084,235341,"Modify Late Vehicle Registration Fee"
HB1085,235343,"Community Corrections Referral By DOC"
HB1086,235345,"Increase Property Tax Expense Grants"
HB1087,235346,"Pest Control Reimbursement"
HB1088,235348,"Bond For Persons Illegally Present"
HB1089,235350,"Charter Schools Grant Applications"
HB1090,235352,"Readability Of Statewide Ballot Titles"
HB1091,235354,"Sales Tax Exemption For Med Equipment"
HB1092,235355,"Local Streets Hwys Available Bike Route"
HB1093,235357,"Special Mobile Machinery Ownership Tax"
HB1094,235359,"Measure Waste Diverted From Landfills"
HB1095,235361,"Protect Security SOS Web Site"
HB1096,235363,"Voter Preregistration At Age Sixteen"
HB1097,235364,"Goodwill Industries Tax Checkoff"
HB1098,236772,"Publish Cnty Fiscal Information On-line"
HB1099,236773,"Procurement Process Task Force"
HB1100,236774,"Military Experience License Certificate"
HB1101,236775,"Exempt FQHCs State Licensure"
HB1102,236776,"Portability Child Care Background Checks"
HB1103,236777,"Incentivize Certain Wind Turbine Systems"
HB1104,237120,"Tax Expenditure Reports"
HB1105,237121,"Hospital Worker Assault Protection"
HB1106,237122,"Recover Actual Damages Personal Injury"
HB1107,237123,"State Illegal Immigration Enforcement"
HB1108,237124,"County Coroner Review Commission"
HB1109,237125,"Telecom Equip Local Sales Tax Exemption"
HB1110,237126,"Resid Nonprofit Corp Meetings Refunds"
HB1111,237127,"Dept Of Ag Livestock Confidential Data"
HB1112,237128,"Exempt Medicaid Trans Vehicle Pub Util"
HB1113,237129,"Impact Fees Transparency"
