bill_number,bill_id,title
HB1,669364,"Higher Education - Workforce Shortage Student Assistance Grants for Child Care Providers - Hattie N. Harrison Memorial Scholarship"
HB2,669615,"Income Tax Credit - Preservation and Conservation Easements"
HB3,669375,"Prescription Drug Monitoring Program - Prescribers and Dispensers - Required Query"
HB4,669131,"Maryland Wage and Hour Law - State Minimum Wage Rate - Increase"
HB5,669596,"Department of Health and Mental Hygiene - Newborn Screening Program Fund - Establishment"
HB6,669201,"Family Law - Unattended Child Under the Age of 3 Years"
HB7,669272,"Family Law - Child Abuse and Neglect - Expungement of Reports and Records - Time Period"
HB8,669211,"Uniform Act to Secure the Attendance of Witnesses From Without the State in Criminal Proceedings - News Media Privilege"
HB9,669232,"Maryland Licensure of Direct-Entry Midwives Act"
HB10,669159,"Institutions of Higher Education - Fully Online Distance Education - Definition"
HB11,669627,"Edward T. and Mary A. Conroy and Jean B. Cryor Memorial Scholarship Programs - Eligibility"
HB12,669534,"Workers' Compensation - Baltimore County Deputy Sheriff"
HB13,669666,"Regulated Firearms - Licensed Dealer or Secondary Seller - National Instant Criminal Background (NICS) Check"
HB14,669181,"Hunting Licenses - Exemption for Retired Members of the Armed Forces"
HB15,669141,"Maryland Transportation Authority - Chesapeake Bay Bridge - Toll Collection"
HB16,669416,"Vehicle Laws - Baltimore City - Prohibition on Sale of Dirt Bikes"
HB17,669646,"State Real Estate Commission - Continuing Education - Comparative Law Course"
HB18,669282,"Baltimore County - Sunday Hunting"
HB19,669385,"Truant Students - System of Active Intervention - Requirements"
HB20,669636,"Crimes - Elder Abuse or Neglect - Increased Penalties"
HB21,669243,"Public Safety - Handgun Qualification License - Qualified Handgun Instructors and Permit Holders"
HB22,669565,"Education - Privacy of Education Records and Personal Information of Students"
HB23,669222,"Criminal Procedure - Vulnerable Adult Abuse Registry"
HB24,669514,"Estates and Trusts - Allowance for Funeral Expenses"
HB25,669485,"Public Safety - Assault Weapons - Replacements"
HB26,669302,"Clean Indoor Air Act - Use of Electronic Smoking Devices - Prohibition"
HB27,669545,"Task Force on the Disposition of the Crownsville Hospital Center Property"
HB28,669253,"Primary and Secondary Education - Security - School Resource Officers"
HB29,669495,"Election Law - Voter Registration and Absentee Voting - Proof of Citizenship"
HB30,669656,"Frederick County Public Charter School Program - Establishment"
HB31,669324,"Crimes - Elder Abuse or Neglect - Restrictions on Pretrial Release"
HB32,669150,"Criminal Procedure - Bail Bonds - Minimum"
HB33,669476,"Housing and Community Development - Community Development Projects and Public Purpose Projects"
HB34,669262,"Education - Implementation of the Common Core State Standards - Prohibition"
HB35,669555,"Public Service Commission - Hearing Examiners - Change of Job Title"
HB36,669171,"Procurement - Veteran-Owned Small Business Enterprises - Participation Goal"
HB37,669456,"Frederick Center for Research and Education in Science and Technology"
HB38,669465,"Crimes - Use of a Firearm in the Commission of a Crime - Diminution Credits and Sentencing"
HB39,669313,"Public Safety - Handgun Identification Requirements - Repeal"
HB40,683216,"Courts - Certificate of Merit - Provider of Professional Services"
HB41,683207,"Immunities - Associations, Organizations, and Charities - Liability of Agents and Volunteers"
HB42,683212,"Fair Employment Preservation Act of 2015"
HB43,683204,"Election Law - Petitions - Prohibited Actions"
HB44,684661,"Special Education - IEP Translation Pilot Program - Establishment"
HB45,684642,"General Provisions - Commemorative Days - National Healthcare Decisions Day"
HB46,684662,"Joint Committee on Fair Practices and State Personnel Oversight - Revisions"
HB47,684646,"Special Education - Loan Assistance Repayment and Paraprofessional Training"
HB48,684660,"Clerks of the Circuit Courts - Collection of Appearance Fees"
HB49,684644,"Clerks of the Circuit Courts - Water and Sewer Lien Registers - Fees"
HB50,684648,"Active Armed Forces Member - Exemption From Payment of Fees for Certain Court Records"
HB51,684663,"Circuit Court Real Property Records Improvement Fund - Funding"
HB52,684655,"Clerks of the Circuit Courts - Hospital Lien Docket - Repeal"
HB53,684656,"Real Property - Manufactured Homes - Recording of Affidavits of Affixation and Severance - Fees"
HB54,684658,"Circuit Court Real Property Records Improvement Fund - Funding"
HB55,687682,"Calvert and St. Mary's Counties - Archery Hunting - Safety Zone"
HB56,687699,"Tanning Devices - Use by Minors - Prohibition"
HB57,687690,"University System of Maryland - Pay It Forward Pilot Program and Tuition Freeze - Studies"
HB58,687684,"Health Occupations - Members of Boards and Advisory Committees - Prohibition Against Concurrent Service"
HB59,687693,"Criminal Law - Gaming - Home Games"
HB60,687707,"Creation of a State Debt - Baltimore City - Baltimore Jewelry Center"
HB61,687694,"Vehicle Laws - Single Registration Plate"
HB62,687696,"Vehicle Laws - Displaying Front Registration Plate - Exemption for Class L (Historic) and Class N (Street Rod) Vehicles"
HB63,687709,"Presidential Elections - Agreement Among the States to Elect the President by National Popular Vote - Repeal"
HB64,687706,"Alcoholic Beverages - Local Licensing Boards - Judicial Review"
HB65,687703,"Education - Maintenance of Effort - Lease Payment Exclusion"
HB66,687704,"Human Services - No Wrong Door Pilot Program"
HB67,687683,"General Assembly - Mandated Reports by State Agencies"
HB68,694586,"State Board of Examiners of Nursing Home Administrators - Sunset Extension and Program Evaluation"
HB69,694516,"Calvert County - Personal Property Tax - Exemption"
HB70,694275,"Budget Bill (Fiscal Year 2016)"
HB71,694622,"Creation of a State Debt - Maryland Consolidated Capital Bond Loan of 2015, and the Maryland Consolidated Capital Bond Loans of 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, and 2014"
HB72,694544,"Budget Reconciliation and Financing Act of 2015"
HB73,694539,"Voters' Rights Protection Act of 2015"
HB74,694556,"Walter Sondheim Jr. Public Service Internship Scholarship Program - Expansion of Scope"
HB75,694522,"Calvert County - Board of License Commissioners - Notice and Hearing on Proposed Legislation"
HB76,694590,"State Retirement and Pension System - Accumulated Contributions of Nonvested Former Members"
HB77,694587,"Judges' Retirement System - Membership, Benefits, and Reemployment"
HB78,694525,"State Retirement and Pension System - Noncontributory Pension Benefit - Definition"
HB79,694614,"Correctional Officers' Retirement System - Membership and Eligibility for Retirement"
HB80,694524,"Creation of a State Debt - Montgomery County - Warner Manor"
HB81,694562,"Ethics Commission, Commission on Judicial Disabilities, Judicial Ethics Committee, and Joint Ethics Committee - Duties"
HB82,694615,"Montgomery County - Free-Play Pinball Machines - Placement Restrictions - Repeal MC 2-15"
HB83,694583,"Public Records - Inspection"
HB84,694536,"Annotated Code of Maryland - Captions and Catchlines - Interpretation"
HB85,694513,"Montgomery County - Board of Education - Primary Election Ballots MC 6-15"
HB86,694595,"Montgomery County Board of Education - Student Member - Voting MC 7-15"
HB87,694518,"Maryland Income Tax Refunds - Montgomery County - Warrant Intercept Program MC 8-15"
HB88,694512,"Montgomery County - Alcoholic Beverages - Refillable Wine Containers MC 19-15"
HB89,694592,"Montgomery County - Alcoholic Beverages - Class BD-BWL License MC 18-15"
HB90,694567,"Montgomery County - Alcoholic Beverages - License Requirements MC 17-15"
HB91,694538,"Montgomery County - Alcoholic Beverages Licenses - Laytonsville MC 12-15"
HB92,694526,"Montgomery County - Alcoholic Beverages - Wine Auction Permits MC 9-15"
HB93,694569,"Montgomery County - Alcoholic Beverages - 1-Day License for Schools, Places of Worship, and Youth Centers MC 10-15"
HB94,694510,"Commission on African American History and Culture - Duties"
HB95,694529,"City of Gaithersburg - Licensed Alcoholic Beverages Restaurants - Distance from Churches or Other Places of Worship MC 23-15"
HB96,694550,"Creation of a State Debt - Baltimore City - Banner Neighborhoods Community Center"
HB97,694573,"Vehicle Laws - Window Tinting Restrictions - Medical Exemption for Vehicle Owner's Family"
HB98,694545,"State Board of Morticians and Funeral Directors - Orders of Summary Suspension - Prohibition on Stays"
HB99,694553,"Income Tax Subtraction Modification - Retirement Income of Law Enforcement, Correctional Officer, Fire, Rescue, and Emergency Services Personnel (Hometown Heroes)"
HB100,694608,"Developmental Disabilities Administration - Medicaid Fair Hearings"
HB101,694554,"Baltimore City School Police Force - Carrying of Firearms - Scope"
HB102,694558,"Civil Action - Wrongfully Selling or Furnishing Alcoholic Beverages"
HB103,694517,"Chesapeake Bay Trust - Restrictions on Investments - Repeal"
HB104,694606,"Montgomery County - Transit Authority MC 24-15"
HB105,694543,"Criminal Law - Drug Paraphernalia and Marijuana - Penalties"
HB106,694605,"Montgomery County - Illegal Dumping and Litter Control Law - Adoption of Local Ordinance MC 11-15"
HB107,694599,"Medical Professional Liability Insurance for Nonprofit Health Care Providers MC 4-15"
HB108,694601,"Tobacco Taxes - Healthy Maryland Initiative"
HB109,694576,"Guardianship of the Person - Disabled Persons - Attorney's Fees"
HB110,694534,"Creation of a State Debt - Qualified Zone Academy Bonds"
