bill_id,date,action
221241,2010-12-28,"House Prefiled"
221241,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on Joint Budget Committee"
221241,2011-01-12,"House WITHDRAWN BY AUTHOR"
221242,2010-11-15,"House Prefiled"
221242,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Revenue and Taxation"
221242,2011-02-14,"House Placed on second reading for the purpose of amendment."
221242,2011-02-14,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221242,2011-02-14,"House REPORTED CORRECTLY ENGROSSED"
221242,2011-02-15,"House Returned by the Committee Do Pass"
221242,2011-02-16,"House Error in amendment filed. No action on filed Amendment 2 could be taken."
221242,2011-02-16,"House Motion to place HB1002 on second reading for the purpose of amendment failed."
221242,2011-02-16,"House Read the third time and passed and ordered transmitted to the Senate."
221242,2011-02-16,"House CLINCHER MOTION ADOPTED"
221242,2011-02-16,"Senate Received from the House."
221242,2011-02-16,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Revenue and Taxation"
221242,2011-04-27,"Senate Died in Senate Committee at Sine Die adjournment."
221242,2011-04-27,"Senate Sine Die adjournment"
221243,2010-11-15,"House Prefiled"
221243,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221243,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221244,2010-11-16,"House Prefiled"
221244,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221244,2011-01-19,"House Placed on second reading for the purpose of amendment."
221244,2011-01-19,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221244,2011-01-19,"House REPORTED CORRECTLY ENGROSSED"
221244,2011-01-26,"House Placed on second reading for the purpose of amendment."
221244,2011-01-26,"House Amendment No. 2 read and adopted and the bill ordered engrossed."
221244,2011-01-26,"House REPORTED CORRECTLY ENGROSSED"
221244,2011-01-27,"House Returned by the Committee Do Pass"
221244,2011-01-31,"House Read the third time and passed and ordered transmitted to the Senate."
221244,2011-01-31,"House EMERGENCY CLAUSE ADOPTED"
221244,2011-01-31,"Senate Received from the House."
221244,2011-01-31,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221244,2011-02-08,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221244,2011-02-14,"Senate Read the third time and passed."
221244,2011-02-14,"Senate EMERGENCY CLAUSE ADOPTED"
221244,2011-02-14,"Senate Returned to the House as passed."
221244,2011-02-14,"House Returned From the Senate as passed."
221244,2011-02-14,"House TO BE ENROLLED"
221244,2011-02-14,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221244,2011-02-16,"House Notification that HB1004 is now Act 39"
221245,2010-11-17,"House Prefiled"
221245,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on State Agencies and Governmental Affairs"
221245,2011-01-18,"House Placed on second reading for the purpose of amendment."
221245,2011-01-18,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221245,2011-01-18,"House REPORTED CORRECTLY ENGROSSED"
221245,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221246,2010-11-19,"House Prefiled"
221246,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221246,2011-01-25,"House Placed on second reading for the purpose of amendment."
221246,2011-01-25,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221246,2011-01-25,"House REPORTED CORRECTLY ENGROSSED"
221246,2011-02-07,"House Placed on second reading for the purpose of amendment."
221246,2011-02-07,"House Amendment No. 2 read and adopted and the bill ordered engrossed."
221246,2011-02-07,"House REPORTED CORRECTLY ENGROSSED"
221246,2011-03-08,"House Returned by the Committee Do Pass"
221246,2011-03-09,"House Read the third time and passed and ordered transmitted to the Senate."
221246,2011-03-09,"House CLINCHER MOTION ADOPTED"
221246,2011-03-09,"House Emergency Clause failed of adoption."
221246,2011-03-09,"Senate Received from the House."
221246,2011-03-09,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221246,2011-03-14,"Senate Withdrawn from Committee and placed on calendar."
221246,2011-03-14,"Senate Re-referred to Senate Committee on City, County and Local Affairs"
221246,2011-04-27,"Senate Died in Senate Committee at Sine Die adjournment."
221246,2011-04-27,"Senate Sine Die adjournment"
221247,2010-11-19,"House Prefiled"
221247,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221247,2011-01-20,"House Returned by the Committee with the recommendation that it do pass as amended 1"
221247,2011-01-24,"House Placed on second reading for the purpose of amendment."
221247,2011-01-24,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221247,2011-01-24,"House REPORTED CORRECTLY ENGROSSED"
221247,2011-01-25,"House Read the third time and passed and ordered transmitted to the Senate."
221247,2011-01-25,"Senate Received from the House."
221247,2011-01-25,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221247,2011-02-02,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221247,2011-02-17,"Senate Read the third time and passed."
221247,2011-02-17,"Senate Returned to the House as passed."
221247,2011-02-17,"House Returned From the Senate as passed."
221247,2011-02-17,"House TO BE ENROLLED"
221247,2011-02-17,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221247,2011-02-18,"House Notification that HB1007 is now Act 64"
221248,2010-11-19,"House Prefiled"
221248,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Education"
221248,2011-01-20,"House Placed on second reading for the purpose of amendment."
221248,2011-01-20,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221248,2011-01-20,"House REPORTED CORRECTLY ENGROSSED"
221248,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221249,2010-11-19,"House Prefiled"
221249,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221249,2011-01-27,"House Placed on second reading for the purpose of amendment."
221249,2011-01-27,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221249,2011-01-27,"House REPORTED CORRECTLY ENGROSSED"
221249,2011-02-01,"House Returned by the Committee Do Pass"
221249,2011-02-02,"House Read the third time and passed and ordered transmitted to the Senate."
221249,2011-02-02,"Senate Received from the House."
221249,2011-02-02,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221249,2011-02-16,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221249,2011-02-21,"Senate Read the third time and passed."
221249,2011-02-21,"Senate Returned to the House as passed."
221249,2011-02-21,"House Returned From the Senate as passed."
221249,2011-02-21,"House TO BE ENROLLED"
221249,2011-02-22,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221249,2011-02-23,"House Notification that HB1009 is now Act 100"
221250,2010-11-19,"House Prefiled"
221250,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221250,2011-02-02,"House Placed on second reading for the purpose of amendment."
221250,2011-02-02,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221250,2011-02-02,"House REPORTED CORRECTLY ENGROSSED"
221250,2011-02-15,"House Returned by the Committee with the recommendation that it do not pass."
221251,2010-11-19,"House Prefiled"
221251,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221251,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221252,2010-11-22,"House Prefiled"
221252,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Revenue and Taxation"
221252,2011-02-07,"House Placed on second reading for the purpose of amendment."
221252,2011-02-07,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221252,2011-02-07,"House REPORTED CORRECTLY ENGROSSED"
221252,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221253,2010-11-22,"House Prefiled"
221253,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Public Health, Welfare and Labor"
221253,2011-01-11,"House Transfer to the Committee on House Committee on State Agencies and Governmental Affairs"
221253,2011-01-12,"House Placed on second reading for the purpose of amendment."
221253,2011-01-12,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221253,2011-01-12,"House REPORTED CORRECTLY ENGROSSED"
221253,2011-02-01,"House Placed on second reading for the purpose of amendment."
221253,2011-02-01,"House Amendment No. 2 read and adopted and the bill ordered engrossed."
221253,2011-02-01,"House REPORTED CORRECTLY ENGROSSED"
221253,2011-02-02,"House Returned by the Committee with the recommendation that it do pass as amended 3"
221253,2011-02-03,"House Placed on second reading for the purpose of amendment."
221253,2011-02-03,"House Amendment No. 3 read and adopted and the bill ordered engrossed."
221253,2011-02-03,"House REPORTED CORRECTLY ENGROSSED"
221253,2011-02-07,"House Read the third time and passed and ordered transmitted to the Senate."
221253,2011-02-07,"House CLINCHER MOTION ADOPTED"
221253,2011-02-07,"Senate Received from the House."
221253,2011-02-07,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
221253,2011-03-30,"House Motion to recall HB1013 from the Senate passed."
221253,2011-03-30,"Senate Withdrawn from Committee and placed on calendar."
221253,2011-03-30,"Senate Returned To the House as requested."
221253,2011-03-30,"House Returned From the Senate as requested."
221253,2011-03-30,"House EXPUNGED"
221253,2011-03-30,"House The vote by which HB1013 Passed was expunged."
221253,2011-03-30,"House WITHDRAWN BY AUTHOR"
221253,2011-03-30,"House Recommended for study in the Interim by Joint Interim Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
221254,2010-11-23,"House Prefiled"
221254,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Aging, Children and Youth, Legislative & Military Affairs"
221254,2011-01-13,"House Placed on second reading for the purpose of amendment."
221254,2011-01-13,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221254,2011-01-13,"House REPORTED CORRECTLY ENGROSSED"
221254,2011-01-19,"House Returned by the Committee Do Pass"
221254,2011-01-25,"House Read the third time and passed and ordered transmitted to the Senate."
221254,2011-01-25,"House EMERGENCY CLAUSE ADOPTED"
221254,2011-01-25,"Senate Received from the House."
221254,2011-01-25,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Transportation, Technology and Legislative Affairs"
221254,2011-01-31,"Senate Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
221254,2011-02-01,"Senate Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
221254,2011-02-01,"Senate REPORTED CORRECTLY ENGROSSED"
221254,2011-02-02,"Senate Read the third time and passed."
221254,2011-02-02,"Senate EMERGENCY CLAUSE ADOPTED"
221254,2011-02-02,"Senate Returned To the House as passed as amended."
221254,2011-02-02,"House Returned From Senate as passed, as amended # 1"
221254,2011-02-03,"House Senate amendment # 1 read and concurred in."
221254,2011-02-03,"House TO BE ENROLLED"
221254,2011-02-03,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221254,2011-02-08,"House Notification that HB1014 is now Act 12"
221255,2010-11-23,"House Prefiled"
221255,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221255,2011-02-15,"House Returned by the Committee Do Pass"
221255,2011-02-16,"House Read the third time and passed and ordered transmitted to the Senate."
221255,2011-02-16,"Senate Received from the House."
221255,2011-02-16,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221255,2011-03-21,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221255,2011-03-28,"Senate Read the third time and passed."
221255,2011-03-28,"Senate Returned to the House as passed."
221255,2011-03-29,"House Returned From the Senate as passed."
221255,2011-03-29,"House TO BE ENROLLED"
221255,2011-03-29,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221255,2011-03-30,"House Notification that HB1015 is now Act 812"
221256,2010-11-29,"House Prefiled"
221256,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Revenue and Taxation"
221256,2011-02-01,"House WITHDRAWN BY AUTHOR"
221257,2010-11-29,"House Prefiled"
221257,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on State Agencies and Governmental Affairs"
221257,2011-03-18,"House Placed on second reading for the purpose of amendment."
221257,2011-03-18,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221257,2011-03-18,"House REPORTED CORRECTLY ENGROSSED"
221257,2011-03-25,"House Returned by the Committee with the recommendation that it do pass as amended 2"
221257,2011-03-28,"House Placed on second reading for the purpose of amendment."
221257,2011-03-28,"House Amendment No. 2 read and adopted and the bill ordered engrossed."
221257,2011-03-28,"House REPORTED CORRECTLY ENGROSSED"
221257,2011-03-29,"House Read the third time and passed and ordered transmitted to the Senate."
221257,2011-03-29,"Senate Received from the House."
221257,2011-03-29,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Education"
221257,2011-03-30,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221257,2011-03-31,"Senate Read the third time and passed."
221257,2011-03-31,"Senate Returned to the House as passed."
221257,2011-03-31,"House Returned From the Senate as passed."
221257,2011-03-31,"House TO BE ENROLLED"
221257,2011-04-01,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221257,2011-04-05,"House Notification that HB1017 is now Act 1163"
221258,2010-11-30,"House Prefiled"
221258,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on Joint Committee on Public Retirement & Social Security Programs"
221258,2011-01-19,"House Placed on second reading for the purpose of amendment."
221258,2011-01-19,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221258,2011-01-19,"House REPORTED CORRECTLY ENGROSSED"
221258,2011-01-26,"House Placed on second reading for the purpose of amendment."
221258,2011-01-26,"House Amendment No. 2 read and adopted and the bill ordered engrossed."
221258,2011-01-26,"House REPORTED CORRECTLY ENGROSSED"
221258,2011-02-07,"House Returned by the Committee with the recommendation that it do pass as amended 3"
221258,2011-02-08,"House Placed on second reading for the purpose of amendment."
221258,2011-02-08,"House Amendment No. 3 read and adopted and the bill ordered engrossed."
221258,2011-02-08,"House REPORTED CORRECTLY ENGROSSED"
221258,2011-02-09,"House Read the third time and passed and ordered transmitted to the Senate."
221258,2011-02-09,"House EMERGENCY CLAUSE ADOPTED"
221258,2011-02-09,"House CLINCHER MOTION ADOPTED"
221258,2011-02-14,"Senate Received from the House."
221258,2011-02-14,"Senate Read the first time, rules suspended, read the second time and placed on the calendar."
221258,2011-02-15,"Senate Read the third time and passed."
221258,2011-02-15,"Senate EMERGENCY CLAUSE ADOPTED"
221258,2011-02-15,"Senate Returned to the House as passed."
221258,2011-02-15,"House Returned From the Senate as passed."
221258,2011-02-15,"House TO BE ENROLLED"
221258,2011-02-15,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221258,2011-02-16,"House Notification that HB1018 is now Act 40"
221259,2010-11-30,"House Prefiled"
221259,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on Joint Committee on Public Retirement & Social Security Programs"
221259,2011-01-19,"House Placed on second reading for the purpose of amendment."
221259,2011-01-19,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221259,2011-01-19,"House REPORTED CORRECTLY ENGROSSED"
221259,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221260,2010-11-30,"House Prefiled"
221260,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221260,2011-01-18,"House Returned by the Committee Do Pass"
221260,2011-01-19,"House Read the third time and passed and ordered transmitted to the Senate."
221260,2011-01-19,"House EMERGENCY CLAUSE ADOPTED"
221260,2011-01-19,"Senate Received from the House."
221260,2011-01-19,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221260,2011-01-26,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221260,2011-01-27,"Senate Read the third time and passed."
221260,2011-01-27,"Senate EMERGENCY CLAUSE ADOPTED"
221260,2011-01-27,"Senate Returned to the House as passed."
221260,2011-01-27,"House Returned From the Senate as passed."
221260,2011-01-27,"House TO BE ENROLLED"
221260,2011-01-27,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221260,2011-01-31,"House Notification that HB1020 is now Act 5"
221261,2010-11-30,"House Prefiled"
221261,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221261,2011-01-20,"House Placed on second reading for the purpose of amendment."
221261,2011-01-20,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221261,2011-01-20,"House REPORTED CORRECTLY ENGROSSED"
221261,2011-01-27,"House Returned by the Committee Do Pass"
221261,2011-01-31,"House Read the third time and passed and ordered transmitted to the Senate."
221261,2011-01-31,"Senate Received from the House."
221261,2011-01-31,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on Judiciary"
221261,2011-02-28,"Senate Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
221261,2011-03-02,"Senate Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
221261,2011-03-02,"Senate REPORTED CORRECTLY ENGROSSED"
221261,2011-03-03,"Senate Read the third time and passed."
221261,2011-03-03,"Senate Returned To the House as passed as amended."
221261,2011-03-03,"House Returned From Senate as passed, as amended # 1"
221261,2011-03-03,"House Re-referred to the Committee on JUDICIARY COMMITTEE- HOUSE"
221261,2011-03-10,"House Returned by the Committee with the recommendation that it do pass, concur in Senate Amendment No. 1"
221261,2011-03-11,"House Senate amendment # 1 read and concurred in."
221261,2011-03-11,"House TO BE ENROLLED"
221261,2011-03-11,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221261,2011-03-15,"House Notification that HB1021 is now Act 277"
221262,2010-11-30,"House Prefiled"
221262,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Select Committee on Rules"
221262,2011-01-26,"House WITHDRAWN BY AUTHOR"
221263,2010-12-01,"House Prefiled"
221263,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on Joint Committee on Public Retirement & Social Security Programs"
221263,2011-01-31,"House Transfer to the Committee on House Committee on Revenue and Taxation"
221263,2011-03-29,"House WITHDRAWN BY AUTHOR"
221263,2011-03-29,"House Recommended for study in the Interim by Joint Interim Committee on REVENUE & TAXATION- HOUSE"
221264,2010-12-01,"House Prefiled"
221264,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Aging, Children and Youth, Legislative & Military Affairs"
221264,2011-02-16,"House Returned by the Committee Do Pass"
221264,2011-02-17,"House Read the third time and passed and ordered transmitted to the Senate."
221264,2011-02-17,"Senate Received from the House."
221264,2011-02-17,"Senate Read first time, rules suspended, read second time, referred to Senate Committee on State Agencies and Governmental Affairs"
221264,2011-03-30,"Senate Returned by the Committee, with the recommendation that it Do Pass"
221264,2011-03-31,"Senate Read the third time and passed."
221264,2011-03-31,"Senate Returned to the House as passed."
221264,2011-03-31,"House Returned From the Senate as passed."
221264,2011-03-31,"House TO BE ENROLLED"
221264,2011-04-01,"House Correctly enrolled and ordered transmitted to the Governor's Office."
221264,2011-04-05,"House Notification that HB1024 is now Act 1164"
221265,2010-12-01,"House Prefiled"
221265,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Revenue and Taxation"
221265,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221266,2010-12-01,"House Prefiled"
221266,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on City, County and Local Affairs"
221266,2011-02-17,"House Placed on second reading for the purpose of amendment."
221266,2011-02-17,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221266,2011-02-17,"House REPORTED CORRECTLY ENGROSSED"
221266,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221267,2010-12-01,"House Prefiled"
221267,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on Joint Committee on Energy"
221267,2011-02-16,"House Placed on second reading for the purpose of amendment."
221267,2011-02-16,"House Amendment No. 1 read and adopted and the bill ordered engrossed."
221267,2011-02-16,"House REPORTED CORRECTLY ENGROSSED"
221267,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221268,2010-12-01,"House Prefiled"
221268,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Judiciary"
221268,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221269,2010-12-01,"House Prefiled"
221269,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Public Health, Welfare and Labor"
221269,2011-04-27,"House Died in House Committee at Sine Die adjournment."
221270,2010-12-01,"House Prefiled"
221270,2011-01-10,"House Read the first time, rules suspended, read the second time and referred to the Committee on House Committee on Revenue and Taxation"
