bill_id,date,action
103274,2009-02-02,"First Reading"
103274,2009-02-02,"Authored by Senator Jolley"
103274,2009-02-03,"Second Reading referred to Health and Human Resources"
103274,2009-02-09,"Pending authorship Representative(s) Ortega"
103274,2009-02-12,"Reported Do Pass, amended by committee substitute Health and Human Services committee; pending CR"
103274,2009-02-16,"Reported Do Pass, amended by committee substitute Health and Human Services committee; CR filed"
103274,2009-02-16,"coauthored by Ortega (principal House author)"
103274,2009-02-24,"General Order, Considered"
103274,2009-02-24,"Measure and Emergency passed: Ayes: 47 Nays: 0"
103274,2009-02-24,"Referred for engrossment"
103274,2009-02-25,"Engrossed to House"
103274,2009-02-25,"First Reading"
103274,2009-03-11,"Second Reading referred to Economic Development and Financial Services"
103274,2009-03-19,"CR; Do Pass Economic Development and Financial Services Committee"
103274,2009-04-06,"General Order"
103274,2009-04-06,"Third Reading, Measure and Emergency passed: Ayes: 99 Nays: 0"
103274,2009-04-06,"Signed, returned to Senate"
103274,2009-04-06,"Referred for enrollment"
103274,2009-04-07,"Enrolled, to House"
103274,2009-04-07,"Signed, returned to Senate"
103274,2009-04-07,"Sent to Governor"
103274,2009-04-13,"Approved by Governor 04/13/2009"
103276,2009-02-02,"First Reading"
103276,2009-02-02,"Authored by Senator Corn"
103276,2009-02-03,"Second Reading referred to Transportation"
103276,2009-02-18,"Reported Do Pass, amended by committee substitute Transportation committee; pending CR"
103276,2009-02-23,"Reported Do Pass, amended by committee substitute Transportation committee; CR filed"
103276,2009-02-23,"coauthored by Brannon (principal House author)"
103276,2009-03-11,"General Order, Considered"
103276,2009-03-11,"Measure and Emergency passed: Ayes: 42 Nays: 0"
103276,2009-03-11,"Referred for engrossment"
103276,2009-03-12,"Engrossed to House"
103276,2009-03-12,"First Reading"
103276,2009-03-18,"Second Reading referred to Transportation"
103276,2009-04-02,"CR; Do Pass Transportation Committee"
103276,2009-04-14,"General Order"
103276,2009-04-14,"Third Reading, Measure and Emergency passed: Ayes: 95 Nays: 0"
103276,2009-04-14,"Signed, returned to Senate"
103276,2009-04-14,"Referred for enrollment"
103276,2009-04-15,"Enrolled, to House"
103276,2009-04-15,"Signed, returned to Senate"
103276,2009-04-15,"Sent to Governor"
103276,2009-04-21,"Approved by Governor 04/21/2009"
103285,2009-02-02,"First Reading"
103285,2009-02-02,"Authored by Senator Johnson (Mike)"
103285,2009-02-02,"coauthored by Myers"
103285,2009-02-02,"coauthored by Miller, Martin (Scott) (principal House author)"
103285,2009-02-09,"Direct to Calendar"
103285,2009-03-03,"General Order, Amended"
103285,2009-03-03,"Title stricken"
103285,2009-03-03,"Measure passed: Ayes: 47 Nays: 0"
103285,2009-03-03,"Referred for engrossment"
103285,2009-03-04,"Engrossed to House"
103285,2009-03-04,"First Reading"
103285,2009-03-18,"Second Reading, direct to Calendar"
103285,2009-03-23,"General Order"
103285,2009-03-23,Amended
103285,2009-03-23,"Enacting clause stricken"
103285,2009-03-23,"Third Reading, Measure passed: Ayes: 97 Nays: 2"
103285,2009-03-23,"Referred for engrossment"
103285,2009-03-24,"Engrossed, signed, to Senate"
103285,2009-03-24,"HAs read"
103285,2009-05-05,"HAs rejected, conference requested, GCCA"
103285,2009-05-06,"Conference granted, GCCA"
103285,2009-05-19,"CCR read, GCCA"
103285,2009-05-19,"Title restored"
103285,2009-05-19,"Enacting clause restored"
103285,2009-05-19,"CCR adopted, GCCA"
103285,2009-05-19,"Measure and Emergency passed, to House: Ayes: 39 Nays: 4"
103285,2009-05-19,"CCR submitted"
103285,2009-05-20,"CCR adopted"
103285,2009-05-20,"Measure and Emergency Passed: Ayes: 92 Nays: 3; Ayes: 83 Nays: 3"
103285,2009-05-20,"To Senate"
103285,2009-05-20,"Referred for enrollment"
103285,2009-05-21,"Enrolled, to House"
103285,2009-05-21,"Signed, returned to Senate"
103285,2009-05-21,"Sent to Governor"
103285,2009-05-26,"Approved by Governor 05/29/2009"
103291,2009-02-02,"First Reading"
103291,2009-02-02,"Authored by Senator Johnson (Mike)"
103291,2009-02-02,"coauthored by Myers"
103291,2009-02-02,"coauthored by Miller, Martin (Scott) (principal House author)"
103291,2009-02-09,"Direct to Calendar"
103291,2009-03-03,"General Order, Amended"
103291,2009-03-03,"Title stricken"
103291,2009-03-03,"Measure passed: Ayes: 48 Nays: 0"
103291,2009-03-03,"Referred for engrossment"
103291,2009-03-04,"Engrossed to House"
103291,2009-03-04,"First Reading"
103291,2009-03-18,"Second Reading, direct to Calendar"
103291,2009-03-23,"General Order"
103291,2009-03-23,Amended
