bill_id,date,action
415213,2010-08-27,"Referred To Rules"
415213,2010-08-27,"Title Suff Do Be Adopted"
415213,2010-08-27,Adopted
415213,2010-08-27,"Immediate Release"
415213,2010-08-27,"Transmitted To House"
415213,2010-08-27,"Referred To Rules"
415213,2010-08-27,"Title Suff Do Be Adopted"
415213,2010-08-27,Adopted
415213,2010-08-27,"Immediate Release"
415213,2010-08-27,"Transmitted To Senate"
415213,2010-08-31,"Enrolled Bill Signed"
415213,2010-08-31,"Enrolled Bill Signed"
415218,2010-08-27,"Referred To Rules"
415218,2010-08-27,"Title Suff Do Be Adopted"
415218,2010-08-27,Adopted
415218,2010-08-27,"Immediate Release"
415218,2010-08-27,"Transmitted To House"
415218,2010-08-27,"Referred To Rules"
415218,2010-08-27,"Title Suff Do Be Adopted"
415218,2010-08-27,Adopted
415218,2010-08-27,"Immediate Release"
415218,2010-08-27,"Transmitted To Senate"
415218,2010-08-31,"Enrolled Bill Signed"
415218,2010-08-31,"Enrolled Bill Signed"
415227,2010-08-27,"Referred To Rules"
415227,2010-08-27,"Title Suff Do Be Adopted"
415227,2010-08-27,Adopted
415227,2010-08-27,"Immediate Release"
415227,2010-08-27,"Transmitted To House"
415227,2010-08-27,"Referred To Rules"
415227,2010-08-27,"Title Suff Do Be Adopted"
415227,2010-08-27,Adopted
415227,2010-08-27,"Immediate Release"
415227,2010-08-27,"Transmitted To Senate"
415227,2010-08-31,"Enrolled Bill Signed"
415227,2010-08-31,"Enrolled Bill Signed"
415235,2010-08-27,"Referred To Rules"
415235,2010-08-27,"Title Suff Do Be Adopted"
415235,2010-08-27,Adopted
415235,2010-08-27,"Immediate Release"
415235,2010-08-27,"Transmitted To House"
415235,2010-08-27,"Referred To Rules"
415235,2010-08-27,"Title Suff Do Be Adopted"
415235,2010-08-27,Adopted
415235,2010-08-27,"Immediate Release"
415235,2010-08-27,"Transmitted To Senate"
415235,2010-08-31,"Enrolled Bill Signed"
415235,2010-08-31,"Enrolled Bill Signed"
415245,2010-08-27,"Referred To Rules"
415245,2010-08-27,"Title Suff Do Be Adopted"
415245,2010-08-27,Adopted
415245,2010-08-27,"Immediate Release"
415245,2010-08-27,"Transmitted To House"
415245,2010-08-27,"Referred To Rules"
415245,2010-08-27,"Title Suff Do Be Adopted"
415245,2010-08-27,Adopted
415245,2010-08-27,"Immediate Release"
415245,2010-08-27,"Transmitted To Senate"
415245,2010-08-31,"Enrolled Bill Signed"
415245,2010-08-31,"Enrolled Bill Signed"
415254,2010-08-27,"Referred To Rules"
415254,2010-08-27,"Title Suff Do Be Adopted"
415254,2010-08-27,Adopted
415254,2010-08-27,"Immediate Release"
415254,2010-08-27,"Transmitted To House"
415254,2010-08-27,"Referred To Rules"
415254,2010-08-27,"Title Suff Do Be Adopted"
415254,2010-08-27,Adopted
415254,2010-08-27,"Immediate Release"
415254,2010-08-27,"Transmitted To Senate"
415254,2010-08-31,"Enrolled Bill Signed"
415254,2010-08-31,"Enrolled Bill Signed"
415263,2010-08-27,"Referred To Rules"
415263,2010-08-27,"Title Suff Do Be Adopted"
415263,2010-08-27,Adopted
415263,2010-08-27,"Immediate Release"
415263,2010-08-27,"Transmitted To House"
415263,2010-08-27,"Referred To Rules"
415263,2010-08-27,"Title Suff Do Be Adopted"
415263,2010-08-27,Adopted
415263,2010-08-27,"Immediate Release"
415263,2010-08-27,"Transmitted To Senate"
415263,2010-08-31,"Enrolled Bill Signed"
415263,2010-08-31,"Enrolled Bill Signed"
415273,2010-08-27,"Referred To Rules"
415273,2010-08-27,"Title Suff Do Be Adopted"
415273,2010-08-27,Adopted
415273,2010-08-27,"Immediate Release"
415273,2010-08-27,"Transmitted To House"
415273,2010-08-27,"Referred To Rules"
415273,2010-08-27,"Title Suff Do Be Adopted"
415273,2010-08-27,Adopted
415273,2010-08-27,"Immediate Release"
415273,2010-08-27,"Transmitted To Senate"
415273,2010-08-31,"Enrolled Bill Signed"
415273,2010-08-31,"Enrolled Bill Signed"
415281,2010-08-27,"Referred To Rules"
415281,2010-08-27,"Title Suff Do Be Adopted"
415281,2010-08-27,Adopted
415281,2010-08-27,"Immediate Release"
415281,2010-08-27,"Transmitted To House"
415281,2010-08-27,"Referred To Rules"
415281,2010-08-27,"Title Suff Do Be Adopted"
415281,2010-08-27,Adopted
415281,2010-08-27,"Immediate Release"
415281,2010-08-27,"Transmitted To Senate"
415281,2010-08-31,"Enrolled Bill Signed"
415281,2010-08-31,"Enrolled Bill Signed"
415290,2010-08-27,"Referred To Rules"
415290,2010-08-27,"Title Suff Do Be Adopted"
415290,2010-08-27,Adopted
415290,2010-08-27,"Immediate Release"
415290,2010-08-27,"Transmitted To House"
415290,2010-08-27,"Referred To Rules"
415290,2010-08-27,"Title Suff Do Be Adopted"
415290,2010-08-27,Adopted
415290,2010-08-27,"Immediate Release"
415290,2010-08-27,"Transmitted To Senate"
415290,2010-08-31,"Enrolled Bill Signed"
415290,2010-08-31,"Enrolled Bill Signed"
415301,2010-08-27,"Referred To Rules"
415301,2010-08-27,"Title Suff Do Be Adopted"
415301,2010-08-27,Adopted
415301,2010-08-27,"Immediate Release"
415301,2010-08-27,"Transmitted To House"
415301,2010-08-27,"Referred To Rules"
415301,2010-08-27,"Title Suff Do Be Adopted"
415301,2010-08-27,Adopted
415301,2010-08-27,"Immediate Release"
415301,2010-08-27,"Transmitted To Senate"
415301,2010-08-31,"Enrolled Bill Signed"
415301,2010-08-31,"Enrolled Bill Signed"
415312,2010-08-27,"Referred To Rules"
415312,2010-08-27,"Title Suff Do Be Adopted"
415312,2010-08-27,Adopted
415312,2010-08-27,"Immediate Release"
415312,2010-08-27,"Transmitted To House"
415312,2010-08-27,"Referred To Rules"
415312,2010-08-27,"Title Suff Do Be Adopted"
415312,2010-08-27,Adopted
415312,2010-08-27,"Immediate Release"
415312,2010-08-27,"Transmitted To Senate"
415312,2010-08-31,"Enrolled Bill Signed"
415312,2010-08-31,"Enrolled Bill Signed"
415318,2010-08-27,"Referred To Rules"
415318,2010-08-27,"Title Suff Do Be Adopted"
415318,2010-08-27,Adopted
415318,2010-08-27,"Immediate Release"
415318,2010-08-27,"Transmitted To House"
415318,2010-08-27,"Referred To Rules"
