bill_number,bill_id,title
HB1,583847,"Kupuna Caucus; Long Term Care; Long Term Care Insurance Program; Executive Office on Aging; Appropriation ($)"
HB2,584740,"Kupuna Caucus; Long Term Care; Education and Awareness; Appropriation ($)"
HB3,583926,"Financial Abuse; Elder; Reporting; Notification"
HB4,584121,"Kupuna Caucus; Aging; Alzheimer's Disease and Dementia Services Coordinator; Kupuna Care; Aging and Disability Resource Center; Senior Centers; Healthy Aging Partnership; Appropriation ($)"
HB5,584290,"Kupuna Caucus; Department of Health; Statewide Fall Prevention and Early Detection Program; Appropriation ($)"
HB6,584804,"Paid Sick and Safe Leave"
HB7,583882,"Hawaii Kupuna Trust Fund"
HB8,586510,"Act 282, SLH 2012; Transfer of Honokohau Harbor to PLDC; Stadium Facilities Special Fund; Repeal"
HB9,585446,"Public Land Development Corporation; Repeal"
HB10,584703,"Electric Utility Rate Determination; Legislative Oversight"
HB11,586022,"Energy; Public Schools; Energy Performance Contracts"
HB12,583854,"Interisland Transmission System; Electric Utility Company Costs"
HB13,586258,"CIP; 50th Representative District ($)"
HB14,585151,Kindergarten
HB15,584580,"Feral Birds; Feeding; Civil Remedy"
HB16,584361,"General Excise Tax; Locally Grown Food; Exemption"
HB18,585997,"Uniform Electronic Legal Material Act"
HB19,585999,"Landlord-Tenant Code; Abandoned Personal Property; Eviction"
HB20,586302,"Lifeguards; Appropriation; Kua Bay; Kekaha Kai State Park; Island of Hawaii ($)"
HB22,584957,"Real Property; Partition; Heirs Property"
HB23,585943,"Real Estate; Custodians or Caretakers; Rental Properties"
HB24,585125,"Condominiums; Condominium Education Trust Fund"
HB27,585432,"Cables; Size; Aesthetic Concerns"
HB28,584024,"Jury Selection; Jury Size"
HB29,584597,"Assertive Community Treatment Team; Appropriation ($)"
HB30,586531,"Firearms; Ammunition Sales or Distribution"
HB31,586180,"Disorderly Conduct; Bus Stops"
HB32,585458,"Elections; Ballot; Arrangement of Names"
HB33,586280,"Public Order; Urination and Defecation"
HB34,586607,"Smoking; Condominiums; Cooperative Housing Corporations; Prohibition by Rule"
HB35,585584,"Highways; Private Streets; Surrender; Improvements"
HB36,584834,"Metric System; State-wide Use"
HB37,585603,"Noise; Private Nuisance"
HB38,586227,"Unlawful Chop Shop Activity"
HB39,584752,"Internet; Privacy"
HB40,583994,"Motor Vehicle Insurance; Electronic Reporting"
HB41,585280,"State Programs"
HB42,585326,"State Finances"
HB43,585274,"State Budget"
HB44,586407,"Non-general Funds"
HB45,586603,Taxation
HB46,586455,"Notification; Receipt; Federal Funds"
HB47,586562,"State Budget"
HB48,586594,"State Finances"
HB49,584285,"State Funds; Deposit of State Funds in Treasury"
HB50,586803,"Department of Taxation; Publication of Reports"
HB52,586494,"Civil Rights; Attorney General; Biased-based Policing"
HB53,584427,"Minimum Wage; Employment"
HB54,586093,"Employment Discrimination; Unemployed Status of Job Applicant"
HB55,585305,"Tax Credits and Exemptions; Economic Development; Reports; Department of Taxation Website"
HB56,585810,"Domestic Workers Bill of Rights; Report"
HB57,586125,"University of Hawaii; Board of Regents; Financial Disclosure; Ethics"
HB58,584093,"Employment Security; Unemployment; Work-sharing Benefits"
HB59,584128,"Wages; Payment of Compensation; Penalties"
HB60,585881,"Education; Instructional Hours"
HB61,585509,"Pharmacists; Pharmacy; License; Out-Of-State; Mail Order; Permit"
HB63,584306,"Board of Pharmacy; Pharmacy Benefit Management Companies"
HB64,584447,"Controlled Substances; Pharmacist; Mail Order Prescriptions"
HB66,584028,"Alcohol; Drugs; Driving Under the Influence of an Intoxicant; Conditions Prior to Release from Custody"
HB67,585097,"Driving Within Right-Hand Lane; Heavy Trucks"
HB68,583736,"Solar Energy Devices; Placement; Solar Access"
HB69,585672,"Nuisances; Trees"
HB70,583763,"High Technology Innovation Corporation; HTIC Board of Directors; Public-private Partnership Authority; Pilot Project; Appropriation ($)"
HB71,583723,"High Technology Development Corporation; University of Hawaii; Land Lease"
HB72,584623,"Counties; Personal Property; Removal"
HB73,585802,"Disabled Persons; Parking; Placards"
HB74,583603,"Electric Personal Assistive Mobility Device; Business District; Prohibited; Exceptions"
HB75,585410,"Motor Vehicles; Antique; Registration Fee; Weight Tax"
HB76,585312,"Public School Teachers; Cardiopulmonary Resuscitation Training; Appropriation ($)"
HB77,585260,"Medical Use of Marijuana; Transfer of Departmental Jurisdiction"
HB78,585815,"Contractors; Licenses"
HB80,585358,"Renewable Portfolio Standards; Preferences"
HB81,584763,"Ethanol; Gasoline; Energy Efficiency"
HB82,586362,"PLDC; Repeal"
HB83,584964,"Intoxicating Liquor; Public Housing; Prohibition"
HB84,584775,"Audible Motor Vehicle Alarm Systems; Prohibition"
HB85,585483,"Taxation; Employee Benefits; Deduction"
HB86,584795,"Public Housing; Smoking; Ban"
HB88,585992,"Construction of Laws; Meaning of ""Or"" and ""And"""
HB89,585940,"Bicycle Safety; Sidewalks; Pedestrians; Warning Sound"
HB90,583989,"Emergency Response Vehicle Noise Task Force"
HB91,585617,"Automatic Voter Registration"
HB92,586025,"Elections; Absentee Voting; Military-Overseas Voting; Validity of Ballot Cast by Voter Who Becomes Ineligible"
HB93,584722,"Conservation; Mining and Materials; Hydraulic Fracturing"
HB94,584889,"Renewable Energy; Public Utilities; Virtual Net Metering"
HB95,584137,"Hawaii-grown Agricultural Products; Value-added Products; Department of Health"
HB96,584071,"Agriculture; Family Farm; Tax Exemption"
HB97,584717,"Agriculture; Genetically Modified Organisms; Quarantine"
HB98,583793,"Tax; Exports; Seed"
HB99,584933,"Dairy Products; Raw Milk"
HB100,586622,"Home-based Baking Businesses; Department of Health"
HB101,585316,"County Fuel Tax; Hawaii County"
HB102,584599,"News Media Privilege; Evidence"
HB103,584628,"Higher Education; Learning Center; Appropriation ($)"
HB104,585189,"Conservation; Game Resources; Constitutional Amendment (ConAm)"
HB105,585134,"Conservation; Cooperative Resource Management"
HB106,583719,"Geothermal Resources Development; Permits"
HB107,583975,"Taro Security; Testing; Genetic Modification"
HB108,585716,"Aquatic Life; Taking or Selling; Aquarium Permit"
HB109,584551,"Hawaiian Language; Public Documents; Letterhead"
HB110,584507,"Public Land Development Corporation"
HB111,583750,"Sustainable Living Research Act; Counties; Development"
HB112,586461,"Higher Education; Administration"
HB113,583941,"Higher Education; Administration"
HB115,585019,"University of Hawaii; Repair and Maintenance; Bonds ($)"
HB116,585449,"Higher Education; Short Form Bill"
HB117,584546,"Higher Education; Short Form Bill"
HB118,585299,"Higher Education; Short Form Bill"
HB119,586283,"Freedom of Speech; Natural Persons (ConAm)"
HB121,585547,"Taxation; Important agricultural land qualified agricultural cost tax credit"
HB122,584211,"Capital Improvement Project; Hokulani Elementary School ($)"
HB123,585634,"Gambling Machines; Sweepstakes"
HB124,584718,"Public Skateboard Parks; Limited Liability; Helmets"
HB125,584790,"Motor Vehicle Insurance; Named Operator Exclusion"
HB126,584910,"Victim Restitution; Criminal Restitution Orders; Insurance Companies"
HB127,583617,"Uniform Electronic Transactions Act; Insurance and Insurance Policies; Electronic Notices and Documents"
HB128,584962,"Child Support; Perjury; Family Court; Child Support Enforcement Agency"
HB129,584096,"Uniform Child Witness Testimony by Alternative Methods Act"
HB130,585744,"Personal Vehicle Sharing Program"
HB131,585797,"Aging; Task Force; Mobility Management; Appropriation ($)"
HB132,585846,"BOE; Special Education; Nonvoting Member"
HB133,586535,"Motor Vehicle Licensing; Instruction Permit; Penalties"
HB134,585762,"Dispositions of Remains; Right of Disposition"
HB135,585938,"Uniform Commercial Code Article 4A; Electronic Fund Transfer Act"
HB136,584802,"Insurance Verification Working Group; Motor Vehicle Insurance ($)"
HB137,584341,"Procurement Contracts; Liability"
HB138,585630,"Real Estate; Seller Disclosure; Required Documents"
HB139,584512,"Funds Transfers; Federal Law; Remittance Tranfers"
HB140,585558,"Veterinary Medicine; Criminal Penalties"
HB141,583740,"Transportation; Electric Bicycle; Bicycle"
HB142,586371,"Portable Electronics Insurance; Licensing Fees"
HB143,584608,"Freedom of Information; Significant Privacy Interests"
HB145,584075,"Stand-Alone Casino Gaming; Waikiki; Appropriation ($)"
HB146,586534,"Traffic Code; Dangerous Wheels; Prohibited"
HB147,585252,"Crime; Terroristic Threatening; Robbery; Simulated Firearms"
HB148,585143,"Crime; Animal Cruelty; Law Enforcement and Corrections Animals"
HB149,586037,"General Excise Tax; Use Tax; Increase"
HB150,586335,"Personal Use of Marijuana; Licenses to Cultivate, Manufacture, Test, or Sell Marijuana; County Regulation"
HB151,585776,"Collective Bargaining; Public Employment; Hawaii Labor Relations Board; Deadlines for Decisions"
HB153,585237,"Unlicensed Contractor Fraud; Value of the Property"
HB154,585847,"Two-year Industrial Hemp Remediation and Biofuel Crop Research Program; Appropriation ($)"
HB155,586610,"Electric Vehicles; Motorcycles"
HB156,584644,"Traffic Advisory AM Radio Station; Appropriation ($)"
HB157,586509,"No-fault Insurance Reporting System; Motor Vehicle Insurance; Appropriation ($)"
HB158,584358,"National Guard; Tuition Assistance ($)"
HB159,584774,"University of Hawaii; Veterans; Tuition Waiver"
HB160,585469,"Armed Services; Veterans; Burial"
HB161,584310,"Veterans Disability Benefits; Attachment; Exemption"
HB162,583945,"Telemedicine; Behavioral Health; License Exemption; Military Patients"
HB163,584354,"Memorial; Persian Gulf War; Operation Desert Storm; Operation Iraqi Freedom; Operation Enduring Freedom; Operation New Dawn"
HB164,583796,"National Guard; Insurance; Appropriation ($)"
HB165,584187,"Veterans' Funerals; Demonstrations"
HB166,584265,"Hawaii Public Procurement Code; Veteran-Owned and Service-Disabled Veteran-Owned Small Businesses; Set Aside"
HB167,586355,"Divorce; Division of Property; Military Disability Benefits"
HB168,585910,"Extension; Foreclosure; Military Reserve"
HB169,583902,"Family Leave; Military Deployment"
HB170,584009,"Motor Vehicle Registration Fee; Veterans; Exemption"
HB171,584443,"Education; Teachers; Hawaii Teacher Standards Board; Professional Development; Continuing Education; Evaluation"
HB172,585331,"Child Visitation; Rebuttable Presumption; Grandparents"
HB173,584513,"Debt Collection; Prohibited Practices; Harassment; Contacting a Person at Workplace"
HB174,585605,"Genetically Engineered Organisms; Produce; Labeling; Import"
HB175,584533,"Department of Hawaiian Home Lands; Public Land Trust Revenues ($)"
HB176,586038,"Medicaid Buy-In; Department of Human Services; Task Force; Extension"
HB177,585783,"Termination of Parental Rights; Voluntary Relinquishment"
HB179,584210,"Bill of Rights for Victims; Restorative Justice"
HB180,585677,"Constitutional Amendment; Legislators; Term Limits (ConAm)"
HB181,584556,"Agricultural Products; Honey"
HB182,586083,"Juveniles; Restorative Justice"
HB183,585641,"Juveniles; Informal Adjustment; Restorative Justice"
HB184,585696,"Airports; Noncommercial Jet Aircraft; Landing and Parking Fees"
HB185,585408,"Aquatic Life; West Hawaii Regional Fisheries Management Area"
HB186,585141,"Pets; Dogs; Cats; Restaurants; Bars"
HB187,585088,"Public Works Construction; Apprenticeship Agreements"
HB188,583599,"Child Support; Post-Secondary Education; Termination"
HB189,586338,"Boards and Commissions Membership; Gender Equity"
HB190,584416,"Truancy Working Group; Department of Education"
HB191,585618,"Small Boat Harbors; BLNR; HCDA"
HB192,585048,"Procurement; Administrative Review"
HB193,586343,"Memorandum of Understanding; Working Group; Honolulu Authority for Rapid Transportation; Rail Transit; Transit-oriented Development Advisory Committee"
HB194,584936,"State Historic Preservation; Qualifications; Civil Service"
HB195,583627,"Judiciary Package; Office of the Public Guardian; Powers"
HB196,586032,"Judiciary Package; Veterans Treatment Court; Appropriation ($)"
HB198,583821,"Permanent Absentee Voting; Office of Elections Package"
HB199,586372,"Office of Elections Package; Elections by Mail; Appropriation ($)"
HB201,584374,"Elections; Campaign Spending"
HB202,583802,"In Vitro Fertilization; Insurance Coverage"
HB203,583867,"State Ethics Commission Package; Advisory Opinions"
HB204,585519,"State Ethics Commission Package; Conflicts of Interest; Financial Interests of Family Members"
HB205,583915,"State Ethics Commission Package; Public Employment; Nepotism; Prohibition"
HB206,585230,"State Ethics Commission Package; Mandatory Ethics Training"
HB207,583927,"State Ethics Commission Package; Public Financial Disclosure Statements; Boards and Commissions"
HB208,583784,"Ethics Commission Package; Lobbyists; Penalties"
HB209,584091,"State Ethics Commission Package; Task Force Members; Ethics Code; Disclosure of Financial Interests"
HB210,584124,"State Ethics Commission Package; Task Force Members; Ethics Code; Disclosure of Financial Interests"
HB211,585375,"HSAC Package; EUTF; Board of Trustees; Appointment"
HB212,584359,"Hawaii State Association of Counties Package; Employees' Retirement System; Board"
HB213,585405,"Hawaii State Association of Counties Package; Agricultural Products; Labeling; Hawaiian"
HB214,583753,"Hawaii State Association of Counties Package; Uncontested Traffic Infractions; Transmittal of Fines and Forfeitures to Counties"
HB215,585021,"HSAC Package; Tort Liability; Lifeguards; Improved Public Lands"
HB216,584213,"Office of Hawaiian Affairs Package; Financial Review; Land Revenue"
HB217,585891,"Office of Hawaiian Affairs Package; Bonds; Loan Program"
HB219,586186,"OHA Package; PLDC; Consultation; Cultural Practices; Exemptions"
HB220,583732,"Mandatory Training"
HB221,585555,"OHA Package; Island Burial Councils; Composition"
HB223,586305,"OHA Package; Hawaiian Language; Olelo Hawaii Month"
HB224,585913,"OHA Package; Hawaiian Language Immersion Program; Student Assessment ($)"
HB225,584940,"Kauai County Package; Solar Water Heating"
HB226,586315,"Kauai County Council Package; PLDC; Repeal"
HB227,585308,"Affordable Housing; DHHL; Counties; Kauai County Package"
HB228,583682,"Kauai County Package; Public Employment; Collective Bargaining Unit; Ocean and Water Safety Officers"
HB229,584651,"Kauai County Package; Tort Liability; Lifeguards; Improved Public Lands"
HB230,584805,"Maui County Package; Intoxicating Liquors; Alcohol Abuse Treatment and Prevention"
HB231,585592,"Honolulu Prosecutor Package; Use of Force Unjustified"
HB232,584345,"Honolulu Prosecutor Package; Sentencing; Sexual Assault; Minor"
HB233,584118,"Honolulu Prosecutor Package; Commercial Dog Breeders"
HB234,586041,"Honolulu Prosecuting Attorney Package; Collection of Restitution ($)"
HB236,586015,"Victims' Rights; Department of Health; Prosecuting Attorney"
HB237,584844,"Honolulu Prosecutor Package; Appropriations; Alternative Schools ($)"
HB238,584714,"Honolulu Prosecutor Package; Witnesses in Criminal Cases; Per Diem Payments"
HB239,584846,"Honolulu Prosecutor's Package; Restitution; Minors"
HB240,584942,"Honolulu Prosecuting Attorney Package; Enhanced Sentence for Misdemeanor Crimes Resulting in Multiple Victims"
HB241,585468,"State Fire Council Package; Fire Chiefs; Fire Code; Life Safety Standards; Construction"
HB242,586005,"State Fire Council Package; Public Safety; Fire Protection"
HB243,584418,"State Fire Council Package; Consumer Fireworks; Ban; Exception For Cultural Events"
HB244,583628,"Penal Code; First Degree Murder"
HB245,584063,"Landlord-Tenant Code; Domestic Abuse"
HB246,583807,"Promoting Liquor to Minors; Sentencing"
HB247,585081,"Concussion Awareness Program; Website Posting of Report"
HB248,585586,"Sentences for Injuries to Pregnant Women; Extended and Mandatory Minimum Terms of Imprisonment"
HB249,585029,"Domestic Abuse; Protective Order Violations; Electronic Monitoring"
HB250,584450,"Services for the Blind; Hoopono; CIP Appropriation ($)"
HB251,586225,"Native Hawaiians; Vital Records; Fees"
HB252,586149,"Native Hawaiians; Recognition; Native Hawaiian Roll Commission; BLNR; Native Hawaiian Traditional and Customary Practice; Mineral Resources; Geothermal Resources"
HB253,585926,"Department of Education; Hawaiian Education Programs; Appropriation ($)"
HB254,584256,"CIP; 26th Representative District ($)"
HB255,585533,"Department of Public Safety; Medical Release Program"
HB256,584162,"Parole Release Prior to Expiration of Maximum Term of Imprisonment"
HB257,584381,"Corrections; Parole; Earned-time Program"
HB258,585968,"Short Form; Public Safety"
HB259,583973,"Short Form; Public Safety"
HB260,585456,"Short Form; Public Safety"
HB261,585638,"Short Form; Public Safety"
HB262,584089,"Short Form; Public Safety"
HB263,585311,Medicaid
HB264,583978,"Nurse Aides; Certification; Training Program"
HB265,583728,"Medicaid Patient; Private-Pay Client; Community Care Foster Family Home"
HB267,583725,"Domestic Abuse Court Pilot Project; Appropriation ($)"
HB268,585524,"Community Care Foster Family Homes"
HB269,584307,"Constitutional Amendment; Residency; State Legislators (ConAm)"
HB270,586352,"Water Supply; Fluoridation"
HB271,583893,"ERS; HGEA; UPW ($)"
HB272,584659,"Abusive Work Environment; Public Employment"
HB273,584750,"Crime; Wrongful Conviction and Imprisonment; Innocence Redress"
HB274,584912,"Criminal Procedure; Eyewitness Identification; Remedies"
HB275,583958,"Chief Justice; Supreme Court; Emeritus Judge; Constitutional Amendment (ConAm)"
HB276,586316,"GO Bonds; Hawaii Community Development Authority; Appropriation ($)"
HB277,585025,"Public Health; Food Establishments; Inspections; Violations; Appropriations ($)"
HB278,585435,"Education; Public School Lands; Leases; Appropriation ($)"
HB279,585457,"Task Force; Department of Agriculture; Food Safety Modernization Act; Food Safety"
HB280,584929,"Public Lands; Leases; Fair Compensation"
HB281,586477,"Drought Mitigation; Appropriation ($)"
HB282,585265,"Short Form; Tourism"
HB283,583766,"Short Form; Tourism"
HB284,586224,"Short Form; Tourism"
HB285,586150,"Short Form; Tourism"
HB286,586152,"Hotel Class Liquor License; Condominium Hotel Class Liquor License"
HB287,583789,"Short Form; Human Services"
HB288,583811,"Short Form; Human Services"
HB289,584268,"Short Form; Human Services"
HB290,585785,"Short Form; Human Services"
HB291,585784,"Short Form; Human Services"
HB292,585463,"Temporary Assistance for Needy Families; Drug Testing"
HB293,585505,"State Microbe"
HB294,586447,"Short Form; Housing"
HB295,584563,"Short Form; Housing"
HB296,584288,"Short Form; Affordable Housing"
HB297,584398,"Short Form; Homelessness"
HB298,585090,"Short Form; Homelessness"
HB299,585892,"Farrington High School Auditorium; Appropriation ($)"
HB300,586211,"State Constitution; County Charters; Information on Amendments"
HB301,586176,"School Safety; Classroom Doors"
HB302,584667,"Head Injury; Head Injury Awareness Program; Students"
HB303,584257,"Financial Exploitation of an Elder; Mandatory Reporting"
HB304,583691,"Long-Term Care Insurance; Tax Credit"
HB305,586306,"Family Leave; Long-Term Care Services"
HB306,585737,"Human Trafficking; Health"
HB307,583742,"Breastfeeding; Jury Duty"
HB308,584003,"Hawaii Veterans and Active Duty Military Court; Appropriation ($)"
HB309,585083,"Critical Access and Rural Health Care Providers; Appropriation ($)"
HB310,585919,"Deposits Against Tax Liability; Interest"
HB311,585600,"Primary Health Care Training; Rural Areas ($)"
HB312,586086,"Workers' Compensation Law; Employment; Spouses"
HB313,584494,"Procurement; Veterans"
HB314,586102,"Funding of Projects; Crowdfunding"
HB315,585647,"Absentee Voting; Elections; Poll Books"
HB316,584492,"Elections; Elections Commission; Chief Election Officer"
HB317,585273,"Public Land Development Corporation; Repeal"
HB318,584073,"Auditor; Department of Education; Report to Legislature ($)"
HB319,586271,"Legislature; Office of the Legislative Analyst; Fiscal Impact Statements ($)"
HB320,586363,"Online Financial Information; Capital Improvement Projects"
HB321,586167,"Absentee Polling Place; Voter Registration"
HB322,586385,"DOA; Hawaii Good Agricultural Practices Program; Appropriation ($)"
HB323,584978,"Military; Service Members; Professional and Vocational Licensing; Military Education, Training, or Service; Licensure"
HB324,585813,"Procurement; Construction; Subcontractors; Substitution; Savings"
HB325,584856,"Smoking on beaches; Prohibition"
HB326,584312,"Taxation; Tax Clearance Certificate; Professional Licensure; Architect; Engineer; Land Surveyor; Landscape Architect"
HB327,584516,"University of Hawaii at Hilo; Pilot Assessment Program; Appropriation ($)"
HB328,584650,"UH; Campus Center; Bonds; Retirement of Revenue Bond Debt ($)"
HB329,586319,"General Excise Tax; Exemption for Certain Scientific Contracts with the United States"
HB330,586472,"Public Agency Meetings; Notice Requirements; Disabilities"
HB331,585826,"State Holidays; Election Day; Mail Process"
HB332,584690,"Hawaii Tourism Authority; Grants"
HB333,585972,"General Excise Tax"
