bill_id,date,action
445062,2013-01-07,Introduced
445062,2013-01-07,"Privileged and read"
445062,2013-01-07,"Adopted, Ayes 98, Noes 0"
445097,2013-01-07,Introduced
445097,2013-01-07,"Privileged and read"
445097,2013-01-07,"Adopted, Ayes 98, Noes 0"
445133,2013-01-07,Introduced
445133,2013-01-07,"Considered as privileged and taken up"
445133,2013-01-07,Read
445133,2013-01-07,"Adopted, Ayes 33, Noes 0"
445133,2013-01-07,"Ordered immediately messaged"
445133,2013-01-07,"Received from Senate"
445133,2013-01-07,Read
445133,2013-01-07,"Rules suspended and taken up"
445133,2013-01-07,"Concurred in, Ayes 98, Noes 0"
445133,2013-01-07,"Ordered immediately messaged"
445133,2013-01-08,"Received from Assembly concurred in"
445133,2013-01-09,"Report correctly enrolled"
445133,2013-04-04,"Deposited in the office of the Secretary of State on 4-2-2013"
445133,2013-04-23,"Not published. Enrolled Joint Resolution 4"
445168,2013-01-07,Introduced
445168,2013-01-07,"Considered as privileged and taken up"
445168,2013-01-07,Read
445168,2013-01-07,"Adopted, Ayes 33, Noes 0"
447797,2013-01-10,Introduced
447797,2013-01-10,"Read and referred to Committee on Rules"
447797,2013-01-10,"Rules suspended to withdraw from committee on Rules and take up"
447797,2013-01-10,Adopted
447797,2013-01-10,"Ordered immediately messaged"
447797,2013-01-10,"Received from Assembly"
447797,2013-01-14,"Read and referred to committee on Senate Organization"
447797,2013-01-14,"Available for scheduling"
447797,2013-01-14,"Placed on calendar 1-15-2013 pursuant to Senate Rule 18(1)"
447797,2013-01-15,Read
447797,2013-01-15,"Concurred in"
447797,2013-01-15,"Ordered immediately messaged"
447797,2013-01-15,"Received from Senate concurred in"
447797,2013-01-22,"Report correctly enrolled on 1-22-2013"
448710,2013-01-10,Introduced
448710,2013-01-10,"Privileged and read"
448710,2013-01-10,"Assembly Amendment 1 offered by Representatives Barca and Pasch"
448710,2013-01-10,"Assembly Amendment 1 laid on table, Ayes 58, Noes 38"
448710,2013-01-10,"Assembly Amendment 2 offered by Representatives Bernard Schaber, Sinicki, Bewley, Billings, Clark, Doyle, Kessler, Ohnstad, Pope, Sargent, Wright and Young"
448710,2013-01-10,"Assembly Amendment 1 to Assembly Amendment 2 offered by Representatives Young, Hulsey, Hebl, Johnson, Kessler, Ohnstad, Pope, Ringhand, Sargent, Shankland and Sinicki"
448710,2013-01-10,"Assembly Amendment 1 to Assembly Amendment 2 withdrawn and returned to author"
448710,2013-01-10,"Assembly Amendment 2 laid on table, Ayes 58, Noes 38"
448710,2013-01-10,"Adopted, Ayes 59, Noes 37, Paired 2"
448864,2013-01-10,Introduced
448864,2013-01-10,"Privileged and read"
448864,2013-01-10,"Adopted, Ayes 96, Noes 0"
450502,2013-01-14,Introduced
450502,2013-01-14,"Read and referred to Committee on Senate Organization"
