bill_id,date,action
708741,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Transportation, Highways and Public Works."
708741,2015-04-13,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Transportation, Highways and Public Works."
708741,2015-04-20,"Reported favorably."
708741,2015-04-21,"Read by title. Ordered engrossed and passed to third reading and final passage."
708741,2015-04-22,"Rules suspended. Read by title, passed by a vote of 33 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
708741,2015-04-22,"Received in the House from the Senate, read by title, lies over under the rules."
708741,2015-04-27,"Read by title, under the rules, referred to the Committee on Transportation, Highways, and Public Works."
708741,2015-05-11,"Reported with amendments (11-0). Referred to the Legislative Bureau."
708741,2015-05-12,"Reported without Legislative Bureau amendments."
708741,2015-05-13,"Read by title, amended, passed to 3rd reading."
708741,2015-05-14,"Scheduled for floor debate on 5/18/2015."
708741,2015-05-18,"Read third time by title, roll called on final passage, yeas 85, nays 0. Finally passed, ordered to the Senate."
708741,2015-05-19,"Received from the House with amendments."
708741,2015-05-20,"Amendments proposed by the House read and concurred in by a vote of 36 yeas and 0 nays."
708741,2015-05-21,"Enrolled. Signed by the President of the Senate."
708741,2015-05-21,"Signed by the Speaker of the House."
708741,2015-05-21,"Sent to the Governor by the Secretary of the Senate."
708741,2015-05-22,"Signed by the Governor. Becomes Act No. 9."
708741,2015-05-22,"Effective date 8/1/2015."
708820,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Judiciary A."
708820,2015-04-13,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Judiciary A."
708860,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Transportation, Highways and Public Works."
708860,2015-04-13,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Transportation, Highways and Public Works."
708860,2015-04-20,"Reported favorably."
708860,2015-04-21,"Read by title. Ordered engrossed and passed to third reading and final passage."
708860,2015-04-22,"Rules suspended. Read by title, passed by a vote of 32 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
708860,2015-04-22,"Received in the House from the Senate, read by title, lies over under the rules."
708860,2015-04-27,"Read by title, under the rules, referred to the Committee on Transportation, Highways, and Public Works."
708860,2015-05-11,"Reported favorably (11-0). Referred to the Legislative Bureau."
708860,2015-05-12,"Reported without Legislative Bureau amendments."
708860,2015-05-13,"Read by title, passed to 3rd reading."
708860,2015-05-14,"Scheduled for floor debate on 5/18/2015."
708860,2015-05-18,"Read third time by title, roll called on final passage, yeas 88, nays 0. Finally passed, ordered to the Senate."
708860,2015-05-19,"Received from the House without amendments."
708860,2015-05-20,"Enrolled. Signed by the President of the Senate."
708860,2015-05-20,"Signed by the Speaker of the House."
708860,2015-05-21,"Sent to the Governor by the Secretary of the Senate."
708860,2015-05-22,"Signed by the Governor. Becomes Act No. 10."
708860,2015-05-22,"Effective date 8/1/2015."
708901,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Transportation, Highways and Public Works."
708901,2015-02-05,"Withdrawn from the files of the Senate prior to introduction."
708901,2015-04-13,"Withdrawn from the files of the Senate prior to introduction."
708941,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Senate and Governmental Affairs."
708941,2015-04-13,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Senate and Governmental Affairs."
708941,2015-05-06,"Reported favorably."
708941,2015-05-07,"Read by title. Ordered engrossed and passed to third reading and final passage."
708941,2015-05-11,"Read by title, passed by a vote of 38 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
708941,2015-05-12,"Received in the House from the Senate, read by title, lies over under the rules."
708941,2015-05-13,"Read by title, under the rules, referred to the Committee on House and Governmental Affairs."
708941,2015-05-20,"Reported favorably (9-0). Referred to the Legislative Bureau."
708941,2015-05-21,"Reported without Legislative Bureau amendments."
708941,2015-05-26,"Read by title, passed to 3rd reading."
708941,2015-05-28,"Scheduled for floor debate on 6/2/2015."
708941,2015-06-02,"Read third time by title, roll called on final passage, yeas 102, nays 0. Finally passed, ordered to the Senate."
708941,2015-06-02,"Received from the House without amendments."
708941,2015-06-03,"Enrolled. Signed by the President of the Senate."
708941,2015-06-04,"Signed by the Speaker of the House."
708941,2015-06-04,"Sent to the Governor by the Secretary of the Senate."
708941,2015-06-23,"Signed by the Governor. Becomes Act No. 148."
708941,2015-06-23,"Effective date 6/23/2015."
708982,2015-02-02,Prefiled.
708982,2015-02-02,"Under the rules, provisionally referred to the Committee on Transportation, Highways, and Public Works."
708982,2015-02-06,"First appeared in the Interim Calendar on 2/6/2015."
708982,2015-04-13,"Read by title, under the rules, referred to the Committee on Transportation, Highways, and Public Works."
708982,2015-04-21,"Reported favorably (14-0)."
708982,2015-04-22,"Read by title, ordered engrossed, passed to 3rd reading."
708982,2015-04-22,"Scheduled for floor debate on 4/27/2015."
708982,2015-04-27,"Read third time by title, amended, roll called on final passage, yeas 99, nays 0. Finally passed, title adopted, ordered to the Senate."
708982,2015-04-28,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
708982,2015-04-29,"Read second time by title and referred to the Committee on Transportation, Highways and Public Works."
708982,2015-05-25,"Reported with amendments."
708982,2015-05-26,"Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
708982,2015-05-26,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
708982,2015-05-27,"The amended bill was read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
708982,2015-05-27,"Received from the Senate with amendments."
708982,2015-05-28,"Scheduled for floor debate on 6/03/2015."
708982,2015-06-03,"Read by title, roll called, yeas 98, nays 0, Senate amendments concurred in."
708982,2015-06-07,"Enrolled and signed by the Speaker of the House."
708982,2015-06-08,"Signed by the President of the Senate."
708982,2015-06-09,"Sent to the Governor for executive approval."
708982,2015-06-29,"Signed by the Governor. Becomes Act No. 281."
708982,2015-06-29,"Effective date: August 1, 2015."
709062,2015-02-02,Prefiled.
709062,2015-02-02,"Under the rules, provisionally referred to the Committee on Transportation, Highways, and Public Works."
709062,2015-02-06,"First appeared in the Interim Calendar on 2/6/2015."
709062,2015-04-01,"Withdrawn prior to introduction."
709102,2015-02-02,"Prefiled and under the rules provisionally referred to the Committee on Retirement."
709102,2015-04-13,"Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Retirement."
709102,2015-04-20,"Reported favorably."
709102,2015-04-21,"Read by title. Ordered engrossed and passed to third reading and final passage."
709102,2015-04-27,"Read by title, passed by a vote of 37 yeas and 0 nays, and sent to the House. Motion to reconsider tabled."
709102,2015-04-28,"Received in the House from the Senate, read by title, lies over under the rules."
709102,2015-04-29,"Read by title, under the rules, referred to the Committee on Retirement."
709102,2015-05-18,"Reported favorably (12-0). Referred to the Legislative Bureau."
709102,2015-05-19,"Reported without Legislative Bureau amendments."
709102,2015-05-20,"Read by title, passed to 3rd reading."
709102,2015-05-21,"Scheduled for floor debate on 5/28/2015."
709102,2015-05-28,"Read third time by title, roll called on final passage, yeas 99, nays 0. Finally passed, ordered to the Senate."
709102,2015-06-01,"Received from the House without amendments."
709102,2015-06-01,"Enrolled. Signed by the President of the Senate."
709102,2015-06-01,"Signed by the Speaker of the House."
709102,2015-06-02,"Sent to the Governor by the Secretary of the Senate."
709102,2015-06-19,"Signed by the Governor. Becomes Act No. 135."
709102,2015-06-19,"Effective date 6/19/2015."
714865,2015-02-06,Prefiled.
714865,2015-02-06,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
714865,2015-02-06,"First appeared in the Interim Calendar on 2/9/2015."
714865,2015-04-13,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
714865,2015-04-21,"Reported favorably (12-0)."
714865,2015-04-22,"Read by title, ordered engrossed, passed to 3rd reading."
714865,2015-04-22,"Scheduled for floor debate on 4/27/2015."
714865,2015-04-27,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, title adopted, ordered to the Senate."
714865,2015-04-27,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
714865,2015-04-28,"Rules suspended."
714865,2015-04-28,"Read second time by title and referred to the Committee on Judiciary C."
714865,2015-05-12,"Reported with amendments."
714865,2015-05-13,"Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
714865,2015-05-14,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
714865,2015-05-26,"Senate floor amendments read and adopted. Read by title, passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
714865,2015-05-26,"Received from the Senate with amendments."
714865,2015-05-28,"Scheduled for floor debate on 6/02/2015."
714865,2015-06-02,"Notice House rejected the Senate amendments."
714865,2015-06-02,"Read by title, roll called, yeas 97, nays 0, Senate amendments rejected, conference committee appointment pending."
714865,2015-06-03,"House conferees appointed: Thibaut, Lopinto, and Lambert."
714865,2015-06-03,"Notice House Conference Committee members appointed."
714865,2015-06-05,"Senate conference committee members appointed: Kostelka, Gary Smith, and Ward."
714865,2015-06-07,"Notice of Senate conferees appointed."
714865,2015-06-08,"Conference Committee report received. Lies over under the rules."
714865,2015-06-08,"Conference committee report received."
714865,2015-06-09,"Scheduled for floor debate on 6/10/2015."
714865,2015-06-10,"Conference Committee Report read, roll called, yeas 96, nays 0. The Conference Committee Report was adopted."
714865,2015-06-10,"Notice House adopted the Conference Committee Report."
714865,2015-06-10,"Notice of Senate adoption of Conference Committee Report."
714865,2015-06-10,"Conference Committee Report read; adopted by a vote of 34 yeas and 0 nays."
714865,2015-06-10,"Enrolled and signed by the Speaker of the House."
714865,2015-06-11,"Signed by the President of the Senate on 6/10/2015."
714865,2015-06-12,"Sent to the Governor for executive approval."
714865,2015-07-01,"Signed by the Governor. Becomes Act No. 366."
714865,2015-07-01,"Effective date: August 1, 2015."
714965,2015-02-06,Prefiled.
714965,2015-02-06,"Under the rules, provisionally referred to the Committee on Health and Welfare."
714965,2015-02-06,"First appeared in the Interim Calendar on 2/9/2015."
714965,2015-04-13,"Read by title, under the rules, referred to the Committee on Health and Welfare."
725401,2015-02-13,Prefiled.
725401,2015-02-13,"Under the rules, provisionally referred to the Committee on Retirement."
725401,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725401,2015-04-13,"Read by title, under the rules, referred to the Committee on Retirement."
725401,2015-05-04,"Reported with amendments (11-0)."
725401,2015-05-05,"Read by title, amended, ordered engrossed, passed to 3rd reading."
725401,2015-05-07,"Scheduled for floor debate on 5/11/2015."
725401,2015-05-11,"Read third time by title, amended, roll called on final passage, yeas 95, nays 0. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
725401,2015-05-12,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
725401,2015-05-13,"Read second time by title and referred to the Committee on Retirement."
725401,2015-05-19,"Reported favorably."
725401,2015-05-20,"Read by title and referred to the Legislative Bureau."
725401,2015-05-21,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
725401,2015-05-25,"Read by title, passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
725401,2015-05-26,"Received from the Senate without amendments."
725401,2015-05-27,"Enrolled and signed by the Speaker of the House."
725401,2015-05-28,"Signed by the President of the Senate."
725401,2015-05-28,"Sent to the Governor for executive approval."
725401,2015-06-05,"Signed by the Governor. Becomes Act No. 38."
725401,2015-06-05,"Effective date: 6/05/2015."
725460,2015-02-13,Prefiled.
725460,2015-02-13,"Under the rules, provisionally referred to the Committee on Appropriations."
725460,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725460,2015-04-13,"Read by title, under the rules, referred to the Committee on Appropriations."
725491,2015-02-13,Prefiled.
725491,2015-02-13,"Under the rules, provisionally referred to the Committee on Appropriations."
725491,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725491,2015-04-13,"Read by title, under the rules, referred to the Committee on Appropriations."
725521,2015-02-13,Prefiled.
725521,2015-02-13,"Under the rules, provisionally referred to the Committee on Education."
725521,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725521,2015-04-13,"Read by title, under the rules, referred to the Committee on Education."
725555,2015-02-13,Prefiled.
725555,2015-02-13,"Under the rules, provisionally referred to the Committee on Appropriations."
725555,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725555,2015-04-13,"Read by title, under the rules, referred to the Committee on Appropriations."
725584,2015-02-13,Prefiled.
725584,2015-02-13,"Under the rules, provisionally referred to the Committee on Retirement."
725584,2015-02-13,"First appeared in the Interim Calendar on 2/13/2015."
725584,2015-04-13,"Read by title, under the rules, referred to the Committee on Retirement."
725584,2015-04-22,"Reported favorably (10-2)."
725584,2015-04-27,"Read by title, ordered engrossed, passed to 3rd reading."
725584,2015-04-27,"Scheduled for floor debate on 4/29/2015."
725584,2015-04-29,"Read by title, returned to the calendar."
