bill_number,bill_id,title
HB1001,438357,"Require mineral developers to give notice to surface owners before entering the land."
HB1002,438305,"Provide for the creation of a trust account for unlocatable mineral interest owners."
HB1003,438255,"Revise the purpose of the agriculture mediation program."
HB1004,438206,"Provide for the award of treble damages in certain surface depredation cases."
HB1005,438157,"Require certain posting of information if hydraulic fracture stimulation is performed on oil and gas wells."
HB1006,438106,"Revise certain provisions relating to the termination of certain mineral interests."
HB1007,440459,"Restrict the term of conservation easements."
HB1008,440460,"Codify legislation enacted in 2012."
HB1009,440462,"Correct an error in the recreational vehicle title statute."
HB1010,440463,"Provide for exceptions from certain misdemeanor offenses relating to possession of handguns."
HB1011,440465,"Authorize the Board of Hearing Aid Dispensers and Audiologists to establish a thirty day trial period for the sale of hearing aids."
HB1012,440467,"Revise certain provisions regarding the students eligible for resident tuition benefits at universities controlled by the Board of Regents."
HB1013,440468,"Authorize the Board of Regents to construct multi-use storage facilities at South Dakota State University and to make an appropriation therefor."
HB1014,440470,"Authorize the Board of Regents to purchase a structure for use by South Dakota School of Mines and Technology and to make an appropriation therefor."
HB1015,440472,"Authorize the Board of Regents to contract for the construction of an addition, remodeling, and renovation of Medary Commons on the campus of South Dakota State University and to make an appropriation therefor."
HB1016,440473,"Revise the location of the cow-calf research and education unit authorized in chapter 107 of the 2012 Session Laws."
HB1017,440475,"Establish and revise certain provisions, bond amounts, fees, and penalties related to the regulation of grain warehouses and grain buyers and to declare an emergency."
HB1018,440870,"Revise certain provisions concerning elections and petitions."
HB1019,440869,"Authorize the involuntary treatment of jailed prisoners with psychotropic medication."
HB1020,440868,"Revise certain provisions relating to the evaluation and treatment of persons with mental illness."
HB1021,440867,"Revise certain provisions relating to child support."
HB1022,440866,"Repeal certain outdated programs relating to the Department of Human Services."
HB1023,440865,"Revise certain rules relating to the Department of Human Services Medicaid waiver programs."
HB1024,440864,"Provide for the addition of certain employees of the municipality of Sioux Falls to the South Dakota Retirement System."
HB1025,440863,"Revise certain actuarial and reporting requirements relating to the South Dakota Retirement System."
HB1026,440862,"Comply with certain Internal Revenue Code requirements relating to maximum annual benefits paid to members of the South Dakota Retirement System and to provide for the update of references to the Internal Revenue Code."
HB1027,440861,"Revise certain provisions regarding the application of the special pay retirement program of the South Dakota Retirement System."
HB1028,440860,"Repeal the requirement that a minor be accompanied by an adult while hunting mourning doves."
HB1029,440859,"Exempt persons hunting mountain lions from the requirement to wear fluorescent orange exterior garments."
HB1030,440858,"Authorize the South Dakota Building Authority to finance the construction of improvements in the state park system for the Department of Game, Fish and Parks and to declare an emergency."
HB1031,440857,"Revise certain provisions regarding parole date calculation."
HB1032,440856,"Revise certain provisions regarding the money, clothing, and transportation furnished inmates released from the Department of Corrections."
HB1033,440855,"Authorize the Department of Social Services to dismantle, demolish, preserve, or rehabilitate buildings on the Human Services Center campus in Yankton, South Dakota, to make an appropriation therefor, and to declare an emergency."
HB1034,440854,"Revise certain provisions regarding the procedure for setting petroleum examination and testing specifications and methods."
HB1035,440853,"Allow electronic submission and record keeping of placed in service reports."
HB1036,440852,"Prohibit retention of certain administration costs for untimely 911 surcharge remittances."
HB1037,440851,"Define the requirements for the sale of certain octane petroleum products."
HB1038,440850,"Make an appropriation to reimburse certain family physicians, dentists, and physician assistants who have complied with the requirements of the recruitment assistance program."
HB1039,440849,"Clarify the gross receipts subject to taxation by the retail sales and service tax, the gross receipts tax on visitor related businesses, the municipal non-ad valorem tax, and the municipal gross receipts tax."
HB1040,440848,"Authorize the Department of Revenue to provide lists of licensed boat dealers."
HB1041,440847,"Revise certain provisions regarding the purchase price of rebuilt motor vehicles and to create a motor vehicle excise tax exemption for sales tax paid on parts used in rebuilt motor vehicles and vehicles manufactured by individuals."
HB1042,440846,"Authorize manufactured home dealers to submit license fees directly to the Department of Revenue and to provide an electronic renewal notice to certain dealers."
HB1043,440845,"Authorize the Department of Revenue to establish an electronic title system for motor vehicles and to revise certain provisions regarding an electronic lien filing system."
HB1044,440844,"Revise certain provisions regarding the practice of optometry."
HB1045,440843,"Revise certain provisions regarding alternative apportionment methods available for determination of the bank franchise tax."
HB1046,440842,"Increase the penalties for the failure to timely and accurately pay the bank franchise tax."
HB1047,440841,"Revise certain provisions regarding the examination for an application for a funeral service license."
HB1048,440840,"Revise and repeal certain provisions related to the Department of Agriculture."
HB1049,440839,"Transfer the value added agriculture subfund from the Governor's Office of Economic Development to the Department of Agriculture."
HB1050,440838,"Make an appropriation for costs related to the suppression of mountain pine beetles, to establish a cost share program with the counties in the state, and to declare an emergency."
HB1051,440837,"Revise certain provisions related to the director's orders to hazardous insurers."
HB1052,440836,"Revise certain requirements for third party administrators and pharmacy benefits managers."
HB1053,440835,"Revise the lending limit for state chartered banks."
HB1054,440834,"Repeal certain rule-making authority for the director of insurance."
HB1055,440833,"Revise certain provisions regarding unemployment insurance employer charges and claimant misrepresentation regarding benefit overpayments and to correct references to certain provisions pertaining to unemployment insurance."
HB1056,440832,"Revise various trust and trust company provisions."
HB1057,440831,"Make an appropriation for costs related to suppression of wildfires in the state and to declare an emergency."
HB1058,440830,"Repeal and revise certain statutes related to the Animal Industry Board."
HB1059,440829,"Repeal and revise certain obsolete and unnecessary statutes and rules relating to the Department of Environment and Natural Resources."
HB1060,440828,"Revise the General Appropriations Act for fiscal year 2013."
HB1061,444309,"Revise certain provisions related to the regulation of captive insurance companies."
HB1062,444551,"Repeal and reenact certain provisions regarding forestry and fire suppression."
HB1063,444787,"Repeal certain outdated and obsolete provisions regarding the Bureau of Information and Telecommunications."
HB1064,452293,"Provide for certain methods of disbursement for school district flexible spending accounts."
HB1065,452364,"Allow student midwives to practice the functions of a nurse practitioner or nurse midwife in certain instances."
HB1066,452434,"Continue the current rate of the gross receipts tax imposed on visitor-related businesses."
HB1067,455571,"Designate POW/MIA Recognition Day as a working holiday."
HB1068,455527,"Repeal certain provisions relating to the deferral of action by municipalities on committee reports."
HB1069,455480,"Increase the administrative assessment fee for the guarantee fund."
HB1070,456121,"Revise certain provisions relating to the failure to fulfill the responsibilities of jury duty."
HB1071,455952,"Revise the contents of the application for the discharge of a civil judgment debt discharged in bankruptcy."
HB1072,455789,"Repeal certain provisions providing a criminal penalty for a political party to endorse or nominate a judicial candidate."
HB1073,455627,"Establish a procedure for the determination of the competency of a juvenile to proceed in a juvenile court matter."
HB1074,457750,"Define the insurer's responsibilities concerning health insurance policies in relation to the eligibility of minor dependents for coverage."
HB1075,457758,"Revise the membership of the Legislative Planning Committee."
HB1076,457765,"Repeal the requirement to separately publish certain information concerning county poor relief from the minutes of the county commissions."
HB1077,457774,"Repeal certain provisions requiring railroad companies to file maps with county officials."
HB1078,457785,"Revise the location where certain county highway maps may be filed."
