bill_id,date,action
673520,2015-01-12,"Date Recorded"
673520,2015-01-12,"In Administration and Rules"
673520,2015-01-13,"Voted - Administration and Rules."
673801,2015-01-12,"Date Recorded"
673801,2015-01-12,"In Administration and Rules"
673801,2015-01-13,"Voted - Administration and Rules."
674440,2015-01-12,"Introduced, referred to Economic Growth. S.J. 57."
674440,2015-01-14,"Subcommittee, Mathis, Danielson, and Guth. S.J. 86."
674440,2015-01-29,"Passed subcommittee."
674440,2015-02-05,"Committee report, recommending passage. S.J. 242."
674440,2015-03-10,"Amendment S-3020 filed, adopted. S.J. 527."
674440,2015-03-10,"Passed Senate, ayes 31, nays 19. S.J. 527."
674440,2015-03-10,"Immediate message. S.J. 530."
674440,2015-03-10,"Message from Senate. H.J. 535."
674440,2015-03-11,"Read first time, referred to State Government. H.J. 546."
674440,2015-03-12,"Subcommittee, Pettengill, Bacon, and Kelley. H.J. 578."
674440,2016-02-10,"Subcommittee reassigned, Pettengill, Bacon, and Prichard. H.J. 203."
674440,2016-02-25,"Passed subcommittee."
674440,2016-03-03,"Committee report, recommending amendment and passage. H.J. 417."
674440,2016-03-03,"Committee amendment H-8071 filed. H.J. 418."
674440,2016-03-07,"Fiscal note. HCS."
674440,2016-03-17,"Point of order raised Rule 10, decorum in debate. H.J. 494."
674440,2016-03-17,"Speaker ruled point well taken. H.J. 494."
674440,2016-03-17,"Committee amendment H-8071 adopted. H.J. 495."
674440,2016-03-17,"Passed House, ayes 51, nays 44. H.J. 495."
674440,2016-03-17,"Immediate message. H.J. 502."
674440,2016-03-21,"Message from House, with amendment S-5096. S.J. 563."
674443,2015-01-12,"Resolution filed, laid over under Rule 25. H.J. 53."
674443,2015-02-03,"Resolution adopted. H.J. 228."
674443,2015-02-03,"Immediate message. H.J. 247."
674443,2015-02-03,"Message from House. S.J. 197."
674443,2015-02-03,"Read first time, referred to Rules & Administration. S.J. 197."
674443,2015-02-03,"Committee report, recommending passage. S.J. 210."
674443,2015-02-04,"Resolution adopted. S.J. 215."
674443,2015-02-04,"Immediate message. S.J. 220."
674443,2015-02-05,"Message from Senate. H.J. 258."
674448,2015-01-12,"Introduced, referred to Judiciary. S.J. 59."
674448,2015-01-14,"Subcommittee, Horn, Garrett, and Sodders. S.J. 87."
674451,2015-01-12,"Resolution filed. H.J. 9."
674451,2015-01-12,"Asked and received unanimous consent for the immediate consideration. H.J. 9."
674451,2015-01-12,"Resolution adopted. H.J. 10."
674451,2015-01-12,"Immediate message. H.J. 11."
674451,2015-01-12,"Message from House. S.J. 19."
674451,2015-01-12,"Read first time, placed on calendar. S.J. 19."
674451,2015-01-12,"Resolution adopted. S.J. 20."
674451,2015-01-12,"Immediate message. S.J. 21."
674451,2015-01-12,"Message from Senate. H.J. 21."
674455,2015-01-12,"Introduced, referred to Judiciary. S.J. 59."
674455,2015-01-14,"Subcommittee, Horn, Garrett, and Sodders. S.J. 87."
674459,2015-01-12,"Introduced, referred to Education. S.J. 57."
674459,2015-01-15,"Subcommittee, Dvorsky, Johnson, and Quirmbach. S.J. 94."
674464,2015-01-12,"Introduced, referred to Ways & Means. S.J. 58."
674464,2015-01-14,"Subcommittee, Quirmbach, Behn, and Dotzler. S.J. 86."
674468,2015-01-12,"Introduced, referred to Education. S.J. 57."
674468,2015-01-15,"Subcommittee, Quirmbach, Hogg, and Johnson. S.J. 94."
674471,2015-01-12,"Introduced, referred to Ways & Means. S.J. 58."
674471,2015-01-14,"Subcommittee, Bolkcom, Quirmbach, and Smith. S.J. 86."
674477,2015-01-12,"Introduced, referred to Education. S.J. 57."
674477,2015-01-15,"Subcommittee, Dvorsky, Johnson, and Quirmbach. S.J. 94."
674480,2015-01-12,"Introduced, referred to State Government. S.J. 58."
674480,2015-01-21,"Subcommittee, Danielson, Bowman, and Whitver. S.J. 129."
674480,2015-02-05,"Passed subcommittee."
674485,2015-01-12,"Introduced, referred to Judiciary. S.J. 59."
674485,2015-01-14,"Subcommittee, Horn, Garrett, and Sodders. S.J. 87."
674490,2015-01-12,"Resolution filed. H.J. 10."
674490,2015-01-12,"Asked and received unanimous consent for the immediate consideration. H.J. 10."
674490,2015-01-12,"Resolution adopted. H.J. 10."
674490,2015-01-12,"Immediate message. H.J. 11."
674490,2015-01-12,"Message from House. S.J. 19."
674490,2015-01-12,"Read first time, placed on calendar. S.J. 19."
674490,2015-01-12,"Resolution adopted. S.J. 20."
674490,2015-01-12,"Immediate message. S.J. 21."
674490,2015-01-12,"Message from Senate. H.J. 21."
674493,2015-01-12,"Resolution filed. H.J. 10."
674493,2015-01-12,"Asked and received unanimous consent for the immediate consideration. H.J. 10."
674493,2015-01-12,"Resolution adopted. H.J. 11."
674493,2015-01-12,"Immediate message. H.J. 11."
674493,2015-01-12,"Message from House. S.J. 19."
674493,2015-01-12,"Read first time, placed on calendar. S.J. 19."
674493,2015-01-12,"Resolution adopted. S.J. 21."
674493,2015-01-12,"Immediate message. S.J. 21."
674493,2015-01-12,"Message from Senate. H.J. 21."
674498,2015-01-12,"Resolution filed. H.J. 14."
674498,2015-01-12,"Asked and received unanimous consent for the immediate consideration. H.J. 14."
674498,2015-01-12,"Resolution adopted. H.J. 14."
674501,2015-01-12,"Resolution filed. H.J. 11."
674501,2015-01-12,"Asked and received unanimous consent for the immediate consideration. H.J. 11."
674501,2015-01-12,"Resolution adopted. H.J. 11."
