bill_id,date,action
802035,2016-01-12,"First Reading House H.J. 15"
802035,2016-01-13,"Referred to House Local Government H.J. 35"
802035,2016-01-19,"Scheduled for hearing"
802035,2016-01-19,"Local Government Do Pass, Passed, YEAS 13, NAYS 0. H.J. 54"
802035,2016-01-20,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 1. H.J. 73"
802035,2016-01-21,"First read in Senate and referred to Senate Local Government S.J. 104"
802035,2016-01-27,"Scheduled for hearing"
802035,2016-01-27,"Local Government Do Pass, Passed, YEAS 5, NAYS 0. S.J. 146"
802035,2016-01-27,"Placed on consent, Passed"
802035,2016-01-28,"Senate Do Pass, Passed, YEAS 32, NAYS 0. S.J. 168"
802035,2016-02-02,"Signed by the Speaker H.J. 246"
802035,2016-02-03,"Signed by the President S.J. 206"
802035,2016-02-04,"Delivered to the Governor on February 04, 2016 H.J. 297"
802035,2016-02-10,"Signed by the Governor on February 10, 2016 H.J. 354"
802051,2016-01-12,"First read in Senate and referred to Senate Local Government S.J. 14"
802051,2016-01-20,"Scheduled for hearing"
802051,2016-01-20,"Local Government Motion to amend, Passed Amendment 2jb"
802051,2016-01-20,"Local Government Do Pass Amended, Passed, YEAS 7, NAYS 0. S.J. 82"
802051,2016-01-22,"Senate Deferred to another day, Passed S.J. 115"
802051,2016-01-25,"Senate Do Pass Amended, Passed, YEAS 28, NAYS 5. S.J. 132"
802051,2016-01-26,"First read in House and referred to House Local Government H.J. 183"
802051,2016-02-04,"Scheduled for hearing"
802051,2016-02-04,"Local Government Do Pass, Passed, YEAS 13, NAYS 0. H.J. 275"
802051,2016-02-05,"House of Representatives Deferred to another day, Passed H.J. 306"
802051,2016-02-08,"House of Representatives Deferred to another day, Passed H.J. 330"
802051,2016-02-09,"House of Representatives Deferred to another day, Passed H.J. 350"
802051,2016-02-10,"House of Representatives Deferred to another day, Passed H.J. 373"
802051,2016-02-11,"House of Representatives Deferred to another day, Passed H.J. 385"
802051,2016-02-16,"House of Representatives Deferred to another day, Passed H.J. 405"
802051,2016-02-17,"House of Representatives Deferred to another day, Passed H.J. 427"
802051,2016-02-18,"House of Representatives Deferred to another day, Passed H.J. 454"
802051,2016-02-19,"House of Representatives Deferred to another day, Passed H.J. 470"
802051,2016-02-22,"House of Representatives Deferred to another day, Passed H.J. 622"
802051,2016-02-23,"House of Representatives Deferred to another day, Passed H.J. 650"
802051,2016-02-24,"House of Representatives Deferred to another day, Passed H.J. 687"
802051,2016-02-25,"House of Representatives Deferred to another day, Passed H.J. 704"
802051,2016-02-29,"House of Representatives Deferred to another day, Passed H.J. 723"
802051,2016-03-01,"House of Representatives Deferred to another day, Passed H.J. 743"
802051,2016-03-02,"House of Representatives Deferred to another day, Passed H.J. 766"
802051,2016-03-03,"House of Representatives Deferred to another day, Passed H.J. 781"
802051,2016-03-07,"House of Representatives Do Pass Amended, Passed, YEAS 69, NAYS 0. H.J. 791"
802051,2016-03-08,"Signed by the President S.J. 577"
802051,2016-03-09,"Signed by the Speaker H.J. 845"
802051,2016-03-09,"Delivered to the Governor on March 09, 2016 S.J. 585"
802051,2016-03-29,"Signed by the Governor on March 15, 2016 S.J. 618"
802067,2016-01-12,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 14"
802067,2016-01-28,"Scheduled for hearing"
802067,2016-01-28,"Agriculture and Natural Resources Do Pass, Passed, YEAS 7, NAYS 1. S.J. 160"
802067,2016-02-02,"Senate Deferred to another day, Passed S.J. 187"
802067,2016-02-03,"Senate Do Pass, Failed, YEAS 17, NAYS 18. S.J. 204"
802067,2016-02-03,"Intent to reconsider S.J. 204"
802067,2016-02-04,"Senate Reconsidered, Passed, YEAS 21, NAYS 14. S.J. 211"
802067,2016-02-04,"Senate Do Pass, Passed, YEAS 18, NAYS 17. S.J. 212"
802067,2016-02-05,"First Reading House H.J. 305"
802067,2016-02-08,"Referred to House Agriculture and Natural Resources H.J. 322"
802067,2016-02-25,"Scheduled for hearing"
802067,2016-02-25,"Agriculture and Natural Resources Do Pass, Passed, YEAS 11, NAYS 1. H.J. 696"
802067,2016-02-29,"House of Representatives Deferred to another day, Passed H.J. 723"
802067,2016-03-01,"House of Representatives Deferred to another day, Passed H.J. 743"
802067,2016-03-02,"House of Representatives Do Pass, Passed, YEAS 59, NAYS 9. H.J. 765"
802067,2016-03-03,"Signed by the President S.J. 534"
802067,2016-03-07,"Signed by the Speaker H.J. 807"
802067,2016-03-08,"Delivered to the Governor on March 08, 2016 S.J. 560"
802067,2016-03-10,"Signed by the Governor on March 10, 2016 S.J. 603"
802083,2016-01-12,"First Reading House H.J. 16"
802083,2016-01-13,"Referred to House State Affairs H.J. 35"
802083,2016-01-20,"Scheduled for hearing"
802083,2016-01-20,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 2. H.J. 66"
802100,2016-01-12,"First read in Senate and referred to Senate Education S.J. 15"
802100,2016-01-26,"Scheduled for hearing"
802100,2016-01-26,"Education Motion to amend, Passed Amendment 5sa"
802100,2016-01-26,"Education Do Pass Amended, Passed, YEAS 5, NAYS 0. S.J. 136"
802100,2016-01-28,"Senate Deferred to another day, Passed S.J. 162"
802100,2016-02-02,"Senate Deferred to another day, Passed S.J. 187"
802100,2016-02-03,"Senate Deferred to another day, Passed S.J. 192"
802100,2016-02-04,"Senate Deferred to another day, Passed S.J. 212"
802100,2016-02-05,"Senate Deferred to another day, Passed S.J. 234"
802100,2016-02-08,"Senate Deferred to another day, Passed S.J. 253"
802100,2016-02-09,"Senate Motion to amend, Passed S.J. 269 Amendment 5sd"
802100,2016-02-09,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 1. S.J. 271"
802100,2016-02-10,"First read in House and referred to House Education H.J. 359"
802100,2016-02-24,"Scheduled for hearing"
802100,2016-02-24,"Education Motion to amend, Passed Amendment 5cb"
802100,2016-02-24,"Education Do Pass Amended, Passed, YEAS 13, NAYS 0. H.J. 656"
802100,2016-02-29,"House of Representatives Deferred to another day, Passed H.J. 723"
802100,2016-03-01,"House of Representatives Deferred to another day, Passed H.J. 743"
802100,2016-03-02,"House of Representatives Do Pass Amended, Passed, YEAS 65, NAYS 2. H.J. 762"
802100,2016-03-07,"Senate Concurred in amendments, Passed, YEAS 32, NAYS 1. S.J. 542"
802100,2016-03-08,"Signed by the President S.J. 577"
802100,2016-03-09,"Signed by the Speaker H.J. 845"
802100,2016-03-09,"Delivered to the Governor on March 09, 2016 S.J. 585"
802100,2016-03-11,"Signed by the Governor on March 11, 2016 S.J. 615"
802116,2016-01-12,"First read in Senate and referred to Senate State Affairs S.J. 14"
802116,2016-01-20,"Scheduled for hearing"
802116,2016-01-20,"State Affairs Do Pass, Passed, YEAS 9, NAYS 0. S.J. 82"
802116,2016-01-21,"Senate Do Pass, Passed, YEAS 25, NAYS 6. S.J. 106"
802116,2016-01-22,"First read in House and referred to House State Affairs H.J. 151"
802116,2016-02-29,"Scheduled for hearing"
802116,2016-02-29,"State Affairs Do Pass, Passed, YEAS 12, NAYS 0. H.J. 710"
802116,2016-02-29,"Placed on consent, Passed"
802116,2016-03-01,"House of Representatives Do Pass, Passed, YEAS 65, NAYS 0. H.J. 734"
