bill_number,bill_id,title
HB9,417434,"Relating to Economic Development Authority's loan criteria for tourism projects"
HB27,417435,"Relating to bidding preference for resident vendors and vendors employing state residents"
HB106,372524,"Providing higher education employees' eligibility for Legislature"
HB244,417436,"Authorizing Commission for Deaf and Hard of Hearing promulgate legislative rule relating to qualified interpreter fees"
HB2002,357030,"Relating to the denial of course credits for unexcused absences in school"
HB2003,357031,"Giving state institutions of higher education more flexibility in the planning and operation of their schools"
HB2005,357032,"Extending the provisions of the Higher Education Flexibility Act"
HB2006,357033,"Providing a rebuttable presumption that a firefighter has developed a pulmonary disease or sustained a cardiovascular injury"
HB2007,357034,"Authorizing counties to create urban growth boundaries"
HB2009,357035,"Providing a tax incentive to dental practitioners to perform dental services at no cost to indigent patients"
HB2010,357036,"Uniform Collateral Consequences of Conviction Act"
HB2015,357038,"Creating regulations for commercial dog breeding operations"
HB2016,357039,"Providing general rules for all county and municipal referendum votes"
HB2018,357041,"Creating the Higher Education Merit Screening Advisory Committee"
HB2020,357042,"West Virginia Innovative Mine Safety Technology Tax Credit Act"
HB2021,357043,"Permitting unlicensed personnel to administer medications in certain circumstances"
HB2023,357044,"Requiring that transportation to and from school be provided for each child that needs or desires transportation"
HB2024,357046,"Green Buildings Act"
HB2025,357047,"West Virginia Energy Efficiency Act"
HB2027,357048,"Requiring county commissions to adopt and implement county farmland protection programs"
HB2028,357049,"Establishing a work program for qualified inmates"
HB2029,357050,"Increasing the amount of annual and incremental salary increases for eligible state employees"
HB2030,357052,"Relating to a severance tax imposed on surface mining activities"
HB2032,357053,"Encouraging and assisting persons diagnosed with schizophrenic reality disorder in designating a durable medical power of attorney"
HB2033,357055,"Repealing the one hundred forty day limitation that a retired school teacher may teach in public schools"
HB2034,357056,"Relating to the adoption of the 2008 National Electric Code"
HB2035,357057,"Prohibiting state funding of abortions"
HB2036,357058,"Increasing penalties for exposing children to methamphetamine manufacturing"
HB2037,357059,"Requiring physicians performing abortions take steps designed to save the life of any aborted live fetus"
HB2038,357060,"Permitting motor vehicle dealers to sell certain motor vehicles on an ""as is"" basis without a warranty"
HB2039,357063,"Relating to confidential records"
HB2040,357064,"Increasing the number of magistrates in Jefferson County by one"
HB2041,357065,"Allowing for more teachers to be reimbursed for approved course work"
HB2043,357066,"Relating to the reduction of state income taxes for certain state and federal retirees by increasing the exemption on retirement income"
HB2044,357067,"Creating a Sentencing Commission"
HB2045,357068,"Prohibiting discrimination based upon age and sexual orientation"
HB2046,357069,"Exempting from the sales and use tax special equipment installed in a motor vehicle for the use of a person with physical disabilities"
HB2047,357071,"Establishing a lottery scratch-off game for the benefit of West Virginia firefighters"
HB2048,357072,"Eliminating good time for persons convicted of sex crimes involving minor children"
HB2049,357074,"Prohibiting the use of a person's credit history in insurance transactions"
HB2050,357075,"West Virginia Right to Work Law"
HB2051,357076,"Relating to electing magistrates by division"
HB2052,357078,"Providing a loan forgiveness program for nurses, social workers, dentists and hygienists"
HB2053,357080,"Providing paid childbirth leave for higher education personnel"
HB2054,357081,"Increasing the maximum cash award the Employee Suggestion Award Board may make"
HB2055,357082,"Prohibiting charitable organizations from soliciting contributions on public highways"
HB2056,357083,"West Virginia Renewable Energy Act"
HB2057,357084,"Allowing certain owners of warehouses to store and to transport quantities of alcoholic liquors, wine, beer or nonintoxicating beer which are not intended or being stored for the purpose of sale or use within the state"
HB2059,357086,"Requiring insurers to notify insureds of all rate increases before they take effect"
HB2060,357091,"Requiring schools to post and make available to the public the schedules of teachers and staff"
HB2061,357093,"Requiring the reporting and publication of all compensation, including contingent compensation, paid to lobbyists for all lobbying activities"
HB2062,357094,"Making the offense of failure to wear safety belts a primary offense"
HB2063,357095,"Requiring elementary students to have access to a certified library media specialist, art specialist, music specialist and physical education specialist"
HB2064,357096,"Requiring a woman, prior to an abortion, to have a pregnancy test administered at the facility where the abortion is to be performed"
HB2067,357097,"Providing that adultery shall be a bar to alimony in a divorce proceeding"
HB2068,357098,"Relating to conditions of bond for defendants in cases of crimes between family or household members"
HB2069,357100,"Relating to the creation and implementation of drug-free workplaces in coal mines"
HB2071,357102,"Providing for the use of neck braces by football players"
HB2073,357103,"Report of Induced Abortions Act"
HB2077,357104,"Providing a criminal penalty for transmitting bulk electronic mail messages which are unsolicited"
HB2078,357105,"Raising the county board of education pay to that of the county commissioners"
HB2079,357106,"Relating to the Fire Prevention and Control Act"
HB2081,357108,"Permitting the state to opt out of a federal statute that would otherwise not allow a state resident who has been convicted of a felony involving a controlled substance from receiving certain benefits"
HB2082,357109,"Changing the time for periodic valuations and assessments of real and personal property"
HB2084,357110,"Permitting a county sheriff when acting as a conservator to retain five percent of the protected person's estate, up to $250 per year"
HB2085,357111,"Providing meetings and conference rights for members of municipal fire departments"
HB2086,357113,"Providing for a modification to federal adjusted gross income for expenses incurred by organ donors"
HB2087,357114,"Creating the Traumatic Brain Injury Services Commission"
HB2090,357115,"Relating to the care of aborted fetuses"
HB2091,357117,"Prohibiting a cheif deputy sheriff from engaging in certain political activities"
HB2092,357118,"Changing the definition of ""construction"" to only include projects whose total costs are more than $200,000 in the prevailing wage law"
HB2093,357119,"Increasing the minimum number of magisterial districts in a county"
HB2094,357120,"Exempting certain construction projects performed on behalf of county or municipal governments from the prevailing wage laws"
HB2095,357121,"Requiring that any new or increased municipal taxes or fees must have a defined purpose"
HB2097,357122,"Permitting the sale of nonintoxicating beer within three hundred feet from a church that consents to the sale"
HB2098,357126,"Providing that when any body part of an unborn child is outside the womb, the child is born, and is considered a citizen of the state"
HB2099,357127,"Relating to the minimum salaries of teachers based on years experience and level of education"
HB2100,357128,"Including Salem International University as an eligible institution and modifying provisions regarding eligible higher education institutions receiving PROMISE scholarship funds"
HB2102,357129,"Providing a two thousand eight dollar salary increase for each employee of the Division of Corrections"
HB2103,357132,"Prohibiting a person convicted of any felony from holding public office"
HB2104,357133,"Providing a mechanism whereby unused, unexpired nonnarcotic drugs previously owned by a deceased nursing home patient or resident may be donated to free health care clinics in the state"
HB2105,357135,"No State-Funded Transportation for Abortion Act"
HB2106,357136,"Allowing a tax deduction for all prepaid tuition contracts or college savings plan"
HB2107,357137,"Excluding federal interest income when applying the income exclusion available to those sixty-five years of age or older and to persons permanently and totally disabled"
HB2108,357139,"Requiring that the State School Board ensure that no class size for grades seven through twelve be greater than twenty-five students to every one teacher"
HB2110,357140,"Relating to the issuance of driver's licenses and disposition"
HB2111,357141,"Dedicating a portion of the receipts from the tax on food products to be distributed equally to each district of the Division of Highways"
HB2112,357142,"Reforming the school aid formula by reducing the regular levy deducted from county boards of education"
HB2114,357144,"Providing an employee the right to decline to work more than forty hours in a workweek"
HB2115,357145,"Salary increases for public employees based upon residential housing costs"
HB2117,357146,"Exempting nonprofit organizations from paying an annual motor vehicle registration fee"
HB2118,357148,"Prohibiting individual county board of education members from acting on behalf of the board in an individual capacity unless authorized by law"
HB2119,357149,"Relating to the eliminating of mercury in vaccines"
HB2120,357151,"Providing overtime pay for all employees who are required to work holidays regardless if the holiday hours are in excess of a forty hour workweek"
HB2121,357155,"Providing state health care services for all active and inactive duty military personnel"
HB2122,357156,"Determining the value of a motor vehicle in a claim"
HB2123,357157,"Adopting guidelines to permit pharmacists to prescribe medications"
HB2124,357159,"Certified Legal Assistant Act"
HB2125,357160,"Requiring every internment or grave to identify the decedents' identity"
HB2126,357161,"Exempting children receiving an exemption from compulsory school attendance in favor of church school from standardized testing requirement"
HB2127,357162,"Providing full daily rate of pay for substitute teachers if they have in excess of ten instructional days in the same school year"
HB2128,357165,"Relating to itinerant status for school service personnel"
HB2129,357166,"Providing for mandatory sentences for any person who shoots a police officer on duty"
HB2130,357167,"Providing a salary supplement for providers of medicaid eligible services in the public schools"
HB2131,357168,"Setting standards for assignment of high school athletic directors"
HB2132,357169,"Relating to funeral and cremation expenses for indigent persons"
HB2133,357170,"Making it an unfair trade practice to refuse to refill a propane gas tank"
HB2134,357172,"Requiring all high schools include in their health classes a course in fetal development"
HB2136,357173,"Plastic Shopping Bag Excise Tax Act"
HB2137,357174,"Requiring the Public Employees Insurance Agency and its contractors, under certain circumstances, to advertise that they are seeking bids prior to accepting bids"
HB2138,357176,"Providing for the payment of unemployment compensation when a person misses work due to domestic violence"
HB2140,357177,"Requiring racetracks who are licensed to operate video lottery terminals pay a fee of one thousand dollars for each machine and that the revenue from these fees are to be transferred to the benefit fund of the Teachers Retirement System"
HB2142,357178,"Providing for the adequate staffing of nursing homes and training of nursing home staff"
HB2143,357180,"Salary increases for school service employees based upon residential housing costs"
HB2145,357181,"Providing workers' compensation coverage for certain employees who perform duties attendant to racing activities"
HB2146,357182,"Relating to the definition of ""eligible veteran"" for certain state training and employment preference benefits"
HB2147,357183,"Relating to the use of personal leave days by a surviving spouse of a deceased employee of a school board"
HB2149,357184,"Increasing compensation for conservation officers"
HB2150,357186,"Relating to registration and operation of mini trucks"
HB2151,357187,"Requiring mine operators to provide notice of hazardous chemical substances and lead exposure to its employees"
HB2152,357191,"Establishing threshold quantities of certain controlled substances to trigger prima facie evidence of intent to deliver if possessed by an individual"
HB2153,357192,"Requiring the Department of Environmental Protection to remediate any waste tire pile in the state consisting of more than twenty-five tires"
HB2154,357193,"Establishing school service personnel class title and pay grade for the positions of ""Administrative Assistant"" and ""Legal Secretary"""
HB2157,357194,"Relating to parental notification requirements for abortions performed on unemancipated minors"
HB2158,357195,"Increasing the penalties for sexual intercourse or sexual intrusion on incarcerated persons"
HB2160,357196,"Authorizing incentives for energy conservation by electric utilities"
HB2162,357198,"Pharmacy Benefit Manager Licensing and Regulation Act"
HB2163,357199,"Creating a mandatory grace period for the payment of water and sewer bills"
HB2164,357201,"Relating to public school support computation of local share"
HB2165,357202,"Prohibiting project labor agreements on state-funded construction contracts"
HB2166,357203,"Relating to land use planning"
HB2167,357204,"Relating to the hiring of substitute service personnel by county school boards"
HB2168,357205,"Permitting a retired police officer to be hired as a chief of police and continue to receive retirement benefits"
HB2169,357208,"Requiring that bartenders be licensed by the Alcohol Beverage Control Commissioner"
HB2170,357209,"Requiring all final actions by the Department of Environmental Protection regarding coal mine permits to be completed within six months"
HB2171,357210,"Curtailing the serving of alcoholic beverages by licensed clubs as early as one A.M."
HB2172,357211,"Relating to the Department of Environmental Protection"
HB2173,357213,"Requiring applicants for, and holders of, licenses under the West Virginia Real Estate License Act to successfully pass criminal history record checks"
HB2174,357214,"Relating to powers and duties of the State Board of Medicine"
HB2176,357218,"Terminating tolls on the West Virginia Turnpike before 2020"
HB2177,357219,"Freezing PEIA employee premiums for three years"
HB2178,357220,"Creating the ""Genetically Engineered Food Right to Know Act"""
HB2179,357221,"Creating the ""Genetically Engineered Organism Liability Act"""
HB2180,357222,"Creating the ""Genetically Engineered Crop and Animal Farmer Protection Act"""
HB2181,357224,"Requiring an automatic home confinement sentence for certain nonviolent misdemeanors"
HB2182,357227,"Mandatory funding of community corrections programs"
HB2183,357228,"Qualifying children for the West Virginia Children's Health Insurance Program"
HB2184,357229,"Granting a salary increase for Regional Jail Authority employees"
HB2186,357230,"Authorizing insurance to married workers without children at reduced rates under the West Virginia Public Employees Insurance Act"
HB2187,357231,"Including volunteer firefighters within the Public Employees Insurance Act"
