bill_id,date,action
190766,2010-02-16,"Bill Number Assigned"
190766,2010-02-17,"(H) Received for Introduction"
190766,2010-02-22,"(H) Introduced and Referred to CoW Pursuant to Rule 28-2(b)"
190766,2010-02-22,"(H) Passed CoW"
190766,2010-02-25,"(H) Passed 3rd Reading"
190766,2010-02-26,"Pursuant to JR 14-1 (f) (1) Referred directly to 3rd Reading"
190766,2010-02-26,"Pursuant to JR 14-1 (f) (1) Referred Directly to JCC01"
190766,2010-02-26,"(S) Appointed JCC01 Members"
190766,2010-03-03,"(H) Adopted HB0001JC01"
190766,2010-03-03,"(S) Adopted HB0001JC01"
190766,2010-03-03,"Assigned Number HEA No. 0046"
190766,2010-03-03,"(H) Speaker Signed HEA No. 0046"
190766,2010-03-03,"(S) President Signed HEA No. 0046"
190766,2010-03-05,"Governor Signed HEA No. 0046 with Line Item Veto"
190766,2010-03-05,"Assigned Chapter Number"
190767,2010-11-18,"Bill Number Assigned"
190768,2010-11-18,"Bill Number Assigned"
190769,2010-11-18,"Bill Number Assigned"
190770,2010-11-18,"Bill Number Assigned"
190771,2010-11-18,"Bill Number Assigned"
190772,2010-11-18,"Bill Number Assigned"
190773,2010-11-18,"Bill Number Assigned"
190774,2009-12-07,"Bill Number Assigned"
190774,2010-02-08,"(H) Received for Introduction"
190774,2010-02-08,"(H) Failed Introduction"
190775,2009-12-07,"Bill Number Assigned"
190775,2010-02-08,"(H) Received for Introduction"
190775,2010-02-08,"(H) Introduced and Referred to H07"
190775,2010-02-09,"(H07) Recommended Do Pass"
190775,2010-02-09,"(H) Placed on General File"
190775,2010-02-10,"(H) Passed CoW"
190775,2010-02-11,"(H) Passed 2nd Reading"
190775,2010-02-12,"(H) Passed 3rd Reading"
190775,2010-02-15,"(S) Received for Introduction"
190775,2010-02-15,"(S) Introduced and Referred to S07"
190775,2010-02-24,"(S07) Recommended Do Pass"
190775,2010-02-24,"(S) Placed on General File"
190775,2010-02-24,"(S) Failed CoW; Indef Postponed"
190776,2009-12-11,"Bill Number Assigned"
190776,2010-02-08,"(H) Received for Introduction"
190776,2010-02-09,"(H) Introduced and Referred to H10"
190776,2010-02-12,"(H10) Recommended Amend and Do Pass"
190776,2010-02-15,"(H) Placed on General File"
190776,2010-02-15,"(H) Rereferred to H02"
190776,2010-02-16,"(H02) Recommended Do Pass"
190776,2010-02-16,"(H) Placed on General File"
190776,2010-02-18,"(H) Passed CoW"
190776,2010-02-19,"(H) Passed 2nd Reading"
190776,2010-02-22,"(H) Passed 3rd Reading"
190776,2010-02-23,"(S) Received for Introduction"
190776,2010-02-23,"(S) Introduced and Referred to S10"
190776,2010-02-26,"(S10) Recommended Do Pass"
190776,2010-02-26,"(S) Placed on General File"
190776,2010-02-26,"(S) Rereferred to S02"
190776,2010-02-26,"(S02) Recommended Do Pass"
190776,2010-02-26,"(S) Placed on General File; Did not Consider in CoW"
190777,2009-12-11,"Bill Number Assigned"
190777,2010-02-08,"(H) Received for Introduction"
190777,2010-02-08,"(H) Introduced and Referred to H01"
190777,2010-02-09,"(H01) Recommended Amend and Do Pass"
190777,2010-02-09,"(H) Placed on General File"
190777,2010-02-12,"(H) Passed CoW"
190777,2010-02-15,"(H) Passed 2nd Reading"
190777,2010-02-16,"(H) Passed 3rd Reading"
190777,2010-02-17,"(S) Received for Introduction"
190777,2010-02-17,"(S) Introduced and Referred to S01"
190777,2010-02-19,"(S01) Recommended Amend and Do Pass"
190777,2010-02-19,"(S) Placed on General File"
190777,2010-02-22,"(S) Passed CoW"
190777,2010-02-23,"(S) Passed 2nd Reading"
190777,2010-02-24,"(S) Passed 3rd Reading"
190777,2010-02-24,"(H) Received for Concurrence"
190777,2010-02-25,"(H) Did Concur"
190777,2010-02-25,"Assigned Number HEA No. 0005"
190777,2010-02-25,"(H) Speaker Signed HEA No. 0005"
190777,2010-03-01,"(S) President Signed HEA No. 0005"
190777,2010-03-04,"Governor Signed HEA No. 0005"
190777,2010-03-04,"Assigned Chapter Number"
190778,2009-12-17,"Bill Number Assigned"
190778,2010-02-08,"(H) Received for Introduction"
190778,2010-02-08,"(H) Introduced and Referred to H01"
190778,2010-02-09,"(H) Placed on General File"
190778,2010-02-12,"(H) Passed CoW"
190778,2010-02-15,"(H) Passed 2nd Reading"
190778,2010-02-16,"(H) Passed 3rd Reading"
190778,2010-02-17,"(S) Received for Introduction"
190778,2010-02-17,"(S) Introduced and Referred to S01"
190778,2010-02-19,"(S01) Recommended Do Pass"
190778,2010-02-19,"(S) Placed on General File"
190778,2010-02-22,"(S) Passed CoW"
190778,2010-02-23,"(S) Passed 2nd Reading"
190778,2010-02-24,"(S) Passed 3rd Reading"
190778,2010-02-24,"(H) Received for Concurrence"
190778,2010-02-25,"(H) Did Concur"
190778,2010-02-25,"Assigned Number HEA No. 0006"
190778,2010-02-25,"(H) Speaker Signed HEA No. 0006"
190778,2010-03-01,"(S) President Signed HEA No. 0006"
190778,2010-03-03,"Governor Signed HEA No. 0006"
190778,2010-03-03,"Assigned Chapter Number"
190779,2009-12-18,"Bill Number Assigned"
190779,2010-02-08,"(H) Received for Introduction"
190779,2010-02-10,"(H) Failed Introduction"
190780,2009-12-22,"Bill Number Assigned"
190780,2010-02-08,"(H) Received for Introduction"
190780,2010-02-09,"(H) Introduced and Referred to H07"
190780,2010-02-12,"(H07) Recommended Amend and Do Pass"
190780,2010-02-12,"(H) Placed on General File"
190780,2010-02-12,"(H) Rereferred to H02"
190780,2010-02-16,"(H02) Recommended Do Pass"
190780,2010-02-16,"(H) Placed on General File"
190780,2010-02-17,"(H) Passed CoW"
190780,2010-02-18,"(H) Passed 2nd Reading"
190780,2010-02-19,"(H) Passed 3rd Reading"
190780,2010-02-22,"(S) Received for Introduction"
190780,2010-02-22,"(S) Introduced and Referred to S07"
190780,2010-02-25,"(S07) Recommended Amend and Do Pass"
190780,2010-02-25,"(S) Placed on General File"
190780,2010-02-25,"(S) Rereferred to S02"
190780,2010-02-26,"(S02) Recommended Do Pass"
190780,2010-02-26,"(S) Placed on General File"
190780,2010-03-01,"(S) Passed CoW"
