bill_id,date,action
668005,2015-01-07,"Committee on Transportation suggested and ordered printed."
668005,2015-01-07,"The Resolve was REFERRED to the Committee on TRANSPORTATION."
668005,2015-01-07,"Sent for concurrence. ORDERED SENT FORTHWITH."
668005,2015-01-08,"On motion by Senator Collins of York, REFERRED to the Committee on Transportation, in concurrence."
668005,2015-03-03,"CONSENT CALENDAR - FIRST DAY"
668005,2015-03-05,"Committee on Bills in the Second Reading Reports no further verbal amendments necessary Representative McLEAN of Gorham, Chair, House of Representatives Report Accepted."
668005,2015-03-05,"CONSENT CALENDAR - SECOND DAY."
668005,2015-03-05,"On OBJECTION of Representative SHAW of Standish REMOVED."
668005,2015-03-05,"Report was READ and ACCEPTED."
668005,2015-03-05,"The Resolve was READ ONCE."
668005,2015-03-05,"TOMORROW ASSIGNED FOR SECOND READING."
668005,2015-03-10,"Committee on Bills in the Second Reading Reports no further verbal amendments necessary Representative McLEAN of Gorham, Chair, House of Representatives Report Accepted."
668005,2015-03-10,"READ the Second Time."
668005,2015-03-10,"On motion of Representative SHAW of Standish, House Amendment ""A"" (H-5) was READ and ADOPTED."
668005,2015-03-10,"Subsequently, the Resolve was PASSED TO BE ENGROSSED as Amended by House Amendment ""A"" (H-5)."
668005,2015-03-10,"Sent for concurrence. ORDERED SENT FORTHWITH."
668005,2015-03-11,"Report READ and ACCEPTED, in concurrence."
668005,2015-03-11,"READ ONCE"
668005,2015-03-11,"House Amendment ""A"" (H-5) READ and ADOPTED , in concurrence."
668005,2015-03-11,"ASSIGNED FOR SECOND READING NEXT LEGISLATIVE DAY."
668005,2015-03-12,"COMMITTEE ON BILLS IN THE SECOND READING REPORTS NO FURTHER VERBAL AMENDMENTS NECESSARY, Senator Cleveland, Senate Chair. REPORT ACCEPTED."
668005,2015-03-12,"READ A SECOND TIME and PASSED TO BE ENGROSSED AS AMENDED BY House Amendment ""A"" (H-5), in concurrence."
668005,2015-03-12,"Ordered sent down forthwith."
668005,2015-03-17,"FINALLY PASSED."
668005,2015-03-17,"Sent for concurrence. ORDERED SENT FORTHWITH."
668005,2015-03-18,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence."
668041,2015-01-07,"Committee on Education and Cultural Affairs suggested and ordered printed."
668041,2015-01-07,"The Bill was REFERRED to the Committee on EDUCATION AND CULTURAL AFFAIRS."
668041,2015-01-07,"Sent for concurrence. ORDERED SENT FORTHWITH."
668041,2015-01-08,"On motion by Senator Langley of Hancock, REFERRED to the Committee on Education and Cultural Affairs, in concurrence."
668041,2015-04-14,"CONSENT CALENDAR - FIRST DAY"
668041,2015-04-16,"Committee on Bills in the Second Reading Reports no further verbal amendments necessary Representative McLEAN of Gorham, Chair, House of Representatives Report Accepted."
668041,2015-04-16,"CONSENT CALENDAR - SECOND DAY."
668041,2015-04-16,"The Bill was PASSED TO BE ENGROSSED as Amended by Committee Amendment ""A"" (H-70)."
668041,2015-04-16,"Sent for concurrence. ORDERED SENT FORTHWITH."
668041,2015-04-21,"Report READ and ACCEPTED , in concurrence."
668041,2015-04-21,"READ ONCE"
668041,2015-04-21,"Committee Amendment ""A"" (H-70) READ and ADOPTED , in concurrence."
668041,2015-04-21,"ASSIGNED FOR SECOND READING NEXT LEGISLATIVE DAY."
