bill_id,date,action
638195,2014-03-14,"Introduced in House"
638195,2014-03-14,"Reference dispensed"
638195,2014-03-14,"Immediate consideration"
638195,2014-03-14,"Read 1st time"
638195,2014-03-14,"Dispensed with Constitutional Rule (Roll No. 510)"
638195,2014-03-14,"Read 2nd time"
638195,2014-03-14,"Read 3rd time"
638195,2014-03-14,"Passed House (Roll No. 511)"
638195,2014-03-14,"Effective from passage (Roll No. 512)"
638195,2014-03-14,"Communicated to Senate"
638195,2014-03-14,"House Message received"
638195,2014-03-14,"Introduced in Senate"
638195,2014-03-14,"Immediate consideration"
638195,2014-03-14,"Committee reference dispensed"
638195,2014-03-14,"Read 1st time"
638195,2014-03-14,"Suspension of Constitutional Rule (Roll No. 13)"
638195,2014-03-14,"Read 2nd time"
638195,2014-03-14,"Read 3rd time"
638195,2014-03-14,"Passed Senate (Roll No. 14)"
638195,2014-03-14,"Effective from passage (Roll No. 14)"
638195,2014-03-14,"Communicated to House"
638195,2014-03-14,"Completed legislative action"
638195,2014-03-14,"House received Senate message"
638195,2014-03-14,"To Governor 3/28/14 - Senate Journal"
638195,2014-03-14,"To Governor 3/28/14 - House Journal"
638195,2014-03-28,"To Governor 3/28/14"
638195,2014-03-14,"Approved by Governor 3/31/14 - Senate Journal"
638195,2014-03-31,"Approved by Governor 3/31/14"
638195,2014-03-14,"Approved by Governor 3/31/14 - House Journal"
638195,2014-04-17,"Chapter 6, Acts, 1st Extraordinary Session, 2014"
638196,2014-03-14,"Introduced in House"
638196,2014-03-14,"Reference dispensed"
638196,2014-03-14,"Immediate consideration"
638196,2014-03-14,"Read 1st time"
638196,2014-03-14,"Dispensed with Constitutional Rule (Roll No. 516)"
638196,2014-03-14,"Read 2nd time"
638196,2014-03-14,"Read 3rd time"
638196,2014-03-14,"Passed House (Roll No. 517)"
638196,2014-03-14,"Communicated to Senate"
638196,2014-03-14,"House Message received"
638196,2014-03-14,"Introduced in Senate"
638196,2014-03-14,"Immediate consideration"
638196,2014-03-14,"Committee reference dispensed"
638196,2014-03-14,"Read 1st time"
638196,2014-03-14,"Suspension of Constitutional Rule (Roll No. 17)"
638196,2014-03-14,"Read 2nd time"
638196,2014-03-14,"Floor amendment adopted (Voice vote)"
638196,2014-03-14,"Read 3rd time"
638196,2014-03-14,"Passed Senate (Roll No. 18)"
638196,2014-03-14,"Senate requests House to concur"
638196,2014-03-14,"House received Senate message"
638196,2014-03-14,"House concurred in Senate amendment and passed bill (Roll No. 532)"
638196,2014-03-14,"Motion to reconsider"
638196,2014-03-14,"House reconsidered its action"
638196,2014-03-14,"House reconsidered passage (Voice)"
638196,2014-03-14,"Passed House (Roll No. 533)"
