bill_id,date,action
415374,2010-12-15,Introduced
415374,2010-12-15,"Beason motion to Adopt adopted Roll Call 69"
415389,2010-12-14,Introduced
415389,2010-12-14,"Beason motion to Adopt adopted Roll Call 49"
415391,2010-12-14,Introduced
415391,2010-12-14,"Beason motion to Adopt adopted Roll Call 35"
415398,2010-12-10,Introduced
415398,2010-12-10,"Ross motion to Adopt adopted Voice Vote"
415405,2010-12-10,Introduced
415405,2010-12-10,"Bedford first Substitute Offered"
415405,2010-12-10,"Beason motion to Table adopted Roll Call 16"
415405,2010-12-10,"Beason motion to Adopt adopted Roll Call 17"
415411,2010-12-08,Introduced
415411,2010-12-08,"Marsh motion to Adopt adopted Voice Vote"
415417,2010-12-15,Introduced
415417,2010-12-15,"Waggoner motion to Adopt adopted Voice Vote"
415417,2010-12-15,"Received in House of Representatives"
415417,2010-12-15,"Canfield motion to Concur In and Adopt adopted Voice Vote"
415417,2010-12-15,"Passed Second House"
415417,2010-12-15,Enrolled
415417,2010-12-15,"Signature Requested"
415417,2010-12-15,"Assigned Act No. 2010-787."
415417,2010-12-15,"Delivered to Governor at 8:30 p.m. on December 15, 2010"
415425,2010-12-15,"Introduced and referred to the Senate committee on Rules"
415425,2010-12-15,"Reported from Rules and received"
415425,2010-12-15,"Beason Amendment Offered"
415425,2010-12-15,"Beason motion to Adopt adopted Voice Vote"
415425,2010-12-15,Engrossed
415433,2010-12-13,"Introduced and referred to the Senate committee on Rules"
415433,2010-12-14,"Reported from Rules"
415433,2010-12-14,"Dial motion to Adopt adopted Voice Vote"
415437,2010-12-13,Introduced
415437,2010-12-13,"Brewbaker motion to Adopt adopted Voice Vote"
415437,2010-12-15,"Received in House of Representatives"
415437,2010-12-15,"Williams (D) motion to Concur In and Adopt adopted Voice Vote"
415437,2010-12-15,"Passed Second House"
415437,2010-12-15,Enrolled
415437,2010-12-15,"Signature Requested"
415437,2010-12-15,"Assigned Act No. 2010-783."
415437,2010-12-15,"Delivered to Governor at 2:50 p.m. on 12/15/2010"
415444,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415444,2010-12-09,"Reported from Rules"
415444,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415444,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415444,2010-12-13,"Reported from Rules"
415444,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415444,2010-12-14,"Passed Second House"
415444,2010-12-14,Enrolled
415444,2010-12-14,"Signature Requested"
415444,2010-12-14,"Assigned Act No. 2010-777."
415444,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415451,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415451,2010-12-09,"Reported from Rules"
415451,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415451,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415451,2010-12-13,"Reported from Rules"
415451,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415451,2010-12-14,"Passed Second House"
415451,2010-12-14,Enrolled
415451,2010-12-14,"Signature Requested"
415451,2010-12-14,"Assigned Act No. 2010-776."
415451,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415456,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415456,2010-12-09,"Reported from Rules"
415456,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415456,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415456,2010-12-13,"Reported from Rules"
415456,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415456,2010-12-14,"Passed Second House"
415456,2010-12-14,Enrolled
415456,2010-12-14,"Signature Requested"
415456,2010-12-14,"Assigned Act No. 2010-775."
415456,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415464,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415464,2010-12-09,"Reported from Rules"
415464,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415464,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415464,2010-12-13,"Reported from Rules"
415464,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415464,2010-12-14,"Passed Second House"
415464,2010-12-14,Enrolled
415464,2010-12-14,"Signature Requested"
415464,2010-12-14,"Assigned Act No. 2010-774."
415464,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415469,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415469,2010-12-09,"Reported from Rules"
415469,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415469,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415469,2010-12-13,"Reported from Rules"
415469,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415469,2010-12-14,"Passed Second House"
415469,2010-12-14,Enrolled
415469,2010-12-14,"Signature Requested"
415469,2010-12-14,"Assigned Act No. 2010-773."
415469,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415480,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415480,2010-12-09,"Reported from Rules"
415480,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415480,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415480,2010-12-13,"Reported from Rules"
415480,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415480,2010-12-14,"Passed Second House"
415480,2010-12-14,Enrolled
415480,2010-12-14,"Signature Requested"
415480,2010-12-14,"Assigned Act No. 2010-772."
415480,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415483,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415483,2010-12-09,"Reported from Rules"
415483,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415483,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415483,2010-12-13,"Reported from Rules"
415483,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415483,2010-12-14,"Passed Second House"
415483,2010-12-14,Enrolled
415483,2010-12-14,"Signature Requested"
415483,2010-12-14,"Assigned Act No. 2010-771."
415483,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415490,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415490,2010-12-09,"Reported from Rules"
415490,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415490,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415490,2010-12-13,"Reported from Rules"
415490,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415490,2010-12-14,"Passed Second House"
415490,2010-12-14,Enrolled
415490,2010-12-14,"Signature Requested"
415490,2010-12-14,"Assigned Act No. 2010-770."
415490,2010-12-14,"Delivered to Governor at 11:30 a.m. on 12/14/2010"
415496,2010-12-08,"Introduced and referred to the Senate committee on Rules"
415496,2010-12-09,"Reported from Rules"
415496,2010-12-09,"Beason motion to Adopt adopted Voice Vote"
415496,2010-12-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
415496,2010-12-13,"Reported from Rules"
415496,2010-12-13,"Gaston motion to Concur In and Adopt adopted Voice Vote"
415496,2010-12-14,"Passed Second House"
415496,2010-12-14,Enrolled
415496,2010-12-14,"Signature Requested"
415496,2010-12-14,"Assigned Act No. 2010-769."
