bill_id,roll_call_id,date,description,yea,nay,nv
415374,174239,2012-03-19,"Beason motion to Adopt",33,0,0
415389,174261,2012-03-19,"Beason motion to Adopt",23,11,0
415391,174262,2012-03-19,"Beason motion to Adopt",33,0,0
415405,174269,2012-03-19,"Beason motion to Table",23,11,0
415405,174270,2012-03-19,"Beason motion to Adopt",23,11,0
415570,174369,2012-03-19,"Motion to Adopt",34,1,0
415570,174370,2012-03-19,"Motion to Adopt",33,2,0
415570,174371,2012-03-19,"Motion to Read a Third Time and Pass",35,0,0
415570,174372,2012-03-18,"Motion to Adopt",94,0,0
415570,174373,2012-03-18,"Motion to Adopt",93,1,1
415570,174374,2012-03-18,"Motion to Adopt",93,0,1
415570,174375,2012-03-18,"Motion to Adopt",95,0,0
415570,174376,2012-03-18,"Motion to Adopt",98,0,1
415570,174377,2012-03-18,"Motion to Adopt",98,0,0
415570,174378,2012-03-18,"Motion to Adopt",98,0,0
415570,174379,2012-03-18,"Motion to Adopt",93,0,1
415570,174380,2012-03-18,"Motion to Adopt",98,0,2
415570,174381,2012-03-18,"Motion to Adopt",98,0,0
415570,174382,2012-03-18,"Motion to Adopt",98,0,1
415570,174383,2012-03-18,"Motion to Adopt",99,0,0
415570,174384,2012-03-18,"Motion to Adopt",102,0,0
415570,174385,2012-03-18,"Motion to Adopt",99,0,0
415570,174386,2012-03-18,"Motion to Adopt",99,0,0
415570,174387,2012-03-18,"Motion to Adopt",98,0,0
415570,174388,2012-03-18,"Motion to Read a Third Time and Pass",102,0,0
415570,174389,2012-03-19,"Marsh motion to Non Concur and Appoint Conference Committee",31,0,0
415570,174390,2012-03-18,"McClendon motion to Accede",101,0,0
415570,174391,2012-03-19,"Marsh motion to Concur In and Adopt",31,2,0
415570,174392,2012-03-18,"McClendon motion to Concur In and Adopt",92,7,0
415642,174453,2012-03-19,"Motion to Adopt",23,0,8
415642,174454,2012-03-19,"Motion to Read a Third Time and Pass",29,3,1
415642,174455,2012-03-18,"Motion to Adopt",95,0,0
