bill_id,roll_call_id,date,description,yea,nay,nv
666915,467137,2015-01-06,"House Floor: HR 1 PN 1",197,0,0
674624,480277,2015-10-20,"House Judiciary: Report Bill As Amended",16,0,0
674624,480278,2015-10-20,"House Judiciary: Adopt Amendment A03664",16,0,0
674624,480661,2015-10-28,"House Floor: HB 12 PN 2404, 2015 A3850, SCHLOSSBERG",197,0,0
674624,480662,2015-10-28,"House Floor: HB 12 PN 2404, 2015 A3685, SCHLOSSBERG",186,11,0
674624,480981,2015-11-09,"House Floor: HB 12 PN 2472, FP",197,0,0
674624,481028,2015-11-09,"House Appropriations: Re-report Bill As Committed",21,0,1
674624,497570,2015-10-20,"House Judiciary: Adopt Amendment A03664",16,0,0
674624,497571,2015-10-20,"House Judiciary: Report Bill As Amended",16,0,0
674624,497572,2015-11-09,"House Appropriations: Re-report Bill As Committed",21,0,1
674624,522702,2016-03-22,"Senate Judiciary: Reported as Committed",12,0,0
674624,532027,2016-04-13,"Senate Floor: HB 12 PN 2472, FINAL PASSAGE",49,0,0
674646,467493,2015-06-24,"House Consumer Affairs: Report Bill As Amended",16,0,0
674646,467494,2015-06-24,"House Consumer Affairs: Adopt Amendment A02400",16,0,0
674646,467495,2015-06-24,"House Consumer Affairs: Adopt Amendment A02130",16,0,0
674646,467496,2015-06-24,"House Consumer Affairs: Adopt Amendment A02075",16,0,0
674646,467497,2015-07-21,"House Rules: Report Bill As Committed",18,0,0
674646,497698,2015-06-24,"House Consumer Affairs: Adopt Amendment A02075",16,0,0
674646,497699,2015-06-24,"House Consumer Affairs: Adopt Amendment A02130",16,0,0
674646,497700,2015-06-24,"House Consumer Affairs: Adopt Amendment A02400",16,0,0
674646,497701,2015-06-24,"House Consumer Affairs: Report Bill As Amended",16,0,0
674646,497702,2015-07-21,"House Rules: Report Bill As Committed",18,0,0
674673,480259,2015-10-20,"House Judiciary: Report Bill As Amended",16,0,0
674673,480260,2015-10-20,"House Judiciary: Adopt Amendment A03308",16,0,0
674673,480639,2015-10-27,"House Appropriations: Re-report Bill As Committed",22,0,0
674673,480675,2015-10-28,"House Floor: HB 44 PN 2405, FP",158,39,0
674673,499576,2015-10-20,"House Judiciary: Adopt Amendment A03308",16,0,0
674673,499577,2015-10-20,"House Judiciary: Report Bill As Amended",16,0,0
674673,499578,2015-10-27,"House Appropriations: Re-report Bill As Committed",22,0,0
674803,552509,2016-06-14,"House State Government: Report Bill As Committed",16,0,0
674803,562912,2016-09-21,"House Floor: HB 29 PN 34, 2015 A9759, HARHAI",81,103,6
674803,562913,2016-09-21,"House Floor: HB 29 PN 34, 2015 A9785, MOUL",105,84,0
674803,562914,2016-09-21,"House Floor: HB 29 PN 34, 2015 A9725, COHEN",55,134,0
674803,562915,2016-09-21,"House Floor: HB 29 PN 34, MOT POSTPONE, CONKLIN",79,110,0
674803,562916,2016-09-21,"House Floor: HB 29 PN 34, 2015 A9790, NEILSON",84,105,0
674803,562917,2016-09-21,"House Floor: HB 29 PN 34, 2015 A9794, DAWKINS",74,113,2
674854,467353,2015-06-17,"House Health: Report Bill As Amended",14,0,2
674854,467354,2015-06-17,"House Health: Adopt Amendment A02233",14,0,2
674854,467355,2015-07-21,"House Rules: Report Bill As Committed",18,0,0
674854,477476,2015-10-05,"House Floor: HB 46 PN 1839, 2015 A3128, BAKER",197,0,0
674854,477504,2015-10-06,"House Floor: HB 46 PN 2310, FP",198,1,0
674854,477546,2015-10-06,"House Appropriations: Re-report Bill As Committed",22,0,0
674854,498757,2015-06-17,"House Health: Adopt Amendment A02233",14,0,2
674854,498758,2015-06-17,"House Health: Report Bill As Amended",14,0,2
