bill_id,date,action
213367,2011-01-04,"Referred To Apportionment and Elections"
213367,2011-02-01,"Died In Committee"
213368,2011-01-04,"Referred To Fees and Salaries of Public Officers;County Affairs"
213368,2011-02-01,"Died In Committee"
213369,2011-01-04,"Referred To Ports, Harbors and Airports;Ways and Means"
213369,2011-02-23,"Died In Committee"
213370,2011-01-04,"Referred To Judiciary A;Universities and Colleges"
213370,2011-02-01,"Died In Committee"
213371,2011-01-04,"Referred To Public Health and Human Services;Appropriations"
213371,2011-02-01,"Died In Committee"
213372,2011-01-04,"Referred To Appropriations"
213372,2011-02-01,"Died In Committee"
213373,2011-01-04,"Referred To Public Health and Human Services"
213373,2011-02-01,"Died In Committee"
213374,2011-01-04,"Referred To Public Health and Human Services;Appropriations"
213374,2011-02-01,"Died In Committee"
213375,2011-01-04,"Referred To Public Health and Human Services"
213375,2011-02-01,"Died In Committee"
213376,2011-01-04,"Referred To Appropriations"
213376,2011-02-01,"Died In Committee"
213377,2011-01-04,"Referred To Insurance;Medicaid"
213377,2011-02-01,"Died In Committee"
213378,2011-01-04,"Referred To Education"
213378,2011-02-01,"Died In Committee"
213379,2011-01-04,"Referred To Judiciary A"
213379,2011-02-01,"Died In Committee"
213380,2011-01-04,"Referred To Appropriations"
213380,2011-02-01,"Died In Committee"
213381,2011-01-04,"Referred To Ways and Means"
213381,2011-02-23,"Died In Committee"
213382,2011-01-04,"Referred To Banking and Financial Services"
213382,2011-02-01,"Died In Committee"
213383,2011-01-04,"Referred To Transportation"
213383,2011-02-01,"Died In Committee"
213384,2011-01-04,"Referred To Judiciary A"
213384,2011-02-01,"Died In Committee"
213385,2011-01-04,"Referred To Ways and Means"
213385,2011-02-23,"Died In Committee"
213386,2011-01-04,"Referred To Ways and Means"
213386,2011-02-23,"Died In Committee"
213387,2011-01-04,"Referred To Appropriations"
213387,2011-02-01,"Died In Committee"
213388,2011-01-04,"Referred To Ways and Means"
213388,2011-02-23,"Died In Committee"
213389,2011-01-04,"Referred To Ways and Means"
213389,2011-02-23,"Died In Committee"
213390,2011-01-04,"Referred To Ways and Means"
213390,2011-02-23,"Died In Committee"
213391,2011-01-04,"Referred To Military Affairs;Ways and Means"
213391,2011-02-23,"Died In Committee"
213392,2011-01-04,"Referred To Ways and Means"
213392,2011-02-23,"Died In Committee"
213393,2011-01-04,"Referred To Ways and Means"
213393,2011-02-23,"Died In Committee"
213394,2011-01-04,"Referred To Ways and Means"
213394,2011-02-23,"Died In Committee"
213395,2011-01-04,"Referred To Public Utilities"
213395,2011-02-01,"Died In Committee"
213396,2011-01-04,"Referred To Ways and Means"
213396,2011-02-23,"Died In Committee"
213397,2011-01-04,"Referred To Ways and Means"
213397,2011-02-01,"Died In Committee"
213398,2011-01-04,"Referred To Ways and Means"
213398,2011-02-23,"Died In Committee"
213399,2011-01-04,"Referred To Ways and Means"
213399,2011-02-23,"Died In Committee"
213400,2011-01-04,"Referred To Ways and Means"
213400,2011-02-23,"Died In Committee"
213401,2011-01-04,"Referred To Judiciary A"
213401,2011-02-01,"Died In Committee"
213402,2011-01-04,"Referred To Judiciary A"
213402,2011-02-01,"Died In Committee"
213403,2011-01-04,"Referred To Public Health and Human Services"
213403,2011-02-01,"Died In Committee"
213404,2011-01-04,"Referred To Ways and Means"
213404,2011-02-23,"Died In Committee"
213405,2011-01-04,"Referred To Appropriations"
213405,2011-02-01,"Died In Committee"
213406,2011-01-04,"Referred To Ways and Means"
213406,2011-02-23,"Died In Committee"
213407,2011-01-04,"Referred To Ways and Means"
213407,2011-02-01,"Died In Committee"
213408,2011-01-04,"Referred To Appropriations"
213408,2011-02-01,"Died In Committee"
213409,2011-01-04,"Referred To Education;Appropriations"
213409,2011-02-01,"Died In Committee"
213410,2011-01-04,"Referred To Judiciary A"
213410,2011-02-01,"Died In Committee"
213411,2011-01-04,"Referred To Judiciary B"
213411,2011-02-01,"Died In Committee"
213412,2011-01-04,"Referred To Universities and Colleges"
213412,2011-02-01,"Died In Committee"
213413,2011-01-04,"Referred To Judiciary A"
213413,2011-02-01,"Died In Committee"
213414,2011-01-04,"Referred To Judiciary A"
213414,2011-01-25,"Title Suff Do Pass"
213414,2011-02-02,Passed
213414,2011-02-03,"Transmitted To Senate"
213414,2011-02-07,"Referred To Judiciary, Division A"
213414,2011-02-22,"Title Suff Do Pass As Amended"
213414,2011-03-02,Amended
213414,2011-03-02,"Passed As Amended"
213414,2011-03-03,"Returned For Concurrence"
213414,2011-03-10,"Concurred in Amend From Senate"
213414,2011-03-17,"Enrolled Bill Signed"
213414,2011-03-18,"Enrolled Bill Signed"
213414,2011-03-30,Vetoed
213414,2011-03-31,"Veto Referred To Judiciary A"
213414,2011-04-01,"Allow Governor's Veto to Stand"
213415,2011-01-04,"Referred To Judiciary A"
213415,2011-02-01,"Died In Committee"
213416,2011-01-04,"Referred To Transportation"
213416,2011-01-26,"Title Suff Do Pass Comm Sub"
213416,2011-02-08,"Committee Substitute Adopted"
213416,2011-02-08,Passed
213416,2011-02-10,"Transmitted To Senate"
213416,2011-02-11,"Referred To Highways and Transportation"
213416,2011-02-23,"Title Suff Do Pass"
213416,2011-02-24,Passed
213416,2011-02-25,"Transmitted To House"
213416,2011-03-01,"Enrolled Bill Signed"
213416,2011-03-01,"Enrolled Bill Signed"
213416,2011-03-03,"Approved by Governor"
213417,2011-01-04,"Referred To Insurance"
213417,2011-02-01,"Died In Committee"
213418,2011-01-04,"Referred To Transportation"
213418,2011-02-01,"Died In Committee"
213419,2011-01-04,"Referred To Public Utilities"
213419,2011-02-01,"Died In Committee"
213420,2011-01-04,"Referred To Judiciary B"
213420,2011-02-01,"Died In Committee"
213421,2011-01-04,"Referred To Judiciary A"
213421,2011-01-25,"Title Suff Do Pass"
213421,2011-02-02,Passed
213421,2011-02-03,"Transmitted To Senate"
213421,2011-02-07,"Referred To Judiciary, Division A"
213421,2011-03-01,"Died In Committee"
213422,2011-01-04,"Referred To Public Health and Human Services"
213422,2011-01-13,"Title Suff Do Pass"
213422,2011-01-19,Passed
213422,2011-01-20,"Transmitted To Senate"
213422,2011-01-20,"Referred To Public Health and Welfare"
213422,2011-02-28,"Title Suff Do Pass"
213422,2011-03-09,Passed
213422,2011-03-10,"Transmitted To House"
213422,2011-03-16,"Enrolled Bill Signed"
213422,2011-03-17,"Enrolled Bill Signed"
213422,2011-03-23,"Approved by Governor"
213423,2011-01-04,"Referred To Public Health and Human Services"
213423,2011-02-01,"Died In Committee"
213424,2011-01-04,"Referred To Medicaid"
213424,2011-02-01,"Died In Committee"
213425,2011-01-04,"Referred To Transportation"
213425,2011-02-01,"Died In Committee"
213426,2011-01-04,"Referred To Education;Judiciary A"
213426,2011-02-01,"Died In Committee"
213427,2011-01-04,"Referred To Insurance;Judiciary A"
213427,2011-02-01,"Died In Committee"
213428,2011-01-04,"Referred To Education"
213428,2011-02-01,"Died In Committee"
213429,2011-01-04,"Referred To Ways and Means"
213429,2011-02-23,"Died In Committee"
213430,2011-01-04,"Referred To Insurance;Judiciary A"
213430,2011-02-01,"Died In Committee"
213431,2011-01-04,"Referred To Insurance;Judiciary A"
213431,2011-02-01,"Died In Committee"
213432,2011-01-04,"Referred To Judiciary B"
213432,2011-02-01,"Died In Committee"
213433,2011-01-04,"Referred To Judiciary A"
213433,2011-02-01,"Died In Committee"
213434,2011-01-04,"Referred To Judiciary A"
213434,2011-02-01,"Died In Committee"
213435,2011-01-04,"Referred To Ways and Means"
213435,2011-02-23,"Died In Committee"
213436,2011-01-04,"Referred To Ways and Means"
213436,2011-02-23,"Died In Committee"
213437,2011-01-04,"Referred To Ways and Means"
213437,2011-02-01,"Died In Committee"
213438,2011-01-04,"Referred To Insurance"
213438,2011-02-01,"Died In Committee"
213439,2011-01-04,"Referred To Insurance;Judiciary A"
213439,2011-02-01,"Died In Committee"
213440,2011-01-04,"Referred To Judiciary B;Appropriations"
213440,2011-01-20,"DR - TSDPCS: JB To AP"
213440,2011-02-01,"Died In Committee"
213441,2011-01-04,"Referred To Insurance;Judiciary A"
213441,2011-02-01,"Died In Committee"
213442,2011-01-04,"Referred To Transportation"
213442,2011-02-01,"Died In Committee"
213443,2011-01-04,"Referred To Public Property;Appropriations"
213443,2011-02-01,"Died In Committee"
213444,2011-01-04,"Referred To Transportation"
213444,2011-02-01,"Died In Committee"
213445,2011-01-04,"Referred To Public Property;Ways and Means"
213445,2011-01-28,"DR - TSDPCS: PP To WM"
213445,2011-02-01,"Died In Committee"
213446,2011-01-04,"Referred To Appropriations"
213446,2011-02-23,"Died In Committee"
213447,2011-01-04,"Referred To Medicaid;Public Health and Human Services"
213447,2011-02-01,"Died In Committee"
213448,2011-01-04,"Referred To Appropriations"
213448,2011-02-01,"Died In Committee"
213449,2011-01-04,"Referred To Ways and Means"
213449,2011-02-23,"Died In Committee"
213450,2011-01-04,"Referred To County Affairs;Municipalities"
213450,2011-02-23,"Died In Committee"
213451,2011-01-04,"Referred To Ways and Means"
213451,2011-02-23,"Died In Committee"
213452,2011-01-04,"Referred To Public Health and Human Services"
213452,2011-02-01,"Died In Committee"
213453,2011-01-04,"Referred To Ways and Means"
213453,2011-02-23,"Died In Committee"
213454,2011-01-04,"Referred To Public Utilities"
213454,2011-02-01,"Died In Committee"
213455,2011-01-04,"Referred To Public Utilities"
213455,2011-02-01,"Died In Committee"
213456,2011-01-04,"Referred To Municipalities;Public Utilities"
213456,2011-02-01,"Died In Committee"
213457,2011-01-04,"Referred To Agriculture;Ways and Means"
213457,2011-02-23,"Died In Committee"
213458,2011-01-04,"Referred To Corrections"
213458,2011-02-01,"Died In Committee"
213459,2011-01-04,"Referred To Corrections"
213459,2011-02-01,"Died In Committee"
213460,2011-01-04,"Referred To Conservation and Water Resources"
213460,2011-02-01,"Died In Committee"
213461,2011-01-04,"Referred To Ways and Means"
213461,2011-02-23,"Died In Committee"
213462,2011-01-04,"Referred To Ways and Means"
213462,2011-02-23,"Died In Committee"
213463,2011-01-04,"Referred To Judiciary A"
213463,2011-02-01,"Died In Committee"
213464,2011-01-04,"Referred To Public Utilities"
213464,2011-02-01,"Died In Committee"
213465,2011-01-04,"Referred To Judiciary B;Ways and Means"
213465,2011-02-01,"Died In Committee"
213466,2011-01-04,"Referred To Corrections"
213466,2011-02-01,"Died In Committee"
213467,2011-01-04,"Referred To Gaming"
213467,2011-02-01,"Title Suff Do Pass Comm Sub"
213467,2011-02-08,"Committee Substitute Adopted"
213467,2011-02-08,Passed
213467,2011-02-10,"Transmitted To Senate"
213467,2011-02-11,"Referred To Finance"
213467,2011-02-24,"Title Suff Do Pass As Amended"
213467,2011-03-09,"Died On Calendar"
213468,2011-01-04,"Referred To Education;Apportionment and Elections"
213468,2011-02-01,"Died In Committee"
213469,2011-01-04,"Referred To Corrections"
213469,2011-02-01,"Died In Committee"
213470,2011-01-04,"Referred To Ways and Means"
213470,2011-01-31,"Title Suff Do Pass Comm Sub"
213470,2011-02-02,"Committee Substitute Adopted"
213470,2011-02-02,Passed
213470,2011-02-07,"Transmitted To Senate"
213470,2011-02-07,"Referred To Finance"
213470,2011-02-24,"Title Suff Do Pass As Amended"
213470,2011-03-03,Amended
213470,2011-03-03,"Passed As Amended"
213470,2011-03-04,"Returned For Concurrence"
213470,2011-03-07,"Decline to Concur/Invite Conf"
213470,2011-03-21,"Conferees Named Bailey,Watson,Calhoun"
213470,2011-03-22,"Conferees Named Kirby,Browning,Ward"
213470,2011-03-27,"Conference Report Filed"
213470,2011-03-27,"Conference Report Filed"
213470,2011-03-28,"Conference Report Adopted"
213470,2011-03-28,"Conference Report Adopted"
213470,2011-04-01,"Enrolled Bill Signed"
213470,2011-04-04,"Enrolled Bill Signed"
213470,2011-04-26,"Approved by Governor"
213471,2011-01-04,"Referred To Conservation and Water Resources;Public Health and Human Services"
213471,2011-01-13,"DR - TSDPCS: CR To PH"
213471,2011-02-01,"DR - TSDPCS: PH To CR"
213471,2011-02-01,"Title Suff Do Pass Comm Sub"
213471,2011-02-09,"Read the Third Time"
213471,2011-02-10,"Committee Substitute Adopted"
213471,2011-02-10,Amended
213471,2011-02-10,"Passed As Amended"
213471,2011-02-15,"Transmitted To Senate"
213471,2011-02-15,"Referred To Public Health and Welfare"
213471,2011-02-28,"Title Suff Do Pass As Amended"
213471,2011-03-09,Amended
213471,2011-03-09,"Passed As Amended"
213471,2011-03-10,"Returned For Concurrence"
213471,2011-03-14,"Decline to Concur/Invite Conf"
213471,2011-03-16,"Conferees Named Mayo,Ellington,Holland"
213471,2011-03-24,"Conferees Named Bryan,Burton,Frazier"
213471,2011-03-25,"Conference Report Filed"
213471,2011-03-25,"Conference Report Filed"
213471,2011-03-27,"Conference Report Adopted"
213471,2011-03-28,"Conference Report Adopted"
213471,2011-04-04,"Enrolled Bill Signed"
213471,2011-04-04,"Enrolled Bill Signed"
213471,2011-04-26,"Approved by Governor"
213472,2011-01-04,"Referred To Agriculture"
213472,2011-02-01,"Died In Committee"
213473,2011-01-04,"Referred To Appropriations"
213473,2011-02-01,"Died In Committee"
213474,2011-01-04,"Referred To Universities and Colleges;Appropriations"
213474,2011-02-01,"Died In Committee"
213475,2011-01-04,"Referred To Public Health and Human Services;Judiciary A"
213475,2011-02-01,"Died In Committee"
213476,2011-01-04,"Referred To Medicaid"
213476,2011-02-01,"Died In Committee"
213477,2011-01-04,"Referred To Appropriations"
213477,2011-02-01,"Died In Committee"
213478,2011-01-04,"Referred To Ways and Means"
213478,2011-02-23,"Died In Committee"
213479,2011-01-04,"Referred To Insurance"
213479,2011-02-01,"Died In Committee"
213480,2011-01-04,"Referred To Ways and Means"
213480,2011-02-23,"Died In Committee"
213481,2011-01-04,"Referred To Transportation"
213481,2011-02-01,"Died In Committee"
213482,2011-01-04,"Referred To Judiciary A"
213482,2011-02-01,"Died In Committee"
213483,2011-01-04,"Referred To County Affairs;Transportation"
213483,2011-02-01,"Died In Committee"
213484,2011-01-04,"Referred To Ways and Means"
213484,2011-02-23,"Died In Committee"
213485,2011-01-04,"Referred To Transportation"
213485,2011-02-01,"Died In Committee"
213486,2011-01-04,"Referred To Transportation;Judiciary B"
213486,2011-02-01,"Died In Committee"
213487,2011-01-04,"Referred To Appropriations"
213487,2011-02-01,"Died In Committee"
213488,2011-01-04,"Referred To Ways and Means"
213488,2011-02-23,"Died In Committee"
213489,2011-01-04,"Referred To Juvenile Justice;Corrections"
213489,2011-01-24,"DR - TSDPCS: JJ To CN"
213489,2011-02-01,"Died In Committee"
213490,2011-01-04,"Referred To Insurance"
213490,2011-02-01,"Died In Committee"
213491,2011-01-04,"Referred To Transportation"
213491,2011-02-01,"Died In Committee"
213492,2011-01-04,"Referred To Judiciary A"
213492,2011-02-01,"Died In Committee"
213493,2011-01-04,"Referred To Judiciary En Banc"
213493,2011-02-01,"Died In Committee"
213494,2011-01-04,"Referred To Judiciary B"
213494,2011-01-27,"Title Suff Do Pass"
213494,2011-02-10,"Died On Calendar"
213495,2011-01-04,"Referred To Ways and Means"
213495,2011-02-23,"Died In Committee"
213496,2011-01-04,"Referred To Transportation"
213496,2011-02-01,"Died In Committee"
213497,2011-01-04,"Referred To Public Health and Human Services"
213497,2011-02-01,"Died In Committee"
213498,2011-01-04,"Referred To Judiciary En Banc"
213498,2011-02-01,"Died In Committee"
213499,2011-01-04,"Referred To Education;Appropriations"
213499,2011-02-01,"Died In Committee"
213500,2011-01-04,"Referred To Ways and Means;Transportation"
213500,2011-02-23,"Died In Committee"
213501,2011-01-04,"Referred To Judiciary En Banc"
213501,2011-02-01,"Died In Committee"
213502,2011-01-04,"Referred To Medicaid;Appropriations"
213502,2011-02-01,"Died In Committee"
213503,2011-01-04,"Referred To Judiciary En Banc"
213503,2011-02-01,"Died In Committee"
213504,2011-01-04,"Referred To Insurance"
213504,2011-02-01,"Died In Committee"
213505,2011-01-04,"Referred To Ways and Means"
213505,2011-02-01,"Died In Committee"
213506,2011-01-04,"Referred To Ways and Means"
213506,2011-02-23,"Died In Committee"
213507,2011-01-04,"Referred To Ways and Means"
213507,2011-02-23,"Died In Committee"
213508,2011-01-04,"Referred To Transportation;Appropriations"
213508,2011-02-01,"Died In Committee"
213509,2011-01-04,"Referred To Ways and Means"
213509,2011-02-23,"Died In Committee"
213510,2011-01-04,"Referred To Insurance;Judiciary B"
213510,2011-02-01,"Died In Committee"
213511,2011-01-04,"Referred To Insurance"
213511,2011-02-01,"Died In Committee"
213512,2011-01-04,"Referred To Ways and Means"
213512,2011-02-01,"Died In Committee"
213513,2011-01-04,"Referred To Military Affairs;Appropriations"
213513,2011-02-01,"Died In Committee"
213514,2011-01-04,"Referred To Public Health and Human Services;Appropriations"
213514,2011-02-01,"Died In Committee"
213515,2011-01-04,"Referred To Ways and Means"
213515,2011-02-01,"Died In Committee"
213516,2011-01-04,"Referred To Appropriations"
213516,2011-02-01,"Died In Committee"
213517,2011-01-04,"Referred To Ways and Means"
213517,2011-02-01,"Died In Committee"
213518,2011-01-04,"Referred To Ways and Means"
213518,2011-02-01,"Died In Committee"
213519,2011-01-04,"Referred To Judiciary A"
213519,2011-02-01,"Died In Committee"
213520,2011-01-04,"Referred To Judiciary A"
213520,2011-02-01,"Died In Committee"
213521,2011-01-04,"Referred To Labor;Appropriations"
