bill_id,date,action
435149,2012-08-01,Filed
435149,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435149,2013-03-05,Introduced
435149,2013-05-03,"Died in Judiciary"
435177,2012-08-01,Filed
435177,2012-12-05,"Referred to Judiciary; Education; Appropriations; Rules"
435177,2013-03-05,Introduced
435177,2013-05-03,"Died in Judiciary"
435206,2012-08-01,Filed
435206,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435206,2013-03-05,Introduced
435206,2013-05-03,"Died in Judiciary"
435234,2012-08-01,Filed
435234,2012-12-05,"Referred to Judiciary; Health Policy; Appropriations; Rules"
435234,2013-03-05,Introduced
435234,2013-05-03,"Died in Judiciary"
435262,2012-08-01,Filed
435262,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435262,2013-03-05,Introduced
435262,2013-05-03,"Died in Judiciary"
435291,2012-08-01,Filed
435291,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435291,2013-03-05,Introduced
435291,2013-05-03,"Died in Judiciary"
435320,2012-08-01,Filed
435320,2012-12-05,"Referred to Judiciary; Children, Families, and Elder Affairs; Appropriations; Rules"
435320,2013-03-05,Introduced
435320,2013-05-03,"Died in Judiciary"
435347,2012-08-01,Filed
435347,2012-12-05,"Referred to Judiciary; Transportation; Appropriations; Rules"
435347,2013-03-05,Introduced
435347,2013-05-03,"Died in Judiciary"
435377,2012-08-01,Filed
435377,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435377,2013-03-05,Introduced
435377,2013-05-03,"Died in Judiciary"
435404,2012-08-01,Filed
435404,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435404,2013-03-05,Introduced
435404,2013-05-03,"Died in Judiciary"
435434,2012-08-01,Filed
435434,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435434,2013-03-05,Introduced
435434,2013-05-03,"Died in Judiciary"
435461,2012-08-01,Filed
435461,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435461,2013-03-05,Introduced
435461,2013-05-03,"Died in Judiciary"
435488,2012-08-01,Filed
435488,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435488,2013-03-25,Introduced
435488,2013-05-03,"Died in Judiciary"
435517,2012-08-01,Filed
435517,2012-12-05,"Referred to Judiciary; Transportation; Appropriations; Rules"
435517,2013-03-05,Introduced
435517,2013-05-03,"Died in Judiciary"
435544,2012-08-01,Filed
435544,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435544,2013-03-05,Introduced
435544,2013-05-03,"Died in Judiciary"
435570,2012-08-01,Filed
435570,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435570,2013-03-05,Introduced
435570,2013-05-03,"Died in Judiciary"
435599,2012-08-01,Filed
435599,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435599,2013-03-25,Introduced
435599,2013-05-03,"Died in Judiciary"
435627,2012-08-01,Filed
435627,2012-12-05,"Referred to Judiciary; Community Affairs; Rules"
435627,2013-05-03,"Not Introduced"
435627,2013-05-03,"Died in Judiciary"
437137,2012-11-19,Filed
437137,2012-12-05,"Referred to Governmental Oversight and Accountability; Appropriations; Rules"
437137,2013-01-28,"On Committee agenda-- Governmental Oversight and Accountability, 02/06/13, 3:00 pm, 412 Knott Building"
437137,2013-02-06,"CS by Governmental Oversight and Accountability; YEAS 8 NAYS 0"
437137,2013-02-08,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
437137,2013-02-11,"Now in Appropriations"
437137,2013-02-11,"On Committee agenda-- Appropriations, 02/21/13, 3:00 pm, 412 Knott Building"
437137,2013-02-21,"Favorable by Appropriations; YEAS 16 NAYS 0"
437137,2013-02-21,"Now in Rules"
437137,2013-03-01,"On Committee agenda-- Rules, 03/06/13, 4:30 pm, 110 Senate Office Building"
437137,2013-03-05,Introduced
437137,2013-03-05,"CS by Governmental Oversight and Accountability read 1st time"
437137,2013-03-06,"CS/CS by- Rules; YEAS 13 NAYS 0"
437137,2013-03-07,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
437137,2013-03-07,"Placed on Calendar, on 2nd reading"
437137,2013-03-07,"Placed on Special Order Calendar, 03/12/13"
437137,2013-03-07,"CS/CS by Rules read 1st time"
437137,2013-03-12,"Read 2nd time"
437137,2013-03-12,"Placed on 3rd reading"
437137,2013-03-19,"Read 3rd time"
437137,2013-03-19,"CS passed; YEAS 40 NAYS 0"
437137,2013-03-27,"In Messages"
437137,2013-04-29,"Referred to Calendar"
437137,2013-04-29,"Placed on Special Order Calendar, 04/30/13"
437137,2013-04-29,Received
437137,2013-04-30,"Read 2nd time"
437137,2013-04-30,"Substituted for CS/HB 23"
437137,2013-04-30,"Placed on 3rd reading"
437137,2013-05-01,"Read 3rd time"
437137,2013-05-01,"CS passed; YEAS 113 NAYS 2"
437137,2013-05-01,"Ordered enrolled"
437137,2013-06-14,"Signed by Officers and presented to Governor"
437137,2013-06-28,"Approved by Governor"
437137,2013-07-01,"Chapter No. 2013-227"
437141,2012-11-19,Filed
437141,2012-12-05,"Referred to Transportation; Communications, Energy, and Public Utilities; Judiciary"
437141,2013-01-28,"On Committee agenda-- Transportation, 02/06/13, 3:00 pm, 37 Senate Office Building"
437141,2013-02-06,"CS by Transportation; YEAS 9 NAYS 0"
437141,2013-02-08,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
437141,2013-02-12,"Now in Communications, Energy, and Public Utilities"
437141,2013-03-01,"On Committee agenda-- Communications, Energy, and Public Utilities, 03/06/13, 2:00 pm, 301 Senate Office Building"
437141,2013-03-05,Introduced
437141,2013-03-05,"CS by Transportation read 1st time"
437141,2013-03-06,"CS/CS by Communications, Energy, and Public Utilities; YEAS 9 NAYS 0"
437141,2013-03-07,"Pending reference review under Rule 4.7(2) - (Committee Substitute)"
437141,2013-03-07,"Now in Judiciary"
437141,2013-03-07,"CS/CS by Communications, Energy, and Public Utilities read 1st time"
437141,2013-04-03,"On Committee agenda-- Judiciary, 04/08/13, 4:00 pm, 110 Senate Office Building"
437141,2013-04-08,"CS/CS/CS by- Judiciary; YEAS 8 NAYS 0"
437141,2013-04-10,"Pending reference review -under Rule 4.7(2) - (Committee Substitute)"
437141,2013-04-10,"CS/CS/CS by Judiciary read 1st time"
437141,2013-04-11,"Placed on Calendar, on 2nd reading"
437141,2013-04-11,"Placed on Special Order Calendar, 04/16/13"
437141,2013-04-16,"Read 2nd time"
437141,2013-04-16,"Read 3rd time"
437141,2013-04-16,"CS passed; YEAS 36 NAYS 0"
437141,2013-04-16,"Immediately certified"
437141,2013-04-16,"In Messages"
437141,2013-04-29,"Referred to Calendar"
437141,2013-04-29,"Placed on Special Order Calendar, 04/30/13"
437141,2013-04-29,Received
437141,2013-04-30,"Read 2nd time"
437141,2013-04-30,"Substituted for CS/CS/HB 13"
437141,2013-04-30,"Amendment(s) adopted (767961)"
437141,2013-04-30,"Placed on 3rd reading"
437141,2013-05-01,"Read 3rd time"
437141,2013-05-01,"CS passed as amended; YEAS 110 NAYS 6"
437141,2013-05-01,"In returning messages"
437141,2013-05-02,"Concurred in 1 amendment(s) (767961)"
437141,2013-05-02,"CS passed as amended; YEAS 39 NAYS 1"
437141,2013-05-02,"Ordered engrossed, then enrolled"
437141,2013-05-21,"Signed by Officers and presented to Governor"
437141,2013-05-28,"Approved by Governor"
437141,2013-05-29,"Chapter No. 2013-58"
437145,2012-11-19,Filed
437145,2012-12-05,"Referred to Judiciary; Commerce and Tourism; Rules"
437145,2013-03-05,Introduced
437145,2013-05-03,"Died in Judiciary"
437149,2012-11-19,Filed
437149,2012-12-05,"Referred to Health Policy; Children, Families, and Elder Affairs"
437149,2013-01-15,"On Committee agenda-- Health Policy, 01/23/13, 4:00 pm, 412 Knott Building"
437149,2013-01-23,"Favorable by Health Policy; YEAS 8 NAYS 0"
437149,2013-01-24,"Now in Children, Families, and Elder Affairs"
437149,2013-02-11,"On Committee agenda-- Children, Families, and Elder Affairs, 02/19/13, 1:00 pm, 37 Senate Office Building --Not Considered"
