bill_id,date,action
576026,2013-12-13,"Bill Number Assigned"
576026,2014-02-10,"Received for Introduction"
576026,2014-02-10,"Introduced and Referred to S02"
576026,2014-02-11,"Recommended Amend and Do Pass"
576026,2014-02-11,"Placed on General File"
576026,2014-02-12,"Passed COW"
576026,2014-02-13,"Passed 2nd Reading"
576026,2014-02-14,"Passed 3rd Reading"
576026,2014-02-18,"Received for Introduction"
576026,2014-02-19,"Introduced and Referred to H02"
576026,2014-02-20,"Recommended Do Pass"
576026,2014-02-20,"Placed on General File"
576026,2014-02-24,"Passed COW"
576026,2014-02-25,"Passed 2nd Reading"
576026,2014-02-26,"Passed 3rd Reading"
576026,2014-02-26,"Assigned Number SEA No. 0002"
576026,2014-02-26,"President Signed SEA No. 0002"
576026,2014-02-27,"Speaker Signed SEA No. 0002"
576026,2014-03-03,"Governor Signed SEA No. 0002"
576026,2014-03-06,"Assigned Chapter Number"
576027,2013-11-21,"Bill Number Assigned"
576027,2014-02-10,"Received for Introduction"
576027,2014-02-10,"Introduced and Referred to S05"
576027,2014-02-12,"Recommended Amend and Do Pass"
576027,2014-02-12,"Placed on General File"
576027,2014-02-12,"Passed COW"
576027,2014-02-13,"Passed 2nd Reading"
576027,2014-02-14,"Passed 3rd Reading"
576027,2014-02-18,"Received for Introduction"
576027,2014-02-19,"Introduced and Referred to H05"
576027,2014-02-25,"Recommended Do Pass"
576027,2014-02-25,"Placed on General File"
576027,2014-02-26,"Passed COW"
576027,2014-02-27,"Passed 2nd Reading"
576027,2014-02-28,"Passed 3rd Reading"
576027,2014-02-28,"Assigned Number SEA No. 0015"
576027,2014-03-04,"President Signed SEA No. 0015"
576027,2014-03-04,"Speaker Signed SEA No. 0015"
576027,2014-03-10,"Governor Signed SEA No. 0015"
576027,2014-03-11,"Assigned Chapter Number"
576028,2013-12-18,"Bill Number Assigned"
576028,2014-02-10,"Received for Introduction"
576028,2014-02-11,"Introduced and Referred to H07"
576028,2014-02-18,"Recommended Do Pass"
576028,2014-02-18,"Placed on General File"
576028,2014-02-20,"Passed COW"
576028,2014-02-21,"Passed 2nd Reading"
576028,2014-02-24,"Passed 3rd Reading"
576028,2014-02-24,"Received for Introduction"
576028,2014-02-24,"Introduced and Referred to S07"
576028,2014-02-27,"Recommended Do Pass"
576028,2014-02-27,"Placed on General File"
576028,2014-02-27,"Passed COW"
576028,2014-02-28,"Passed 2nd Reading"
576028,2014-03-03,"Passed 3rd Reading"
576028,2014-03-03,"Assigned Number HEA No. 0024"
576028,2014-03-03,"Speaker Signed HEA No. 0024"
576028,2014-03-04,"President Signed HEA No. 0024"
576028,2014-03-10,"Governor Signed HEA No. 0024"
576028,2014-03-11,"Assigned Chapter Number"
576029,2013-11-21,"Bill Number Assigned"
576029,2014-02-10,"Received for Introduction"
576029,2014-02-11,"Introduced and Referred to S04"
576029,2014-02-14,"Recommended Do Pass"
576029,2014-02-14,"Placed on General File"
576029,2014-02-17,"Passed COW"
576029,2014-02-18,"Passed 2nd Reading"
576029,2014-02-19,"Passed 3rd Reading"
576029,2014-02-19,"Received for Introduction"
576029,2014-02-20,"Introduced and Referred to H04"
576029,2014-02-27,"Recommended Do Pass"
576029,2014-02-27,"Placed on General File"
576029,2014-02-27,"Passed COW"
576029,2014-02-28,"Passed 2nd Reading"
576029,2014-03-03,"Passed 3rd Reading"
576029,2014-03-03,"Assigned Number SEA No. 0032"
576029,2014-03-04,"President Signed SEA No. 0032"
576029,2014-03-04,"Speaker Signed SEA No. 0032"
576029,2014-03-10,"Governor Signed SEA No. 0032"
576029,2014-03-11,"Assigned Chapter Number"
576030,2013-12-18,"Bill Number Assigned"
576030,2014-02-10,"Received for Introduction"
