bill_id,date,action
308063,2011-04-15,Prefiled.
308063,2011-04-15,"Under the rules, provisionally referred to the Committee on Education."
308063,2011-04-18,"First appeared in the Interim Calendar on 4/18/2011."
308063,2011-04-25,"Read by title, under the rules, referred to the Committee on Education."
308063,2011-05-04,"Reported favorably (10-5), with the recommendation to recommit to the Committee on Appropriations."
308063,2011-05-05,"Read by title, ordered engrossed, recommitted to the Committee on Appropriations."
308063,2011-05-09,"Reported favorably (17-4) (Regular)."
308063,2011-05-10,"Read by title, passed to 3rd reading - regular calendar."
308063,2011-05-10,"Scheduled for floor debate on 5/16/2011."
308063,2011-05-16,"Read by title, amended, returned to the calendar."
308063,2011-05-17,"Notice given."
308063,2011-05-17,"Scheduled for floor debate on 5/18/2011."
308063,2011-05-18,"Notice given."
308063,2011-05-18,"Scheduled for floor debate on 5/23/2011."
308063,2011-05-23,"Called from the calendar."
308063,2011-05-23,"Read third time by title, amended, roll called on final passage, yeas 96, nays 0. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
308063,2011-05-24,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
308063,2011-05-25,"Read second time by title and referred to the Committee on Education."
308063,2011-06-13,"Reported with amendments."
308063,2011-06-14,"Rules suspended"
308063,2011-06-14,"Committee amendments read and adopted."
308063,2011-06-14,"Read by title. Recommitted to the Committee on Finance."
308063,2011-06-19,"Rules suspended. Recalled from Committee."
308063,2011-06-19,"Read by title and referred to the Legislative Bureau."
308063,2011-06-19,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
308063,2011-06-20,"Rules suspended. Senate floor amendments were read and adopted. The amended bill was read by title, finally passed by a vote of 39 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
308063,2011-06-20,"Received from the Senate with amendments."
308063,2011-06-20,"Scheduled for concurrence on 6/21/2011."
308063,2011-06-21,"Read by title, roll called, yeas 91, nays 0. The Senate amendments, having received two-thirds vote of the elected members, were concurred in."
308063,2011-06-22,"Enrolled and signed by the Speaker of the House."
308063,2011-06-23,"Signed by the President of the Senate."
308063,2011-06-23,"Sent to the Governor for executive approval."
308063,2011-07-12,"Vetoed by the Governor."
308064,2011-04-14,Prefiled.
308064,2011-04-14,"Under the rules, provisionally referred to the Committee on Appropriations."
308064,2011-04-18,"First appeared in the Interim Calendar on 4/18/2011."
308064,2011-04-25,"Read by title, under the rules, referred to the Committee on Appropriations."
308064,2011-06-07,"Reported with amendments (20-0) (Regular)."
308064,2011-06-08,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
308064,2011-06-08,"Scheduled for floor debate on 6/9/2011."
308064,2011-06-09,"Read third time by title, amended, roll called on final passage, yeas 74, nays 14. Finally passed, title adopted, ordered to the Senate."
308064,2011-06-13,"Received in the Senate. Rules suspended. Read first and second time by title and referred to the Committee on Finance."
308069,2011-04-15,Prefiled.
308069,2011-04-15,"Under the rules, provisionally referred to the Committee on Retirement."
308069,2011-04-18,"First appeared in the Interim Calendar on 4/18/2011."
308069,2011-04-25,"Read by title, under the rules, referred to the Committee on Retirement."
308069,2011-05-09,"Reported with amendments (10-0) (Regular)."
308069,2011-05-10,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
308069,2011-05-10,"Scheduled for floor debate on 5/16/2011."
308069,2011-05-16,"Read third time by title, amended, roll called on final passage, yeas 98, nays 0. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
308069,2011-05-17,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
308069,2011-05-18,"Read second time by title and referred to the Committee on Retirement."
308069,2011-06-06,"Reported favorably."
308069,2011-06-07,"Read by title. Recommitted to the Committee on Finance."
308069,2011-06-15,"Reported favorably."
308069,2011-06-16,"Read by title and referred to the Legislative Bureau."
308069,2011-06-19,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
308069,2011-06-20,"Rules suspended. Senate floor amendments were read and adopted. The amended bill was read by title, finally passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
308069,2011-06-20,"Received from the Senate with amendments."
308069,2011-06-20,"Scheduled for concurrence on 6/21/2011."
308069,2011-06-21,"Read by title, roll called, yeas 96, nays 0, Senate amendments rejected, conference committee appointment pending."
308069,2011-06-21,"Notice House rejected Senate amendments."
