bill_number,bill_id,title
HB1,445178,"Duration Of Driver's License"
HB2,445184,"Certain Candidate Info Is Public Record"
HB3,445192,"Photo Identification Voting Requirement"
HB4,445199,"Alaska Gasline Development Corp; Rca"
HB5,445205,"Bd Of Architects, Engineers, Surveyors"
HB6,445212,"Pharmacy Audits"
HB7,445218,"Practice Of Naturopathy"
HB8,445226,"Big Game Guide Concessions"
HB9,445234,"Secured Transactions And Funds Transfers"
HB10,445241,"Exec Ethics: Legal Fees/family Travel"
HB11,445247,"Info On Matters In Election Pamphlet"
HB12,445258,"Absentee Voting"
HB13,445263,"Nonpartisan Blanket Primary Election"
HB14,445269,"Antitrust Actions & Penalties"
HB15,445278,"Commercial Motor Vehicle Requirements"
HB16,445284,"Adult Public Assistance Eligibility"
HB17,445293,"Student Loan Principal Reductions"
HB18,445299,"Personal Use Fishing Priority"
HB19,445307,"Perm. Mot. Veh. Registration/trailers"
HB20,445315,"Elections Poll Watchers Counting Review"
HB21,445322,"Four-day School Week"
HB22,445328,"Extend Board Of Marine Pilots"
HB23,445336,"Knik Arm Crossing"
HB24,445345,"Self Defense"
HB25,445351,"Not Introduced"
HB26,445359,"Extend Board Of Public Accountancy"
HB27,445366,"Student Count Estimates"
HB28,445372,"Fire And Emergency Medical Services"
HB29,445380,"Injunction Security: Industrial Operation"
HB30,445386,"State Agency Performance Audits"
HB31,445394,"Constitutional History Curriculum"
HB32,445400,"Lines Of Business On Business License"
HB33,445407,"Knives, Gravity Knives, & Switchblades"
HB34,445415,"Federal Laws, Regulations & Exec. Orders"
HB35,445421,"Home Heating Conversion Loans"
HB36,445430,"Exempt Discharges From Use Of Munitions"
HB37,445438,"Child Care Ctrs: State Employees & Others"
HB38,445444,"In-state Use Of State Royalty Oil"
HB39,445450,"Power Cost Equalization"
HB40,445458,"Municipal Tax Exemption: Farm Structures"
HB41,445466,"Forward Funding For Education"
HB42,445475,"Driver's License Photo Relig. Exemption"
HB43,445481,"University Institutes Of Law And Medicine"
HB44,445487,"Advance Health Care Directives Registry"
HB45,445496,"Electronic Bullying In Schools"
HB46,445502,"Waive Cdl Skill Test For Certain Veterans"
HB47,449545,"Injunction Security: Industrial Operation"
HB48,449569,"Corporate Income Tax For New Corporations"
HB49,449593,"Chinook Research & Restoration Endowment"
HB50,449617,"Multi-unit Housing: Commercial Use"
HB51,449642,"Oil And Gas Taxes; Tax Credits"
HB52,449667,"Pfd Allowable Absence"
HB53,449690,"Consultation For Opiate Prescription"
HB54,449715,"Placement Of A Child In Need Of Aid"
HB55,449740,"Authorize Firearms For School Personnel"
HB56,449762,"Passenger Vehicle Rental Tax"
HB57,449787,"Entity Transactions Act"
HB58,449813,"Aidea Loan For North Slope Lng Project"
HB59,449835,"Missing Vulnerable Adult Response Plan"
HB60,449860,"Uniform Real Property Transfers On Death"
HB61,449885,"Joint Ownership Of Real Property"
HB62,455651,"Electric/telephone Coops: Board Terms"
HB63,455679,"Bar Ass'n Board Of Governors"
HB64,455706,"Budget: Capital"
HB65,455735,"Approp: Operating Budget/loans/funds"
HB66,455762,"Approp: Mental Health Budget"
HB67,455792,"Vietnam Veterans Day"
HB68,455817,"Corporate Income Tax"
HB69,455846,"Federal Regulation"
HB71,455873,"Ak Regional Economic Assistance Program"
HB72,455901,"Oil And Gas Production Tax"
HB73,455928,"Crimes; Victims; Child Abuse And Neglect"
HB74,455958,"Aidea: Lng Project; Dividends; Financing"
HB75,461694,"Contribution From Pfd: Audits; University"
HB76,461667,"Unemployment; Elec. Filing Of Labor Info"
HB77,461640,"Land Use/disp/exchanges; Water Rights"
HB78,461611,"Regulation Of Dredge And Fill Activities"
HB79,461583,"Susitna State Forest; Sale Of Timber"
HB80,461551,"Cruise Ship Wastewater Discharge Permits"
HB81,465244,"2013 Revisor's Bill"
HB82,465167,"Sexual Assault: Probation/parole Officer"
HB83,465082,"Federal Laws & Executive Orders"
HB84,472178,"Military Training Credit/temp. License"
HB85,475925,"Extend Special Education Service Agency"
HB86,475993,"Election Day Registration/absentee Voting"
HB87,476060,"Special Education Service Agency"
HB88,476128,"Statutory Refs To Mental Retardation"
HB89,476199,"Aquatic Invasive Species"
HB90,480429,"Testing Newborns For Vitamin D"
HB91,480353,"Supplemental/capital/other Appropriations"
HB92,480275,"Interference With Industrial Operations"
HB93,480201,"Charter Schools"
HB94,480119,"Miller Bridges; Ray Corridor"
HB95,480043,"Base Student Allocation; District Plan"
HB96,483888,"Chemicals In Children's Products"
HB97,483966,"Legislative Office Accounts"
HB98,484041,"Salmon Escapement Goals"
HB99,484120,"Alaska Minerals Commission"
HB100,484195,"Geographic Cola For Justices And Judges"
HB101,484276,"Probation And Parole Officers' Caseloads"
HB102,484357,"Retirement Plans; Roth Iras; Probate"
HB103,488865,"Fee/tax Exemption For Certain Vehicles"
HB104,488773,"Election Procedures; Reaa Advisory Boards"
HB105,488681,"Property Crimes"
HB106,491996,"Pers Membership Payments To Retiree Org."
HB107,492043,"Political Activity By Classified Employee"
HB108,492836,"Surcharge On Fines/elec. Citation Fund"
HB109,492886,"Naming Michael Wiley Bridge"
HB110,492933,"Barbed Hooks"
HB111,492980,"Oil And Gas Production Tax"
HB112,493034,"Repeal Film Production Tax Credit"
HB113,495868,"Alaska Fire Standards Council"
HB114,496090,"Interstate Mining Compact & Commission"
HB115,496307,"Alaska Mining Day"
HB116,496523,"Pers Credit For Military Service"
HB117,496735,"Community Revenue Sharing"
HB118,496947,"Approp: Community Revenue Sharing Fund"
HB119,497157,"Establish Endow Alaska Grant Program"
HB120,501490,"Pupil Transportation Funding"
HB121,501396,"Commercial Fishing & Agriculture Bank"
HB122,501308,"Transport. Infrastructure Fund Approp."
HB123,501213,"Dedicated Transport Fund/pub Transport"
HB124,501123,"Public Retiree Med. Benefits: Dependents"
HB125,507143,"Topical Eye Meds Prescription Refills"
HB126,507243,"Teachers & Pub Employee Retirement Plans"
HB127,507342,Ombudsman
HB128,507441,"Prekindergarten School Programs/plans"
HB129,509299,"Oil & Gas Exploration/development Areas"
HB130,509380,"Jay Hammond Day"
HB131,509463,"Abandoned And Derelict Vessels"
HB132,509545,"Price Gouging Involving Energy Resources"
HB133,509620,"School Const. Grants/small Municipalities"
HB134,509699,"Medicaid Payment For Mediset Prescription"
HB135,513262,"Petersville Recreational Mining Area"
HB136,513156,"Sustainable Budget Reporting"
HB137,513050,"Chikuminuk Lake Hydroelectric Site"
HB138,512945,"Layoff Notices For Tenured Teachers"
HB139,512845,"Sexual Orientation Discrimination"
HB140,512792,"Regulations: Notice, Review, Comment"
HB141,514822,"Workers' Compensation Medical Fees"
HB142,514567,"Stipend For Statewide Boarding School"
HB143,518142,"Commercial Fishing Crewmember Licenses"
HB144,518186,"Biometric Information For Id"
HB145,518234,"Bounty On Sea Otters"
HB146,518279,"Proof Of Motor Vehicle Insurance"
HB147,521601,"Extend Autism Early Diagnosis Task Force"
HB148,521531,"Stampede State Recreation Area"
HB149,521462,"Workers' Comp For State Firefighters"
HB150,521391,"Technical/vocational Education Program"
HB151,521323,"School Grading Systems"
HB152,522893,"Pers Termination Costs"
HB153,522958,"Naming Walter J. Hickel Parkway"
HB154,523024,"Natural And Cultural History Repositories"
HB155,523090,"Extending School Term For Public Schools"
HB156,523155,"Extend Hair Crab & Scallop Limited Entry"
HB157,523991,"Lifetime Resident Fishing/hunting License"
HB158,523875,"Dnr Hunting Concessions"
HB159,523766,"Unlawful Use Of Unmanned Aerial Vehicles"
HB160,530220,"Licensing Of Athletic Trainers"
HB161,530079,"Auctions For Big Game Harvest Permits"
HB162,529941,"Teacher Tenure"
HB163,529807,"Regulation Of Solid Fuel Burning Devices"
HB164,532533,"Property Tax Exemption/military Widow(er)"
HB165,534177,"Ak Arctic Port And Development Authority"
HB166,534737,"Bulk Fuel Revolving Loan Fund"
HB167,534764,"Architects, Engineers, Surveyors"
HB168,534791,"Travel Insurance"
HB169,534818,"Rca Regulation Of Telephone Directories"
HB170,534845,"Denali Wolf Special Management Area"
HB171,534876,"Game Management"
HB172,534903,"Board Of Game Membership"
HB173,534930,"Restrict Medicaid Payment For Abortions"
HB174,535417,"Pers Contributions By Municipalities"
HB175,535371,"Electronic Posting Of Insurance Policies"
HB176,535324,"Experimental Vehicle Plates"
HB177,536773,"Commercial Fishing Loans"
HB178,536717,"Reclassifying Certain Drug Offenses"
HB179,536636,"Broadband Discounts For Schools"
HB180,536740,"Military Youth Academy"
HB181,536758,"Mining License Revenue; Revenue Sharing"
HB182,538016,"Laboratory Science Professional Licensing"
HB183,537979,"Debt Cancellation Agreements"
HB184,537999,"Newborn Screening For Heart Defects"
HB185,537937,"Interest On Corporation Income Tax"
HB186,538505,"Definition Of Police Officer"
HB187,539409,"Occupational Licensing Fees"
HB188,539820,"Approve Flint Hills Royalty Oil Sale"
HB189,539861,Hazing
HB190,540387,"Credit For Secondary School Courses"
HB191,540272,"Long-term Care Insurer Competition"
HB192,540709,"Payment Of Fishery Resource Landing Tax"
HB193,541270,"Tobacco And Vehicle Rental Taxes"
HB194,541190,Rights-of-way
HB195,541644,"State Employee Compensation And Benefits"
HB196,541585,"School District Employee Health Insurance"
HB197,541709,"Literacy Program"
HB198,541778,"Oil And Gas And Gas Only Leases"
HB199,542539,"Vpso Firearms"
HB200,542933,"Activities Of The Judicial Council"
HB201,543478,"Pesticides And Broadcast Chemicals"
HB202,544408,"Bison Drawing Permit Fees"
HB203,544492,"Reimbursement Of Health Insurance Claims"
HB204,545272,"Salmon & Herring Product Dev't Tax Credit"
HB205,545303,"Traffic Offenses: Fines/school Zones"
HB206,545629,"Motor Vehicle Service Contracts"
HB207,545626,"Agriculture; Agricultural Loans"
HB208,545697,"Kotzebue Primary Care Clinic"
HB209,582101,"Limitations On Use Of Drones"
HB210,582284,"Schools: Restraint, Seclusion, Crisis Trg"
HB211,582192,"Employment Of Persons With Disabilities"
HB212,582095,"Driver's Licensing Exemption: Military"
HB213,582194,"Golf Course Alcoholic Beverage Licenses"
HB214,582230,"Mental Health Patient Rights & Grievances"
HB215,582172,"Label Genetically Modified Food"
HB216,582287,"Official Languages Of The State"
HB217,582093,"Dr. Walter Soboleff Day"
HB218,582271,"Sentencing;aggravator/deportation Status"
HB219,582147,"Not Introduced"
HB220,582115,"Secondary School Exit Exam; Perf Report"
HB221,582274,"State Commission For Human Rights"
HB222,582218,"Fraudulent Ucc Filings"
HB223,582113,"Muni Tax Exemption: Mil. Facility Zone"
HB224,582185,"Ban Neonicotinoid Pesticides"
HB225,582237,"Vehicle Registration Fees For Seniors"
HB226,582212,"Commission On The Status Of Women"
HB227,582226,"Paid Sick Leave"
HB228,582177,"Nursing Mothers In Workplace"
HB229,582120,"Medical Assistance Eligibility"
HB230,582244,"Aidea Bonds For Processing Facilities"
HB231,582258,"Cattle Brand Registration"
HB232,582168,"Disability Designation On Id/license"
HB233,582303,"Sexual Abuse/assault Prevention Programs"
HB234,582246,"Extend Regulatory Commission Of Alaska"
HB235,582099,"Confidentiality Of Apoc Complaints"
HB236,582234,"Use Of Headlights Required"
HB237,582280,"Not Introduced"
HB238,582188,"Procurement Pref: Ak Grown Fish/ag Prods"
HB239,582306,"Extend Board Of Examiners In Optometry"
HB240,582129,"Extend Board Of Chiropractic Examiners"
HB241,582140,"Extend Board Of Marital & Family Therapy"
HB242,582197,"Extend Pt & Occupational Therapy Board"
HB243,582110,"Reject Recommendation Of Comp. Commission"
HB244,582267,"Advisory Commission On Federal Mgt Areas"
HB245,582300,"School Funding: Req'd Local Contribution"
HB246,582158,"Creamer's Field Refuge; Wickersham House"
HB247,594771,"Peace Officer/firefighter Retirement"
HB248,594638,"Think Local Day"
HB249,594822,"Ban Genetically Engineered Seeds & Plants"
HB250,594699,"Medical Malpractice Actions"
HB251,594809,"Affordable Care Act Navigators"
HB252,594746,"Mortgage Lending"
HB253,594762,"Private Investigators/agencies"
HB254,594650,"Powers Of Attorney"
HB255,594619,"Unmanned Aircraft Systems"
HB256,594688,"Budget Info Provided To Pfd Recipients"
HB257,594721,"Access To Student Data"
HB258,594787,"Wrongful Death Of An Unborn Child"
HB259,594798,"Advance Health Care Directive Registry"
HB260,594625,"Commercial Motor Vehicle Exception"
HB261,594675,"Extend Senior Benefits Payment Program"
HB262,594660,"Procurement Exemption: Pda, Opa"
HB263,599958,"Extend Senior Benefits Payment Program"
HB264,599776,"Solid Fuel Burning Heating Devices"
HB265,599729,"Budget: Capital"
HB266,600004,"Approp: Operating Budget/loans/funds"
HB267,599417,"Approp: Mental Health Budget"
HB268,599504,"Big Bull Moose Derbies; Snow Town Ice Cl."
HB269,599593,"Immunity For Vol. Health Care Provider"
HB270,601075,"Service Of Citations"
HB271,601107,"Approp: Railroad Feasibility Study"
HB272,605120,"Repeal Approp: Northern Access Road"
HB273,604826,"Extending Council On Domestic Violence"
HB274,604779,"Hearings On Referenda"
HB275,604931,"Electronic Distrib. Of Reports/notices"
HB276,604986,"Motor Vehicle Dealer Employees"
HB277,605065,"Gas Pipeline; Agdc; Oil & Gas Prod. Tax"
HB278,604881,Education
