Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5506,1,0.818181818181818,0.757575757575758,0.75,0.75,0.571428571428571,0.823529411764706,0.6875,0.8,0.75,0.722222222222222,0.542857142857143,0.818181818181818,0.823529411764706,0.777777777777778,0.772727272727273,0.794117647058823,0.65625,0.575757575757576,0.6,0.857142857142857,0.694444444444444,0.571428571428571,0.571428571428571,0.794117647058823,0.657142857142857,0.777777777777778,0.571428571428571,0.727272727272727,0.758620689655172,0.571428571428571,0.441176470588235,0.590909090909091,0.5,0.5,0.590909090909091,0.470588235294118,0.571428571428571,0.482758620689655,0.514285714285714,0.514285714285714,0.5,0.464285714285714,0.545454545454545,0.472222222222222,0.583333333333333,0.5,0.514285714285714,0.5,0.472222222222222,0.454545454545455,0.476190476190476,0.428571428571429,0.545454545454545,0.529411764705882,0.485714285714286,0.470588235294118,0.514285714285714,0.590909090909091,0.5,0.5625,0.590909090909091,0.428571428571429,0.514285714285714,0.583333333333333,0.545454545454545,0.5,0.615384615384615,0.558823529411765,0.545454545454545,0.619047619047619,0.571428571428571,0.485714285714286,0.514285714285714,0.5,0.566666666666667,0.454545454545455,0.636363636363636,0.5,0.5,0.5,0.545454545454545,0.548387096774194,0.5,0.484848484848485,0.619047619047619,0.444444444444444,0.529411764705882,0.428571428571429,0.527777777777778,0.5,0.590909090909091,0.5,0.617647058823529,0.352941176470588,0.230769230769231,0.485714285714286,0.472222222222222,0.485714285714286,0.516129032258065
id5529,0.818181818181818,1,0.84,0.818181818181818,0.730769230769231,0.730769230769231,0.75,0.826086956521739,0.857142857142857,0.782608695652174,0.722222222222222,0.592592592592593,0.833333333333333,0.807692307692308,0.777777777777778,0.730769230769231,0.869565217391304,0.619047619047619,0.608695652173913,0.555555555555556,0.769230769230769,0.740740740740741,1,0.666666666666667,0.782608695652174,0.769230769230769,0.692307692307692,0.916666666666667,0.833333333333333,0.869565217391304,0.833333333333333,0.461538461538462,0.583333333333333,0.909090909090909,0.583333333333333,0.666666666666667,0.407407407407407,0.666666666666667,0.461538461538462,0.444444444444444,0.555555555555556,0.576923076923077,0.409090909090909,0.5,0.333333333333333,0.518518518518518,0.384615384615385,0.407407407407407,0.407407407407407,0.407407407407407,0.423076923076923,0.461538461538462,0.44,0.416666666666667,0.346153846153846,0.461538461538462,0.407407407407407,0.407407407407407,0.75,0.407407407407407,0.347826086956522,0.5,0.52,0.461538461538462,0.555555555555556,0.583333333333333,0.583333333333333,0.434782608695652,0.5,0.416666666666667,0.5,0.444444444444444,0.416666666666667,0.407407407407407,0.583333333333333,0.518518518518518,0.5,0.583333333333333,0.481481481481481,0.481481481481481,0.37037037037037,0.75,0.409090909090909,0.407407407407407,0.44,0.75,0.37037037037037,0.481481481481481,0.5,0.444444444444444,0.833333333333333,0.666666666666667,0.5,0.5,0.363636363636364,0.307692307692308,0.481481481481481,0.444444444444444,0.384615384615385,0.48
id12223,0.757575757575758,0.84,1,0.882352941176471,0.65,0.794871794871795,0.763157894736842,0.783783783783784,0.842105263157895,0.945945945945946,0.8125,0.475,0.892857142857143,0.763157894736842,0.75609756097561,0.75,0.972972972972973,0.529411764705882,0.529411764705882,0.75,0.675,0.829268292682927,0.678571428571429,0.666666666666667,0.833333333333333,0.875,0.825,0.703703703703704,0.892857142857143,0.878787878787879,0.76,0.282051282051282,0.357142857142857,0.727272727272727,0.357142857142857,0.428571428571429,0.297297297297297,0.444444444444444,0.354838709677419,0.325,0.45,0.458333333333333,0.25,0.321428571428571,0.24390243902439,0.390243902439024,0.282051282051282,0.3,0.317073170731707,0.292682926829268,0.291666666666667,0.333333333333333,0.304347826086957,0.285714285714286,0.333333333333333,0.325,0.3,0.333333333333333,0.464285714285714,0.341463414634146,0.297297297297297,0.321428571428571,0.391304347826087,0.325,0.414634146341463,0.321428571428571,0.321428571428571,0.387096774193548,0.325,0.285714285714286,0.333333333333333,0.342105263157895,0.297297297297297,0.35,0.392857142857143,0.428571428571429,0.375,0.392857142857143,0.390243902439024,0.390243902439024,0.285714285714286,0.428571428571429,0.388888888888889,0.292682926829268,0.358974358974359,0.481481481481481,0.24390243902439,0.333333333333333,0.375,0.317073170731707,0.428571428571429,0.392857142857143,0.375,0.435897435897436,0.25,0.214285714285714,0.35,0.317073170731707,0.275,0.315789473684211
id5494,0.75,0.818181818181818,0.882352941176471,1,0.702702702702703,0.805555555555556,0.777777777777778,0.757575757575758,0.777777777777778,0.911764705882353,0.75,0.567567567567568,0.8,0.771428571428571,0.756756756756757,0.863636363636364,0.852941176470588,0.65625,0.612903225806452,0.783783783783784,0.75,0.72972972972973,0.708333333333333,0.666666666666667,0.8125,0.837837837837838,0.783783783783784,0.791666666666667,0.88,0.806451612903226,0.782608695652174,0.371428571428571,0.4,0.7,0.36,0.44,0.382352941176471,0.5,0.392857142857143,0.361111111111111,0.527777777777778,0.5,0.366666666666667,0.32,0.297297297297297,0.405405405405405,0.333333333333333,0.361111111111111,0.351351351351351,0.324324324324324,0.363636363636364,0.333333333333333,0.363636363636364,0.32,0.342857142857143,0.361111111111111,0.342857142857143,0.4,0.48,0.405405405405405,0.363636363636364,0.36,0.476190476190476,0.416666666666667,0.459459459459459,0.4,0.44,0.428571428571429,0.371428571428571,0.32,0.375,0.4,0.393939393939394,0.472222222222222,0.48,0.46875,0.409090909090909,0.48,0.486486486486487,0.432432432432432,0.375,0.44,0.46875,0.324324324324324,0.323529411764706,0.5,0.324324324324324,0.333333333333333,0.333333333333333,0.378378378378378,0.52,0.52,0.409090909090909,0.485714285714286,0.176470588235294,0.230769230769231,0.388888888888889,0.432432432432432,0.333333333333333,0.454545454545455
id5489,0.75,0.730769230769231,0.65,0.702702702702703,1,0.707317073170732,0.804878048780488,0.82051282051282,0.772727272727273,0.692307692307692,0.555555555555556,0.69047619047619,0.724137931034483,0.780487804878049,0.697674418604651,0.846153846153846,0.615384615384615,0.675675675675676,0.638888888888889,0.666666666666667,0.69047619047619,0.627906976744186,0.714285714285714,0.678571428571429,0.605263157894737,0.595238095238095,0.651162790697674,0.75,0.655172413793103,0.628571428571429,0.692307692307692,0.585365853658537,0.620689655172414,0.583333333333333,0.551724137931034,0.551724137931034,0.58974358974359,0.678571428571429,0.666666666666667,0.595238095238095,0.642857142857143,0.615384615384615,0.6,0.586206896551724,0.511627906976744,0.651162790697674,0.536585365853659,0.547619047619048,0.581395348837209,0.558139534883721,0.538461538461538,0.56,0.6,0.551724137931034,0.560975609756098,0.595238095238095,0.536585365853659,0.585365853658537,0.586206896551724,0.558139534883721,0.564102564102564,0.586206896551724,0.64,0.571428571428571,0.581395348837209,0.655172413793103,0.655172413793103,0.606060606060606,0.575,0.551724137931034,0.607142857142857,0.6,0.58974358974359,0.642857142857143,0.586206896551724,0.594594594594595,0.538461538461538,0.724137931034483,0.604651162790698,0.558139534883721,0.567567567567568,0.551724137931034,0.657894736842105,0.558139534883721,0.55,0.571428571428571,0.558139534883721,0.609756097560976,0.6,0.581395348837209,0.620689655172414,0.586206896551724,0.615384615384615,0.634146341463415,0.428571428571429,0.4375,0.571428571428571,0.581395348837209,0.571428571428571,0.657894736842105
id5553,0.571428571428571,0.730769230769231,0.794871794871795,0.805555555555556,0.707317073170732,1,0.641025641025641,0.710526315789474,0.761904761904762,0.769230769230769,0.789473684210526,0.536585365853659,0.62962962962963,0.743589743589744,0.738095238095238,0.769230769230769,0.743589743589744,0.694444444444444,0.666666666666667,0.658536585365854,0.609756097560976,0.619047619047619,0.769230769230769,0.769230769230769,0.675675675675676,0.780487804878049,0.658536585365854,0.846153846153846,0.703703703703704,0.705882352941177,0.791666666666667,0.365853658536585,0.333333333333333,0.727272727272727,0.296296296296296,0.37037037037037,0.394736842105263,0.461538461538462,0.4375,0.357142857142857,0.51219512195122,0.538461538461538,0.333333333333333,0.259259259259259,0.285714285714286,0.404761904761905,0.325,0.317073170731707,0.333333333333333,0.30952380952381,0.423076923076923,0.4,0.44,0.259259259259259,0.35,0.341463414634146,0.325,0.375,0.407407407407407,0.404761904761905,0.315789473684211,0.296296296296296,0.56,0.463414634146341,0.428571428571429,0.333333333333333,0.407407407407407,0.375,0.325,0.259259259259259,0.307692307692308,0.41025641025641,0.368421052631579,0.48780487804878,0.444444444444444,0.444444444444444,0.461538461538462,0.444444444444444,0.476190476190476,0.404761904761905,0.388888888888889,0.37037037037037,0.432432432432432,0.380952380952381,0.358974358974359,0.423076923076923,0.30952380952381,0.375,0.44,0.357142857142857,0.444444444444444,0.444444444444444,0.461538461538462,0.475,0.333333333333333,0.3125,0.365853658536585,0.404761904761905,0.341463414634146,0.459459459459459
id5482,0.823529411764706,0.75,0.763157894736842,0.777777777777778,0.804878048780488,0.641025641025641,1,0.864864864864865,0.8,0.810810810810811,0.647058823529412,0.625,0.827586206896552,0.846153846153846,0.731707317073171,0.916666666666667,0.756756756756757,0.714285714285714,0.588235294117647,0.825,0.8,0.707317073170732,0.607142857142857,0.607142857142857,0.777777777777778,0.731707317073171,0.829268292682927,0.642857142857143,0.827586206896552,0.857142857142857,0.692307692307692,0.461538461538462,0.448275862068966,0.583333333333333,0.379310344827586,0.448275862068966,0.432432432432432,0.571428571428571,0.483870967741936,0.475,0.55,0.625,0.441176470588235,0.413793103448276,0.390243902439024,0.536585365853659,0.4,0.45,0.463414634146341,0.439024390243902,0.458333333333333,0.478260869565217,0.478260869565217,0.379310344827586,0.461538461538462,0.475,0.41025641025641,0.461538461538462,0.482758620689655,0.439024390243902,0.486486486486487,0.413793103448276,0.565217391304348,0.5,0.560975609756098,0.482758620689655,0.482758620689655,0.580645161290323,0.447368421052632,0.379310344827586,0.428571428571429,0.5,0.513513513513513,0.525,0.413793103448276,0.514285714285714,0.541666666666667,0.551724137931034,0.536585365853659,0.439024390243902,0.428571428571429,0.448275862068966,0.583333333333333,0.439024390243902,0.421052631578947,0.5,0.439024390243902,0.487179487179487,0.521739130434783,0.463414634146341,0.517241379310345,0.551724137931034,0.541666666666667,0.564102564102564,0.315789473684211,0.428571428571429,0.45,0.463414634146341,0.4,0.5
id5532,0.6875,0.826086956521739,0.783783783783784,0.757575757575758,0.82051282051282,0.710526315789474,0.864864864864865,1,0.736842105263158,0.805555555555556,0.666666666666667,0.692307692307692,0.96,0.756756756756757,0.75,0.782608695652174,0.763157894736842,0.666666666666667,0.666666666666667,0.769230769230769,0.743589743589744,0.75,0.791666666666667,0.708333333333333,0.742857142857143,0.692307692307692,0.743589743589744,0.75,0.88,0.787878787878788,0.863636363636364,0.5,0.48,1,0.48,0.48,0.444444444444444,0.666666666666667,0.5,0.487179487179487,0.512820512820513,0.652173913043478,0.451612903225806,0.44,0.45,0.55,0.447368421052632,0.461538461538462,0.525,0.45,0.478260869565217,0.545454545454545,0.5,0.4,0.5,0.487179487179487,0.421052631578947,0.5,0.6,0.4,0.45,0.44,0.590909090909091,0.512820512820513,0.525,0.52,0.52,0.529411764705882,0.513513513513513,0.4,0.458333333333333,0.486486486486487,0.527777777777778,0.538461538461538,0.44,0.588235294117647,0.565217391304348,0.56,0.55,0.5,0.441176470588235,0.56,0.538461538461538,0.45,0.459459459459459,0.583333333333333,0.5,0.552631578947368,0.636363636363636,0.475,0.64,0.52,0.565217391304348,0.552631578947368,0.388888888888889,0.4375,0.512820512820513,0.475,0.41025641025641,0.485714285714286
id5516,0.8,0.857142857142857,0.842105263157895,0.777777777777778,0.772727272727273,0.761904761904762,0.8,0.736842105263158,1,0.85,0.8125,0.545454545454545,0.777777777777778,0.954545454545455,0.818181818181818,0.772727272727273,0.833333333333333,0.666666666666667,0.55,0.636363636363636,0.714285714285714,0.636363636363636,0.875,0.777777777777778,0.761904761904762,0.714285714285714,0.727272727272727,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.476190476190476,0.777777777777778,0.777777777777778,0.666666666666667,0.777777777777778,0.409090909090909,0.777777777777778,0.523809523809524,0.5,0.590909090909091,0.545454545454545,0.5,0.777777777777778,0.363636363636364,0.590909090909091,0.428571428571429,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.476190476190476,0.476190476190476,0.666666666666667,0.428571428571429,0.523809523809524,0.428571428571429,0.454545454545455,0.666666666666667,0.454545454545455,0.421052631578947,0.777777777777778,0.476190476190476,0.476190476190476,0.5,0.777777777777778,0.666666666666667,0.526315789473684,0.526315789473684,0.666666666666667,0.777777777777778,0.5,0.428571428571429,0.454545454545455,0.666666666666667,0.5,0.454545454545455,0.777777777777778,0.454545454545455,0.454545454545455,0.409090909090909,0.666666666666667,0.444444444444444,0.454545454545455,0.45,0.666666666666667,0.409090909090909,0.5,0.476190476190476,0.5,0.777777777777778,0.777777777777778,0.545454545454545,0.5,0.352941176470588,0.3,0.454545454545455,0.5,0.428571428571429,0.5
id5492,0.75,0.782608695652174,0.945945945945946,0.911764705882353,0.692307692307692,0.769230769230769,0.810810810810811,0.805555555555556,0.85,1,0.842105263157895,0.487179487179487,0.88,0.810810810810811,0.85,0.826086956521739,0.894736842105263,0.628571428571429,0.594594594594595,0.769230769230769,0.717948717948718,0.725,0.625,0.708333333333333,0.815789473684211,0.794871794871795,0.769230769230769,0.666666666666667,0.88,0.78125,0.727272727272727,0.342105263157895,0.36,0.625,0.36,0.44,0.361111111111111,0.416666666666667,0.4,0.384615384615385,0.487179487179487,0.478260869565217,0.354838709677419,0.32,0.35,0.45,0.394736842105263,0.384615384615385,0.375,0.35,0.434782608695652,0.454545454545455,0.409090909090909,0.32,0.421052631578947,0.384615384615385,0.368421052631579,0.421052631578947,0.44,0.425,0.416666666666667,0.36,0.454545454545455,0.384615384615385,0.45,0.32,0.28,0.466666666666667,0.394736842105263,0.32,0.375,0.432432432432432,0.384615384615385,0.435897435897436,0.36,0.5,0.434782608695652,0.44,0.45,0.475,0.382352941176471,0.4,0.457142857142857,0.375,0.432432432432432,0.458333333333333,0.325,0.394736842105263,0.409090909090909,0.4,0.36,0.36,0.478260869565217,0.5,0.277777777777778,0.307692307692308,0.41025641025641,0.4,0.333333333333333,0.4
