Row,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id10569,0.855072463768116,0.840909090909091,0.744186046511628,0.806818181818182,0.806818181818182,0.925233644859813,0.795454545454545,0.90547263681592,0.858490566037736,0.877358490566038,1,0.920398009950249,0.872093023255814,0.883177570093458,0.866666666666667,0.82843137254902,0.888349514563107,0.883177570093458,0.886792452830189,0.879227053140097,0.875675675675676,0.886255924170616,0.781609195402299,0.863849765258216,0.900473933649289,0.889473684210526,0.866336633663366,0.825581395348837,0.896551724137931,0.904040404040404,0.862068965517241,0.826732673267327,0.889952153110048,0.91588785046729,0.850574712643678,0.895348837209302,0.893401015228426,0.726829268292683,0.862068965517241,0.806818181818182,0.844339622641509,0.895,0.877358490566038,0.816091954022989,0.871428571428571,0.900473933649289,0.75,0.878504672897196,0.864485981308411,0.873239436619718,0.839080459770115,0.915343915343915,0.901408450704225,0.887096774193548,0.755813953488372,0.830985915492958,0.859154929577465,0.870967741935484,0.91588785046729,0.840909090909091,0.772727272727273,0.923809523809524,0.892018779342723,0.92948717948718,0.927710843373494,0.905660377358491,0.900473933649289,0.875,0.886699507389163
id5539,0.936395759717314,0.908571428571429,0.725274725274725,0.925714285714286,0.875,0.953900709219858,0.786127167630058,0.877551020408163,0.836236933797909,0.861111111111111,0.920398009950249,1,0.912790697674419,0.955172413793103,0.853658536585366,0.864285714285714,0.935943060498221,0.93127147766323,0.92280701754386,0.945544554455446,0.878453038674033,0.927884615384615,0.920731707317073,0.902777777777778,0.933797909407665,0.932330827067669,0.913857677902622,0.831395348837209,0.907142857142857,0.945454545454545,0.941176470588235,0.812182741116751,0.883802816901408,0.890034364261168,0.86046511627907,0.867052023121387,0.928286852589641,0.753571428571429,0.971264367816092,0.873493975903614,0.830388692579505,0.949090909090909,0.872791519434629,0.867816091954023,0.883720930232558,0.907766990291262,0.754285714285714,0.852233676975945,0.835051546391753,0.896946564885496,0.85632183908046,0.906614785992218,0.948275862068966,0.893129770992366,0.735294117647059,0.872413793103448,0.877622377622378,0.879120879120879,0.944250871080139,0.857142857142857,0.82183908045977,0.931707317073171,0.870503597122302,0.954248366013072,0.97752808988764,0.937282229965157,0.947183098591549,0.969465648854962,0.947761194029851
id14761,0.899441340782123,0.908108108108108,0.826086956521739,0.908108108108108,0.853932584269663,0.886363636363636,0.825136612021858,0.854014598540146,0.836065573770492,0.826086956521739,0.872093023255814,0.912790697674419,1,0.907608695652174,0.83695652173913,0.841530054644809,0.894444444444444,0.886486486486487,0.888888888888889,0.901098901098901,0.869565217391304,0.923076923076923,0.890804597701149,0.869565217391304,0.917582417582418,0.881987577639752,0.835365853658537,0.818681318681319,0.857142857142857,0.917159763313609,0.916666666666667,0.741573033707865,0.81767955801105,0.832432432432432,0.917582417582418,0.87027027027027,0.848275862068966,0.738636363636364,0.918478260869565,0.857954545454545,0.780898876404494,0.894736842105263,0.837988826815642,0.864130434782609,0.860927152317881,0.882978723404255,0.755434782608696,0.810810810810811,0.810810810810811,0.818181818181818,0.869565217391304,0.834437086092715,0.869565217391304,0.860759493670886,0.805555555555556,0.832432432432432,0.834254143646409,0.927536231884058,0.895027624309392,0.854054054054054,0.831521739130435,0.89247311827957,0.838150289017341,0.956521739130435,0.948717948717949,0.884615384615385,0.88135593220339,0.891428571428571,0.847058823529412
id5571,0.904918032786885,0.925133689839572,0.723404255319149,0.903743315508021,0.85,0.927631578947368,0.789189189189189,0.87984496124031,0.83495145631068,0.880645161290323,0.883177570093458,0.955172413793103,0.907608695652174,1,0.831715210355987,0.887417218543046,0.927392739273927,0.910543130990415,0.90228013029316,0.92093023255814,0.896373056994819,0.936073059360731,0.903409090909091,0.916129032258065,0.922077922077922,0.927083333333333,0.888888888888889,0.858695652173913,0.907284768211921,0.942760942760943,0.945054945054945,0.804761904761905,0.869281045751634,0.881789137380192,0.885869565217391,0.864864864864865,0.908088235294118,0.753333333333333,0.946236559139785,0.876404494382023,0.839344262295082,0.939189189189189,0.875409836065574,0.89247311827957,0.896057347670251,0.885844748858447,0.790322580645161,0.856230031948882,0.856230031948882,0.886524822695035,0.897849462365591,0.91726618705036,0.919871794871795,0.883802816901408,0.78021978021978,0.862179487179487,0.876623376623377,0.860824742268041,0.915857605177994,0.850267379679144,0.827956989247312,0.889908256880734,0.880398671096346,0.914634146341463,0.941176470588235,0.919093851132686,0.940983606557377,0.943661971830986,0.927586206896552
id5515,0.867549668874172,0.802139037433155,0.731182795698925,0.844919786096257,0.822222222222222,0.853820598006645,0.8,0.8359375,0.892156862745098,0.788273615635179,0.866666666666667,0.853658536585366,0.83695652173913,0.831715210355987,1,0.785953177257525,0.853333333333333,0.858064516129032,0.894736842105263,0.862559241706161,0.823834196891192,0.869767441860465,0.795454545454545,0.850162866449511,0.845901639344262,0.839160839160839,0.83859649122807,0.798913043478261,0.8561872909699,0.863945578231292,0.851648351648352,0.808612440191388,0.782178217821782,0.835483870967742,0.810810810810811,0.794594594594595,0.855555555555556,0.777777777777778,0.844086021505376,0.775280898876405,0.841059602649007,0.822525597269625,0.811258278145695,0.768817204301075,0.84115523465704,0.851162790697674,0.752688172043011,0.825806451612903,0.829032258064516,0.824372759856631,0.811827956989247,0.821818181818182,0.831715210355987,0.843971631205674,0.775956284153005,0.867313915857605,0.881967213114754,0.884816753926702,0.866013071895425,0.796791443850267,0.768817204301075,0.88785046728972,0.841750841750842,0.857142857142857,0.87,0.843137254901961,0.817880794701987,0.836298932384342,0.81184668989547
id5560,0.840677966101695,0.870967741935484,0.720430107526882,0.817204301075269,0.793296089385475,0.863945578231292,0.8,0.846774193548387,0.779264214046823,0.883333333333333,0.82843137254902,0.864285714285714,0.841530054644809,0.887417218543046,0.785953177257525,1,0.877133105802048,0.864686468646865,0.821548821548822,0.913875598086124,0.868852459016393,0.880382775119617,0.868571428571429,0.87,0.89261744966443,0.892086330935252,0.863799283154122,0.819672131147541,0.84641638225256,0.905923344947735,0.834254143646409,0.741293532338308,0.871621621621622,0.825082508250825,0.814207650273224,0.809782608695652,0.885931558935361,0.696551724137931,0.848648648648649,0.830508474576271,0.796610169491525,0.892733564013841,0.858108108108108,0.843243243243243,0.888888888888889,0.870813397129187,0.789189189189189,0.808580858085809,0.805280528052805,0.84981684981685,0.832432432432432,0.865671641791045,0.857615894039735,0.832116788321168,0.762430939226519,0.80794701986755,0.806020066889632,0.828877005347594,0.846153846153846,0.774193548387097,0.805405405405405,0.870192307692308,0.862542955326461,0.863636363636364,0.938775510204082,0.852842809364548,0.871186440677966,0.895306859205776,0.871886120996441
id5544,0.885135135135135,0.883977900552486,0.741573033707865,0.911602209944751,0.839080459770115,0.902027027027027,0.754189944134078,0.847389558232932,0.82,0.870431893687708,0.888349514563107,0.935943060498221,0.894444444444444,0.927392739273927,0.853333333333333,0.877133105802048,1,0.898026315789474,0.889261744966443,0.93719806763285,0.870967741935484,0.909952606635071,0.911764705882353,0.880398671096346,0.926421404682274,0.928571428571429,0.879003558718861,0.803370786516854,0.863481228668942,0.913194444444444,0.914772727272727,0.801980198019802,0.859531772575251,0.868421052631579,0.849162011173184,0.850828729281768,0.90530303030303,0.77319587628866,0.922222222222222,0.866279069767442,0.824324324324324,0.920689655172414,0.859060402684564,0.85,0.870848708487085,0.886792452830189,0.777777777777778,0.855263157894737,0.825657894736842,0.854014598540146,0.822222222222222,0.903345724907063,0.907590759075908,0.86231884057971,0.767045454545455,0.834983498349835,0.836120401337793,0.866310160427808,0.91,0.834254143646409,0.794444444444444,0.905660377358491,0.852233676975945,0.929936305732484,0.96078431372549,0.91,0.908783783783784,0.949275362318841,0.918149466192171
id10578,0.934640522875817,0.882978723404255,0.75531914893617,0.925531914893617,0.878453038674033,0.901639344262295,0.801075268817204,0.861003861003861,0.858064516129032,0.84887459807074,0.883177570093458,0.93127147766323,0.886486486486487,0.910543130990415,0.858064516129032,0.864686468646865,0.898026315789474,1,0.909090909090909,0.92093023255814,0.865284974093264,0.91324200913242,0.892655367231638,0.897106109324759,0.909385113268608,0.899653979238754,0.906574394463668,0.816216216216216,0.867986798679868,0.926174496644295,0.901639344262295,0.819047619047619,0.850162866449511,0.869426751592357,0.87027027027027,0.833333333333333,0.908424908424908,0.754152823920266,0.925133689839572,0.826815642458101,0.839869281045752,0.909090909090909,0.869281045751634,0.818181818181818,0.882142857142857,0.904109589041096,0.74331550802139,0.837579617834395,0.837579617834395,0.862190812720848,0.834224598930481,0.870967741935484,0.913738019169329,0.873684210526316,0.781420765027322,0.881789137380192,0.870550161812298,0.902061855670103,0.9,0.808510638297872,0.796791443850267,0.931192660550459,0.843853820598007,0.926829268292683,0.950980392156863,0.919354838709677,0.888888888888889,0.894736842105263,0.879725085910653
id10575,0.91,0.863387978142076,0.752688172043011,0.918032786885246,0.875,0.906354515050167,0.801104972375691,0.861660079051383,0.875,0.822950819672131,0.886792452830189,0.92280701754386,0.888888888888889,0.90228013029316,0.894736842105263,0.821548821548822,0.889261744966443,0.909090909090909,1,0.906103286384977,0.827225130890052,0.912442396313364,0.862068965517241,0.872131147540984,0.891089108910891,0.872791519434629,0.88339222614841,0.788888888888889,0.898989898989899,0.904109589041096,0.893258426966292,0.826923076923077,0.830564784053156,0.873376623376623,0.861111111111111,0.839779005524862,0.872659176029963,0.784511784511784,0.928571428571429,0.82183908045977,0.846666666666667,0.886986301369863,0.833333333333333,0.824175824175824,0.854014598540146,0.894009216589862,0.736263736263736,0.837662337662338,0.844155844155844,0.862815884476534,0.82967032967033,0.860805860805861,0.90228013029316,0.878136200716846,0.777777777777778,0.879478827361563,0.891089108910891,0.875,0.914473684210526,0.825136612021858,0.774725274725275,0.921296296296296,0.851851851851852,0.907407407407407,0.941176470588235,0.914473684210526,0.883333333333333,0.888888888888889,0.870629370629371
id5559,0.909090909090909,0.881720430107527,0.736263736263736,0.89247311827957,0.86046511627907,0.911627906976744,0.774193548387097,0.880597014925373,0.830985915492958,0.887323943661972,0.879227053140097,0.945544554455446,0.901098901098901,0.92093023255814,0.862559241706161,0.913875598086124,0.93719806763285,0.92093023255814,0.906103286384977,1,0.876344086021505,0.900943396226415,0.935483870967742,0.901869158878505,0.943396226415094,0.932642487046632,0.916256157635468,0.78021978021978,0.882352941176471,0.959798994974874,0.913978494623656,0.795121951219512,0.895238095238095,0.86046511627907,0.826086956521739,0.813186813186813,0.934343434343434,0.72463768115942,0.945652173913043,0.827956989247312,0.845070422535211,0.970149253731343,0.915492957746479,0.858695652173913,0.882075471698113,0.877358490566038,0.78494623655914,0.883720930232558,0.874418604651163,0.892523364485981,0.826086956521739,0.924324324324324,0.948598130841122,0.86096256684492,0.714285714285714,0.841121495327103,0.831775700934579,0.873684210526316,0.906976744186046,0.795698924731183,0.760869565217391,0.919431279620853,0.892523364485981,0.942675159235669,1,0.915492957746479,0.938679245283019,0.921465968586387,0.921951219512195
id5561,0.838709677419355,0.802816901408451,0.76056338028169,0.774647887323944,0.765625,0.865284974093264,0.788732394366197,0.900552486187845,0.827225130890052,0.890052356020942,0.875675675675676,0.878453038674033,0.869565217391304,0.896373056994819,0.823834196891192,0.868852459016393,0.870967741935484,0.865284974093264,0.827225130890052,0.876344086021505,1,0.905263157894737,0.8,0.885416666666667,0.863874345549738,0.867021276595745,0.851063829787234,0.785714285714286,0.857142857142857,0.898305084745763,0.771428571428571,0.783783783783784,0.862433862433862,0.839378238341969,0.859154929577465,0.826086956521739,0.864406779661017,0.709677419354839,0.785714285714286,0.746478873239437,0.821989528795812,0.88268156424581,0.895287958115183,0.76056338028169,0.875,0.873684210526316,0.746478873239437,0.860103626943005,0.83419689119171,0.870466321243523,0.828571428571429,0.903614457831325,0.854166666666667,0.883597883597884,0.788732394366197,0.817708333333333,0.838541666666667,0.826315789473684,0.886010362694301,0.788732394366197,0.742857142857143,0.883597883597884,0.875,0.86875,0.931506849315068,0.880208333333333,0.878947368421053,0.864705882352941,0.87431693989071
id5564,0.89622641509434,0.903225806451613,0.78021978021978,0.935483870967742,0.86046511627907,0.917808219178082,0.827956989247312,0.917073170731707,0.884792626728111,0.903225806451613,0.886255924170616,0.927884615384615,0.923076923076923,0.936073059360731,0.869767441860465,0.880382775119617,0.909952606635071,0.91324200913242,0.912442396313364,0.900943396226415,0.905263157894737,1,0.869565217391304,0.931192660550459,0.916666666666667,0.897435897435897,0.884615384615385,0.78021978021978,0.913461538461538,0.911330049261084,0.91304347826087,0.801932367149758,0.87906976744186,0.881278538812785,0.869565217391304,0.835164835164835,0.886138613861386,0.729857819905213,0.923913043478261,0.838709677419355,0.857142857142857,0.907766990291262,0.921658986175115,0.869565217391304,0.906976744186046,0.912037037037037,0.763440860215054,0.858447488584475,0.853881278538813,0.89908256880734,0.869565217391304,0.91005291005291,0.917431192660551,0.910994764397906,0.791208791208791,0.857798165137615,0.86697247706422,0.858638743455497,0.922374429223744,0.827956989247312,0.804347826086957,0.907407407407407,0.917431192660551,0.888198757763975,0.951219512195122,0.926267281105991,0.921296296296296,0.928205128205128,0.903846153846154
id14439,0.906976744186046,0.870056497175141,0.741935483870968,0.875706214689266,0.858823529411765,0.880952380952381,0.782857142857143,0.82089552238806,0.845714285714286,0.806818181818182,0.781609195402299,0.920731707317073,0.890804597701149,0.903409090909091,0.795454545454545,0.868571428571429,0.911764705882353,0.892655367231638,0.862068965517241,0.935483870967742,0.8,0.869565217391304,1,0.891428571428571,0.902298850574713,0.882352941176471,0.879746835443038,0.816091954022989,0.826347305389222,0.906832298136646,0.891428571428571,0.688888888888889,0.812865497076023,0.824858757062147,0.833333333333333,0.822857142857143,0.885714285714286,0.72189349112426,0.914772727272727,0.845238095238095,0.824561403508772,0.902439024390244,0.83625730994152,0.840909090909091,0.802721088435374,0.831578947368421,0.75,0.813559322033898,0.80225988700565,0.865771812080537,0.852272727272727,0.823943661971831,0.880681818181818,0.806666666666667,0.761627906976744,0.824858757062147,0.820809248554913,0.857142857142857,0.885057471264368,0.80225988700565,0.795454545454545,0.858695652173913,0.820359281437126,0.885714285714286,0.972972972972973,0.873563218390805,0.863905325443787,0.916167664670659,0.856287425149701
id10577,0.877887788778878,0.887096774193548,0.702127659574468,0.854838709677419,0.832402234636871,0.890728476821192,0.815217391304348,0.8984375,0.853420195439739,0.87378640776699,0.863849765258216,0.902777777777778,0.869565217391304,0.916129032258065,0.850162866449511,0.87,0.880398671096346,0.897106109324759,0.872131147540984,0.901869158878505,0.885416666666667,0.931192660550459,0.891428571428571,1,0.888888888888889,0.884615384615385,0.905594405594406,0.852459016393443,0.88,0.894915254237288,0.883977900552486,0.789473684210526,0.849180327868852,0.871382636655949,0.836065573770492,0.858695652173913,0.885608856088561,0.687919463087248,0.897297297297297,0.819209039548023,0.845394736842105,0.884353741496599,0.894389438943894,0.810810810810811,0.852517985611511,0.871559633027523,0.778378378378378,0.855305466237942,0.84887459807074,0.886120996441281,0.881081081081081,0.884476534296029,0.880645161290323,0.851063829787234,0.763736263736264,0.851612903225806,0.879084967320261,0.875647668393782,0.885993485342019,0.801075268817204,0.794594594594595,0.884792626728111,0.902684563758389,0.883435582822086,0.930693069306931,0.895765472312704,0.877887788778878,0.897163120567376,0.875
