Row,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id10569,0.853658536585366,0.6875,0.733333333333333,0.75,0.75,0.904761904761905,0.625,0.842105263157895,0.80952380952381,0.833333333333333,1,0.85,0.8125,0.833333333333333,0.775,0.853658536585366,0.857142857142857,0.904761904761905,0.857142857142857,0.85,0.857142857142857,0.833333333333333,0.75,0.80952380952381,0.833333333333333,0.828571428571429,0.8,0.6875,0.8,0.897435897435897,0.75,0.897435897435897,0.853658536585366,0.952380952380952,0.8125,0.875,0.846153846153846,0.714285714285714,0.75,0.75,0.853658536585366,0.878048780487805,0.80952380952381,0.625,0.833333333333333,0.857142857142857,0.8125,0.857142857142857,0.880952380952381,0.857142857142857,0.666666666666667,0.864864864864865,0.880952380952381,0.861111111111111,0.8125,0.880952380952381,0.80952380952381,0.891891891891892,0.857142857142857,0.625,0.6875,0.952380952380952,0.80952380952381,0.928571428571429,0.909090909090909,0.904761904761905,0.804878048780488,0.815789473684211,0.85
id5539,0.961538461538462,0.793103448275862,0.764705882352941,0.931034482758621,0.964285714285714,0.942307692307692,0.793103448275862,0.818181818181818,0.846153846153846,0.830188679245283,0.85,1,0.827586206896552,0.943396226415094,0.843137254901961,0.884615384615385,0.905660377358491,0.962264150943396,0.924528301886792,0.925,0.8,0.928571428571429,0.928571428571429,0.924528301886792,0.905660377358491,0.869565217391304,0.877551020408163,0.793103448275862,0.843137254901961,0.94,0.964285714285714,0.897435897435897,0.865384615384615,0.924528301886792,0.793103448275862,0.827586206896552,0.938775510204082,0.69811320754717,0.96551724137931,0.892857142857143,0.826923076923077,0.942307692307692,0.849056603773585,0.862068965517241,0.882352941176471,0.904761904761905,0.689655172413793,0.867924528301887,0.792452830188679,0.901960784313726,0.821428571428571,0.869565217391304,0.962264150943396,0.872340425531915,0.724137931034483,0.905660377358491,0.867924528301887,0.810810810810811,0.867924528301887,0.758620689655172,0.714285714285714,0.904761904761905,0.823529411764706,0.862068965517241,1,0.962264150943396,0.865384615384615,0.938775510204082,0.92
id14761,0.8125,0.757575757575758,0.941176470588235,0.878787878787879,0.8125,0.84375,0.787878787878788,0.875,0.8125,0.757575757575758,0.8125,0.827586206896552,1,0.787878787878788,0.818181818181818,0.757575757575758,0.878787878787879,0.818181818181818,0.818181818181818,0.823529411764706,0.846153846153846,0.833333333333333,0.875,0.818181818181818,0.818181818181818,0.740740740740741,0.766666666666667,0.757575757575758,0.774193548387097,0.833333333333333,0.8125,0.882352941176471,0.8125,0.848484848484849,0.878787878787879,0.909090909090909,0.75,0.787878787878788,0.848484848484849,0.8125,0.8125,0.84375,0.727272727272727,0.848484848484849,0.766666666666667,0.888888888888889,0.71875,0.787878787878788,0.818181818181818,0.866666666666667,0.8125,0.807692307692308,0.818181818181818,0.814814814814815,0.848484848484849,0.757575757575758,0.727272727272727,0.923076923076923,0.878787878787879,0.696969696969697,0.65625,0.888888888888889,0.67741935483871,1,1,0.848484848484849,0.75,0.818181818181818,0.78125
id5571,0.931034482758621,0.909090909090909,0.705882352941177,0.909090909090909,0.875,0.931034482758621,0.818181818181818,0.893617021276596,0.827586206896552,0.898305084745763,0.833333333333333,0.943396226415094,0.787878787878788,1,0.807017543859649,0.931034482758621,0.898305084745763,0.932203389830508,0.915254237288136,0.952380952380952,0.864864864864865,0.954545454545455,0.875,0.949152542372881,0.932203389830508,0.923076923076923,0.909090909090909,0.848484848484849,0.87719298245614,0.928571428571429,0.90625,0.878048780487805,0.913793103448276,0.915254237288136,0.848484848484849,0.818181818181818,0.907407407407407,0.677966101694915,0.939393939393939,0.84375,0.827586206896552,0.948275862068966,0.864406779661017,0.939393939393939,0.910714285714286,0.886363636363636,0.8125,0.864406779661017,0.847457627118644,0.892857142857143,0.90625,0.903846153846154,0.949152542372881,0.924528301886792,0.757575757575758,0.847457627118644,0.864406779661017,0.794871794871795,0.864406779661017,0.787878787878788,0.6875,0.886363636363636,0.842105263157895,0.866666666666667,0.916666666666667,0.949152542372881,0.931034482758621,0.909090909090909,0.964285714285714
id5515,0.803571428571429,0.757575757575758,0.764705882352941,0.878787878787879,0.875,0.839285714285714,0.787878787878788,0.844444444444444,0.803571428571429,0.807017543859649,0.775,0.843137254901961,0.818181818181818,0.807017543859649,1,0.785714285714286,0.87719298245614,0.842105263157895,0.859649122807018,0.8,0.756756756756757,0.785714285714286,0.84375,0.859649122807018,0.807017543859649,0.84,0.830188679245283,0.818181818181818,0.854545454545455,0.833333333333333,0.875,0.804878048780488,0.75,0.824561403508772,0.818181818181818,0.848484848484849,0.865384615384615,0.771929824561403,0.909090909090909,0.8125,0.857142857142857,0.785714285714286,0.771929824561403,0.787878787878788,0.814814814814815,0.80952380952381,0.71875,0.771929824561403,0.789473684210526,0.833333333333333,0.84375,0.88,0.824561403508772,0.764705882352941,0.787878787878788,0.824561403508772,0.87719298245614,0.837837837837838,0.87719298245614,0.757575757575758,0.78125,0.761904761904762,0.781818181818182,0.75,0.818181818181818,0.859649122807018,0.732142857142857,0.867924528301887,0.814814814814815
id5560,0.859649122807018,0.939393939393939,0.647058823529412,0.818181818181818,0.78125,0.894736842105263,0.909090909090909,0.91304347826087,0.807017543859649,0.913793103448276,0.853658536585366,0.884615384615385,0.757575757575758,0.931034482758621,0.785714285714286,1,0.879310344827586,0.879310344827586,0.862068965517241,0.952380952380952,0.861111111111111,0.953488372093023,0.90625,0.913793103448276,0.931034482758621,0.941176470588235,0.87037037037037,0.878787878787879,0.857142857142857,0.927272727272727,0.8125,0.825,0.859649122807018,0.896551724137931,0.757575757575758,0.727272727272727,0.886792452830189,0.689655172413793,0.848484848484849,0.875,0.807017543859649,0.87719298245614,0.862068965517241,0.909090909090909,0.890909090909091,0.86046511627907,0.84375,0.810344827586207,0.793103448275862,0.854545454545455,0.875,0.901960784313726,0.879310344827586,0.884615384615385,0.727272727272727,0.793103448275862,0.793103448275862,0.763157894736842,0.844827586206897,0.757575757575758,0.65625,0.906976744186046,0.875,0.827586206896552,0.916666666666667,0.896551724137931,0.894736842105263,0.87037037037037,0.909090909090909
id5544,0.896551724137931,0.818181818181818,0.823529411764706,1,0.90625,0.896551724137931,0.727272727272727,0.872340425531915,0.862068965517241,0.864406779661017,0.857142857142857,0.905660377358491,0.878787878787879,0.898305084745763,0.87719298245614,0.879310344827586,1,0.932203389830508,0.915254237288136,0.952380952380952,0.810810810810811,0.931818181818182,0.9375,0.915254237288136,0.932203389830508,0.942307692307692,0.836363636363636,0.757575757575758,0.807017543859649,0.875,0.9375,0.853658536585366,0.879310344827586,0.915254237288136,0.818181818181818,0.848484848484849,0.851851851851852,0.745762711864407,0.96969696969697,0.875,0.862068965517241,0.913793103448276,0.830508474576271,0.848484848484849,0.839285714285714,0.909090909090909,0.78125,0.864406779661017,0.813559322033898,0.857142857142857,0.8125,0.884615384615385,0.915254237288136,0.830188679245283,0.787878787878788,0.847457627118644,0.796610169491525,0.846153846153846,0.932203389830508,0.757575757575758,0.65625,0.909090909090909,0.807017543859649,0.866666666666667,1,0.949152542372881,0.827586206896552,0.945454545454545,0.910714285714286
id10578,0.96551724137931,0.818181818181818,0.823529411764706,0.939393939393939,0.96875,0.931034482758621,0.727272727272727,0.872340425531915,0.896551724137931,0.864406779661017,0.904761904761905,0.962264150943396,0.818181818181818,0.932203389830508,0.842105263157895,0.879310344827586,0.932203389830508,1,0.949152542372881,0.952380952380952,0.810810810810811,0.931818181818182,0.90625,0.915254237288136,0.898305084745763,0.903846153846154,0.872727272727273,0.757575757575758,0.842105263157895,0.910714285714286,0.9375,0.902439024390244,0.879310344827586,0.949152542372881,0.818181818181818,0.848484848484849,0.888888888888889,0.745762711864407,0.96969696969697,0.875,0.862068965517241,0.913793103448276,0.830508474576271,0.848484848484849,0.875,0.954545454545455,0.75,0.898305084745763,0.813559322033898,0.892857142857143,0.8125,0.884615384615385,0.949152542372881,0.867924528301887,0.787878787878788,0.915254237288136,0.830508474576271,0.846153846153846,0.898305084745763,0.757575757575758,0.65625,0.954545454545455,0.807017543859649,0.933333333333333,0.916666666666667,0.983050847457627,0.862068965517241,0.909090909090909,0.928571428571429
id10575,0.913793103448276,0.818181818181818,0.764705882352941,0.939393939393939,0.90625,0.913793103448276,0.727272727272727,0.829787234042553,0.879310344827586,0.847457627118644,0.857142857142857,0.924528301886792,0.818181818181818,0.915254237288136,0.859649122807018,0.862068965517241,0.915254237288136,0.949152542372881,1,0.904761904761905,0.756756756756757,0.886363636363636,0.90625,0.898305084745763,0.88135593220339,0.884615384615385,0.890909090909091,0.757575757575758,0.87719298245614,0.892857142857143,0.9375,0.902439024390244,0.862068965517241,0.932203389830508,0.818181818181818,0.848484848484849,0.87037037037037,0.76271186440678,0.96969696969697,0.875,0.879310344827586,0.896551724137931,0.813559322033898,0.848484848484849,0.857142857142857,0.909090909090909,0.71875,0.847457627118644,0.796610169491525,0.910714285714286,0.8125,0.865384615384615,0.932203389830508,0.849056603773585,0.727272727272727,0.898305084745763,0.88135593220339,0.794871794871795,0.915254237288136,0.757575757575758,0.71875,0.909090909090909,0.824561403508772,0.866666666666667,0.916666666666667,0.966101694915254,0.844827586206897,0.890909090909091,0.910714285714286
id5559,0.926829268292683,0.882352941176471,0.75,0.941176470588235,0.9375,0.904761904761905,0.764705882352941,0.891891891891892,0.857142857142857,0.928571428571429,0.85,0.925,0.823529411764706,0.952380952380952,0.8,0.952380952380952,0.952380952380952,0.952380952380952,0.904761904761905,1,0.857142857142857,0.952380952380952,0.941176470588235,0.928571428571429,1,0.944444444444444,0.875,0.705882352941177,0.825,0.948717948717949,0.941176470588235,0.875,0.926829268292683,0.904761904761905,0.823529411764706,0.764705882352941,0.871794871794872,0.642857142857143,0.941176470588235,0.823529411764706,0.829268292682927,0.975609756097561,0.928571428571429,0.941176470588235,0.904761904761905,0.904761904761905,0.764705882352941,0.904761904761905,0.857142857142857,0.904761904761905,0.8125,0.972222222222222,0.952380952380952,0.861111111111111,0.823529411764706,0.833333333333333,0.761904761904762,0.810810810810811,0.880952380952381,0.764705882352941,0.5625,0.904761904761905,0.880952380952381,0.892857142857143,1,0.952380952380952,0.926829268292683,0.947368421052632,0.95
id5561,0.805555555555556,0.692307692307692,0.846153846153846,0.692307692307692,0.75,0.837837837837838,0.692307692307692,0.90625,0.702702702702703,0.810810810810811,0.857142857142857,0.8,0.846153846153846,0.864864864864865,0.756756756756757,0.861111111111111,0.810810810810811,0.810810810810811,0.756756756756757,0.857142857142857,1,0.891891891891892,0.692307692307692,0.864864864864865,0.864864864864865,0.857142857142857,0.722222222222222,0.769230769230769,0.8,0.823529411764706,0.692307692307692,0.861111111111111,0.810810810810811,0.810810810810811,0.846153846153846,0.846153846153846,0.823529411764706,0.594594594594595,0.692307692307692,0.538461538461538,0.805555555555556,0.861111111111111,0.864864864864865,0.769230769230769,0.837837837837838,0.756756756756757,0.769230769230769,0.810810810810811,0.891891891891892,0.837837837837838,0.75,0.870967741935484,0.837837837837838,0.888888888888889,0.923076923076923,0.783783783783784,0.810810810810811,0.810810810810811,0.837837837837838,0.769230769230769,0.75,0.810810810810811,0.837837837837838,0.821428571428571,0.777777777777778,0.810810810810811,0.833333333333333,0.818181818181818,0.828571428571429
id5564,0.930232558139535,0.888888888888889,0.764705882352941,0.944444444444444,0.941176470588235,0.909090909090909,0.777777777777778,0.871794871794872,0.840909090909091,0.909090909090909,0.833333333333333,0.928571428571429,0.833333333333333,0.954545454545455,0.785714285714286,0.953488372093023,0.931818181818182,0.931818181818182,0.886363636363636,0.952380952380952,0.891891891891892,1,0.944444444444444,0.977272727272727,0.954545454545455,0.945945945945946,0.833333333333333,0.722222222222222,0.80952380952381,0.902439024390244,0.944444444444444,0.878048780487805,0.906976744186046,0.886363636363636,0.722222222222222,0.777777777777778,0.902439024390244,0.636363636363636,0.944444444444444,0.833333333333333,0.813953488372093,0.930232558139535,0.977272727272727,0.944444444444444,0.886363636363636,0.886363636363636,0.777777777777778,0.931818181818182,0.840909090909091,0.909090909090909,0.823529411764706,0.921052631578947,0.954545454545455,0.894736842105263,0.722222222222222,0.818181818181818,0.818181818181818,0.769230769230769,0.863636363636364,0.888888888888889,0.705882352941177,0.886363636363636,0.909090909090909,0.833333333333333,0.909090909090909,0.931818181818182,0.930232558139535,0.95,0.928571428571429
id14439,0.903225806451613,0.84375,0.823529411764706,0.9375,0.870967741935484,0.870967741935484,0.8125,0.833333333333333,0.935483870967742,0.78125,0.75,0.928571428571429,0.875,0.875,0.84375,0.90625,0.9375,0.90625,0.90625,0.941176470588235,0.692307692307692,0.944444444444444,1,0.90625,0.9375,0.923076923076923,0.862068965517241,0.78125,0.8,0.862068965517241,0.903225806451613,0.882352941176471,0.806451612903226,0.875,0.78125,0.8125,0.925925925925926,0.78125,0.9375,0.903225806451613,0.838709677419355,0.870967741935484,0.8125,0.875,0.793103448275862,1,0.774193548387097,0.78125,0.6875,0.896551724137931,0.774193548387097,0.8,0.90625,0.846153846153846,0.78125,0.78125,0.75,0.769230769230769,0.84375,0.78125,0.67741935483871,0.888888888888889,0.766666666666667,0.846153846153846,1,0.9375,0.838709677419355,0.90625,0.84375
id10577,0.913793103448276,0.878787878787879,0.764705882352941,0.939393939393939,0.90625,0.913793103448276,0.787878787878788,0.914893617021277,0.844827586206897,0.915254237288136,0.80952380952381,0.924528301886792,0.818181818181818,0.949152542372881,0.859649122807018,0.913793103448276,0.915254237288136,0.915254237288136,0.898305084745763,0.928571428571429,0.864864864864865,0.977272727272727,0.90625,1,0.915254237288136,0.923076923076923,0.890909090909091,0.818181818181818,0.859649122807018,0.875,0.9375,0.853658536585366,0.862068965517241,0.898305084745763,0.818181818181818,0.848484848484849,0.925925925925926,0.661016949152542,0.96969696969697,0.875,0.810344827586207,0.896551724137931,0.915254237288136,0.909090909090909,0.857142857142857,0.909090909090909,0.78125,0.88135593220339,0.796610169491525,0.875,0.875,0.923076923076923,0.932203389830508,0.886792452830189,0.727272727272727,0.830508474576271,0.88135593220339,0.794871794871795,0.88135593220339,0.818181818181818,0.71875,0.863636363636364,0.859649122807018,0.833333333333333,0.916666666666667,0.932203389830508,0.879310344827586,0.927272727272727,0.910714285714286
id5509,0.896551724137931,0.878787878787879,0.764705882352941,0.939393939393939,0.84375,0.896551724137931,0.787878787878788,0.893617021276596,0.862068965517241,0.864406779661017,0.833333333333333,0.905660377358491,0.818181818181818,0.932203389830508,0.807017543859649,0.931034482758621,0.932203389830508,0.898305084745763,0.88135593220339,1,0.864864864864865,0.954545454545455,0.9375,0.915254237288136,1,0.923076923076923,0.872727272727273,0.818181818181818,0.842105263157895,0.875,0.875,0.878048780487805,0.879310344827586,0.88135593220339,0.818181818181818,0.787878787878788,0.888888888888889,0.677966101694915,0.909090909090909,0.8125,0.827586206896552,0.948275862068966,0.864406779661017,0.848484848484849,0.875,0.886363636363636,0.84375,0.830508474576271,0.813559322033898,0.892857142857143,0.8125,0.884615384615385,0.915254237288136,0.886792452830189,0.848484848484849,0.813559322033898,0.796610169491525,0.794871794871795,0.864406779661017,0.757575757575758,0.65625,0.886363636363636,0.842105263157895,0.866666666666667,1,0.915254237288136,0.896551724137931,0.909090909090909,0.910714285714286
id5502,0.862745098039216,0.925925925925926,0.75,0.888888888888889,0.846153846153846,0.862745098039216,0.814814814814815,0.9,0.823529411764706,0.884615384615385,0.828571428571429,0.869565217391304,0.740740740740741,0.923076923076923,0.84,0.941176470588235,0.942307692307692,0.903846153846154,0.884615384615385,0.944444444444444,0.857142857142857,0.945945945945946,0.923076923076923,0.923076923076923,0.923076923076923,1,0.816326530612245,0.851851851851852,0.86,0.877551020408163,0.884615384615385,0.8,0.865384615384615,0.884615384615385,0.814814814814815,0.814814814814815,0.872340425531915,0.653846153846154,0.925925925925926,0.807692307692308,0.862745098039216,0.862745098039216,0.865384615384615,0.888888888888889,0.897959183673469,0.864864864864865,0.846153846153846,0.826923076923077,0.788461538461538,0.857142857142857,0.846153846153846,0.888888888888889,0.884615384615385,0.882352941176471,0.740740740740741,0.807692307692308,0.807692307692308,0.810810810810811,0.903846153846154,0.814814814814815,0.730769230769231,0.864864864864865,0.86,0.821428571428571,0.9,0.923076923076923,0.882352941176471,0.916666666666667,0.918367346938776
