Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.789473684210526,0.789473684210526,0.764705882352941,0.705882352941177,0.8,0.7,0.8,0.789473684210526,0.777777777777778,0.8,1,0.55,1,0.722222222222222,0.75,0.8,0.9,0.666666666666667,0.631578947368421,0.75,0.85,0.85,0.625,0.75,0.7,0.9,0.8,0.571428571428571,1,0.722222222222222,0.875
id5508,0.641025641025641,0.666666666666667,0.48780487804878,0.666666666666667,0.8,0.634146341463415,0.644444444444444,0.659090909090909,0.565217391304348,0.619047619047619,0.55,1,0.6,0.674418604651163,0.733333333333333,0.68,0.590909090909091,0.731707317073171,0.857142857142857,0.604651162790698,0.727272727272727,0.622222222222222,0.724137931034483,0.758620689655172,0.604651162790698,0.5,0.511627906976744,0.758620689655172,0.586206896551724,0.542857142857143,0.62962962962963
id5624,0.833333333333333,1,0.896551724137931,0.807692307692308,0.8,0.75,0.866666666666667,0.758620689655172,1,0.888888888888889,1,0.6,1,0.785714285714286,0.8,0.8,0.862068965517241,0.703703703703704,0.571428571428571,0.785714285714286,0.793103448275862,0.833333333333333,0.620689655172414,0.724137931034483,0.75,0.8,0.857142857142857,0.689655172413793,0.862068965517241,0.916666666666667,0.740740740740741
id5499,0.810810810810811,0.8,0.666666666666667,0.617647058823529,0.744186046511628,0.666666666666667,0.720930232558139,0.666666666666667,0.857142857142857,0.7,0.722222222222222,0.674418604651163,0.785714285714286,1,0.720930232558139,0.782608695652174,0.666666666666667,0.666666666666667,0.666666666666667,0.658536585365854,0.80952380952381,0.651162790697674,0.555555555555556,0.703703703703704,0.707317073170732,0.666666666666667,0.658536585365854,0.666666666666667,0.62962962962963,0.696969696969697,0.72
id5498,0.743589743589744,0.777777777777778,0.731707317073171,0.805555555555556,0.8,0.731707317073171,0.822222222222222,0.818181818181818,0.826086956521739,0.785714285714286,0.75,0.733333333333333,0.8,0.720930232558139,1,0.8,0.704545454545455,0.707317073170732,0.657142857142857,0.837209302325581,0.818181818181818,0.8,0.689655172413793,0.793103448275862,0.720930232558139,0.727272727272727,0.767441860465116,0.689655172413793,0.793103448275862,0.714285714285714,0.703703703703704
id5563,0.681818181818182,0.625,0.619047619047619,0.65,0.8,0.782608695652174,0.84,0.708333333333333,0.652173913043478,0.608695652173913,0.8,0.68,0.8,0.782608695652174,0.8,1,0.72,0.857142857142857,0.772727272727273,0.8,0.76,0.72,0.7,1,0.565217391304348,0.75,0.666666666666667,0.888888888888889,0.777777777777778,0.6,0.9
id5549,0.794871794871795,0.814814814814815,0.85,0.771428571428571,0.727272727272727,0.675,0.840909090909091,0.790697674418605,0.826086956521739,0.75609756097561,0.9,0.590909090909091,0.862068965517241,0.666666666666667,0.704545454545455,0.72,1,0.65,0.6,0.714285714285714,0.767441860465116,0.818181818181818,0.620689655172414,0.714285714285714,0.785714285714286,0.883720930232558,0.833333333333333,0.607142857142857,0.928571428571429,0.852941176470588,0.692307692307692
id5528,0.736842105263158,0.695652173913043,0.578947368421053,0.71875,0.804878048780488,0.675675675675676,0.780487804878049,0.675,0.684210526315789,0.625,0.666666666666667,0.731707317073171,0.703703703703704,0.666666666666667,0.707317073170732,0.857142857142857,0.65,1,0.848484848484849,0.692307692307692,0.725,0.658536585365854,0.692307692307692,0.846153846153846,0.634146341463415,0.625,0.575,0.692307692307692,0.703703703703704,0.6875,0.875
id5568,0.65625,0.636363636363636,0.516129032258065,0.642857142857143,0.771428571428571,0.78125,0.657142857142857,0.617647058823529,0.6,0.558823529411765,0.631578947368421,0.857142857142857,0.571428571428571,0.666666666666667,0.657142857142857,0.772727272727273,0.6,0.848484848484849,1,0.636363636363636,0.742857142857143,0.542857142857143,0.619047619047619,0.761904761904762,0.514285714285714,0.529411764705882,0.441176470588235,0.55,0.571428571428571,0.592592592592593,0.833333333333333
id5500,0.756756756756757,0.703703703703704,0.794871794871795,0.735294117647059,0.674418604651163,0.717948717948718,0.837209302325581,0.785714285714286,0.739130434782609,0.707317073170732,0.75,0.604651162790698,0.785714285714286,0.658536585365854,0.837209302325581,0.8,0.714285714285714,0.692307692307692,0.636363636363636,1,0.69047619047619,0.767441860465116,0.703703703703704,0.814814814814815,0.731707317073171,0.738095238095238,0.780487804878049,0.703703703703704,0.814814814814815,0.757575757575758,0.76
id5569,0.815789473684211,0.884615384615385,0.675,0.771428571428571,0.931818181818182,0.775,0.818181818181818,0.697674418604651,0.826086956521739,0.780487804878049,0.85,0.727272727272727,0.793103448275862,0.80952380952381,0.818181818181818,0.76,0.767441860465116,0.725,0.742857142857143,0.69047619047619,1,0.75,0.607142857142857,0.714285714285714,0.714285714285714,0.744186046511628,0.666666666666667,0.678571428571429,0.785714285714286,0.705882352941177,0.692307692307692
id5533,0.794871794871795,0.851851851851852,0.804878048780488,0.777777777777778,0.733333333333333,0.682926829268293,0.8,0.772727272727273,0.869565217391304,0.80952380952381,0.85,0.622222222222222,0.833333333333333,0.651162790697674,0.8,0.72,0.818181818181818,0.658536585365854,0.542857142857143,0.767441860465116,0.75,1,0.724137931034483,0.689655172413793,0.790697674418605,0.795454545454545,0.837209302325581,0.655172413793103,0.896551724137931,0.771428571428571,0.740740740740741
id14436,0.708333333333333,0.769230769230769,0.607142857142857,0.64,0.689655172413793,0.518518518518518,0.689655172413793,0.75,0.7,0.576923076923077,0.625,0.724137931034483,0.620689655172414,0.555555555555556,0.689655172413793,0.7,0.620689655172414,0.692307692307692,0.619047619047619,0.703703703703704,0.607142857142857,0.724137931034483,1,0.857142857142857,0.703703703703704,0.620689655172414,0.592592592592593,0.821428571428571,0.607142857142857,0.608695652173913,0.730769230769231
id14440,0.826086956521739,0.846153846153846,0.678571428571429,0.68,0.758620689655172,0.666666666666667,0.793103448275862,0.785714285714286,0.8,0.692307692307692,0.75,0.758620689655172,0.724137931034483,0.703703703703704,0.793103448275862,1,0.714285714285714,0.846153846153846,0.761904761904762,0.814814814814815,0.714285714285714,0.689655172413793,0.857142857142857,1,0.740740740740741,0.724137931034483,0.703703703703704,0.857142857142857,0.714285714285714,0.708333333333333,0.846153846153846
id5543,0.82051282051282,0.84,0.82051282051282,0.705882352941177,0.697674418604651,0.564102564102564,0.813953488372093,0.785714285714286,0.904761904761905,0.833333333333333,0.7,0.604651162790698,0.75,0.707317073170732,0.720930232558139,0.565217391304348,0.785714285714286,0.634146341463415,0.514285714285714,0.731707317073171,0.714285714285714,0.790697674418605,0.703703703703704,0.740740740740741,1,0.857142857142857,0.904761904761905,0.777777777777778,0.892857142857143,0.852941176470588,0.8
id5556,0.763157894736842,0.807692307692308,0.875,0.722222222222222,0.704545454545455,0.7,0.818181818181818,0.813953488372093,0.863636363636364,0.878048780487805,0.9,0.5,0.8,0.666666666666667,0.727272727272727,0.75,0.883720930232558,0.625,0.529411764705882,0.738095238095238,0.744186046511628,0.795454545454545,0.620689655172414,0.724137931034483,0.857142857142857,1,0.904761904761905,0.689655172413793,0.931034482758621,0.857142857142857,0.777777777777778
id5566,0.763157894736842,0.846153846153846,0.923076923076923,0.735294117647059,0.651162790697674,0.625,0.813953488372093,0.80952380952381,0.909090909090909,0.878048780487805,0.8,0.511627906976744,0.857142857142857,0.658536585365854,0.767441860465116,0.666666666666667,0.833333333333333,0.575,0.441176470588235,0.780487804878049,0.666666666666667,0.837209302325581,0.592592592592593,0.703703703703704,0.904761904761905,0.904761904761905,1,0.666666666666667,1,0.882352941176471,0.76
id14442,0.695652173913043,0.75,0.586206896551724,0.6,0.758620689655172,0.555555555555556,0.689655172413793,0.678571428571429,0.666666666666667,0.730769230769231,0.571428571428571,0.758620689655172,0.689655172413793,0.666666666666667,0.689655172413793,0.888888888888889,0.607142857142857,0.692307692307692,0.55,0.703703703703704,0.678571428571429,0.655172413793103,0.821428571428571,0.857142857142857,0.777777777777778,0.689655172413793,0.666666666666667,1,0.678571428571429,0.608695652173913,0.730769230769231
id14446,0.791666666666667,1,0.892857142857143,0.8,0.793103448275862,0.740740740740741,0.931034482758621,0.821428571428571,1,0.925925925925926,1,0.586206896551724,0.862068965517241,0.62962962962963,0.793103448275862,0.777777777777778,0.928571428571429,0.703703703703704,0.571428571428571,0.814814814814815,0.785714285714286,0.896551724137931,0.607142857142857,0.714285714285714,0.892857142857143,0.931034482758621,1,0.678571428571429,1,0.869565217391304,0.769230769230769
id5518,0.838709677419355,0.909090909090909,0.96875,0.774193548387097,0.714285714285714,0.71875,0.828571428571429,0.823529411764706,1,0.848484848484849,0.722222222222222,0.542857142857143,0.916666666666667,0.696969696969697,0.714285714285714,0.6,0.852941176470588,0.6875,0.592592592592593,0.757575757575758,0.705882352941177,0.771428571428571,0.608695652173913,0.708333333333333,0.852941176470588,0.857142857142857,0.882352941176471,0.608695652173913,0.869565217391304,1,0.739130434782609
id14191,0.782608695652174,0.923076923076923,0.730769230769231,0.695652173913043,0.703703703703704,0.76,0.777777777777778,0.730769230769231,0.9,0.791666666666667,0.875,0.62962962962963,0.740740740740741,0.72,0.703703703703704,0.9,0.692307692307692,0.875,0.833333333333333,0.76,0.692307692307692,0.740740740740741,0.730769230769231,0.846153846153846,0.8,0.777777777777778,0.76,0.730769230769231,0.769230769230769,0.739130434782609,1
