Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5506,1,1,0.857142857142857,0.6875,0.6,0.6875,0.8,0.8,0.75,0.75,0.818181818181818,0.8125,0.875,0.866666666666667,0.625,0.666666666666667,0.75,0.533333333333333,0.4,0.875,0.8125,0.8125,0.625,1,0.8125,0.8,0.8125,0.857142857142857,1,0.818181818181818,0.857142857142857,0.375,0.25,0.2,0.375,0.375,0.3125,0.25,0.266666666666667,0.1875,0.25,0.230769230769231,0.357142857142857,0.375,0.333333333333333,0.375,0.3125,0.3125,0.4375,0.266666666666667,0.384615384615385,0.272727272727273,0.333333333333333,0.142857142857143,0.1875,0.375,0.4,0.285714285714286,0.25,0.3125,0.4,0.375,0.307692307692308,0.375,0.25,0.25,0.125,0.4,0.4,0.375,0.375,0.1875,0.4,0.266666666666667,0.375,0.375,0.230769230769231,0.5,0.25,0.25,0.25,0.25,0.333333333333333,0.4375,0.357142857142857,0.25,0.4,0.4375,0.363636363636364,0.3125,0.375,0.375,0.307692307692308,0.214285714285714,0.333333333333333,0.285714285714286,0.3125,0.3125,0.333333333333333,0.214285714285714
id5529,1,1,0.857142857142857,0.823529411764706,0.75,0.705882352941177,0.9375,0.875,0.769230769230769,0.8125,0.833333333333333,0.882352941176471,0.888888888888889,0.875,0.764705882352941,0.642857142857143,0.764705882352941,0.6,0.454545454545455,0.882352941176471,0.882352941176471,0.823529411764706,0.666666666666667,1,0.875,0.8125,0.764705882352941,0.75,1,0.909090909090909,0.75,0.470588235294118,0.222222222222222,0.428571428571429,0.333333333333333,0.333333333333333,0.352941176470588,0.222222222222222,0.294117647058824,0.294117647058824,0.235294117647059,0.266666666666667,0.4,0.333333333333333,0.375,0.470588235294118,0.294117647058824,0.352941176470588,0.470588235294118,0.375,0.333333333333333,0.307692307692308,0.461538461538462,0.25,0.294117647058824,0.411764705882353,0.375,0.4,0.333333333333333,0.411764705882353,0.4375,0.333333333333333,0.4,0.4375,0.352941176470588,0.333333333333333,0.222222222222222,0.375,0.5,0.333333333333333,0.333333333333333,0.352941176470588,0.4,0.294117647058824,0.333333333333333,0.411764705882353,0.333333333333333,0.444444444444444,0.235294117647059,0.352941176470588,0.352941176470588,0.333333333333333,0.375,0.529411764705882,0.4,0.333333333333333,0.5,0.470588235294118,0.461538461538462,0.352941176470588,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.454545454545455,0.285714285714286,0.352941176470588,0.352941176470588,0.375,0.3125
id12223,0.857142857142857,0.857142857142857,1,0.8125,0.75,0.75,0.733333333333333,0.8,0.727272727272727,0.8,0.8,0.625,0.666666666666667,0.666666666666667,0.75,0.666666666666667,0.875,0.642857142857143,0.545454545454545,0.6875,0.625,0.8125,0.555555555555556,0.714285714285714,0.8,0.733333333333333,0.875,0.5,0.777777777777778,0.833333333333333,0.5,0.25,0.111111111111111,0.333333333333333,0.222222222222222,0.222222222222222,0.1875,0.444444444444444,0.266666666666667,0.3125,0.0625,0.153846153846154,0.214285714285714,0.222222222222222,0.2,0.375,0.25,0.1875,0.3125,0.2,0.461538461538462,0.272727272727273,0.333333333333333,0.375,0.3125,0.25,0.333333333333333,0.428571428571429,0.555555555555556,0.1875,0.266666666666667,0.222222222222222,0.230769230769231,0.25,0.1875,0.333333333333333,0.444444444444444,0.333333333333333,0.266666666666667,0.222222222222222,0.222222222222222,0.375,0.214285714285714,0.133333333333333,0.222222222222222,0.25,0.230769230769231,0.333333333333333,0.375,0.4375,0.375,0.555555555555556,0.2,0.25,0.214285714285714,0.555555555555556,0.4,0.3125,0.363636363636364,0.1875,0.222222222222222,0.222222222222222,0.307692307692308,0.285714285714286,0.333333333333333,0.2,0.1875,0.1875,0.2,0.142857142857143
id5494,0.6875,0.823529411764706,0.8125,1,0.944444444444444,0.736842105263158,0.888888888888889,0.888888888888889,0.714285714285714,0.777777777777778,0.615384615384615,0.684210526315789,0.7,0.666666666666667,0.947368421052632,0.666666666666667,0.736842105263158,0.823529411764706,0.5,0.736842105263158,0.684210526315789,0.842105263157895,0.6,0.75,0.777777777777778,0.722222222222222,0.789473684210526,0.555555555555556,0.8,0.923076923076923,0.555555555555556,0.421052631578947,0.1,0.428571428571429,0.2,0.2,0.315789473684211,0.4,0.5,0.526315789473684,0.315789473684211,0.3125,0.352941176470588,0.2,0.333333333333333,0.526315789473684,0.368421052631579,0.315789473684211,0.421052631578947,0.388888888888889,0.3125,0.428571428571429,0.5,0.333333333333333,0.526315789473684,0.368421052631579,0.333333333333333,0.647058823529412,0.5,0.368421052631579,0.388888888888889,0.2,0.4375,0.388888888888889,0.473684210526316,0.3,0.4,0.333333333333333,0.444444444444444,0.2,0.2,0.473684210526316,0.352941176470588,0.388888888888889,0.2,0.368421052631579,0.375,0.3,0.368421052631579,0.473684210526316,0.473684210526316,0.5,0.333333333333333,0.368421052631579,0.352941176470588,0.5,0.611111111111111,0.421052631578947,0.5,0.315789473684211,0.2,0.2,0.466666666666667,0.529411764705882,0.5,0.428571428571429,0.315789473684211,0.315789473684211,0.333333333333333,0.294117647058824
id5489,0.6,0.75,0.75,0.944444444444444,1,0.722222222222222,0.823529411764706,0.823529411764706,0.692307692307692,0.764705882352941,0.666666666666667,0.611111111111111,0.7,0.588235294117647,0.888888888888889,0.571428571428571,0.722222222222222,0.875,0.416666666666667,0.666666666666667,0.611111111111111,0.777777777777778,0.6,0.75,0.764705882352941,0.705882352941177,0.722222222222222,0.555555555555556,0.8,0.846153846153846,0.555555555555556,0.333333333333333,0.1,0.428571428571429,0.2,0.2,0.333333333333333,0.4,0.529411764705882,0.555555555555556,0.333333333333333,0.333333333333333,0.375,0.2,0.352941176470588,0.444444444444444,0.277777777777778,0.333333333333333,0.333333333333333,0.411764705882353,0.2,0.461538461538462,0.538461538461538,0.333333333333333,0.444444444444444,0.277777777777778,0.352941176470588,0.5625,0.5,0.388888888888889,0.294117647058824,0.2,0.333333333333333,0.411764705882353,0.388888888888889,0.3,0.4,0.235294117647059,0.470588235294118,0.2,0.2,0.444444444444444,0.25,0.294117647058824,0.2,0.277777777777778,0.4,0.3,0.388888888888889,0.388888888888889,0.5,0.5,0.352941176470588,0.277777777777778,0.375,0.5,0.529411764705882,0.333333333333333,0.384615384615385,0.333333333333333,0.2,0.2,0.357142857142857,0.5625,0.454545454545455,0.166666666666667,0.333333333333333,0.333333333333333,0.352941176470588,0.3125
id5553,0.6875,0.705882352941177,0.75,0.736842105263158,0.722222222222222,1,0.722222222222222,0.722222222222222,0.928571428571429,0.777777777777778,0.769230769230769,0.526315789473684,0.5,0.611111111111111,0.684210526315789,0.6,0.789473684210526,0.647058823529412,0.5,0.684210526315789,0.526315789473684,0.894736842105263,0.8,0.625,0.888888888888889,0.888888888888889,0.842105263157895,0.777777777777778,0.6,0.923076923076923,0.777777777777778,0.263157894736842,0.1,0.428571428571429,0.2,0.2,0.157894736842105,0.6,0.444444444444444,0.368421052631579,0.263157894736842,0.25,0.176470588235294,0.2,0.166666666666667,0.368421052631579,0.210526315789474,0.157894736842105,0.263157894736842,0.222222222222222,0.25,0.285714285714286,0.285714285714286,0.333333333333333,0.368421052631579,0.210526315789474,0.111111111111111,0.411764705882353,0.5,0.210526315789474,0.222222222222222,0.2,0.375,0.222222222222222,0.421052631578947,0.3,0.4,0.166666666666667,0.277777777777778,0.2,0.2,0.421052631578947,0.235294117647059,0.333333333333333,0.2,0.210526315789474,0.1875,0.3,0.315789473684211,0.315789473684211,0.315789473684211,0.5,0.166666666666667,0.315789473684211,0.117647058823529,0.5,0.444444444444444,0.263157894736842,0.214285714285714,0.157894736842105,0.2,0.2,0.266666666666667,0.352941176470588,0.166666666666667,0.285714285714286,0.157894736842105,0.157894736842105,0.166666666666667,0.117647058823529
id5482,0.8,0.9375,0.733333333333333,0.888888888888889,0.823529411764706,0.722222222222222,1,0.882352941176471,0.769230769230769,0.882352941176471,0.666666666666667,0.833333333333333,0.8,0.823529411764706,0.833333333333333,0.642857142857143,0.722222222222222,0.75,0.454545454545455,0.888888888888889,0.833333333333333,0.833333333333333,0.7,0.875,0.882352941176471,0.823529411764706,0.777777777777778,0.666666666666667,0.9,0.923076923076923,0.666666666666667,0.444444444444444,0.2,0.428571428571429,0.3,0.3,0.333333333333333,0.3,0.411764705882353,0.444444444444444,0.333333333333333,0.266666666666667,0.352941176470588,0.3,0.352941176470588,0.444444444444444,0.388888888888889,0.333333333333333,0.444444444444444,0.352941176470588,0.266666666666667,0.384615384615385,0.461538461538462,0.333333333333333,0.444444444444444,0.388888888888889,0.352941176470588,0.5625,0.4,0.388888888888889,0.411764705882353,0.3,0.4,0.411764705882353,0.5,0.4,0.3,0.352941176470588,0.470588235294118,0.3,0.3,0.388888888888889,0.375,0.411764705882353,0.3,0.388888888888889,0.333333333333333,0.4,0.277777777777778,0.388888888888889,0.388888888888889,0.4,0.352941176470588,0.5,0.375,0.4,0.529411764705882,0.444444444444444,0.461538461538462,0.333333333333333,0.3,0.3,0.428571428571429,0.5,0.454545454545455,0.333333333333333,0.333333333333333,0.333333333333333,0.352941176470588,0.3125
id5532,0.8,0.875,0.8,0.888888888888889,0.823529411764706,0.722222222222222,0.882352941176471,1,0.769230769230769,0.764705882352941,0.666666666666667,0.666666666666667,0.777777777777778,0.764705882352941,0.833333333333333,0.6,0.611111111111111,0.6875,0.363636363636364,0.833333333333333,0.666666666666667,0.833333333333333,0.666666666666667,0.857142857142857,0.882352941176471,0.823529411764706,0.777777777777778,0.625,0.888888888888889,1,0.625,0.444444444444444,0.222222222222222,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.352941176470588,0.444444444444444,0.333333333333333,0.266666666666667,0.375,0.333333333333333,0.352941176470588,0.444444444444444,0.388888888888889,0.333333333333333,0.388888888888889,0.352941176470588,0.4,0.538461538461538,0.461538461538462,0.375,0.444444444444444,0.388888888888889,0.294117647058824,0.5625,0.444444444444444,0.388888888888889,0.388888888888889,0.333333333333333,0.4,0.411764705882353,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.411764705882353,0.333333333333333,0.333333333333333,0.388888888888889,0.375,0.411764705882353,0.333333333333333,0.388888888888889,0.333333333333333,0.444444444444444,0.277777777777778,0.388888888888889,0.388888888888889,0.444444444444444,0.333333333333333,0.388888888888889,0.375,0.444444444444444,0.470588235294118,0.444444444444444,0.461538461538462,0.333333333333333,0.333333333333333,0.333333333333333,0.428571428571429,0.5,0.454545454545455,0.5,0.333333333333333,0.333333333333333,0.352941176470588,0.3125
id5516,0.75,0.769230769230769,0.727272727272727,0.714285714285714,0.692307692307692,0.928571428571429,0.769230769230769,0.769230769230769,1,0.785714285714286,0.916666666666667,0.714285714285714,0.8,0.846153846153846,0.785714285714286,0.461538461538462,0.714285714285714,0.5,0.4,0.785714285714286,0.714285714285714,0.857142857142857,1,0.75,0.928571428571429,0.923076923076923,0.785714285714286,0.8,0.8,0.909090909090909,0.8,0.357142857142857,0.2,0.6,0.4,0.4,0.214285714285714,0.2,0.285714285714286,0.214285714285714,0.285714285714286,0.214285714285714,0.25,0.4,0.214285714285714,0.285714285714286,0.285714285714286,0.214285714285714,0.357142857142857,0.285714285714286,0.285714285714286,0.307692307692308,0.166666666666667,0.4,0.214285714285714,0.285714285714286,0.214285714285714,0.307692307692308,0.2,0.285714285714286,0.307692307692308,0.4,0.357142857142857,0.307692307692308,0.428571428571429,0.4,0.4,0.230769230769231,0.384615384615385,0.4,0.4,0.285714285714286,0.307692307692308,0.357142857142857,0.4,0.285714285714286,0.214285714285714,0.2,0.0714285714285714,0.285714285714286,0.142857142857143,0.2,0.230769230769231,0.428571428571429,0.153846153846154,0.6,0.384615384615385,0.214285714285714,0.230769230769231,0.214285714285714,0.4,0.4,0.307692307692308,0.214285714285714,0.181818181818182,0.166666666666667,0.214285714285714,0.214285714285714,0.153846153846154,0.153846153846154
id5492,0.75,0.8125,0.8,0.777777777777778,0.764705882352941,0.777777777777778,0.882352941176471,0.764705882352941,0.785714285714286,1,0.692307692307692,0.666666666666667,0.777777777777778,0.647058823529412,0.722222222222222,0.642857142857143,0.888888888888889,0.588235294117647,0.333333333333333,0.722222222222222,0.666666666666667,0.777777777777778,0.777777777777778,0.857142857142857,0.888888888888889,0.882352941176471,0.833333333333333,0.75,0.888888888888889,0.846153846153846,0.75,0.277777777777778,0.111111111111111,0.333333333333333,0.222222222222222,0.222222222222222,0.166666666666667,0.333333333333333,0.294117647058824,0.277777777777778,0.222222222222222,0.133333333333333,0.1875,0.222222222222222,0.176470588235294,0.277777777777778,0.333333333333333,0.166666666666667,0.277777777777778,0.176470588235294,0.2,0.153846153846154,0.230769230769231,0.25,0.277777777777778,0.222222222222222,0.294117647058824,0.375,0.333333333333333,0.222222222222222,0.235294117647059,0.222222222222222,0.266666666666667,0.235294117647059,0.388888888888889,0.333333333333333,0.222222222222222,0.294117647058824,0.294117647058824,0.222222222222222,0.222222222222222,0.333333333333333,0.235294117647059,0.294117647058824,0.222222222222222,0.222222222222222,0.133333333333333,0.333333333333333,0.277777777777778,0.333333333333333,0.222222222222222,0.333333333333333,0.176470588235294,0.333333333333333,0.1875,0.333333333333333,0.352941176470588,0.277777777777778,0.230769230769231,0.166666666666667,0.222222222222222,0.222222222222222,0.214285714285714,0.3125,0.181818181818182,0.142857142857143,0.166666666666667,0.166666666666667,0.176470588235294,0.125
