Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5563,0.731958762886598,0.695,0.659685863874346,0.687179487179487,0.796296296296296,0.757281553398058,0.741784037558685,0.765,0.627551020408163,0.710659898477157,0.720238095238095,0.726027397260274,0.776595744680851,0.784037558685446,0.748858447488584,1,0.708133971291866,0.744565217391304,0.724719101123596,0.770642201834862,0.793577981651376,0.694063926940639,0.795698924731183,0.831460674157303,0.661835748792271,0.691588785046729,0.671361502347418,0.876404494382023,0.720430107526882,0.679775280898876,0.881720430107527
id5549,0.843636363636364,0.835680751173709,0.882352941176471,0.821561338289963,0.745819397993311,0.771929824561403,0.817567567567568,0.801393728222996,0.805263157894737,0.854092526690391,0.819277108433735,0.605960264900662,0.866666666666667,0.779661016949153,0.776666666666667,0.708133971291866,1,0.587121212121212,0.591093117408907,0.76510067114094,0.744186046511628,0.828382838283828,0.717514124293785,0.766467065868264,0.848797250859107,0.83728813559322,0.860544217687075,0.709302325581395,0.887640449438202,0.849593495934959,0.777777777777778
id5528,0.62,0.614130434782609,0.542168674698795,0.683127572016461,0.730627306273063,0.67843137254902,0.657992565055762,0.654901960784314,0.609467455621302,0.590733590733591,0.583333333333333,0.684981684981685,0.604938271604938,0.666666666666667,0.660516605166052,0.744565217391304,0.587121212121212,1,0.801724137931034,0.644444444444444,0.669117647058823,0.576642335766423,0.721518987341772,0.710526315789474,0.59622641509434,0.614232209737828,0.595505617977528,0.698717948717949,0.583850931677019,0.612612612612613,0.673202614379085
id5568,0.604255319148936,0.570621468926554,0.541484716157205,0.610619469026549,0.694444444444444,0.648535564853556,0.602409638554217,0.629787234042553,0.567901234567901,0.566115702479339,0.609929078014184,0.766798418972332,0.638297872340426,0.676113360323887,0.650793650793651,0.724719101123596,0.591093117408907,0.801724137931034,1,0.66,0.687747035573123,0.602362204724409,0.710144927536232,0.666666666666667,0.563492063492063,0.562753036437247,0.572,0.694029850746269,0.592857142857143,0.570048309178744,0.661654135338346
id5500,0.76173285198556,0.731818181818182,0.767025089605735,0.745454545454545,0.741830065359477,0.747404844290657,0.774834437086093,0.782006920415225,0.705583756345178,0.751748251748252,0.733727810650888,0.689320388349515,0.804347826086957,0.770764119601329,0.742671009771987,0.770642201834862,0.76510067114094,0.644444444444444,0.66,1,0.765472312703583,0.741100323624595,0.716666666666667,0.777777777777778,0.75,0.737541528239203,0.744186046511628,0.772727272727273,0.807692307692308,0.748,0.8
id5569,0.785714285714286,0.772727272727273,0.701067615658363,0.685920577617329,0.769480519480519,0.715753424657534,0.780327868852459,0.756849315068493,0.712121212121212,0.72027972027972,0.735294117647059,0.7491961414791,0.796791443850267,0.838815789473684,0.747572815533981,0.793577981651376,0.744186046511628,0.669117647058823,0.687747035573123,0.765472312703583,1,0.708333333333333,0.748633879781421,0.758620689655172,0.711409395973154,0.707236842105263,0.6996699669967,0.76536312849162,0.751351351351351,0.717131474103586,0.769662921348315
id5533,0.787234042553192,0.783783783783784,0.80565371024735,0.741935483870968,0.709677419354839,0.758503401360544,0.739413680781759,0.758503401360544,0.768844221105528,0.767361111111111,0.760233918128655,0.623003194888179,0.824468085106383,0.748366013071895,0.752411575562701,0.694063926940639,0.828382838283828,0.576642335766423,0.602362204724409,0.741100323624595,0.708333333333333,1,0.733695652173913,0.725714285714286,0.796666666666667,0.784313725490196,0.822950819672131,0.705555555555556,0.82258064516129,0.806324110671937,0.76536312849162
id14436,0.689024390243902,0.752293577981651,0.684210526315789,0.647058823529412,0.754098360655738,0.771428571428571,0.693989071038251,0.74251497005988,0.75,0.682634730538922,0.7625,0.770491803278688,0.739130434782609,0.76536312849162,0.696132596685083,0.795698924731183,0.717514124293785,0.721518987341772,0.710144927536232,0.716666666666667,0.748633879781421,0.733695652173913,1,0.837209302325581,0.697674418604651,0.677777777777778,0.664804469273743,0.852272727272727,0.692307692307692,0.694805194805195,0.794285714285714
id14440,0.766233766233766,0.815533980582524,0.77639751552795,0.701863354037267,0.770114942528736,0.778443113772455,0.786127167630058,0.779874213836478,0.764705882352941,0.784810126582278,0.789473684210526,0.747126436781609,0.782857142857143,0.8,0.75,0.831460674157303,0.766467065868264,0.710526315789474,0.666666666666667,0.777777777777778,0.758620689655172,0.725714285714286,0.837209302325581,1,0.797546012269939,0.745664739884393,0.742690058479532,0.892215568862275,0.826589595375723,0.795918367346939,0.879518072289157
id5543,0.835125448028674,0.852380952380952,0.877323420074349,0.793233082706767,0.71043771043771,0.753571428571429,0.819112627986348,0.8,0.831578947368421,0.870175438596491,0.791666666666667,0.585284280936455,0.795454545454545,0.736301369863014,0.785234899328859,0.661835748792271,0.848797250859107,0.59622641509434,0.563492063492063,0.75,0.711409395973154,0.796666666666667,0.697674418604651,0.797546012269939,1,0.886986301369863,0.918088737201365,0.732142857142857,0.937142857142857,0.917355371900827,0.778443113772455
id5556,0.810909090909091,0.856481481481482,0.869565217391304,0.832116788321168,0.688741721854305,0.772727272727273,0.806666666666667,0.797909407665505,0.84020618556701,0.865248226950355,0.751479289940828,0.534426229508197,0.771739130434783,0.708053691275168,0.762376237623762,0.691588785046729,0.83728813559322,0.614232209737828,0.562753036437247,0.737541528239203,0.707236842105263,0.784313725490196,0.677777777777778,0.745664739884393,0.886986301369863,1,0.892255892255892,0.710227272727273,0.879120879120879,0.883064516129032,0.76
id5566,0.832727272727273,0.837962962962963,0.894160583941606,0.808118081180812,0.712871287128713,0.756944444444444,0.823333333333333,0.803508771929825,0.849740932642487,0.857651245551601,0.778443113772455,0.572368421052632,0.80327868852459,0.721476510067114,0.782178217821782,0.671361502347418,0.860544217687075,0.595505617977528,0.572,0.744186046511628,0.6996699669967,0.822950819672131,0.664804469273743,0.742690058479532,0.918088737201365,0.892255892255892,1,0.697142857142857,0.906077348066298,0.91497975708502,0.735632183908046
id14442,0.70440251572327,0.766990291262136,0.718562874251497,0.692771084337349,0.770949720670391,0.75,0.713483146067416,0.725609756097561,0.702380952380952,0.736196319018405,0.736842105263158,0.76536312849162,0.761111111111111,0.806818181818182,0.68361581920904,0.876404494382023,0.709302325581395,0.698717948717949,0.694029850746269,0.772727272727273,0.76536312849162,0.705555555555556,0.852272727272727,0.892215568862275,0.732142857142857,0.710227272727273,0.697142857142857,1,0.764044943820225,0.738562091503268,0.86046511627907
id14446,0.831325301204819,0.824074074074074,0.918604651162791,0.808139534883721,0.708108108108108,0.734463276836158,0.880434782608696,0.828402366863905,0.840909090909091,0.9,0.802469135802469,0.643243243243243,0.854838709677419,0.767955801104972,0.797814207650273,0.720430107526882,0.887640449438202,0.583850931677019,0.592857142857143,0.807692307692308,0.751351351351351,0.82258064516129,0.692307692307692,0.826589595375723,0.937142857142857,0.879120879120879,0.906077348066298,0.764044943820225,1,0.929936305732484,0.807909604519774
id5518,0.813333333333333,0.843575418994413,0.912663755458515,0.804255319148936,0.693227091633466,0.738396624472574,0.803212851405622,0.79746835443038,0.85,0.858369098712446,0.739130434782609,0.600790513833992,0.835443037974684,0.74390243902439,0.741035856573705,0.679775280898876,0.849593495934959,0.612612612612613,0.570048309178744,0.748,0.717131474103586,0.806324110671937,0.694805194805195,0.795918367346939,0.917355371900827,0.883064516129032,0.91497975708502,0.738562091503268,0.929936305732484,1,0.782894736842105
id14191,0.746913580246914,0.783018867924528,0.76969696969697,0.676646706586826,0.719101123595506,0.788235294117647,0.717514124293785,0.734567901234568,0.704545454545455,0.746913580246914,0.7625,0.719101123595506,0.798882681564246,0.782857142857143,0.704545454545455,0.881720430107527,0.777777777777778,0.673202614379085,0.661654135338346,0.8,0.769662921348315,0.76536312849162,0.794285714285714,0.879518072289157,0.778443113772455,0.76,0.735632183908046,0.86046511627907,0.807909604519774,0.782894736842105,1
