Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5506,1,0.941176470588235,0.857142857142857,0.837209302325581,0.8125,0.813953488372093,0.875,0.886363636363636,0.90625,0.904761904761905,0.866666666666667,0.729166666666667,0.892857142857143,0.875,0.854166666666667,0.810810810810811,0.955555555555556,0.775,0.675,0.833333333333333,0.854166666666667,0.833333333333333,0.821428571428571,0.777777777777778,0.875,0.875,0.895833333333333,0.777777777777778,0.75,0.85,0.821428571428571,0.404255319148936,0.285714285714286,0.352941176470588,0.392857142857143,0.333333333333333,0.340425531914894,0.392857142857143,0.210526315789474,0.541666666666667,0.208333333333333,0.333333333333333,0.282608695652174,0.357142857142857,0.270833333333333,0.521739130434783,0.234042553191489,0.25531914893617,0.3125,0.404255319148936,0.27027027027027,0.206896551724138,0.297297297297297,0.153846153846154,0.270833333333333,0.291666666666667,0.295454545454545,0.30952380952381,0.25,0.347826086956522,0.25,0.296296296296296,0.5,0.270833333333333,0.3125,0.37037037037037,0.321428571428571,0.282051282051282,0.511111111111111,0.333333333333333,0.296296296296296,0.3125,0.25531914893617,0.297872340425532,0.214285714285714,0.333333333333333,0.324324324324324,0.357142857142857,0.354166666666667,0.333333333333333,0.25,0.25,0.24390243902439,0.297872340425532,0.4,0.518518518518518,0.416666666666667,0.41304347826087,0.354838709677419,0.297872340425532,0.392857142857143,0.357142857142857,0.277777777777778,0.282608695652174,0.307692307692308,0.259259259259259,0.282608695652174,0.297872340425532,0.25,0.272727272727273
id5529,0.941176470588235,1,0.878787878787879,0.941176470588235,0.783783783783784,0.794117647058823,0.864864864864865,0.848484848484849,0.966666666666667,0.939393939393939,0.740740740740741,0.702702702702703,0.764705882352941,0.891891891891892,0.864864864864865,0.742857142857143,1,0.8,0.67741935483871,0.810810810810811,0.810810810810811,0.837837837837838,0.705882352941177,0.647058823529412,0.918918918918919,0.945945945945946,0.945945945945946,0.625,0.705882352941177,0.935483870967742,0.705882352941177,0.297297297297297,0.235294117647059,0.266666666666667,0.294117647058824,0.1875,0.216216216216216,0.294117647058824,0.151515151515152,0.351351351351351,0.108108108108108,0.235294117647059,0.222222222222222,0.294117647058824,0.189189189189189,0.333333333333333,0.138888888888889,0.189189189189189,0.243243243243243,0.277777777777778,0.171428571428571,0.133333333333333,0.2,0,0.189189189189189,0.216216216216216,0.235294117647059,0.205882352941176,0.176470588235294,0.228571428571429,0.151515151515152,0.235294117647059,0.5,0.189189189189189,0.27027027027027,0.25,0.235294117647059,0.212121212121212,0.441176470588235,0.25,0.294117647058824,0.216216216216216,0.166666666666667,0.189189189189189,0.117647058823529,0.257142857142857,0.2,0.176470588235294,0.189189189189189,0.27027027027027,0.162162162162162,0.176470588235294,0.129032258064516,0.216216216216216,0.290322580645161,0.375,0.297297297297297,0.333333333333333,0.3,0.216216216216216,0.411764705882353,0.352941176470588,0.176470588235294,0.228571428571429,0.208333333333333,0.2,0.2,0.222222222222222,0.151515151515152,0.205882352941176
id12223,0.857142857142857,0.878787878787879,1,0.951219512195122,0.760869565217391,0.829268292682927,0.891304347826087,0.857142857142857,0.866666666666667,0.951219512195122,0.740740740740741,0.673913043478261,0.8,0.804347826086957,0.826086956521739,0.714285714285714,0.883720930232558,0.75,0.7,0.826086956521739,0.695652173913043,0.760869565217391,0.8,0.75,0.933333333333333,0.91304347826087,0.891304347826087,0.75,0.88,0.923076923076923,0.72,0.304347826086957,0.2,0.214285714285714,0.32,0.25,0.266666666666667,0.32,0.108108108108108,0.391304347826087,0.217391304347826,0.205882352941176,0.204545454545455,0.28,0.195652173913043,0.422222222222222,0.244444444444444,0.266666666666667,0.239130434782609,0.282608695652174,0.205882352941176,0.206896551724138,0.171428571428571,0.173913043478261,0.239130434782609,0.217391304347826,0.25,0.219512195121951,0.24,0.272727272727273,0.19047619047619,0.208333333333333,0.433333333333333,0.239130434782609,0.260869565217391,0.28,0.24,0.243243243243243,0.477272727272727,0.25,0.208333333333333,0.195652173913043,0.217391304347826,0.222222222222222,0.12,0.195121951219512,0.2,0.36,0.326086956521739,0.239130434782609,0.214285714285714,0.16,0.225,0.217391304347826,0.35,0.44,0.326086956521739,0.311111111111111,0.3,0.222222222222222,0.28,0.28,0.205882352941176,0.227272727272727,0.16,0.185185185185185,0.204545454545455,0.222222222222222,0.181818181818182,0.181818181818182
id5494,0.837209302325581,0.941176470588235,0.951219512195122,1,0.804347826086957,0.880952380952381,0.869565217391304,0.833333333333333,0.903225806451613,0.925,0.733333333333333,0.717391304347826,0.72,0.847826086956522,0.869565217391304,0.756756756756757,0.883720930232558,0.815789473684211,0.717948717948718,0.782608695652174,0.760869565217391,0.782608695652174,0.8,0.75,0.956521739130435,0.956521739130435,0.934782608695652,0.75,0.88,0.95,0.76,0.282608695652174,0.2,0.3125,0.28,0.208333333333333,0.222222222222222,0.28,0.15,0.41304347826087,0.195652173913043,0.194444444444444,0.181818181818182,0.28,0.173913043478261,0.409090909090909,0.222222222222222,0.244444444444444,0.217391304347826,0.266666666666667,0.189189189189189,0.172413793103448,0.162162162162162,0.166666666666667,0.217391304347826,0.195652173913043,0.19047619047619,0.170731707317073,0.24,0.227272727272727,0.166666666666667,0.166666666666667,0.46875,0.217391304347826,0.239130434782609,0.25,0.2,0.216216216216216,0.441860465116279,0.208333333333333,0.25,0.195652173913043,0.2,0.177777777777778,0.12,0.225,0.189189189189189,0.32,0.326086956521739,0.260869565217391,0.19047619047619,0.16,0.2,0.195652173913043,0.315789473684211,0.416666666666667,0.304347826086957,0.295454545454545,0.258064516129032,0.195652173913043,0.32,0.28,0.194444444444444,0.227272727272727,0.153846153846154,0.185185185185185,0.181818181818182,0.2,0.186046511627907,0.186046511627907
id5489,0.8125,0.783783783783784,0.760869565217391,0.804347826086957,1,0.893617021276596,0.826923076923077,0.833333333333333,0.828571428571429,0.782608695652174,0.787878787878788,0.884615384615385,0.857142857142857,0.884615384615385,0.788461538461538,0.878048780487805,0.836734693877551,0.795454545454545,0.863636363636364,0.846153846153846,0.846153846153846,0.846153846153846,0.928571428571429,0.962962962962963,0.784313725490196,0.788461538461538,0.807692307692308,0.962962962962963,0.785714285714286,0.795454545454545,0.857142857142857,0.529411764705882,0.464285714285714,0.529411764705882,0.571428571428571,0.481481481481481,0.470588235294118,0.571428571428571,0.30952380952381,0.653846153846154,0.346153846153846,0.425,0.42,0.535714285714286,0.403846153846154,0.64,0.32,0.392156862745098,0.442307692307692,0.509803921568627,0.375,0.363636363636364,0.414634146341463,0.269230769230769,0.403846153846154,0.423076923076923,0.375,0.434782608695652,0.428571428571429,0.48,0.375,0.444444444444444,0.666666666666667,0.365384615384615,0.423076923076923,0.555555555555556,0.5,0.348837209302326,0.612244897959184,0.481481481481481,0.481481481481481,0.442307692307692,0.392156862745098,0.411764705882353,0.392857142857143,0.456521739130435,0.439024390243902,0.535714285714286,0.480769230769231,0.423076923076923,0.375,0.428571428571429,0.377777777777778,0.431372549019608,0.545454545454545,0.703703703703704,0.557692307692308,0.56,0.5,0.431372549019608,0.571428571428571,0.464285714285714,0.4,0.46,0.413793103448276,0.366666666666667,0.42,0.411764705882353,0.375,0.416666666666667
id5553,0.813953488372093,0.794117647058823,0.829268292682927,0.880952380952381,0.893617021276596,1,0.787234042553192,0.863636363636364,0.75,0.818181818181818,0.827586206896552,0.765957446808511,0.814814814814815,0.872340425531915,0.851063829787234,0.916666666666667,0.866666666666667,0.82051282051282,0.794871794871795,0.829787234042553,0.787234042553192,0.829787234042553,0.925925925925926,0.884615384615385,0.847826086956522,0.808510638297872,0.808510638297872,0.884615384615385,0.777777777777778,0.780487804878049,0.851851851851852,0.369565217391304,0.296296296296296,0.4375,0.407407407407407,0.346153846153846,0.326086956521739,0.407407407407407,0.230769230769231,0.531914893617021,0.297872340425532,0.285714285714286,0.266666666666667,0.37037037037037,0.276595744680851,0.5,0.333333333333333,0.304347826086957,0.297872340425532,0.391304347826087,0.285714285714286,0.3,0.277777777777778,0.32,0.297872340425532,0.276595744680851,0.232558139534884,0.268292682926829,0.333333333333333,0.333333333333333,0.25,0.269230769230769,0.529411764705882,0.297872340425532,0.319148936170213,0.384615384615385,0.333333333333333,0.225,0.568181818181818,0.307692307692308,0.346153846153846,0.319148936170213,0.282608695652174,0.260869565217391,0.259259259259259,0.317073170731707,0.277777777777778,0.444444444444444,0.425531914893617,0.340425531914894,0.27906976744186,0.296296296296296,0.292682926829268,0.282608695652174,0.384615384615385,0.576923076923077,0.425531914893617,0.422222222222222,0.379310344827586,0.304347826086957,0.407407407407407,0.333333333333333,0.305555555555556,0.326086956521739,0.24,0.310344827586207,0.282608695652174,0.260869565217391,0.311111111111111,0.27906976744186
id5482,0.875,0.864864864864865,0.891304347826087,0.869565217391304,0.826923076923077,0.787234042553192,1,0.875,0.885714285714286,0.891304347826087,0.696969696969697,0.788461538461538,0.857142857142857,0.865384615384615,0.846153846153846,0.731707317073171,0.857142857142857,0.772727272727273,0.727272727272727,0.75,0.788461538461538,0.75,0.785714285714286,0.740740740740741,0.882352941176471,0.884615384615385,0.903846153846154,0.740740740740741,0.857142857142857,0.840909090909091,0.714285714285714,0.431372549019608,0.25,0.235294117647059,0.357142857142857,0.296296296296296,0.372549019607843,0.357142857142857,0.214285714285714,0.557692307692308,0.288461538461538,0.35,0.32,0.321428571428571,0.307692307692308,0.54,0.3,0.313725490196078,0.346153846153846,0.392156862745098,0.275,0.272727272727273,0.317073170731707,0.153846153846154,0.346153846153846,0.326923076923077,0.3125,0.326086956521739,0.214285714285714,0.38,0.291666666666667,0.259259259259259,0.555555555555556,0.307692307692308,0.365384615384615,0.333333333333333,0.285714285714286,0.325581395348837,0.489795918367347,0.296296296296296,0.259259259259259,0.346153846153846,0.294117647058824,0.333333333333333,0.178571428571429,0.369565217391304,0.341463414634146,0.392857142857143,0.423076923076923,0.326923076923077,0.291666666666667,0.214285714285714,0.333333333333333,0.333333333333333,0.454545454545455,0.481481481481481,0.461538461538462,0.46,0.411764705882353,0.333333333333333,0.357142857142857,0.321428571428571,0.3,0.32,0.344827586206897,0.233333333333333,0.32,0.333333333333333,0.3125,0.291666666666667
id5532,0.886363636363636,0.848484848484849,0.857142857142857,0.833333333333333,0.833333333333333,0.863636363636364,0.875,1,0.838709677419355,0.833333333333333,0.793103448275862,0.791666666666667,0.875,0.854166666666667,0.854166666666667,0.864864864864865,0.91304347826087,0.75,0.7,0.791666666666667,0.8125,0.791666666666667,0.833333333333333,0.782608695652174,0.872340425531915,0.833333333333333,0.854166666666667,0.782608695652174,0.791666666666667,0.8,0.833333333333333,0.425531914893617,0.208333333333333,0.307692307692308,0.333333333333333,0.260869565217391,0.361702127659574,0.333333333333333,0.256410256410256,0.583333333333333,0.270833333333333,0.361111111111111,0.304347826086957,0.291666666666667,0.3125,0.543478260869565,0.304347826086957,0.276595744680851,0.333333333333333,0.382978723404255,0.333333333333333,0.310344827586207,0.351351351351351,0.136363636363636,0.291666666666667,0.3125,0.272727272727273,0.333333333333333,0.208333333333333,0.369565217391304,0.291666666666667,0.217391304347826,0.59375,0.3125,0.354166666666667,0.304347826086957,0.25,0.325581395348837,0.555555555555556,0.260869565217391,0.260869565217391,0.354166666666667,0.297872340425532,0.319148936170213,0.166666666666667,0.380952380952381,0.378378378378378,0.291666666666667,0.395833333333333,0.333333333333333,0.318181818181818,0.208333333333333,0.288888888888889,0.319148936170213,0.375,0.521739130434783,0.479166666666667,0.456521739130435,0.366666666666667,0.297872340425532,0.333333333333333,0.333333333333333,0.333333333333333,0.304347826086957,0.28,0.25,0.304347826086957,0.319148936170213,0.272727272727273,0.295454545454545
id5516,0.90625,0.966666666666667,0.866666666666667,0.903225806451613,0.828571428571429,0.75,0.885714285714286,0.838709677419355,1,0.903225806451613,0.714285714285714,0.714285714285714,0.823529411764706,0.828571428571429,0.857142857142857,0.685714285714286,0.939393939393939,0.8,0.666666666666667,0.771428571428571,0.771428571428571,0.8,0.764705882352941,0.705882352941177,0.941176470588235,0.942857142857143,0.971428571428571,0.6875,0.764705882352941,0.933333333333333,0.705882352941177,0.382352941176471,0.294117647058824,0.294117647058824,0.352941176470588,0.25,0.285714285714286,0.294117647058824,0.166666666666667,0.4,0.171428571428571,0.294117647058824,0.294117647058824,0.294117647058824,0.257142857142857,0.363636363636364,0.176470588235294,0.235294117647059,0.314285714285714,0.294117647058824,0.205882352941176,0.142857142857143,0.257142857142857,0.0588235294117647,0.257142857142857,0.285714285714286,0.290322580645161,0.290322580645161,0.235294117647059,0.303030303030303,0.225806451612903,0.294117647058824,0.5625,0.257142857142857,0.342857142857143,0.3125,0.294117647058824,0.266666666666667,0.4375,0.3125,0.352941176470588,0.285714285714286,0.228571428571429,0.257142857142857,0.176470588235294,0.303030303030303,0.257142857142857,0.235294117647059,0.257142857142857,0.285714285714286,0.228571428571429,0.235294117647059,0.214285714285714,0.294117647058824,0.344827586206897,0.375,0.371428571428571,0.428571428571429,0.321428571428571,0.285714285714286,0.470588235294118,0.411764705882353,0.257142857142857,0.314285714285714,0.208333333333333,0.222222222222222,0.294117647058824,0.294117647058824,0.212121212121212,0.272727272727273
id5492,0.904761904761905,0.939393939393939,0.951219512195122,0.925,0.782608695652174,0.818181818181818,0.891304347826087,0.833333333333333,0.903225806451613,1,0.724137931034483,0.673913043478261,0.846153846153846,0.869565217391304,0.847826086956522,0.714285714285714,0.954545454545455,0.707317073170732,0.684210526315789,0.847826086956522,0.739130434782609,0.826086956521739,0.769230769230769,0.72,0.911111111111111,0.91304347826087,0.91304347826087,0.72,0.846153846153846,0.9,0.692307692307692,0.288888888888889,0.230769230769231,0.2,0.346153846153846,0.32,0.244444444444444,0.384615384615385,0.0810810810810811,0.41304347826087,0.173913043478261,0.176470588235294,0.181818181818182,0.307692307692308,0.173913043478261,0.422222222222222,0.204545454545455,0.244444444444444,0.217391304347826,0.333333333333333,0.147058823529412,0.0967741935483871,0.142857142857143,0.166666666666667,0.217391304347826,0.195652173913043,0.214285714285714,0.209302325581395,0.192307692307692,0.25,0.166666666666667,0.24,0.484848484848485,0.195652173913043,0.239130434782609,0.32,0.269230769230769,0.184210526315789,0.511111111111111,0.28,0.24,0.217391304347826,0.177777777777778,0.222222222222222,0.192307692307692,0.2,0.142857142857143,0.423076923076923,0.326086956521739,0.217391304347826,0.142857142857143,0.192307692307692,0.195121951219512,0.2,0.3,0.48,0.326086956521739,0.318181818181818,0.266666666666667,0.2,0.307692307692308,0.269230769230769,0.142857142857143,0.244444444444444,0.16,0.172413793103448,0.2,0.2,0.204545454545455,0.186046511627907
