Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.722222222222222,0.722222222222222,0.8125,0.75,0.555555555555556,0.789473684210526,0.647058823529412,0.666666666666667,0.8125,0.842105263157895,1,0.578947368421053,0.875,0.833333333333333,0.894736842105263,0.684210526315789,0.823529411764706,0.8,0.736842105263158,0.631578947368421,0.722222222222222,0.526315789473684,0.857142857142857,0.875,0.777777777777778,0.684210526315789,0.722222222222222,0.75,0.875,0.6875,0.875
id5508,0.542857142857143,0.592592592592593,0.475,0.567567567567568,0.69047619047619,0.536585365853659,0.625,0.692307692307692,0.545454545454545,0.487179487179487,0.578947368421053,1,0.678571428571429,0.65,0.581395348837209,0.62962962962963,0.487179487179487,0.638888888888889,0.75,0.604651162790698,0.642857142857143,0.558139534883721,0.814814814814815,0.62962962962963,0.473684210526316,0.452380952380952,0.523809523809524,0.777777777777778,0.678571428571429,0.555555555555556,0.76
id5624,0.818181818181818,0.833333333333333,0.892857142857143,0.8,0.724137931034483,0.62962962962963,0.827586206896552,0.96,0.777777777777778,0.88,0.875,0.678571428571429,1,0.777777777777778,0.758620689655172,0.833333333333333,0.92,0.6,0.636363636363636,0.75,0.758620689655172,0.827586206896552,0.714285714285714,0.678571428571429,0.8,0.724137931034483,0.827586206896552,0.678571428571429,0.862068965517241,0.826086956521739,0.807692307692308
id5499,0.823529411764706,0.807692307692308,0.763157894736842,0.771428571428571,0.780487804878049,0.743589743589744,0.846153846153846,0.756756756756757,0.954545454545455,0.810810810810811,0.833333333333333,0.65,0.777777777777778,1,0.780487804878049,0.846153846153846,0.783783783783784,0.714285714285714,0.617647058823529,0.7,0.875,0.658536585365854,0.730769230769231,0.653846153846154,0.694444444444444,0.675,0.731707317073171,0.777777777777778,0.777777777777778,0.735294117647059,0.72
id5498,0.777777777777778,0.777777777777778,0.75609756097561,0.756756756756757,0.697674418604651,0.738095238095238,0.731707317073171,0.75,0.818181818181818,0.85,0.894736842105263,0.581395348837209,0.758620689655172,0.780487804878049,1,0.740740740740741,0.775,0.783783783783784,0.756756756756757,0.651162790697674,0.720930232558139,0.613636363636364,0.75,0.75,0.717948717948718,0.674418604651163,0.674418604651163,0.642857142857143,0.689655172413793,0.666666666666667,0.653846153846154
id5563,0.772727272727273,0.730769230769231,0.75,0.863636363636364,0.846153846153846,0.769230769230769,0.916666666666667,0.782608695652174,0.772727272727273,0.826086956521739,0.684210526315789,0.62962962962963,0.833333333333333,0.846153846153846,0.740740740740741,1,0.695652173913043,0.80952380952381,0.608695652173913,0.740740740740741,0.807692307692308,0.555555555555556,0.636363636363636,0.666666666666667,0.652173913043478,0.769230769230769,0.653846153846154,0.75,0.833333333333333,0.782608695652174,0.833333333333333
id5549,0.794117647058823,0.869565217391304,0.972972972972973,0.852941176470588,0.615384615384615,0.743589743589744,0.756756756756757,0.763157894736842,0.833333333333333,0.894736842105263,0.823529411764706,0.487179487179487,0.92,0.783783783783784,0.775,0.695652173913043,1,0.558823529411765,0.542857142857143,0.666666666666667,0.743589743589744,0.825,0.708333333333333,0.625,0.805555555555556,0.846153846153846,0.871794871794872,0.666666666666667,0.84,0.848484848484849,0.727272727272727
id5528,0.65625,0.619047619047619,0.529411764705882,0.65625,0.675675675675676,0.694444444444444,0.714285714285714,0.666666666666667,0.666666666666667,0.628571428571429,0.8,0.638888888888889,0.6,0.714285714285714,0.783783783783784,0.80952380952381,0.558823529411765,1,0.818181818181818,0.611111111111111,0.722222222222222,0.432432432432432,0.75,0.75,0.666666666666667,0.694444444444444,0.594594594594595,0.666666666666667,0.6,0.633333333333333,0.727272727272727
id5568,0.575757575757576,0.608695652173913,0.529411764705882,0.612903225806452,0.638888888888889,0.666666666666667,0.588235294117647,0.666666666666667,0.55,0.594594594594595,0.736842105263158,0.75,0.636363636363636,0.617647058823529,0.756756756756757,0.608695652173913,0.542857142857143,0.818181818181818,1,0.638888888888889,0.638888888888889,0.513513513513513,0.857142857142857,0.636363636363636,0.555555555555556,0.527777777777778,0.5,0.714285714285714,0.636363636363636,0.5,0.631578947368421
id5500,0.6,0.555555555555556,0.75,0.783783783783784,0.666666666666667,0.658536585365854,0.825,0.769230769230769,0.636363636363636,0.769230769230769,0.631578947368421,0.604651162790698,0.75,0.7,0.651162790697674,0.740740740740741,0.666666666666667,0.611111111111111,0.638888888888889,1,0.69047619047619,0.674418604651163,0.592592592592593,0.592592592592593,0.684210526315789,0.714285714285714,0.738095238095238,0.62962962962963,0.821428571428571,0.722222222222222,0.68
id5569,0.857142857142857,0.769230769230769,0.675,0.75,0.69047619047619,0.609756097560976,0.8,0.743589743589744,0.714285714285714,0.717948717948718,0.722222222222222,0.642857142857143,0.758620689655172,0.875,0.720930232558139,0.807692307692308,0.743589743589744,0.722222222222222,0.638888888888889,0.69047619047619,1,0.604651162790698,0.678571428571429,0.607142857142857,0.657894736842105,0.642857142857143,0.714285714285714,0.714285714285714,0.758620689655172,0.742857142857143,0.692307692307692
id5533,0.694444444444444,0.740740740740741,0.829268292682927,0.72972972972973,0.627906976744186,0.619047619047619,0.707317073170732,0.75,0.636363636363636,0.725,0.526315789473684,0.558139534883721,0.827586206896552,0.658536585365854,0.613636363636364,0.555555555555556,0.825,0.432432432432432,0.513513513513513,0.674418604651163,0.604651162790698,1,0.607142857142857,0.535714285714286,0.743589743589744,0.744186046511628,0.790697674418605,0.642857142857143,0.758620689655172,0.777777777777778,0.653846153846154
id14436,0.571428571428571,1,0.678571428571429,0.708333333333333,0.714285714285714,0.769230769230769,0.607142857142857,0.791666666666667,0.875,0.625,0.857142857142857,0.814814814814815,0.714285714285714,0.730769230769231,0.75,0.636363636363636,0.708333333333333,0.75,0.857142857142857,0.592592592592593,0.678571428571429,0.607142857142857,1,0.740740740740741,0.666666666666667,0.714285714285714,0.607142857142857,0.814814814814815,0.714285714285714,0.636363636363636,0.8
id14440,0.571428571428571,0.666666666666667,0.666666666666667,0.666666666666667,0.678571428571429,0.769230769230769,0.607142857142857,0.708333333333333,0.777777777777778,0.708333333333333,0.875,0.62962962962963,0.678571428571429,0.653846153846154,0.75,0.666666666666667,0.625,0.75,0.636363636363636,0.592592592592593,0.607142857142857,0.535714285714286,0.740740740740741,1,0.833333333333333,0.785714285714286,0.607142857142857,0.814814814814815,0.785714285714286,0.727272727272727,0.92
id5543,0.794117647058823,0.782608695652174,0.833333333333333,0.8125,0.605263157894737,0.675675675675676,0.777777777777778,0.742857142857143,0.761904761904762,0.815789473684211,0.777777777777778,0.473684210526316,0.8,0.694444444444444,0.717948717948718,0.652173913043478,0.805555555555556,0.666666666666667,0.555555555555556,0.684210526315789,0.657894736842105,0.743589743589744,0.666666666666667,0.833333333333333,1,0.894736842105263,0.815789473684211,0.708333333333333,0.92,0.875,0.818181818181818
id5556,0.657142857142857,0.769230769230769,0.875,0.837837837837838,0.595238095238095,0.780487804878049,0.731707317073171,0.692307692307692,0.714285714285714,0.794871794871795,0.684210526315789,0.452380952380952,0.724137931034483,0.675,0.674418604651163,0.769230769230769,0.846153846153846,0.694444444444444,0.527777777777778,0.714285714285714,0.642857142857143,0.744186046511628,0.714285714285714,0.785714285714286,0.894736842105263,1,0.80952380952381,0.75,0.862068965517241,0.888888888888889,0.846153846153846
id5566,0.777777777777778,0.692307692307692,0.825,0.783783783783784,0.651162790697674,0.658536585365854,0.829268292682927,0.743589743589744,0.727272727272727,0.769230769230769,0.722222222222222,0.523809523809524,0.827586206896552,0.731707317073171,0.674418604651163,0.653846153846154,0.871794871794872,0.594594594594595,0.5,0.738095238095238,0.714285714285714,0.790697674418605,0.607142857142857,0.607142857142857,0.815789473684211,0.80952380952381,1,0.642857142857143,0.827586206896552,0.885714285714286,0.692307692307692
id14442,0.571428571428571,0.916666666666667,0.703703703703704,0.791666666666667,0.75,0.846153846153846,0.642857142857143,0.75,0.777777777777778,0.666666666666667,0.75,0.777777777777778,0.678571428571429,0.777777777777778,0.642857142857143,0.75,0.666666666666667,0.666666666666667,0.714285714285714,0.62962962962963,0.714285714285714,0.642857142857143,0.814814814814815,0.814814814814815,0.708333333333333,0.75,0.642857142857143,1,0.821428571428571,0.782608695652174,0.88
id14446,0.727272727272727,0.833333333333333,0.892857142857143,0.88,0.655172413793103,0.703703703703704,0.827586206896552,0.88,0.777777777777778,0.88,0.875,0.678571428571429,0.862068965517241,0.777777777777778,0.689655172413793,0.833333333333333,0.84,0.6,0.636363636363636,0.821428571428571,0.758620689655172,0.758620689655172,0.714285714285714,0.785714285714286,0.92,0.862068965517241,0.827586206896552,0.821428571428571,1,0.956521739130435,0.884615384615385
id5518,0.758620689655172,0.869565217391304,0.878787878787879,0.806451612903226,0.628571428571429,0.705882352941177,0.857142857142857,0.787878787878788,0.777777777777778,0.78125,0.6875,0.555555555555556,0.826086956521739,0.735294117647059,0.666666666666667,0.782608695652174,0.848484848484849,0.633333333333333,0.5,0.722222222222222,0.742857142857143,0.777777777777778,0.636363636363636,0.727272727272727,0.875,0.888888888888889,0.885714285714286,0.782608695652174,0.956521739130435,1,0.85
id14191,0.571428571428571,0.833333333333333,0.76,0.782608695652174,0.692307692307692,0.791666666666667,0.692307692307692,0.863636363636364,0.777777777777778,0.727272727272727,0.875,0.76,0.807692307692308,0.72,0.653846153846154,0.833333333333333,0.727272727272727,0.727272727272727,0.631578947368421,0.68,0.692307692307692,0.653846153846154,0.8,0.92,0.818181818181818,0.846153846153846,0.692307692307692,0.88,0.884615384615385,0.85,1
