Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5499,0.862068965517241,0.761904761904762,0.740740740740741,0.555555555555556,0.666666666666667,0.607142857142857,0.689655172413793,0.714285714285714,0.722222222222222,0.758620689655172,0.642857142857143,0.6,0.944444444444444,1,0.733333333333333,0.611111111111111,0.8,0.461538461538462,0.5,0.733333333333333,0.8,0.7,0.8125,0.933333333333333,0.766666666666667,0.689655172413793,0.777777777777778,0.882352941176471,0.777777777777778,0.703703703703704,0.888888888888889
id5498,0.827586206896552,0.666666666666667,0.814814814814815,0.62962962962963,0.666666666666667,0.607142857142857,0.758620689655172,0.857142857142857,0.666666666666667,0.896551724137931,0.642857142857143,0.466666666666667,0.777777777777778,0.733333333333333,1,0.555555555555556,0.8,0.461538461538462,0.5,0.8,0.733333333333333,0.633333333333333,0.5,0.866666666666667,0.833333333333333,0.827586206896552,0.851851851851852,0.705882352941177,0.944444444444444,0.777777777777778,0.833333333333333
id5563,0.529411764705882,0.555555555555556,0.411764705882353,0.470588235294118,0.777777777777778,0.5,0.555555555555556,0.625,0.411764705882353,0.5,0.461538461538462,0.666666666666667,0.571428571428571,0.611111111111111,0.555555555555556,1,0.444444444444444,0.733333333333333,0.8125,0.555555555555556,0.5,0.555555555555556,0.428571428571429,0.714285714285714,0.5,0.444444444444444,0.5625,0.666666666666667,0.428571428571429,0.352941176470588,0.571428571428571
id5549,0.896551724137931,0.857142857142857,0.925925925925926,0.740740740740741,0.666666666666667,0.714285714285714,0.758620689655172,0.785714285714286,0.777777777777778,0.896551724137931,0.785714285714286,0.466666666666667,0.888888888888889,0.8,0.8,0.444444444444444,1,0.346153846153846,0.384615384615385,0.733333333333333,0.733333333333333,0.766666666666667,0.625,0.866666666666667,0.9,0.827586206896552,0.851851851851852,0.705882352941177,0.944444444444444,0.851851851851852,0.944444444444444
id5528,0.36,0.352941176470588,0.291666666666667,0.6,0.653846153846154,0.625,0.44,0.5,0.5,0.36,0.363636363636364,0.807692307692308,0.411764705882353,0.461538461538462,0.461538461538462,0.733333333333333,0.346153846153846,1,0.875,0.5,0.461538461538462,0.538461538461538,0.666666666666667,0.428571428571429,0.346153846153846,0.4,0.391304347826087,0.625,0.294117647058824,0.291666666666667,0.352941176470588
id5568,0.4,0.333333333333333,0.347826086956522,0.583333333333333,0.653846153846154,0.48,0.4,0.458333333333333,0.266666666666667,0.36,0.363636363636364,0.884615384615385,0.533333333333333,0.5,0.5,0.8125,0.384615384615385,0.875,1,0.538461538461538,0.461538461538462,0.423076923076923,0.538461538461538,0.538461538461538,0.384615384615385,0.32,0.44,0.714285714285714,0.4,0.36,0.466666666666667
id5500,0.620689655172414,0.619047619047619,0.703703703703704,0.592592592592593,0.666666666666667,0.714285714285714,0.620689655172414,0.75,0.555555555555556,0.689655172413793,0.571428571428571,0.533333333333333,0.888888888888889,0.733333333333333,0.8,0.555555555555556,0.733333333333333,0.5,0.538461538461538,1,0.8,0.633333333333333,0.75,0.8,0.633333333333333,0.689655172413793,0.62962962962963,0.823529411764706,0.722222222222222,0.555555555555556,0.833333333333333
id5569,0.758620689655172,0.80952380952381,0.851851851851852,0.555555555555556,0.666666666666667,0.678571428571429,0.758620689655172,0.821428571428571,0.666666666666667,0.689655172413793,0.714285714285714,0.533333333333333,0.833333333333333,0.8,0.733333333333333,0.5,0.733333333333333,0.461538461538462,0.461538461538462,0.8,1,0.7,0.8125,0.866666666666667,0.766666666666667,0.758620689655172,0.777777777777778,0.764705882352941,0.777777777777778,0.666666666666667,0.777777777777778
id5533,0.724137931034483,0.80952380952381,0.740740740740741,0.592592592592593,0.566666666666667,0.821428571428571,0.655172413793103,0.642857142857143,0.722222222222222,0.724137931034483,0.571428571428571,0.433333333333333,0.777777777777778,0.7,0.633333333333333,0.555555555555556,0.766666666666667,0.538461538461538,0.423076923076923,0.633333333333333,0.7,1,0.75,0.733333333333333,0.8,0.793103448275862,0.740740740740741,0.588235294117647,0.722222222222222,0.703703703703704,0.833333333333333
id14436,0.625,0.666666666666667,0.571428571428571,0.333333333333333,0.5,0.714285714285714,0.5625,0.6,0.714285714285714,0.466666666666667,0.571428571428571,0.625,0.75,0.8125,0.5,0.428571428571429,0.625,0.666666666666667,0.538461538461538,0.75,0.8125,0.75,1,0.714285714285714,0.5625,0.533333333333333,0.571428571428571,0.8,0.5625,0.571428571428571,0.6875
id14440,0.933333333333333,1,0.846153846153846,0.571428571428571,0.8,0.642857142857143,0.928571428571429,0.928571428571429,0.714285714285714,0.857142857142857,0.857142857142857,0.6,0.866666666666667,0.933333333333333,0.866666666666667,0.714285714285714,0.866666666666667,0.428571428571429,0.538461538461538,0.8,0.866666666666667,0.733333333333333,0.714285714285714,1,0.866666666666667,0.785714285714286,0.928571428571429,0.928571428571429,0.866666666666667,0.769230769230769,0.933333333333333
id5543,0.931034482758621,0.857142857142857,0.962962962962963,0.666666666666667,0.633333333333333,0.678571428571429,0.793103448275862,0.821428571428571,0.777777777777778,0.931034482758621,0.785714285714286,0.366666666666667,0.833333333333333,0.766666666666667,0.833333333333333,0.5,0.9,0.346153846153846,0.384615384615385,0.633333333333333,0.766666666666667,0.8,0.5625,0.866666666666667,1,0.931034482758621,0.962962962962963,0.647058823529412,1,0.925925925925926,0.888888888888889
id5556,0.857142857142857,0.80952380952381,0.888888888888889,0.653846153846154,0.620689655172414,0.703703703703704,0.785714285714286,0.851851851851852,0.833333333333333,0.931034482758621,0.714285714285714,0.275862068965517,0.705882352941177,0.689655172413793,0.827586206896552,0.444444444444444,0.827586206896552,0.4,0.32,0.689655172413793,0.758620689655172,0.793103448275862,0.533333333333333,0.785714285714286,0.931034482758621,1,0.923076923076923,0.625,0.882352941176471,0.846153846153846,0.764705882352941
id5566,0.961538461538462,0.894736842105263,0.916666666666667,0.625,0.703703703703704,0.653846153846154,0.846153846153846,0.92,0.8125,0.923076923076923,0.846153846153846,0.37037037037037,0.75,0.777777777777778,0.851851851851852,0.5625,0.851851851851852,0.391304347826087,0.44,0.62962962962963,0.777777777777778,0.740740740740741,0.571428571428571,0.928571428571429,0.962962962962963,0.923076923076923,1,0.733333333333333,0.9375,0.88,0.8125
id14442,0.705882352941177,0.875,0.666666666666667,0.625,0.764705882352941,0.666666666666667,0.75,0.75,0.666666666666667,0.6875,0.833333333333333,0.705882352941177,0.823529411764706,0.882352941176471,0.705882352941177,0.666666666666667,0.705882352941177,0.625,0.714285714285714,0.823529411764706,0.764705882352941,0.588235294117647,0.8,0.928571428571429,0.647058823529412,0.625,0.733333333333333,1,0.647058823529412,0.6,0.764705882352941
id14446,0.944444444444444,0.777777777777778,1,0.588235294117647,0.555555555555556,0.5625,0.882352941176471,0.882352941176471,0.714285714285714,0.941176470588235,0.857142857142857,0.444444444444444,0.833333333333333,0.777777777777778,0.944444444444444,0.428571428571429,0.944444444444444,0.294117647058824,0.4,0.722222222222222,0.777777777777778,0.722222222222222,0.5625,0.866666666666667,1,0.882352941176471,0.9375,0.647058823529412,1,0.9375,0.888888888888889
id5518,0.884615384615385,0.736842105263158,0.875,0.56,0.518518518518518,0.56,0.692307692307692,0.72,0.6875,0.884615384615385,0.666666666666667,0.333333333333333,0.75,0.703703703703704,0.777777777777778,0.352941176470588,0.851851851851852,0.291666666666667,0.36,0.555555555555556,0.666666666666667,0.703703703703704,0.571428571428571,0.769230769230769,0.925925925925926,0.846153846153846,0.88,0.6,0.9375,1,0.8125
id14191,0.833333333333333,0.888888888888889,0.875,0.588235294117647,0.666666666666667,0.6875,0.764705882352941,0.764705882352941,0.571428571428571,0.823529411764706,0.714285714285714,0.555555555555556,0.944444444444444,0.888888888888889,0.833333333333333,0.571428571428571,0.944444444444444,0.352941176470588,0.466666666666667,0.833333333333333,0.777777777777778,0.833333333333333,0.6875,0.933333333333333,0.888888888888889,0.764705882352941,0.8125,0.764705882352941,0.888888888888889,0.8125,1
