Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5506,1,0.878172588832487,0.822134387351779,0.760956175298805,0.738351254480287,0.726235741444867,0.807971014492754,0.779467680608365,0.82122905027933,0.832089552238806,0.8,0.644128113879004,0.850299401197605,0.807272727272727,0.792857142857143,0.731958762886598,0.843636363636364,0.62,0.604255319148936,0.76173285198556,0.785714285714286,0.787234042553192,0.689024390243902,0.766233766233766,0.835125448028674,0.810909090909091,0.832727272727273,0.70440251572327,0.831325301204819,0.813333333333333,0.746913580246914,0.412408759124088,0.37125748502994,0.3625,0.419161676646707,0.41875,0.386281588447653,0.345454545454545,0.354700854700855,0.453237410071942,0.344086021505376,0.426315789473684,0.371647509578544,0.378048780487805,0.370106761565836,0.460431654676259,0.327205882352941,0.385454545454545,0.404255319148936,0.425992779783394,0.371727748691099,0.390532544378698,0.38974358974359,0.331210191082803,0.351254480286738,0.379061371841155,0.381322957198444,0.364341085271318,0.396341463414634,0.376383763837638,0.390977443609023,0.401234567901235,0.432432432432432,0.392086330935252,0.414893617021277,0.390243902439024,0.351515151515152,0.37603305785124,0.5,0.41566265060241,0.424050632911392,0.405017921146953,0.376811594202899,0.354014598540146,0.391566265060241,0.396,0.394871794871795,0.427710843373494,0.407801418439716,0.390070921985816,0.388888888888889,0.379518072289157,0.364372469635628,0.402135231316726,0.409448818897638,0.425925925925926,0.434163701067616,0.436823104693141,0.409356725146199,0.410071942446043,0.437125748502994,0.377245508982036,0.402061855670103,0.368029739776952,0.394366197183099,0.242105263157895,0.399280575539568,0.368613138686131,0.351778656126482,0.362934362934363
id5529,0.878172588832487,1,0.843434343434343,0.841025641025641,0.770642201834862,0.765258215962441,0.806451612903226,0.767326732673267,0.824175824175824,0.846534653465347,0.748387096774194,0.644144144144144,0.834862385321101,0.774193548387097,0.772727272727273,0.695,0.835680751173709,0.614130434782609,0.570621468926554,0.731818181818182,0.772727272727273,0.783783783783784,0.752293577981651,0.815533980582524,0.852380952380952,0.856481481481482,0.837962962962963,0.766990291262136,0.824074074074074,0.843575418994413,0.783018867924528,0.393518518518519,0.376146788990826,0.454545454545455,0.422018348623853,0.42156862745098,0.364864864864865,0.348623853211009,0.343137254901961,0.420091324200913,0.318181818181818,0.394871794871795,0.363636363636364,0.415094339622642,0.339366515837104,0.429864253393665,0.322429906542056,0.37037037037037,0.373873873873874,0.385321100917431,0.348484848484849,0.366120218579235,0.38,0.333333333333333,0.327272727272727,0.36697247706422,0.379310344827586,0.319047619047619,0.433962264150943,0.350710900473934,0.349514563106796,0.392523364485981,0.456410256410256,0.389908256880734,0.418918918918919,0.398148148148148,0.373831775700935,0.330097087378641,0.497652582159624,0.398148148148148,0.44954128440367,0.375565610859729,0.365384615384615,0.336363636363636,0.416666666666667,0.371559633027523,0.4,0.422018348623853,0.369369369369369,0.405405405405405,0.366515837104072,0.407407407407407,0.322916666666667,0.369369369369369,0.371859296482412,0.439252336448598,0.380090497737557,0.389140271493213,0.406593406593407,0.375565610859729,0.486238532110092,0.37962962962963,0.391959798994975,0.369668246445498,0.375,0.227848101265823,0.377272727272727,0.350230414746544,0.358585858585859,0.371980676328502
id12223,0.822134387351779,0.843434343434343,1,0.8300395256917,0.692857142857143,0.781132075471698,0.804347826086957,0.802281368821293,0.843023255813954,0.888888888888889,0.8,0.542553191489362,0.850574712643678,0.741818181818182,0.760714285714286,0.659685863874346,0.882352941176471,0.542168674698795,0.541484716157205,0.767025089605735,0.701067615658363,0.80565371024735,0.684210526315789,0.77639751552795,0.877323420074349,0.869565217391304,0.894160583941606,0.718562874251497,0.918604651162791,0.912663755458515,0.76969696969697,0.315217391304348,0.275862068965517,0.409638554216867,0.339080459770115,0.359281437125749,0.281021897810219,0.302325581395349,0.25974025974026,0.347670250896057,0.257142857142857,0.290322580645161,0.260536398467433,0.304093567251462,0.24468085106383,0.360714285714286,0.265454545454545,0.288321167883212,0.300353356890459,0.31294964028777,0.27807486631016,0.289017341040462,0.265625,0.300613496932515,0.282142857142857,0.266187050359712,0.304511278195489,0.270992366412214,0.350877192982456,0.293040293040293,0.262172284644195,0.307692307692308,0.366120218579235,0.294964028776978,0.325088339222615,0.300578034682081,0.308139534883721,0.268595041322314,0.412408759124088,0.323699421965318,0.303030303030303,0.323636363636364,0.278810408921933,0.247272727272727,0.28735632183908,0.282868525896414,0.287958115183246,0.346820809248555,0.328621908127208,0.318021201413428,0.292490118577075,0.323699421965318,0.256,0.289752650176678,0.312977099236641,0.370588235294118,0.333333333333333,0.315412186379928,0.333333333333333,0.297491039426523,0.333333333333333,0.317919075144509,0.282722513089005,0.294117647058824,0.275862068965517,0.2,0.28673835125448,0.259927797833935,0.263358778625954,0.273408239700375
id5494,0.760956175298805,0.841025641025641,0.8300395256917,1,0.765342960288809,0.775665399239544,0.795620437956204,0.764478764478765,0.8,0.830708661417323,0.743421052631579,0.616487455197133,0.741379310344828,0.724264705882353,0.778985507246377,0.687179487179487,0.821561338289963,0.683127572016461,0.610619469026549,0.745454545454545,0.685920577617329,0.741935483870968,0.647058823529412,0.701863354037267,0.793233082706767,0.832116788321168,0.808118081180812,0.692771084337349,0.808139534883721,0.804255319148936,0.676646706586826,0.37956204379562,0.344827586206897,0.455555555555556,0.35632183908046,0.383233532934132,0.354243542435424,0.348837209302326,0.319148936170213,0.404332129963899,0.356115107913669,0.338624338624339,0.328185328185328,0.339181286549708,0.320143884892086,0.414545454545455,0.334545454545455,0.349442379182156,0.347670250896057,0.344322344322344,0.298969072164948,0.331360946745562,0.328205128205128,0.347305389221557,0.333333333333333,0.328467153284672,0.338582677165354,0.346303501945525,0.409356725146199,0.350746268656716,0.338403041825095,0.355029585798817,0.437837837837838,0.352941176470588,0.39426523297491,0.362573099415205,0.36046511627907,0.347280334728033,0.474074074074074,0.346820809248555,0.4,0.341911764705882,0.334600760456274,0.346863468634686,0.329479768786127,0.361788617886179,0.333333333333333,0.410404624277457,0.390681003584229,0.390681003584229,0.36,0.375722543352601,0.345528455284553,0.333333333333333,0.36,0.431952662721893,0.37410071942446,0.370909090909091,0.329479768786127,0.339350180505415,0.373563218390805,0.375722543352601,0.347150259067358,0.355805243445693,0.300699300699301,0.255555555555556,0.330909090909091,0.323529411764706,0.318897637795276,0.343511450381679
id5489,0.738351254480287,0.770642201834862,0.692857142857143,0.765342960288809,1,0.762068965517241,0.773026315789474,0.768965517241379,0.698979591836735,0.719298245614035,0.754491017964072,0.728155339805825,0.74331550802139,0.759075907590759,0.756493506493506,0.796296296296296,0.745819397993311,0.730627306273063,0.694444444444444,0.741830065359477,0.769480519480519,0.709677419354839,0.754098360655738,0.770114942528736,0.71043771043771,0.688741721854305,0.712871287128713,0.770949720670391,0.708108108108108,0.693227091633466,0.719101123595506,0.544554455445545,0.508021390374332,0.473118279569893,0.540106951871658,0.533333333333333,0.541528239202658,0.518918918918919,0.501960784313725,0.58957654723127,0.488599348534202,0.528571428571429,0.527777777777778,0.527173913043478,0.508090614886731,0.604575163398693,0.461538461538462,0.496666666666667,0.535483870967742,0.552631578947368,0.464454976303318,0.507936507936508,0.530232558139535,0.488636363636364,0.501628664495114,0.498360655737705,0.491228070175439,0.508771929824561,0.527173913043478,0.525083612040134,0.520408163265306,0.532967032967033,0.592233009708738,0.501650165016502,0.541935483870968,0.53804347826087,0.508108108108108,0.472118959107807,0.579124579124579,0.537634408602151,0.51123595505618,0.519867549668874,0.505119453924915,0.490066225165563,0.521505376344086,0.5,0.530232558139535,0.548387096774194,0.525806451612903,0.525806451612903,0.494623655913979,0.53475935828877,0.492753623188406,0.514563106796117,0.540925266903915,0.510989010989011,0.563106796116505,0.567213114754098,0.531578947368421,0.522875816993464,0.518716577540107,0.489247311827957,0.532710280373832,0.515151515151515,0.48125,0.386138613861386,0.516339869281046,0.496688741721854,0.483985765124555,0.51219512195122
id5553,0.726235741444867,0.765258215962441,0.781132075471698,0.775665399239544,0.762068965517241,1,0.732638888888889,0.76,0.742105263157895,0.740875912408759,0.8,0.638225255972696,0.731843575418994,0.72027972027972,0.742268041237113,0.757281553398058,0.771929824561403,0.67843137254902,0.648535564853556,0.747404844290657,0.715753424657534,0.758503401360544,0.771428571428571,0.778443113772455,0.753571428571429,0.772727272727273,0.756944444444444,0.75,0.734463276836158,0.738396624472574,0.788235294117647,0.411149825783972,0.329608938547486,0.445652173913043,0.357541899441341,0.406976744186047,0.371929824561404,0.401129943502825,0.356275303643725,0.457044673539519,0.384879725085911,0.422885572139304,0.346863468634686,0.340909090909091,0.341296928327645,0.450511945392491,0.353356890459364,0.366197183098592,0.384353741496599,0.399305555555556,0.381188118811881,0.375,0.378640776699029,0.372781065088757,0.367697594501718,0.359861591695502,0.353159851301115,0.379182156133829,0.392045454545455,0.367491166077739,0.3584229390681,0.350574712643678,0.50990099009901,0.40418118466899,0.418367346938776,0.369318181818182,0.361581920903955,0.34375,0.475177304964539,0.337078651685393,0.380116959064327,0.407665505226481,0.371841155234657,0.384615384615385,0.359550561797753,0.367816091954023,0.378640776699029,0.421348314606742,0.445578231292517,0.421768707482993,0.390151515151515,0.370786516853933,0.373076923076923,0.378839590443686,0.369811320754717,0.442528735632184,0.409556313993174,0.408304498269896,0.408839779005525,0.36426116838488,0.396648044692737,0.353932584269663,0.412621359223301,0.399293286219081,0.324675324675325,0.371134020618557,0.36426116838488,0.358885017421603,0.345724907063197,0.357933579335793
id5482,0.807971014492754,0.806451612903226,0.804347826086957,0.795620437956204,0.773026315789474,0.732638888888889,1,0.836236933797909,0.77319587628866,0.818505338078292,0.748502994011976,0.643790849673203,0.82258064516129,0.796666666666667,0.799342105263158,0.741784037558685,0.817567567567568,0.657992565055762,0.602409638554217,0.774834437086093,0.780327868852459,0.739413680781759,0.693989071038251,0.786127167630058,0.819112627986348,0.806666666666667,0.823333333333333,0.713483146067416,0.880434782608696,0.803212851405622,0.717514124293785,0.421404682274247,0.301075268817204,0.387096774193548,0.349462365591398,0.379888268156425,0.379194630872483,0.331521739130435,0.357142857142857,0.462046204620462,0.368421052631579,0.418269230769231,0.369337979094077,0.327868852459016,0.362745098039216,0.458745874587459,0.346801346801347,0.385906040268456,0.397394136807818,0.408637873754153,0.354066985645933,0.382978723404255,0.380281690140845,0.308571428571429,0.365131578947368,0.370860927152318,0.374558303886926,0.361702127659574,0.344262295081967,0.391891891891892,0.381443298969072,0.337016574585635,0.450980392156863,0.4,0.42671009771987,0.347826086956522,0.342391304347826,0.383458646616541,0.469387755102041,0.32972972972973,0.350282485875706,0.4,0.379310344827586,0.374581939799331,0.318918918918919,0.399267399267399,0.427230046948357,0.367567567567568,0.423452768729642,0.397394136807818,0.36231884057971,0.340540540540541,0.386029411764706,0.388888888888889,0.415770609318996,0.38121546961326,0.434640522875817,0.427152317880795,0.44973544973545,0.382838283828383,0.376344086021505,0.362162162162162,0.410377358490566,0.377551020408163,0.408805031446541,0.313131313131313,0.382838283828383,0.364548494983278,0.3584229390681,0.380281690140845
id5532,0.779467680608365,0.767326732673267,0.802281368821293,0.764478764478765,0.768965517241379,0.76,0.836236933797909,1,0.751381215469613,0.795539033457249,0.801324503311258,0.651877133105802,0.795321637426901,0.758741258741259,0.804123711340206,0.765,0.801393728222996,0.654901960784314,0.629787234042553,0.782006920415225,0.756849315068493,0.758503401360544,0.74251497005988,0.779874213836478,0.8,0.797909407665505,0.803508771929825,0.725609756097561,0.828402366863905,0.79746835443038,0.734567901234568,0.456445993031359,0.345029239766082,0.480519480519481,0.39766081871345,0.414634146341463,0.407017543859649,0.366863905325444,0.371900826446281,0.468965517241379,0.398625429553265,0.443298969072165,0.391143911439114,0.380952380952381,0.395904436860068,0.486206896551724,0.378091872791519,0.410526315789474,0.425170068027211,0.4375,0.394871794871795,0.416184971098266,0.412060301507538,0.35625,0.384879725085911,0.387543252595156,0.390334572490706,0.390334572490706,0.392857142857143,0.402826855123675,0.41156462585034,0.391566265060241,0.531578947368421,0.43205574912892,0.448979591836735,0.404761904761905,0.390532544378698,0.401486988847584,0.530249110320285,0.382352941176471,0.407407407407407,0.407665505226481,0.407942238267148,0.402097902097902,0.352941176470588,0.430769230769231,0.43,0.4,0.452380952380952,0.435374149659864,0.406844106463878,0.4,0.396363636363636,0.406143344709898,0.421052631578947,0.44578313253012,0.47098976109215,0.460207612456747,0.471264367816092,0.406896551724138,0.426900584795322,0.405882352941176,0.44949494949495,0.402135231316726,0.409722222222222,0.378947368421053,0.410344827586207,0.384615384615385,0.373584905660377,0.387453874538745
id5516,0.82122905027933,0.824175824175824,0.843023255813954,0.8,0.698979591836735,0.742105263157895,0.77319587628866,0.751381215469613,1,0.824175824175824,0.77124183006536,0.577889447236181,0.808988764044944,0.778350515463918,0.757575757575758,0.627551020408163,0.805263157894737,0.609467455621302,0.567901234567901,0.705583756345178,0.712121212121212,0.768844221105528,0.75,0.764705882352941,0.831578947368421,0.84020618556701,0.849740932642487,0.702380952380952,0.840909090909091,0.85,0.704545454545455,0.390625,0.359550561797753,0.448275862068966,0.393258426966292,0.451219512195122,0.326633165829146,0.348314606741573,0.32258064516129,0.416243654822335,0.299492385786802,0.371727748691099,0.331550802139037,0.413793103448276,0.291457286432161,0.392857142857143,0.294736842105263,0.319371727748691,0.361809045226131,0.370558375634518,0.307291666666667,0.316091954022989,0.321428571428571,0.363636363636364,0.318181818181818,0.341836734693878,0.333333333333333,0.328042328042328,0.367816091954023,0.335106382978723,0.324324324324324,0.409090909090909,0.410526315789474,0.345360824742268,0.396984924623116,0.409090909090909,0.402298850574713,0.326086956521739,0.463157894736842,0.409090909090909,0.449438202247191,0.395939086294416,0.328042328042328,0.319796954314721,0.397727272727273,0.348717948717949,0.352040816326531,0.348314606741573,0.341708542713568,0.35678391959799,0.353535353535354,0.352272727272727,0.292397660818713,0.343434343434343,0.325714285714286,0.436781609195402,0.388888888888889,0.381909547738693,0.358381502890173,0.361809045226131,0.471910112359551,0.420454545454545,0.362244897959184,0.346733668341709,0.317241379310345,0.231884057971015,0.358585858585859,0.306122448979592,0.297752808988764,0.324468085106383
id5492,0.832089552238806,0.846534653465347,0.888888888888889,0.830708661417323,0.719298245614035,0.740875912408759,0.818505338078292,0.795539033457249,0.824175824175824,1,0.757763975155279,0.588850174216028,0.842105263157895,0.75,0.814685314685315,0.710659898477157,0.854092526690391,0.590733590733591,0.566115702479339,0.751748251748252,0.72027972027972,0.767361111111111,0.682634730538922,0.784810126582278,0.870175438596491,0.865248226950355,0.857651245551601,0.736196319018405,0.9,0.858369098712446,0.746913580246914,0.357142857142857,0.292397660818713,0.375,0.35672514619883,0.384146341463415,0.318996415770609,0.307692307692308,0.283898305084746,0.373239436619718,0.32280701754386,0.329842931937173,0.308270676691729,0.30952380952381,0.303135888501742,0.40418118466899,0.32129963898917,0.341637010676157,0.34375,0.353356890459364,0.322916666666667,0.3125,0.311224489795918,0.3125,0.315789473684211,0.309859154929577,0.334600760456274,0.32089552238806,0.31547619047619,0.324909747292419,0.319852941176471,0.337349397590361,0.40625,0.341637010676157,0.371527777777778,0.319526627218935,0.301775147928994,0.314516129032258,0.451612903225806,0.329411764705882,0.345679012345679,0.364285714285714,0.313167259786477,0.317857142857143,0.305882352941176,0.337254901960784,0.314720812182741,0.382352941176471,0.364583333333333,0.361111111111111,0.313953488372093,0.321637426900585,0.311284046692607,0.331010452961672,0.340996168582375,0.367469879518072,0.369337979094077,0.367491166077739,0.364161849710983,0.330985915492958,0.315789473684211,0.305882352941176,0.321428571428571,0.333333333333333,0.307692307692308,0.189473684210526,0.326315789473684,0.298932384341637,0.306818181818182,0.324626865671642
