Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.866666666666667,0.866666666666667,0.928571428571429,0.846153846153846,0.866666666666667,1,0.8,0.933333333333333,0.785714285714286,0.866666666666667,1,0.666666666666667,0.9,0.866666666666667,0.8,0.933333333333333,0.866666666666667,0.769230769230769,1,0.866666666666667,0.866666666666667,0.8,1,0.9,0.866666666666667,0.866666666666667,0.866666666666667,0.9,0.9,0.833333333333333,1
id5508,0.708333333333333,0.526315789473684,0.666666666666667,0.625,0.730769230769231,0.68,0.576923076923077,0.538461538461538,0.470588235294118,0.6,0.666666666666667,1,0.684210526315789,0.769230769230769,0.56,0.722222222222222,0.68,0.521739130434783,0.636363636363636,0.653846153846154,0.807692307692308,0.615384615384615,0.684210526315789,0.578947368421053,0.6,0.538461538461538,0.576923076923077,0.611111111111111,0.526315789473684,0.714285714285714,0.736842105263158
id5624,0.882352941176471,0.785714285714286,0.823529411764706,0.736842105263158,0.894736842105263,0.888888888888889,0.789473684210526,0.736842105263158,0.636363636363636,0.833333333333333,0.9,0.684210526315789,1,0.842105263157895,0.888888888888889,0.909090909090909,0.947368421052632,0.625,0.6875,0.736842105263158,0.842105263157895,0.789473684210526,0.894736842105263,0.789473684210526,0.833333333333333,0.684210526315789,0.842105263157895,0.777777777777778,0.842105263157895,0.764705882352941,0.842105263157895
id5499,0.833333333333333,0.789473684210526,0.875,0.833333333333333,0.730769230769231,0.8,0.807692307692308,0.769230769230769,0.705882352941177,0.8,0.866666666666667,0.769230769230769,0.842105263157895,1,0.72,0.944444444444444,0.92,0.652173913043478,0.772727272727273,0.807692307692308,0.884615384615385,0.846153846153846,0.842105263157895,0.842105263157895,0.8,0.769230769230769,0.807692307692308,0.833333333333333,0.789473684210526,0.904761904761905,0.894736842105263
id5498,0.791666666666667,0.833333333333333,0.826086956521739,0.782608695652174,0.76,0.833333333333333,0.8,0.76,0.764705882352941,0.875,0.8,0.56,0.888888888888889,0.72,1,0.777777777777778,0.791666666666667,0.636363636363636,0.714285714285714,0.8,0.76,0.72,0.777777777777778,0.833333333333333,0.875,0.76,0.88,0.823529411764706,0.888888888888889,0.8,0.722222222222222
id5563,0.941176470588235,0.9375,1,0.9375,0.833333333333333,0.944444444444444,0.888888888888889,0.888888888888889,0.764705882352941,0.941176470588235,0.933333333333333,0.722222222222222,0.909090909090909,0.944444444444444,0.777777777777778,1,0.941176470588235,0.8,0.928571428571429,0.944444444444444,0.944444444444444,0.777777777777778,1,0.909090909090909,0.941176470588235,0.944444444444444,0.944444444444444,0.909090909090909,0.909090909090909,0.928571428571429,1
id5549,0.826086956521739,0.842105263157895,0.869565217391304,0.826086956521739,0.8,0.875,0.88,0.76,0.6875,0.875,0.866666666666667,0.68,0.947368421052632,0.92,0.791666666666667,0.941176470588235,1,0.636363636363636,0.761904761904762,0.8,0.8,0.84,0.947368421052632,0.842105263157895,0.875,0.76,0.88,0.833333333333333,0.894736842105263,0.857142857142857,0.894736842105263
id5528,0.636363636363636,0.8125,0.619047619047619,0.761904761904762,0.739130434782609,0.636363636363636,0.608695652173913,0.608695652173913,0.642857142857143,0.695652173913043,0.769230769230769,0.521739130434783,0.625,0.652173913043478,0.636363636363636,0.8,0.636363636363636,1,0.818181818181818,0.652173913043478,0.608695652173913,0.565217391304348,0.75,0.625,0.695652173913043,0.739130434782609,0.695652173913043,0.666666666666667,0.6875,0.611111111111111,0.5625
id5568,0.714285714285714,0.733333333333333,0.65,0.761904761904762,0.727272727272727,0.80952380952381,0.636363636363636,0.772727272727273,0.769230769230769,0.681818181818182,1,0.636363636363636,0.6875,0.772727272727273,0.714285714285714,0.928571428571429,0.761904761904762,0.818181818181818,1,0.727272727272727,0.681818181818182,0.772727272727273,0.8125,0.5625,0.681818181818182,0.727272727272727,0.681818181818182,0.6,0.625,0.611111111111111,0.625
id5500,0.833333333333333,0.789473684210526,0.875,0.833333333333333,0.692307692307692,0.84,0.769230769230769,0.807692307692308,0.705882352941177,0.84,0.866666666666667,0.653846153846154,0.736842105263158,0.807692307692308,0.8,0.944444444444444,0.8,0.652173913043478,0.727272727272727,1,0.846153846153846,0.730769230769231,0.736842105263158,0.736842105263158,0.84,0.807692307692308,0.846153846153846,0.722222222222222,0.789473684210526,0.80952380952381,0.789473684210526
id5569,0.875,0.736842105263158,0.875,0.75,0.769230769230769,0.84,0.692307692307692,0.730769230769231,0.705882352941177,0.76,0.866666666666667,0.807692307692308,0.842105263157895,0.884615384615385,0.76,0.944444444444444,0.8,0.608695652173913,0.681818181818182,0.846153846153846,1,0.730769230769231,0.736842105263158,0.736842105263158,0.76,0.730769230769231,0.769230769230769,0.722222222222222,0.684210526315789,0.80952380952381,0.894736842105263
id5533,0.75,0.631578947368421,0.708333333333333,0.75,0.653846153846154,0.8,0.730769230769231,0.769230769230769,0.647058823529412,0.72,0.8,0.615384615384615,0.789473684210526,0.846153846153846,0.72,0.777777777777778,0.84,0.565217391304348,0.772727272727273,0.730769230769231,0.730769230769231,1,0.789473684210526,0.684210526315789,0.72,0.692307692307692,0.730769230769231,0.666666666666667,0.736842105263158,0.714285714285714,0.736842105263158
id14436,0.764705882352941,0.857142857142857,0.823529411764706,0.736842105263158,0.894736842105263,0.944444444444444,0.789473684210526,0.736842105263158,0.727272727272727,0.833333333333333,1,0.684210526315789,0.894736842105263,0.842105263157895,0.777777777777778,1,0.947368421052632,0.75,0.8125,0.736842105263158,0.736842105263158,0.789473684210526,1,0.789473684210526,0.833333333333333,0.684210526315789,0.842105263157895,0.833333333333333,0.842105263157895,0.764705882352941,0.842105263157895
id14440,0.705882352941177,1,1,0.842105263157895,0.684210526315789,0.777777777777778,0.894736842105263,0.736842105263158,0.818181818181818,0.944444444444444,0.9,0.578947368421053,0.789473684210526,0.842105263157895,0.833333333333333,0.909090909090909,0.842105263157895,0.625,0.5625,0.736842105263158,0.736842105263158,0.684210526315789,0.789473684210526,1,0.944444444444444,0.789473684210526,0.947368421052632,1,0.947368421052632,1,0.842105263157895
id5543,0.833333333333333,1,0.956521739130435,0.91304347826087,0.8,0.833333333333333,0.92,0.8,0.8125,1,0.866666666666667,0.6,0.833333333333333,0.8,0.875,0.941176470588235,0.875,0.695652173913043,0.681818181818182,0.84,0.76,0.72,0.833333333333333,0.944444444444444,1,0.88,1,0.941176470588235,1,0.95,0.777777777777778
id5556,0.875,0.947368421052632,0.833333333333333,0.958333333333333,0.653846153846154,0.72,0.884615384615385,0.846153846153846,0.823529411764706,0.88,0.866666666666667,0.538461538461538,0.684210526315789,0.769230769230769,0.76,0.944444444444444,0.76,0.739130434782609,0.727272727272727,0.807692307692308,0.730769230769231,0.692307692307692,0.684210526315789,0.789473684210526,0.88,1,0.884615384615385,0.777777777777778,0.842105263157895,0.857142857142857,0.631578947368421
id5566,0.833333333333333,1,0.958333333333333,0.916666666666667,0.769230769230769,0.84,0.923076923076923,0.807692307692308,0.823529411764706,1,0.866666666666667,0.576923076923077,0.842105263157895,0.807692307692308,0.88,0.944444444444444,0.88,0.695652173913043,0.681818181818182,0.846153846153846,0.769230769230769,0.730769230769231,0.842105263157895,0.947368421052632,1,0.884615384615385,1,0.944444444444444,1,0.952380952380952,0.789473684210526
id14442,0.6875,1,1,0.833333333333333,0.722222222222222,0.777777777777778,0.888888888888889,0.722222222222222,0.818181818181818,0.941176470588235,0.9,0.611111111111111,0.777777777777778,0.833333333333333,0.823529411764706,0.909090909090909,0.833333333333333,0.666666666666667,0.6,0.722222222222222,0.722222222222222,0.666666666666667,0.833333333333333,1,0.941176470588235,0.777777777777778,0.944444444444444,1,0.944444444444444,1,0.833333333333333
id14446,0.764705882352941,1,0.941176470588235,0.894736842105263,0.736842105263158,0.833333333333333,0.947368421052632,0.789473684210526,0.818181818181818,1,0.9,0.526315789473684,0.842105263157895,0.789473684210526,0.888888888888889,0.909090909090909,0.894736842105263,0.6875,0.625,0.789473684210526,0.684210526315789,0.736842105263158,0.842105263157895,0.947368421052632,1,0.842105263157895,1,0.944444444444444,1,0.941176470588235,0.789473684210526
id5518,0.789473684210526,1,1,0.904761904761905,0.666666666666667,0.75,0.904761904761905,0.761904761904762,0.769230769230769,0.95,0.833333333333333,0.714285714285714,0.764705882352941,0.904761904761905,0.8,0.928571428571429,0.857142857142857,0.611111111111111,0.611111111111111,0.80952380952381,0.80952380952381,0.714285714285714,0.764705882352941,1,0.95,0.857142857142857,0.952380952380952,1,0.941176470588235,1,0.823529411764706
id14191,0.705882352941177,0.785714285714286,0.941176470588235,0.684210526315789,0.736842105263158,0.944444444444444,0.736842105263158,0.684210526315789,0.727272727272727,0.777777777777778,1,0.736842105263158,0.842105263157895,0.894736842105263,0.722222222222222,1,0.894736842105263,0.5625,0.625,0.789473684210526,0.894736842105263,0.736842105263158,0.842105263157895,0.842105263157895,0.777777777777778,0.631578947368421,0.789473684210526,0.833333333333333,0.789473684210526,0.823529411764706,1
