Row,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id10569,0.897435897435897,1,0.875,0.9375,0.9375,1,0.875,0.942857142857143,0.8,0.9,1,1,1,0.975,0.868421052631579,0.894736842105263,0.897435897435897,0.975,0.948717948717949,0.948717948717949,0.9375,0.975,0.75,0.975,1,0.972222222222222,1,0.9375,1,0.972222222222222,1,0.714285714285714,0.9,0.975,1,1,0.971428571428571,0.675675675675676,1,0.8125,0.9,0.948717948717949,0.975,0.875,0.921052631578947,0.95,0.8125,0.875,0.9,0.95,0.9375,0.96969696969697,1,0.878787878787879,0.8,0.825,0.871794871794872,0.909090909090909,0.95,0.8125,0.75,0.974358974358974,0.974358974358974,1,1,1,1,0.944444444444444,0.973684210526316
id5539,0.918367346938776,1,0.882352941176471,0.888888888888889,0.884615384615385,0.959183673469388,0.814814814814815,0.951219512195122,0.74,0.92,1,1,0.925925925925926,0.98,0.791666666666667,0.895833333333333,0.918367346938776,0.98,0.877551020408163,0.948717948717949,0.9375,0.975,0.84,0.98,1,0.978260869565217,1,0.962962962962963,0.958333333333333,0.978260869565217,1,0.714285714285714,0.9,0.96,0.923076923076923,0.962962962962963,0.975609756097561,0.638297872340426,0.961538461538462,0.884615384615385,0.9,0.959183673469388,0.959183673469388,0.925925925925926,0.931818181818182,0.95,0.777777777777778,0.82,0.92,0.956521739130435,0.962962962962963,0.976744186046512,1,0.880952380952381,0.692307692307692,0.84,0.875,0.939393939393939,0.959183673469388,0.888888888888889,0.851851851851852,0.974358974358974,0.958333333333333,1,1,1,1,0.956521739130435,0.978260869565217
id14761,0.851851851851852,0.928571428571429,0.882352941176471,0.892857142857143,0.814814814814815,0.851851851851852,0.892857142857143,0.85,0.714285714285714,0.785714285714286,1,0.925925925925926,1,0.892857142857143,0.777777777777778,0.75,0.857142857142857,0.892857142857143,0.892857142857143,0.882352941176471,0.818181818181818,0.941176470588235,0.769230769230769,0.892857142857143,0.928571428571429,0.916666666666667,0.916666666666667,0.892857142857143,0.846153846153846,0.875,0.925925925925926,0.666666666666667,0.821428571428571,0.892857142857143,0.925925925925926,0.892857142857143,0.85,0.653846153846154,0.888888888888889,0.814814814814815,0.785714285714286,0.857142857142857,0.925925925925926,0.857142857142857,0.863636363636364,0.941176470588235,0.714285714285714,0.75,0.857142857142857,0.833333333333333,0.892857142857143,0.857142857142857,0.925925925925926,0.952380952380952,0.777777777777778,0.821428571428571,0.814814814814815,1,0.888888888888889,0.821428571428571,0.785714285714286,0.941176470588235,0.925925925925926,1,0.875,0.925925925925926,0.925925925925926,0.857142857142857,0.884615384615385
id5571,0.882352941176471,0.964285714285714,0.823529411764706,0.857142857142857,0.851851851851852,0.941176470588235,0.785714285714286,0.976190476190476,0.75,0.942307692307692,0.975,0.98,0.892857142857143,1,0.76,0.92,0.901960784313726,0.961538461538462,0.862745098039216,0.925,0.96969696969697,1,0.884615384615385,0.961538461538462,0.980769230769231,0.958333333333333,0.978260869565217,0.928571428571429,0.94,0.979166666666667,0.962962962962963,0.694444444444444,0.884615384615385,0.942307692307692,0.888888888888889,0.928571428571429,0.976744186046512,0.673469387755102,0.925925925925926,0.925925925925926,0.923076923076923,0.941176470588235,0.941176470588235,0.964285714285714,0.956521739130435,0.975609756097561,0.75,0.807692307692308,0.903846153846154,0.979166666666667,1,0.977777777777778,0.980392156862745,0.840909090909091,0.740740740740741,0.846153846153846,0.86,0.882352941176471,0.980392156862745,0.857142857142857,0.892857142857143,0.95,0.94,0.96551724137931,1,0.98,0.980392156862745,0.979166666666667,0.958333333333333
id5515,0.836734693877551,0.703703703703704,0.8125,0.814814814814815,0.730769230769231,0.836734693877551,0.740740740740741,0.75609756097561,0.96,0.7,0.868421052631579,0.791666666666667,0.777777777777778,0.76,1,0.6875,0.714285714285714,0.76,0.857142857142857,0.815789473684211,0.818181818181818,0.846153846153846,0.52,0.76,0.78,0.74468085106383,0.772727272727273,0.666666666666667,0.8125,0.739130434782609,0.692307692307692,0.685714285714286,0.68,0.74,0.777777777777778,0.740740740740741,0.761904761904762,0.787234042553192,0.730769230769231,0.576923076923077,0.74,0.755102040816326,0.775510204081633,0.62962962962963,0.777777777777778,0.871794871794872,0.777777777777778,0.82,0.74,0.760869565217391,0.666666666666667,0.744186046511628,0.795918367346939,0.86046511627907,0.851851851851852,0.88,0.8125,0.818181818181818,0.755102040816326,0.703703703703704,0.62962962962963,0.842105263157895,0.791666666666667,0.821428571428571,0.655172413793103,0.770833333333333,0.775510204081633,0.739130434782609,0.760869565217391
id5560,0.795918367346939,0.821428571428571,0.705882352941177,0.714285714285714,0.814814814814815,0.857142857142857,0.714285714285714,0.9,0.68,0.98,0.894736842105263,0.895833333333333,0.75,0.92,0.6875,1,0.897959183673469,0.88,0.775510204081633,0.923076923076923,0.967741935483871,0.897435897435897,0.961538461538462,0.92,0.9,0.891304347826087,0.909090909090909,0.857142857142857,0.854166666666667,0.956521739130435,0.814814814814815,0.558823529411765,0.92,0.9,0.740740740740741,0.785714285714286,0.902439024390244,0.638297872340426,0.777777777777778,0.777777777777778,0.88,0.94,0.897959183673469,0.892857142857143,0.886363636363636,0.871794871794872,0.75,0.84,0.86,0.934782608695652,0.857142857142857,0.976744186046512,0.897959183673469,0.785714285714286,0.592592592592593,0.78,0.775510204081633,0.818181818181818,0.897959183673469,0.714285714285714,0.75,0.894736842105263,0.854166666666667,0.888888888888889,0.964285714285714,0.895833333333333,0.897959183673469,0.936170212765957,0.91304347826087
id5544,0.82,0.928571428571429,0.764705882352941,0.821428571428571,0.888888888888889,0.88,0.821428571428571,0.878048780487805,0.647058823529412,0.92156862745098,0.897435897435897,0.918367346938776,0.857142857142857,0.901960784313726,0.714285714285714,0.897959183673469,1,0.901960784313726,0.8,0.897435897435897,0.90625,0.875,0.923076923076923,0.941176470588235,0.92156862745098,0.914893617021277,0.934782608695652,0.892857142857143,0.877551020408163,0.936170212765957,0.925925925925926,0.685714285714286,0.901960784313726,0.882352941176471,0.851851851851852,0.892857142857143,0.904761904761905,0.625,0.888888888888889,0.814814814814815,0.862745098039216,0.92,0.92,0.928571428571429,0.844444444444444,0.85,0.857142857142857,0.823529411764706,0.843137254901961,0.872340425531915,0.892857142857143,0.954545454545455,0.92,0.813953488372093,0.62962962962963,0.745098039215686,0.795918367346939,0.848484848484849,0.88,0.821428571428571,0.785714285714286,0.871794871794872,0.877551020408163,0.964285714285714,0.933333333333333,0.918367346938776,0.92,0.914893617021277,0.936170212765957
id10578,0.882352941176471,0.964285714285714,0.823529411764706,0.857142857142857,0.851851851851852,0.941176470588235,0.857142857142857,0.928571428571429,0.711538461538462,0.903846153846154,0.975,0.98,0.892857142857143,0.961538461538462,0.76,0.88,0.901960784313726,1,0.862745098039216,0.925,0.939393939393939,0.951219512195122,0.807692307692308,0.961538461538462,0.980769230769231,0.958333333333333,0.978260869565217,0.928571428571429,0.94,0.958333333333333,0.962962962962963,0.75,0.884615384615385,0.942307692307692,0.888888888888889,0.928571428571429,0.953488372093023,0.63265306122449,0.925925925925926,0.851851851851852,0.884615384615385,0.941176470588235,0.941176470588235,0.892857142857143,0.934782608695652,0.926829268292683,0.75,0.807692307692308,0.903846153846154,0.9375,0.928571428571429,0.955555555555556,0.980392156862745,0.863636363636364,0.740740740740741,0.807692307692308,0.86,0.911764705882353,0.941176470588235,0.857142857142857,0.821428571428571,0.95,0.94,1,0.966666666666667,1,0.980392156862745,0.9375,0.958333333333333
id10575,0.84,0.821428571428571,0.823529411764706,0.857142857142857,0.851851851851852,0.92,0.857142857142857,0.878048780487805,0.803921568627451,0.803921568627451,0.948717948717949,0.877551020408163,0.892857142857143,0.862745098039216,0.857142857142857,0.775510204081633,0.8,0.862745098039216,1,0.897435897435897,0.875,0.925,0.653846153846154,0.862745098039216,0.882352941176471,0.851063829787234,0.888888888888889,0.785714285714286,0.918367346938776,0.851063829787234,0.814814814814815,0.742857142857143,0.784313725490196,0.843137254901961,0.888888888888889,0.857142857142857,0.857142857142857,0.73469387755102,0.851851851851852,0.703703703703704,0.823529411764706,0.84,0.88,0.75,0.822222222222222,0.9,0.75,0.862745098039216,0.843137254901961,0.851063829787234,0.785714285714286,0.863636363636364,0.9,0.813953488372093,0.814814814814815,0.823529411764706,0.836734693877551,0.848484848484849,0.86,0.714285714285714,0.678571428571429,0.923076923076923,0.918367346938776,0.964285714285714,0.866666666666667,0.877551020408163,0.88,0.851063829787234,0.854166666666667
id5559,0.846153846153846,0.882352941176471,0.882352941176471,0.823529411764706,0.9375,0.95,0.882352941176471,0.914285714285714,0.75,0.95,0.948717948717949,0.948717948717949,0.882352941176471,0.925,0.815789473684211,0.923076923076923,0.897435897435897,0.925,0.897435897435897,1,0.96875,0.925,0.882352941176471,0.925,0.95,0.916666666666667,0.972222222222222,0.941176470588235,0.947368421052632,1,0.882352941176471,0.657142857142857,0.925,0.9,0.875,0.882352941176471,0.942857142857143,0.675675675675676,0.875,0.705882352941177,0.9,1,0.975,0.882352941176471,0.868421052631579,0.9,0.823529411764706,0.925,0.9,0.95,0.823529411764706,0.96969696969697,0.948717948717949,0.848484848484849,0.6875,0.775,0.82051282051282,0.882352941176471,0.9,0.705882352941177,0.647058823529412,0.974358974358974,0.923076923076923,0.964285714285714,1,0.947368421052632,0.948717948717949,0.888888888888889,0.973684210526316
id5561,0.875,0.818181818181818,0.909090909090909,0.727272727272727,0.8,0.939393939393939,0.818181818181818,0.96551724137931,0.818181818181818,1,0.9375,0.9375,0.818181818181818,0.96969696969697,0.818181818181818,0.967741935483871,0.90625,0.939393939393939,0.875,0.96875,1,0.96969696969697,1,0.939393939393939,0.939393939393939,0.90625,0.935483870967742,0.909090909090909,0.935483870967742,1,0.818181818181818,0.666666666666667,0.878787878787879,0.878787878787879,0.818181818181818,0.818181818181818,0.96551724137931,0.6875,0.8,0.727272727272727,0.939393939393939,0.96875,0.939393939393939,0.909090909090909,0.909090909090909,0.96969696969697,0.727272727272727,0.939393939393939,0.878787878787879,1,0.909090909090909,1,0.9375,0.84375,0.818181818181818,0.818181818181818,0.78125,0.84375,0.939393939393939,0.727272727272727,0.727272727272727,0.96875,0.90625,0.925925925925926,1,0.9375,0.9375,0.96551724137931,0.935483870967742
id5564,0.875,0.941176470588235,0.823529411764706,0.882352941176471,0.875,0.975609756097561,0.823529411764706,0.972222222222222,0.829268292682927,0.926829268292683,0.975,0.975,0.941176470588235,1,0.846153846153846,0.897435897435897,0.875,0.951219512195122,0.925,0.925,0.96969696969697,1,0.823529411764706,0.951219512195122,0.975609756097561,0.945945945945946,0.972972972972973,0.882352941176471,0.974358974358974,0.972972972972973,0.941176470588235,0.694444444444444,0.853658536585366,0.926829268292683,0.9375,0.941176470588235,0.972222222222222,0.710526315789474,0.9375,0.882352941176471,0.926829268292683,0.925,0.951219512195122,0.941176470588235,0.948717948717949,0.975609756097561,0.764705882352941,0.853658536585366,0.878048780487805,0.975609756097561,1,0.970588235294118,0.975,0.852941176470588,0.875,0.853658536585366,0.85,0.882352941176471,0.975609756097561,0.764705882352941,0.823529411764706,0.95,0.95,0.96551724137931,1,0.974358974358974,0.975,0.972972972972973,0.948717948717949
id14439,0.76,0.846153846153846,0.764705882352941,0.730769230769231,0.8,0.76,0.730769230769231,0.894736842105263,0.538461538461538,1,0.75,0.84,0.769230769230769,0.884615384615385,0.52,0.961538461538462,0.923076923076923,0.807692307692308,0.653846153846154,0.882352941176471,1,0.823529411764706,1,0.884615384615385,0.846153846153846,0.863636363636364,0.869565217391304,0.884615384615385,0.75,0.954545454545455,0.846153846153846,0.4,0.884615384615385,0.807692307692308,0.76,0.807692307692308,0.842105263157895,0.5,0.8,0.8,0.846153846153846,0.923076923076923,0.846153846153846,0.923076923076923,0.857142857142857,0.823529411764706,0.769230769230769,0.730769230769231,0.846153846153846,0.91304347826087,0.884615384615385,1,0.84,0.736842105263158,0.6,0.730769230769231,0.72,0.818181818181818,0.88,0.730769230769231,0.769230769230769,0.823529411764706,0.8,0.818181818181818,0.933333333333333,0.84,0.84,0.923076923076923,0.88
id10577,0.882352941176471,0.964285714285714,0.823529411764706,0.857142857142857,0.851851851851852,0.941176470588235,0.785714285714286,0.928571428571429,0.711538461538462,0.942307692307692,0.975,0.98,0.892857142857143,0.961538461538462,0.76,0.92,0.941176470588235,0.961538461538462,0.862745098039216,0.925,0.939393939393939,0.951219512195122,0.884615384615385,1,0.980769230769231,0.979166666666667,0.978260869565217,0.928571428571429,0.94,0.958333333333333,0.962962962962963,0.694444444444444,0.884615384615385,0.942307692307692,0.888888888888889,0.928571428571429,0.953488372093023,0.63265306122449,0.925925925925926,0.851851851851852,0.884615384615385,0.941176470588235,0.941176470588235,0.892857142857143,0.91304347826087,0.926829268292683,0.821428571428571,0.846153846153846,0.903846153846154,0.9375,0.928571428571429,1,0.980392156862745,0.863636363636364,0.666666666666667,0.807692307692308,0.86,0.911764705882353,0.941176470588235,0.857142857142857,0.821428571428571,0.95,0.94,1,0.966666666666667,0.98,0.980392156862745,0.979166666666667,0.958333333333333
id5509,0.901960784313726,1,0.882352941176471,0.892857142857143,0.888888888888889,0.96078431372549,0.821428571428571,0.952380952380952,0.730769230769231,0.923076923076923,1,1,0.928571428571429,0.980769230769231,0.78,0.9,0.92156862745098,0.980769230769231,0.882352941176471,0.95,0.939393939393939,0.975609756097561,0.846153846153846,0.980769230769231,1,0.979166666666667,1,0.964285714285714,0.96,0.979166666666667,1,0.722222222222222,0.903846153846154,0.961538461538462,0.925925925925926,0.964285714285714,0.976744186046512,0.653061224489796,0.962962962962963,0.888888888888889,0.903846153846154,0.96078431372549,0.96078431372549,0.928571428571429,0.934782608695652,0.951219512195122,0.785714285714286,0.826923076923077,0.923076923076923,0.958333333333333,0.964285714285714,0.977777777777778,1,0.863636363636364,0.703703703703704,0.826923076923077,0.88,0.911764705882353,0.96078431372549,0.892857142857143,0.857142857142857,0.975,0.96,1,1,1,1,0.958333333333333,0.979166666666667
id5502,0.893617021276596,1,0.923076923076923,0.875,0.869565217391304,0.936170212765957,0.791666666666667,0.923076923076923,0.708333333333333,0.916666666666667,0.972222222222222,0.978260869565217,0.916666666666667,0.958333333333333,0.74468085106383,0.891304347826087,0.914893617021277,0.958333333333333,0.851063829787234,0.916666666666667,0.90625,0.945945945945946,0.863636363636364,0.979166666666667,0.979166666666667,1,0.976190476190476,0.958333333333333,0.934782608695652,0.954545454545455,1,0.696969696969697,0.875,0.9375,0.916666666666667,0.958333333333333,0.974358974358974,0.666666666666667,0.958333333333333,0.869565217391304,0.895833333333333,0.936170212765957,0.936170212765957,0.916666666666667,0.906976744186046,0.918918918918919,0.791666666666667,0.833333333333333,0.895833333333333,0.931818181818182,0.958333333333333,0.975609756097561,0.978723404255319,0.837209302325581,0.666666666666667,0.791666666666667,0.847826086956522,0.878787878787879,0.936170212765957,0.916666666666667,0.875,0.944444444444444,0.934782608695652,0.964285714285714,0.964285714285714,0.978260869565217,0.979166666666667,0.954545454545455,0.954545454545455
id5524,0.911111111111111,1,0.866666666666667,0.916666666666667,0.956521739130435,0.977777777777778,0.875,0.945945945945946,0.739130434782609,0.934782608695652,1,1,0.916666666666667,0.978260869565217,0.772727272727273,0.909090909090909,0.934782608695652,0.978260869565217,0.888888888888889,0.972222222222222,0.935483870967742,0.972972972972973,0.869565217391304,0.978260869565217,1,0.976190476190476,1,0.958333333333333,0.977272727272727,1,1,0.6875,0.91304347826087,0.956521739130435,0.956521739130435,1,0.973684210526316,0.644444444444444,1,0.869565217391304,0.956521739130435,0.977777777777778,0.978260869565217,0.958333333333333,0.951219512195122,0.945945945945946,0.833333333333333,0.826086956521739,0.934782608695652,0.953488372093023,0.958333333333333,0.975609756097561,1,0.85,0.695652173913043,0.826086956521739,0.909090909090909,0.90625,0.956521739130435,0.916666666666667,0.875,0.972222222222222,0.954545454545455,1,1,1,1,0.953488372093023,1
id14443,0.888888888888889,0.964285714285714,0.941176470588235,0.857142857142857,0.851851851851852,0.888888888888889,0.785714285714286,0.95,0.607142857142857,0.892857142857143,0.9375,0.962962962962963,0.892857142857143,0.928571428571429,0.666666666666667,0.857142857142857,0.892857142857143,0.928571428571429,0.785714285714286,0.941176470588235,0.909090909090909,0.882352941176471,0.884615384615385,0.928571428571429,0.964285714285714,0.958333333333333,0.958333333333333,1,0.884615384615385,0.958333333333333,0.962962962962963,0.6,0.928571428571429,0.928571428571429,0.888888888888889,0.928571428571429,0.95,0.538461538461538,0.925925925925926,0.851851851851852,0.821428571428571,0.964285714285714,0.888888888888889,0.892857142857143,0.909090909090909,0.882352941176471,0.75,0.714285714285714,0.964285714285714,0.958333333333333,0.928571428571429,0.952380952380952,0.962962962962963,0.80952380952381,0.666666666666667,0.785714285714286,0.851851851851852,0.909090909090909,0.925925925925926,0.857142857142857,0.821428571428571,1,0.925925925925926,0.909090909090909,1,0.962962962962963,0.962962962962963,0.892857142857143,0.923076923076923
