Row,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id10569,0.884615384615385,0.833333333333333,0.916666666666667,0.666666666666667,0.75,0.851851851851852,0.916666666666667,0.884615384615385,0.888888888888889,0.925925925925926,1,0.818181818181818,0.75,0.777777777777778,0.888888888888889,0.807692307692308,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.807692307692308,0.884615384615385,0.666666666666667,0.807692307692308,0.884615384615385,0.846153846153846,0.851851851851852,0.833333333333333,0.851851851851852,0.826086956521739,0.75,0.923076923076923,0.923076923076923,0.962962962962963,0.833333333333333,0.833333333333333,0.91304347826087,0.75,0.666666666666667,0.75,0.888888888888889,0.916666666666667,0.777777777777778,0.833333333333333,0.888888888888889,0.925925925925926,0.666666666666667,0.925925925925926,0.851851851851852,0.814814814814815,0.833333333333333,0.909090909090909,0.851851851851852,0.791666666666667,0.833333333333333,0.814814814814815,0.851851851851852,0.846153846153846,0.888888888888889,0.916666666666667,0.916666666666667,0.925925925925926,0.925925925925926,0.818181818181818,0.846153846153846,0.851851851851852,0.888888888888889,0.807692307692308,0.8
id5539,0.96969696969697,0.916666666666667,0.545454545454545,0.916666666666667,0.833333333333333,0.967741935483871,0.695652173913043,0.896551724137931,0.941176470588235,0.823529411764706,0.818181818181818,1,0.958333333333333,0.942857142857143,0.885714285714286,0.96969696969697,1,0.914285714285714,0.942857142857143,1,0.761904761904762,0.954545454545455,1,0.848484848484849,0.970588235294118,1,0.96969696969697,0.708333333333333,0.857142857142857,0.935483870967742,0.958333333333333,0.761904761904762,0.823529411764706,0.8,0.833333333333333,0.791666666666667,0.92,0.9375,1,0.956521739130435,0.9375,0.967741935483871,0.823529411764706,0.833333333333333,0.862068965517241,0.818181818181818,0.75,0.8,0.828571428571429,1,0.75,0.8,0.942857142857143,0.84375,0.695652173913043,0.914285714285714,0.818181818181818,0.80952380952381,0.971428571428571,0.791666666666667,0.833333333333333,0.909090909090909,0.848484848484849,1,1,0.941176470588235,0.942857142857143,1,0.9
id14761,0.962962962962963,0.896551724137931,0.666666666666667,0.96551724137931,0.896551724137931,0.88,0.75,0.85,0.964285714285714,0.75,0.75,0.958333333333333,1,0.931034482758621,0.931034482758621,0.928571428571429,0.964285714285714,0.96551724137931,1,0.916666666666667,0.727272727272727,1,0.96551724137931,0.892857142857143,1,0.962962962962963,0.925925925925926,0.793103448275862,0.827586206896552,0.88,0.931034482758621,0.583333333333333,0.724137931034483,0.793103448275862,0.862068965517241,0.793103448275862,0.947368421052632,1,0.96551724137931,0.928571428571429,0.884615384615385,0.88,0.714285714285714,0.793103448275862,0.869565217391304,0.75,0.724137931034483,0.689655172413793,0.827586206896552,0.91304347826087,0.827586206896552,0.75,0.896551724137931,0.888888888888889,0.785714285714286,0.931034482758621,0.888888888888889,0.909090909090909,0.931034482758621,0.827586206896552,0.793103448275862,0.916666666666667,0.777777777777778,0.909090909090909,1,0.964285714285714,0.862068965517241,0.931034482758621,0.769230769230769
id5571,0.904761904761905,0.896551724137931,0.5,0.896551724137931,0.827586206896552,0.9,0.75,0.823529411764706,0.906976744186046,0.767441860465116,0.777777777777778,0.942857142857143,0.931034482758621,1,0.863636363636364,0.976190476190476,0.953488372093023,0.931818181818182,0.909090909090909,0.925925925925926,0.884615384615385,0.884615384615385,0.96551724137931,0.928571428571429,0.930232558139535,0.952380952380952,0.928571428571429,0.793103448275862,0.863636363636364,0.95,0.931034482758621,0.769230769230769,0.837209302325581,0.840909090909091,0.862068965517241,0.793103448275862,0.882352941176471,0.926829268292683,0.96551724137931,0.928571428571429,0.902439024390244,0.925,0.813953488372093,0.793103448275862,0.842105263157895,0.851851851851852,0.793103448275862,0.818181818181818,0.863636363636364,0.921052631578947,0.827586206896552,0.82051282051282,0.909090909090909,0.878048780487805,0.785714285714286,0.954545454545455,0.904761904761905,0.846153846153846,0.931818181818182,0.758620689655172,0.793103448275862,0.851851851851852,0.833333333333333,0.954545454545455,0.9375,0.906976744186046,0.886363636363636,0.930232558139535,0.82051282051282
id5515,0.904761904761905,0.896551724137931,0.75,0.896551724137931,0.896551724137931,0.85,0.821428571428571,0.941176470588235,0.953488372093023,0.813953488372093,0.888888888888889,0.885714285714286,0.931034482758621,0.863636363636364,1,0.880952380952381,0.906976744186046,0.931818181818182,0.909090909090909,0.888888888888889,0.846153846153846,0.923076923076923,0.896551724137931,0.880952380952381,0.930232558139535,0.904761904761905,0.928571428571429,0.862068965517241,0.863636363636364,0.9,0.931034482758621,0.807692307692308,0.790697674418605,0.840909090909091,0.862068965517241,0.793103448275862,0.970588235294118,0.902439024390244,0.896551724137931,0.964285714285714,0.951219512195122,0.85,0.813953488372093,0.793103448275862,0.921052631578947,0.814814814814815,0.793103448275862,0.818181818181818,0.909090909090909,0.894736842105263,0.827586206896552,0.846153846153846,0.863636363636364,0.878048780487805,0.857142857142857,0.863636363636364,0.904761904761905,0.884615384615385,0.931818181818182,0.827586206896552,0.793103448275862,0.962962962962963,0.880952380952381,0.863636363636364,0.9375,0.930232558139535,0.886363636363636,0.883720930232558,0.82051282051282
id5560,0.925,0.892857142857143,0.5,0.892857142857143,0.821428571428571,0.921052631578947,0.75,0.84375,0.926829268292683,0.780487804878049,0.807692307692308,0.96969696969697,0.928571428571429,0.976190476190476,0.880952380952381,1,0.975609756097561,0.904761904761905,0.928571428571429,0.961538461538462,0.84,0.92,0.964285714285714,0.9,0.951219512195122,0.975,0.951219512195122,0.785714285714286,0.880952380952381,0.973684210526316,0.928571428571429,0.8,0.853658536585366,0.857142857142857,0.857142857142857,0.785714285714286,0.909090909090909,0.897435897435897,0.964285714285714,0.925925925925926,0.923076923076923,0.947368421052632,0.785714285714286,0.785714285714286,0.864864864864865,0.884615384615385,0.785714285714286,0.833333333333333,0.880952380952381,0.945945945945946,0.821428571428571,0.837837837837838,0.928571428571429,0.897435897435897,0.777777777777778,0.928571428571429,0.875,0.8,0.952380952380952,0.75,0.785714285714286,0.884615384615385,0.853658536585366,0.952380952380952,0.933333333333333,0.926829268292683,0.904761904761905,0.951219512195122,0.842105263157895
id5544,0.951219512195122,0.928571428571429,0.583333333333333,0.928571428571429,0.857142857142857,0.95,0.703703703703704,0.878787878787879,0.952380952380952,0.80952380952381,0.851851851851852,1,0.964285714285714,0.953488372093023,0.906976744186046,0.975609756097561,1,0.930232558139535,0.953488372093023,1,0.807692307692308,0.961538461538462,1,0.878048780487805,0.976190476190476,1,0.975609756097561,0.75,0.86046511627907,0.948717948717949,0.964285714285714,0.769230769230769,0.833333333333333,0.837209302325581,0.821428571428571,0.75,0.941176470588235,0.925,1,0.962962962962963,0.95,0.95,0.80952380952381,0.821428571428571,0.894736842105263,0.851851851851852,0.75,0.813953488372093,0.86046511627907,0.973684210526316,0.785714285714286,0.815789473684211,0.953488372093023,0.875,0.740740740740741,0.906976744186046,0.853658536585366,0.846153846153846,0.976744186046512,0.785714285714286,0.821428571428571,0.925925925925926,0.878048780487805,1,1,0.952380952380952,0.930232558139535,0.976190476190476,0.868421052631579
id10578,0.928571428571429,0.862068965517241,0.666666666666667,0.931034482758621,0.862068965517241,0.875,0.785714285714286,0.911764705882353,0.976744186046512,0.790697674418605,0.851851851851852,0.914285714285714,0.96551724137931,0.931818181818182,0.931818181818182,0.904761904761905,0.930232558139535,1,0.931818181818182,0.925925925925926,0.884615384615385,0.961538461538462,0.931034482758621,0.952380952380952,0.953488372093023,0.928571428571429,0.952380952380952,0.827586206896552,0.840909090909091,0.875,0.896551724137931,0.769230769230769,0.767441860465116,0.818181818181818,0.827586206896552,0.758620689655172,0.941176470588235,0.926829268292683,0.931034482758621,0.928571428571429,0.926829268292683,0.875,0.837209302325581,0.758620689655172,0.894736842105263,0.851851851851852,0.758620689655172,0.795454545454545,0.886363636363636,0.921052631578947,0.793103448275862,0.846153846153846,0.886363636363636,0.853658536585366,0.821428571428571,0.931818181818182,0.880952380952381,0.923076923076923,0.909090909090909,0.793103448275862,0.758620689655172,0.925925925925926,0.857142857142857,0.954545454545455,0.9375,0.953488372093023,0.863636363636364,0.906976744186046,0.794871794871795
id10575,0.952380952380952,0.896551724137931,0.666666666666667,0.96551724137931,0.896551724137931,0.9,0.75,0.882352941176471,0.953488372093023,0.813953488372093,0.851851851851852,0.942857142857143,1,0.909090909090909,0.909090909090909,0.928571428571429,0.953488372093023,0.931818181818182,1,0.925925925925926,0.807692307692308,0.961538461538462,0.96551724137931,0.880952380952381,0.976744186046512,0.952380952380952,0.928571428571429,0.793103448275862,0.863636363636364,0.9,0.931034482758621,0.769230769230769,0.790697674418605,0.840909090909091,0.862068965517241,0.793103448275862,0.941176470588235,0.902439024390244,0.96551724137931,0.928571428571429,0.902439024390244,0.9,0.767441860465116,0.793103448275862,0.894736842105263,0.851851851851852,0.724137931034483,0.772727272727273,0.863636363636364,0.921052631578947,0.827586206896552,0.82051282051282,0.909090909090909,0.878048780487805,0.785714285714286,0.909090909090909,0.857142857142857,0.846153846153846,0.931818181818182,0.827586206896552,0.793103448275862,0.925925925925926,0.833333333333333,0.954545454545455,1,0.953488372093023,0.886363636363636,0.930232558139535,0.82051282051282
id5559,0.961538461538462,0.833333333333333,0.583333333333333,0.833333333333333,0.75,0.925925925925926,0.583333333333333,0.884615384615385,0.962962962962963,0.851851851851852,0.851851851851852,1,0.916666666666667,0.925925925925926,0.888888888888889,0.961538461538462,1,0.925925925925926,0.925925925925926,1,0.807692307692308,0.961538461538462,1,0.884615384615385,0.961538461538462,1,1,0.5,0.851851851851852,0.91304347826087,0.916666666666667,0.769230769230769,0.846153846153846,0.814814814814815,0.666666666666667,0.5,0.91304347826087,0.875,1,0.916666666666667,0.962962962962963,1,0.851851851851852,0.666666666666667,0.888888888888889,0.851851851851852,0.666666666666667,0.851851851851852,0.851851851851852,0.962962962962963,0.5,0.863636363636364,1,0.875,0.5,0.888888888888889,0.777777777777778,0.846153846153846,0.962962962962963,0.583333333333333,0.75,0.925925925925926,0.925925925925926,1,1,0.925925925925926,0.962962962962963,0.961538461538462,0.88
id5561,0.84,0.636363636363636,0.545454545454545,0.636363636363636,0.727272727272727,0.730769230769231,0.727272727272727,0.84,0.846153846153846,0.884615384615385,0.807692307692308,0.761904761904762,0.727272727272727,0.884615384615385,0.846153846153846,0.84,0.807692307692308,0.884615384615385,0.807692307692308,0.807692307692308,1,0.84,0.636363636363636,0.92,0.84,0.807692307692308,0.807692307692308,0.636363636363636,0.884615384615385,0.909090909090909,0.727272727272727,0.8,0.8,0.846153846153846,0.818181818181818,0.636363636363636,0.909090909090909,0.782608695652174,0.636363636363636,0.727272727272727,0.846153846153846,0.826086956521739,0.884615384615385,0.454545454545455,0.846153846153846,0.807692307692308,0.818181818181818,0.807692307692308,0.884615384615385,0.769230769230769,0.636363636363636,0.904761904761905,0.807692307692308,0.833333333333333,0.636363636363636,0.923076923076923,0.884615384615385,0.807692307692308,0.846153846153846,0.545454545454545,0.545454545454545,0.884615384615385,0.807692307692308,0.818181818181818,0.923076923076923,0.807692307692308,0.846153846153846,0.76,0.833333333333333
id5564,1,0.727272727272727,0.636363636363636,0.909090909090909,0.818181818181818,0.923076923076923,0.636363636363636,0.96,1,0.884615384615385,0.884615384615385,0.954545454545455,1,0.884615384615385,0.923076923076923,0.92,0.961538461538462,0.961538461538462,0.961538461538462,0.961538461538462,0.84,1,0.909090909090909,0.92,1,0.96,0.961538461538462,0.545454545454545,0.923076923076923,0.863636363636364,0.818181818181818,0.84,0.8,0.846153846153846,0.727272727272727,0.636363636363636,0.954545454545455,0.869565217391304,0.909090909090909,0.818181818181818,0.923076923076923,0.956521739130435,0.846153846153846,0.636363636363636,0.923076923076923,0.884615384615385,0.545454545454545,0.807692307692308,0.884615384615385,0.961538461538462,0.545454545454545,0.904761904761905,0.961538461538462,0.91304347826087,0.545454545454545,0.923076923076923,0.807692307692308,0.88,0.923076923076923,0.636363636363636,0.636363636363636,0.961538461538462,0.884615384615385,0.952380952380952,1,0.961538461538462,0.923076923076923,0.96,0.875
id14439,0.925925925925926,0.931034482758621,0.583333333333333,0.931034482758621,0.862068965517241,0.92,0.714285714285714,0.8,0.928571428571429,0.714285714285714,0.666666666666667,1,0.96551724137931,0.96551724137931,0.896551724137931,0.964285714285714,1,0.931034482758621,0.96551724137931,1,0.636363636363636,0.909090909090909,1,0.857142857142857,0.96551724137931,1,0.962962962962963,0.758620689655172,0.793103448275862,0.92,0.96551724137931,0.5,0.758620689655172,0.758620689655172,0.827586206896552,0.758620689655172,0.894736842105263,1,1,0.964285714285714,0.923076923076923,0.92,0.75,0.827586206896552,0.826086956521739,0.666666666666667,0.758620689655172,0.724137931034483,0.793103448275862,0.956521739130435,0.793103448275862,0.708333333333333,0.931034482758621,0.851851851851852,0.75,0.896551724137931,0.851851851851852,0.818181818181818,0.96551724137931,0.793103448275862,0.827586206896552,0.833333333333333,0.814814814814815,1,1,0.928571428571429,0.896551724137931,0.96551724137931,0.807692307692308
id10577,0.875,0.785714285714286,0.583333333333333,0.857142857142857,0.821428571428571,0.815789473684211,0.777777777777778,0.84375,0.926829268292683,0.785714285714286,0.807692307692308,0.848484848484849,0.892857142857143,0.928571428571429,0.880952380952381,0.9,0.878048780487805,0.952380952380952,0.880952380952381,0.884615384615385,0.92,0.92,0.857142857142857,1,0.902439024390244,0.875,0.9,0.821428571428571,0.857142857142857,0.868421052631579,0.821428571428571,0.8,0.80952380952381,0.833333333333333,0.821428571428571,0.75,0.909090909090909,0.871794871794872,0.857142857142857,0.851851851851852,0.875,0.842105263157895,0.804878048780488,0.678571428571429,0.864864864864865,0.884615384615385,0.75,0.785714285714286,0.880952380952381,0.891891891891892,0.785714285714286,0.891891891891892,0.880952380952381,0.897435897435897,0.821428571428571,0.928571428571429,0.9,0.88,0.857142857142857,0.714285714285714,0.714285714285714,0.884615384615385,0.875,0.904761904761905,0.8,0.902439024390244,0.80952380952381,0.853658536585366,0.756756756756757
id5509,0.975609756097561,0.896551724137931,0.666666666666667,0.96551724137931,0.896551724137931,0.923076923076923,0.75,0.909090909090909,0.976190476190476,0.833333333333333,0.884615384615385,0.970588235294118,1,0.930232558139535,0.930232558139535,0.951219512195122,0.976190476190476,0.953488372093023,0.976744186046512,0.961538461538462,0.84,1,0.96551724137931,0.902439024390244,1,0.975609756097561,0.951219512195122,0.793103448275862,0.883720930232558,0.923076923076923,0.931034482758621,0.807692307692308,0.80952380952381,0.86046511627907,0.862068965517241,0.793103448275862,0.96969696969697,0.925,0.96551724137931,0.928571428571429,0.925,0.923076923076923,0.785714285714286,0.793103448275862,0.918918918918919,0.884615384615385,0.724137931034483,0.790697674418605,0.883720930232558,0.945945945945946,0.827586206896552,0.842105263157895,0.930232558139535,0.9,0.785714285714286,0.930232558139535,0.878048780487805,0.88,0.953488372093023,0.827586206896552,0.793103448275862,0.961538461538462,0.853658536585366,0.952380952380952,1,0.976190476190476,0.906976744186046,0.952380952380952,0.842105263157895
id5502,0.95,0.925925925925926,0.545454545454545,0.925925925925926,0.851851851851852,0.948717948717949,0.692307692307692,0.878787878787879,0.951219512195122,0.829268292682927,0.846153846153846,1,0.962962962962963,0.952380952380952,0.904761904761905,0.975,1,0.928571428571429,0.952380952380952,1,0.807692307692308,0.96,1,0.875,0.975609756097561,1,0.975,0.740740740740741,0.880952380952381,0.947368421052632,0.962962962962963,0.76,0.829268292682927,0.833333333333333,0.814814814814815,0.740740740740741,0.9375,0.923076923076923,1,0.961538461538462,0.948717948717949,0.947368421052632,0.804878048780488,0.851851851851852,0.888888888888889,0.846153846153846,0.740740740740741,0.833333333333333,0.880952380952381,0.972222222222222,0.777777777777778,0.837837837837838,0.952380952380952,0.9,0.730769230769231,0.904761904761905,0.85,0.846153846153846,0.976190476190476,0.777777777777778,0.814814814814815,0.923076923076923,0.875,1,1,0.951219512195122,0.952380952380952,0.975609756097561,0.864864864864865
id5524,0.925,0.888888888888889,0.583333333333333,0.888888888888889,0.814814814814815,0.921052631578947,0.740740740740741,0.909090909090909,0.975609756097561,0.780487804878049,0.851851851851852,0.96969696969697,0.925925925925926,0.928571428571429,0.928571428571429,0.951219512195122,0.975609756097561,0.952380952380952,0.928571428571429,1,0.807692307692308,0.961538461538462,0.962962962962963,0.9,0.951219512195122,0.975,1,0.777777777777778,0.833333333333333,0.921052631578947,0.925925925925926,0.769230769230769,0.804878048780488,0.80952380952381,0.777777777777778,0.703703703703704,0.939393939393939,0.897435897435897,0.962962962962963,0.961538461538462,0.974358974358974,0.921052631578947,0.833333333333333,0.777777777777778,0.891891891891892,0.851851851851852,0.777777777777778,0.833333333333333,0.880952380952381,0.972972972972973,0.740740740740741,0.837837837837838,0.928571428571429,0.846153846153846,0.769230769230769,0.880952380952381,0.825,0.846153846153846,0.952380952380952,0.740740740740741,0.777777777777778,0.925925925925926,0.902439024390244,1,0.9375,0.951219512195122,0.904761904761905,0.951219512195122,0.842105263157895
