Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5510,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id14768,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id14447,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id5527,49,42,47,51,53,50,54,53,36,48,30,54,28,53,53,40,54,47,43,53,54,54,28,25,52,52,52,27,28,45,27,53,28,14,28,27,53,28,43,53,54,39,49,28,54,52,53,54,54,54,39,34,41,27,54,54,47,50,28,52,54,27,38,53,54,28,28,54,54,28,28,53,53,54,28,53,41,27,54,54,53,27,50,54,48,28,54,54,36,54,28,27,41,52,27,11,54,53,50,51
id5537,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id14767,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id14437,30,21,29,31,31,31,32,28,16,29,15,32,32,31,31,17,31,26,22,31,32,32,32,28,30,31,31,31,32,28,31,31,32,17,32,31,31,32,23,31,32,16,28,32,32,32,32,32,32,32,17,13,18,31,32,32,26,29,32,30,29,31,17,31,32,32,32,28,32,32,32,31,31,32,32,30,18,31,32,32,30,31,25,32,26,32,32,32,13,32,32,31,18,30,13,3,32,31,32,31
id5573,53,44,51,55,57,54,58,55,37,52,32,58,32,57,57,42,57,52,47,57,58,58,32,28,56,56,56,32,31,48,31,58,32,16,32,31,57,32,46,57,58,41,52,32,58,56,57,58,58,58,41,36,43,31,58,58,51,54,32,56,55,31,40,57,58,32,32,53,58,32,31,58,57,58,32,55,43,31,58,58,55,31,51,58,53,32,58,58,38,58,32,31,43,56,29,12,58,57,54,55
id5536,54,44,51,55,57,54,58,54,37,53,33,58,32,57,57,42,57,51,48,57,58,58,32,28,57,56,56,31,31,47,31,57,32,16,32,31,57,32,46,57,58,41,52,32,58,56,57,58,58,58,41,36,43,31,58,58,51,54,32,56,55,31,40,57,58,32,32,53,58,32,31,57,58,58,32,55,43,31,58,58,55,31,51,58,52,32,58,58,38,58,32,31,43,56,29,12,58,57,54,55
id10584,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id14441,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id10579,51,45,49,53,55,52,56,52,38,50,33,56,30,55,55,43,55,49,45,55,56,56,30,27,54,54,54,29,30,46,29,55,30,17,30,29,55,30,44,55,56,42,51,30,56,54,55,56,56,56,42,37,44,29,56,56,49,52,30,54,53,29,41,55,56,30,30,53,56,30,30,55,55,56,30,56,44,29,56,56,56,29,50,56,50,30,56,56,39,56,30,29,44,54,30,12,56,55,52,53
id5541,39,40,37,42,43,41,44,40,38,39,33,44,18,43,43,43,43,38,36,43,44,44,18,16,42,43,42,17,18,35,18,43,18,17,18,17,44,18,39,44,44,42,42,18,44,42,43,44,44,44,42,37,44,18,44,44,37,42,18,42,41,18,41,43,44,18,18,41,44,18,18,43,43,44,18,44,44,18,44,44,44,17,38,44,38,18,44,44,39,44,18,17,44,44,30,11,44,43,40,42
id14448,30,21,29,31,31,31,32,28,16,29,15,32,32,31,31,17,31,26,22,31,32,32,32,28,30,31,31,31,31,27,31,31,32,17,32,31,31,32,24,31,32,16,29,32,32,32,32,32,32,32,17,13,18,31,32,32,26,29,32,30,29,31,17,31,32,32,32,27,32,32,31,31,31,32,32,29,18,32,32,32,29,31,25,32,26,32,32,32,13,32,32,31,18,30,13,2,32,31,32,31
id5483,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10570,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10572,51,45,49,53,55,52,56,52,38,50,33,56,30,55,55,43,55,49,45,55,56,56,30,27,54,54,54,29,30,46,29,55,30,17,30,29,55,30,44,55,56,42,51,30,56,54,55,56,56,56,42,37,44,29,56,56,49,52,30,54,53,29,41,55,56,30,30,53,56,30,30,55,55,56,30,56,44,29,56,56,56,29,50,56,50,30,56,56,39,56,30,29,44,54,30,12,56,55,52,53
id14764,30,20,29,31,32,31,32,28,15,30,14,32,32,31,32,17,31,26,23,32,32,32,32,28,31,31,32,31,31,27,31,31,32,16,32,31,31,32,23,31,32,15,28,32,32,32,32,32,32,32,16,12,17,31,32,32,26,29,32,30,29,31,16,31,32,32,32,27,32,32,31,31,31,32,32,29,17,31,32,32,29,32,26,32,26,32,32,32,12,32,32,31,17,30,12,3,32,31,32,31
id10573,47,39,45,49,52,48,52,51,33,47,27,52,26,52,52,38,52,45,42,52,52,52,26,24,51,50,51,25,25,42,25,51,26,11,26,26,51,26,41,51,52,37,46,26,52,50,51,52,52,52,36,31,38,25,52,52,45,48,26,50,52,25,35,51,52,26,26,50,52,26,25,51,51,52,26,50,38,25,52,52,50,26,52,52,46,26,52,52,33,52,26,25,38,50,24,11,52,51,48,49
id5514,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10571,48,41,48,50,52,49,53,50,33,47,27,53,27,52,52,37,52,50,45,52,53,53,27,23,51,51,51,27,26,43,26,53,27,12,27,26,52,27,41,52,53,36,47,27,53,51,52,53,53,53,36,36,38,26,53,53,51,50,27,51,50,26,35,53,53,27,27,48,53,27,26,53,52,53,27,50,38,26,53,53,50,26,46,53,53,27,53,53,38,53,27,26,38,51,29,11,53,52,49,50
id11398,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id10568,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id11298,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id5547,34,37,34,37,38,36,39,35,34,34,28,39,13,38,38,38,38,36,34,38,39,39,13,11,37,38,37,12,13,30,13,38,13,13,13,12,39,13,34,39,39,37,37,13,39,37,38,39,39,39,37,37,39,13,39,39,37,38,13,37,36,13,36,39,39,13,13,36,39,13,13,38,38,39,13,39,39,13,39,39,39,12,33,39,38,13,39,39,39,39,13,12,39,39,30,10,39,38,35,37
id5557,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id14762,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id14444,31,20,29,31,31,31,32,28,15,29,15,32,32,31,31,16,31,26,22,31,32,32,32,28,30,31,31,31,31,27,31,31,32,16,32,31,31,32,24,31,32,16,28,32,32,32,32,32,32,32,16,12,17,31,32,32,26,29,32,30,29,31,16,31,32,32,32,27,32,32,31,31,31,32,32,29,17,31,32,32,29,31,25,32,26,32,32,32,12,32,32,32,17,30,12,3,32,31,32,31
id10816,39,40,37,42,43,41,44,40,38,39,33,44,18,43,43,43,43,38,36,43,44,44,18,16,42,43,42,17,18,35,18,43,18,17,18,17,44,18,39,44,44,42,42,18,44,42,43,44,44,44,42,37,44,18,44,44,37,42,18,42,41,18,41,43,44,18,18,41,44,18,18,43,43,44,18,44,44,18,44,44,44,17,38,44,38,18,44,44,39,44,18,17,44,44,30,11,44,43,40,42
id10576,52,43,50,54,56,53,57,53,38,51,33,57,31,56,56,43,56,51,46,56,57,57,31,28,55,56,55,30,30,46,30,56,31,17,31,30,56,31,45,56,57,42,51,31,57,55,56,57,57,57,42,37,44,30,57,57,50,54,31,55,54,31,41,56,57,31,31,52,57,31,30,56,56,57,31,54,44,30,57,57,54,30,50,57,51,31,57,57,39,57,31,30,44,57,30,12,57,56,53,54
id5521,26,28,25,29,29,28,30,26,26,25,26,30,13,29,29,29,29,27,26,29,30,30,13,11,28,29,28,12,13,22,13,29,13,13,13,12,30,13,28,30,30,28,29,13,30,28,29,30,30,30,28,28,30,13,30,30,28,29,13,28,27,13,27,30,30,13,13,27,30,13,13,29,29,30,13,30,30,13,30,30,30,12,24,30,29,13,30,30,30,30,13,12,30,30,30,9,30,29,29,29
id5497,11,9,9,12,12,11,12,11,8,10,10,12,3,12,12,11,12,11,12,12,12,12,3,3,12,12,11,3,3,9,3,12,3,2,3,3,12,3,11,12,12,11,9,3,12,11,12,12,12,12,11,9,11,3,12,12,10,11,3,12,11,3,10,11,12,3,3,11,12,3,3,12,12,12,3,12,11,2,12,12,12,3,11,12,11,3,12,12,10,12,3,3,11,12,9,12,12,12,11,11
id11395,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id11396,53,44,51,55,57,54,58,54,37,52,32,58,32,57,57,42,57,52,47,57,58,58,32,28,56,56,56,31,31,47,31,57,32,16,32,31,57,32,46,57,58,41,52,32,58,56,57,58,58,58,41,36,43,31,58,58,51,54,32,57,55,31,40,57,58,32,32,53,58,32,31,57,57,58,32,55,43,31,58,58,55,31,51,58,52,32,58,58,38,58,32,31,43,56,29,12,58,58,54,55
id5567,50,41,49,52,54,52,55,51,35,50,32,55,33,54,54,39,54,49,44,54,55,55,33,29,53,53,53,32,32,46,32,54,33,17,33,32,54,33,46,54,55,38,49,33,55,53,54,55,55,55,38,33,40,32,55,55,48,52,33,53,52,32,37,54,55,33,33,50,55,33,32,54,54,55,33,52,40,32,55,55,52,32,48,55,49,33,55,55,35,55,33,32,40,53,29,11,55,54,55,53
id5565,51,42,50,54,55,52,56,52,36,51,31,56,32,55,55,41,55,50,47,55,56,56,32,28,54,54,54,31,31,46,31,55,32,17,32,31,55,32,45,55,56,40,50,32,56,54,55,56,56,56,40,35,42,32,56,56,49,53,32,54,53,31,39,55,56,32,32,51,56,32,31,55,55,56,32,53,42,31,56,56,53,31,49,56,50,32,56,56,37,56,32,31,42,54,29,11,56,55,53,56
