bill_number,bill_id,title
HB0001,440874,"MEDICAL CANNABIS"
HB0002,440875,"GRANT FUNDS RECOVERY ACT"
HB0003,440876,"SCH CD-INTERFUND TRANSFERS"
HB0004,440877,"DEPT MINORITY/WOMEN INCLUSION"
HB0005,440878,"MINORITY-MIDDLE EASTERNERS"
HB0006,440879,"$DCEO-IDA B WELLS"
HB0007,440880,"COMMUNITY BANK OF IL ACT"
HB0008,440881,"HUM RTS-PREGNANCY ACCOMMODATE"
HB0009,440882,"MEDICAL PRACTICE ACT-FEES"
HB0010,440883,"AMBULAT SURGICAL CNTR-HOSPITAL"
HB0011,440884,"UNEMPLOYED PROTECTED STATUS"
HB0012,440885,"HOSPITAL PATIENT PROTECT ACT"
HB0013,440886,$SUPP-DCFS
HB0014,440887,"COL TEXTBOOKS-TAX-PRINT-RENT"
HB0015,440888,"IDPH-STUDENT ATHLETES-CARDIAC"
HB0016,440889,"SCH CD-COMM RETENTION STUDENTS"
HB0017,440890,"SCH CD-STUDENTS-HAND WASHING"
HB0018,440891,"$ISBE-AUTISM PROGRAMS"
HB0019,440892,REVENUE-TECH
HB0020,440893,"INS CD-NUTRITIONAL SUPPORT"
HB0021,440894,"INS CD-PATIENT ASSESSMENTS"
HB0022,440895,"INS CD-AIDS VACCINE"
HB0023,440896,"CONSUMER HEALTH INS COUNSEL"
HB0024,440897,"INS CD-PROHIBIT DISCRIMINATION"
HB0025,440898,"PROBATE-SMALL ESTATE AFFIDAVIT"
HB0026,440899,"$DPT AGING-CIRCUIT BREAKER"
HB0027,440900,"MEDICAL ASSISTANCE-VARIOUS"
HB0028,440901,"ST GOVT-AIRCRAFT SALE & TRAVEL"
HB0029,440902,"DHS-WIC FOOD VOUCHERS"
HB0030,440903,"INS CD-DEPENDENT COVERAGE"
HB0031,440904,"LOCAL GOVERNMENT-TECH"
HB0032,440905,"LOCAL GOVERNMENT-TECH"
HB0033,440906,"LOCAL GOVERNMENT-TECH"
HB0034,440907,ELECTIONS-TECH
HB0035,440908,ELECTIONS-TECH
HB0036,440909,"PUBLIC EMPLOYEE BENEFITS-TECH"
HB0037,440910,"STATE GOVERNMENT-TECH"
HB0038,440911,"STATE GOVERNMENT-TECH"
HB0039,440912,HOUSING-TECH
HB0040,440913,HOUSING-TECH
HB0041,440914,AGING-TECH
HB0042,440915,AGING-TECH
HB0043,440916,TRANSPORTATION-TECH
HB0044,440917,BUSINESS-TECH
HB0045,440918,BUSINESS-TECH
HB0046,440919,EDUCATION-TECH
HB0047,440920,EMPLOYMENT-TECH
HB0048,440921,EMPLOYMENT-TECH
HB0049,440922,REVENUE-TECH
HB0050,440923,"PUBLIC EMPLOYEE BENEFITS-TECH"
HB0051,440924,SAFETY-TECH
HB0052,440925,SAFETY-TECH
HB0053,440926,CORRECTIONS-TECH
HB0054,440927,CORRECTIONS-TECH
HB0055,440928,"CRIMINAL LAW-TECH"
HB0056,440929,"CRIMINAL LAW-TECH"
HB0057,440930,TRANSPORTATION-TECH
HB0058,440931,"MUNI CD- CONTRACTS"
HB0059,440932,"ELEVATORS SAFETY-APPLICABILITY"
HB0060,440933,"QUITCLAIM DEED-NOTARIZE"
HB0061,440934,"COMMUNICABLE DISEASE-DISCLOSE"
HB0062,440935,"NO REPRESENTATN W/O POPULATION"
HB0063,440936,"BANKING ACT-CAPITAL IMPAIRMENT"
HB0064,440937,"EDUC-SOCIAL NETWORK PASSWORD"
HB0065,440938,"LLC FEE SCHEDULE"
HB0066,440939,"NURSING HOME-FEES-INSURANCE"
HB0067,440940,"PROP TX-GREEN ENERGY SSA"
HB0068,440941,"ELEC DAY REGISTRATION"
HB0069,440942,GAMING-TECH
HB0070,440943,"ECON DEVELOP-TECH"
HB0071,444784,"MEDICAID FRAUD-OBSTRUCTION"
HB0072,445290,"SAFE PHARMACEUTICAL DISPOSAL"
HB0073,445228,"STATE HEALTHCARE CONTRIBUTIONS"
HB0074,445883,"FALSE CLAIMS ACT-TAX CLAIMS"
HB0075,445865,"DCEO-BUSINESS DATABASE"
HB0076,445846,"SCHOOL CHOICE ACT"
HB0077,445827,"SCH CD-TRANS FAT PROHIBITION"
HB0078,445809,"LOTTERY-AFTER SCHOOL RESCUE"
HB0079,445790,"LOTTERY-SCRATCH-OUT CRIME"
HB0080,445769,"COMMUNICABLE DISEASE-DISCLOSE"
HB0081,445750,"YOUNG ADULT STATE EMPLOYMENT"
HB0082,445733,LOTTERY-SCHOOLS
HB0083,445713,ANIMALS-DOGS-TETHERING
HB0084,445694,"LIFE SAVING DRUG SHORTAGE ACT"
HB0085,445676,"SENIOR TAX DEFERRAL-INTEREST"
HB0086,445658,"VEH CD-PENALTIES: REGISTRATION"
HB0087,445640,"INS CD-PPO HOSP PROVIDER FEE"
HB0088,445621,"INC TX-PROP TX CREDIT-DISABLED"
HB0089,446504,"PROP TX-FALLING EAV"
HB0090,447626,"PROP TX-HOMESTEAD PROTECTION"
HB0091,447569,"INC TX-RATES"
HB0092,447512,"PEN CD-CLOSE GARS/END ACCRUALS"
HB0093,447454,"REDUCE GA & EXECUTIVE SALARIES"
HB0094,447397,"CUT GA OFFICE ALLOWANCE BY 10%"
HB0095,447339,"PTELL-EXTENSION LIMITATION"
HB0096,447283,"PEN CD-CLOSE STATE SYSTEMS"
HB0097,447226,"JACKSONVILLE DEV CENTER"
HB0098,447958,"PEN CD-REFORM STATE SYSTEM"
HB0099,447934,"CIV PRO-HOMEOWNER PROTECTION"
HB0100,451216,"MHDD ADMIN-CHESTER-TRANSPORT"
HB0101,447915,"PAWNBROKER FOIA EXEMPTION"
HB0102,447894,"ICC-PROCUREMENT GOALS"
HB0103,447874,"UTILITIES-RENEWABLE RESOURCES"
HB0104,447854,"DHFS-ALLKIDS-3RD PARTY INSURER"
HB0105,448282,"COLLEGE VOTER REGISTRATION"
HB0106,448297,"MEDICAID-HEALTH BENEFITS SRVCE"
HB0107,448312,"WORKERS COMP-INJURY"
HB0108,448326,"WORKER COMP OBJECTIVE FINDINGS"
HB0109,448344,"WORKER COMP REPETITIVE TRAUMA"
HB0110,448359,"RELIGIOUS FREEDOM-MARRIAGE ACT"
HB0111,448373,"WORKERS COMP PREVIOUS INJURY"
HB0112,448390,"WORKERS COMP CARPAL TUNNEL"
HB0113,448409,"WORKER COMP-INTOXICATION-CAUSE"
HB0114,448423,"CMS-WORKERS COMPENSATION"
HB0115,448436,"CMS-DISABILITY BENEFITS"
HB0116,448450,"PEN CD-SERVICE CREDIT-BOARDS"
HB0117,448467,"STATE GOVERNMENT-TECH"
HB0118,448482,ELECTIONS-TECH
HB0119,448501,REGULATION-TECH
HB0120,448515,HEALTH-TECH
HB0121,448532,SAFETY-TECH
HB0122,448545,"HISTORIC REHAB TAX CREDIT"
HB0123,448559,"LABOR RELATIONS-EMPLOYEES"
HB0124,448572,"ROTA-RIVER EDGE-EXEMPT"
HB0125,448590,"CNTY JT REGIONAL PLANNING"
HB0126,448606,"PROP TX-SCAVENGER SALES"
HB0127,448617,"SCH CD-INS ON ATHLETES-REQUIRE"
HB0128,448631,"ISSUANCE/SUSPENSION OF DL"
HB0129,448649,"SCH CD-BRING PARENT TO SCH DAY"
HB0130,448662,"CRIM PRO - BAIL LIMITS"
HB0131,449397,"TASER USE BY LAW ENFORCEMENT"
HB0132,449441,"CRIM CD - ASSAULT WEAPONS"
HB0133,449480,"DHS-FOOD STAMP CARD-PHOTO ID"
HB0134,449582,"PUB AID-TANF-DRUG SCREENING"
HB0135,449645,"SOLICITATION CHARITY ACT-FEES"
HB0136,449708,"CRIM CD-STALKING/AGG STALKING"
HB0137,449769,"ALL KIDS-ELIGIBILITY"
HB0138,449832,"CIV PRO-VENUE-RESIDENCE"
HB0139,449895,"UNEMPLOY INS-MISCONDUCT"
HB0140,449980,"RTA BOARD-ELIMINATE BENEFITS"
HB0141,449998,"TANF-ELIGIBILITY-DRUG OFFENSE"
HB0142,450019,INS-FEEDING-SUPPLEMENTS
HB0143,450036,REGULATION-TECH
HB0144,450056,"PUBLIC AID-TECH"
HB0145,450075,CHILDREN-TECH
HB0146,450093,HEALTH-TECH
HB0147,450113,"STATE GOVERNMENT-TECH"
HB0148,450133,"CRIMINAL LAW-TECH"
HB0149,450585,"$DHS- MENTAL HEALTH PROGRAMS"
HB0150,450169,"PROP TX-SENIOR FREEZE"
HB0151,450189,"PROP TX-EX PARTE COMMUNICATE"
HB0152,450208,"ELECTIONS-COOK ASSESSOR"
HB0153,450224,"CIV PRO-ASBESTOS TORT ACTIONS"
HB0154,450667,"CONCEALED CARRY-FIREARMS"
HB0155,451217,"USE/OCC TAX-CELLULAR DEVICES"
HB0156,452292,"DATE OF BUDGET SUBMISSION"
HB0157,452363,EDUCATION-TECH
HB0158,452433,"HUMAN TISSUE TRANSFER ACT"
HB0159,452498,"FIREARM OWNERS-LOSS-THEFT"
HB0160,453819,"SCH CD-INTERFUND TRANSFERS"
HB0161,453632,"SCH CD-PHYS ED-NEW TECH HIGH"
HB0162,453445,"PROBATE-SMALL ESTATE AFFIDAVIT"
HB0163,453255,"TELECOMM FACILITY-LAKE COUNTY"
HB0164,453071,"PUB FUNDS-FOREST PRESERVES"
HB0165,452882,"USE/OCC TX-GASOHOL"
HB0166,452697,"SCH DIST-LOC GOV-TAX-ENVIRON"
HB0167,452513,"VEH CD-PRINCE HALL MASON PLATE"
HB0168,455619,"COUNTY-TELECOMM TOWERS"
HB0169,458312,"RESID PROP-TRANSFER ON DEATH"
HB0170,460998,"EXCESSIVE BRAKING NOISE SIGNS"
HB0171,461024,"GA AND EXECUTIVE SALARIES"
HB0172,461052,"BOW AND ARROW DEFINITION"
HB0173,461079,"VEH CD-RV FOR HIRE:PLATES"
HB0174,461106,"DRUG ABUSE-ELECTION-PUBLIC AID"
HB0175,461132,"PROP TX-SENIOR HOMESTEAD"
HB0176,461159,"MEDICAID-VOLUNTARY POPULATIONS"
HB0177,461187,"DHS-FOOD STAMPS-CHILD OBESITY"
HB0178,461214,"DHFS-LONG-TERM CARE-ASSESSMNT"
HB0179,461240,"DHS-PUBLIC BENEFITS FRAUD UNIT"
HB0180,461265,"FILM PRODUCT TX CREDIT-REPEAL"
HB0181,461289,"CD CORR-CHILD PORN FEE"
HB0182,461414,"OPEN MTGS-NO EXEMPT BARGAINING"
HB0183,461442,"ELECTRONIC TRANSFER-TERMINALS"
HB0184,461472,BUSINESS-TECH
HB0185,461499,LIQUOR-TECH
HB0186,461527,LIQUOR-TECH
HB0187,461557,"$BD HIGHER ED-TECH"
HB0188,461584,"TANNING FACILITY-NONE UNDER 18"
HB0189,461612,"PROP TX-RATE CALCULATION"
HB0190,461641,$DFPR-TECH
HB0191,461668,"STATE GOVERNMENT-TECH"
HB0192,461695,"SCH CD-DEBT LIMIT-SMITHTON"
HB0193,462192,"MEDICAL DISCIPLINARY FUND-TECH"
HB0194,467206,"HIGHER ED-LINCOLN PROMISE ZONE"
HB0195,467321,"PASSAGE OF LAWS 3/5TH VOTE"
HB0196,468658,"$ST BD ED-TECH"
HB0197,468661,"MUNI CD-TIF-SCHOOL DISTRICTS"
HB0198,468666,"K-9 MEMORIAL LICENSE PLATES"
HB0199,468671,"TRUSTS-VIRTUAL REPRESENTATION"
HB0200,468676,REGULATION-TECH
HB0201,468678,REGULATION-TECH
HB0202,468685,REGULATION-TECH
HB0203,468689,EDUCATION-TECH
HB0204,468692,EDUCATION-TECH
HB0205,468696,EDUCATION-TECH
HB0206,471177,$COMPTROLLER-TECH
HB0207,471176,"$DEPT AGRIC-TECH"
HB0208,471175,$DCFS-TECH
HB0209,471174,$DOC-TECH
HB0210,471173,$EIU-TECH
HB0211,471172,$ICCB-TECH
HB0212,471171,$LPU-TECH
HB0213,471168,$SIU-TECH
HB0214,471167,"$SUPREME CT-TECH"
HB0215,471166,$SERS-TECH
HB0216,471165,"BUDGET IMPLEMENTATION-TECH"
HB0217,471164,"BUDGET IMPLEMENTATION-TECH"
HB0218,471163,"BUDGET IMPLEMENTATION-TECH"
HB0219,471160,"BUDGET IMPLEMENTATION-TECH"
HB0220,471159,"BUDGET IMPLEMENTATION-TECH"
HB0221,471158,"BUDGET IMPLEMENTATION-TECH"
HB0222,471157,"BUDGET IMPLEMENTATION-TECH"
HB0223,471155,"BUDGET IMPLEMENTATION-TECH"
HB0224,471154,"BUDGET IMPLEMENTATION-TECH"
HB0225,471150,"BUDGET IMPLEMENTATION-TECH"
HB0226,471148,ELECTIONS-TECH
HB0227,471147,ELECTIONS-TECH
HB0228,471146,ELECTIONS-TECH
HB0229,471145,ELECTIONS-TECH
HB0230,471144,ELECTIONS-TECH
HB0231,471142,ELECTIONS-TECH
HB0232,471139,ELECTIONS-TECH
HB0233,471137,ELECTIONS-TECH
HB0234,471136,ELECTIONS-TECH
HB0235,471135,SAFETY-TECH
HB0236,471133,SAFETY-TECH
HB0237,471131,SAFETY-TECH
HB0238,471130,ELECTIONS-TECH
HB0239,471128,ELECTIONS-TECH
HB0240,471124,ELECTIONS-TECH
HB0241,471123,ELECTIONS-TECH
HB0242,471122,ELECTIONS-TECH
