bill_id,roll_call_id,date,description,yea,nay,nv
214310,103835,2011-02-15,"HB 38 PN 14, FP",197,0,0
214310,103836,2011-04-12,"Reported as Committed",14,0,0
214310,103837,2011-06-14,"Re-Reported as Committed",26,0,0
214310,103838,2011-06-27,"HB 38 PN 14, A4208, PILEGGI AMENDMENT NO. A-4208",44,6,0
214310,103839,2011-06-28,"HB 38 PN 2224, FINAL PASSAGE",41,9,0
214310,103840,2011-06-29,"HB 38 PN 2224, CONCUR",187,14,0
214311,41011,2011-01-04,"HR 1 PN 1",200,0,0
228081,95998,2011-05-11,"HB 8 PN 1706, 2011 A1882, WATSON",190,0,0
228081,95999,2011-05-11,"HB 8 PN 1706, 2011 A1930, SHAPIRO",151,39,0
228082,103819,2011-02-08,"HB 15 PN 143, 2011 A564, CHRISTIANA",196,0,0
228082,103820,2011-02-08,"HB 15 PN 143, 2011 A225, BARBIN",196,0,0
228082,103821,2011-02-08,"HB 15 PN 143, 2011 A227, KORTZ",196,0,0
228082,103822,2011-02-08,"HB 15 PN 143, 2011 A174, LONGIETTI",86,110,0
228082,103823,2011-02-08,"HB 15 PN 143, 2011 A222, MIRABITO",86,110,0
228082,103824,2011-02-08,"HB 15 PN 143, 2011 A228, LONGIETTI",86,110,0
228082,103825,2011-02-08,"HB 15 PN 143, 2011 A230, SAMUELSON",86,110,0
228082,103826,2011-02-08,"HB 15 PN 143, 2011 A231, CONKLIN",86,110,0
228082,103827,2011-02-08,"HB 15 PN 143, 2011 A233, MIRABITO",85,111,0
228082,103828,2011-02-08,"HB 15 PN 143, 2011 A235, MIRABITO",86,110,0
228082,103829,2011-02-08,"HB 15 PN 143, 2011 A237, SAMUELSON",86,110,0
228082,103830,2011-02-09,"HB 15 PN 531, FP",197,0,0
228082,103831,2011-06-22,"Reported as Amended",10,0,1
228082,103832,2011-06-26,"Re-Reported as Committed",26,0,0
228082,103833,2011-06-28,"HB 15 PN 2223, FINAL PASSAGE",50,0,0
228082,103834,2011-06-29,"HB 15 PN 2223, CONCUR",201,0,0
228091,98425,2011-05-02,"HB 48 PN 23, FP",174,20,0
228091,181364,2012-04-03,"Reported as Amended",13,0,1
228091,205342,2012-06-27,"Re-Reported as Amended",26,0,0
228091,206085,2012-06-29,"HB 48 PN 3846, FINAL PASSAGE",49,0,0
228091,206086,2012-06-29,"HB 48 PN 3846, CONCUR",182,18,0
228109,98424,2011-06-24,"HB 61 PN 29, FP",197,0,0
228109,167646,2012-03-06,"Reported as Committed",13,0,1
228109,181162,2012-04-02,"Re-Reported as Committed",20,6,0
228109,191293,2012-05-01,"HB 61 PN 29, FINAL PASSAGE",41,4,5
228110,98421,2011-04-05,"HB 66 PN 30, FP",198,0,0
228110,98422,2011-06-21,"Reported as Committed",14,0,0
228110,98423,2011-06-30,"HB 66 PN 30, FINAL PASSAGE",49,0,1
228111,103816,2011-02-15,"HB 67 PN 66, FP",200,0,0
228111,103817,2011-06-27,"Reported as Committed",14,0,0
228111,103818,2011-06-29,"HB 67 PN 66, FINAL PASSAGE",50,0,0
228112,103814,2011-02-09,"HB 68 PN 145, FP",198,0,0
228119,103813,2011-02-09,"HB 75 PN 38, FP",197,1,0
228119,201353,2012-06-05,"Reported as Amended",13,0,0
228119,203125,2012-06-18,"Re-Reported as Amended",25,0,1
228119,205473,2012-06-26,"HB 75 PN 3827, FINAL PASSAGE",49,0,0
228119,205474,2012-06-27,"HB 75 PN 3827, CONCUR",199,0,0
228125,191773,2012-05-02,"HB 84 PN 1539, FP",182,0,0
228125,212385,2012-10-01,"Reported as Amended",14,0,0
228137,103411,2011-11-14,"HB 169 PN 2694, 2011 A6209, SUSP RULES, BROOKS",132,63,0
228137,103507,2011-11-15,"HB 169 PN 2694, FP",184,12,0
228137,103785,2011-12-05,"Reported as Amended",13,1,0
228137,105209,2011-12-12,"Re-Reported as Committed",22,4,0
228137,143294,2012-01-17,"HB 169 PN 2819, A8093, EARLL AMENDMENT NO. A-8093",43,5,2
228137,143295,2012-01-18,"HB 169 PN 2961, FINAL PASSAGE",44,6,0
228137,145007,2012-01-25,"HB 169 PN 2961, CONCUR",178,10,0
228138,103854,2011-01-24," UNCONTESTED CALENDAR, H RES 11, 12, 13, 15, 17",200,0,0
228139,103853,2011-01-24," UNCONTESTED CALENDAR, H RES 11, 12, 13, 15, 17",200,0,0
228140,103852,2011-01-24," UNCONTESTED CALENDAR, H RES 11, 12, 13, 15, 17",200,0,0
228708,83444,2011-05-24,"SB 27 PN 1241, FINAL PASSAGE",49,0,1
228708,84296,2011-04-12,"Reported as Amended",14,0,0
228710,85250,2011-05-03,"Reported as Committed",14,0,0
228723,84398,2011-02-08,"Reported as Amended",12,1,1
228733,85265,2011-05-04,"Reported as Committed",14,0,0
228733,143194,2012-01-17,"Re-Reported as Amended",26,0,0
228733,144904,2012-01-24,"SB 52 PN 1896, FINAL PASSAGE",41,9,0
228739,75695,2011-05-02,"SB 58 PN 43, FINAL PASSAGE",50,0,0
228739,85418,2011-02-08,"Reported as Committed",13,0,1
228739,85419,2011-04-11,"Re-Reported as Committed",26,0,0
228740,84742,2011-02-08,"Reported as Committed",13,0,1
228752,43887,2011-03-09,"SB 71 PN 56, FINAL PASSAGE",47,0,2
228752,84421,2011-03-01,"Reported as Committed",13,0,1
228752,105469,2011-12-13,"SB 71 PN 56, RECOM TO GAM OVERSIGHT, SCHRODER",124,69,0
228760,44115,2011-03-08,"SB 79 PN 64, FINAL PASSAGE",47,0,2
228760,84255,2011-02-08,"Reported as Committed",13,0,1
228760,212821,2012-10-15,"SB 79 PN 2431, FP",194,0,0
228760,212822,2012-10-16,"Re-Reported as Committed",16,0,0
228760,212931,2012-10-17,"SB 79 PN 2431, CONCUR IN HOUSE AMENDMENTS",49,0,0
228767,102933,2011-10-18,"Reported as Amended",14,0,0
228767,172658,2012-03-13,"Re-Reported as Committed",25,0,1
228767,180331,2012-03-27,"SB 86 PN 1680, FINAL PASSAGE",48,0,2
228767,212806,2012-10-16,"SB 86 PN 1680, FP",195,1,0
228769,85760,2011-02-08,"Reported as Committed",13,0,1
228781,92268,2011-06-14,"Reported as Amended",13,1,0
228781,102349,2011-09-20,"Re-Reported as Committed",24,0,2
228781,102871,2011-10-18,"SB 100 PN 1668, FINAL PASSAGE",50,0,0
228781,201699,2012-06-11,"SB 100 PN 2258, 2011 A11515, SUSP RULES, CALTAGIRONE",189,8,0
228781,201700,2012-06-11,"SB 100 PN 2258, 2011 A11515, CALTAGIRONE",197,0,0
228781,201801,2012-06-12,"SB 100 PN 2272, FP",198,0,0
228781,203423,2012-06-20,"Reported as Committed",15,0,1
228781,204960,2012-06-25,"SB 100 PN 2272, CONCUR IN HOUSE AMENDMENTS",49,0,0
228783,78980,2011-05-09,"SB 104 PN 87, A2048, FOLMER AMENDMENT NO. A-2048",49,0,1
228783,83342,2011-05-23,"SB 104 PN 1214, FINAL PASSAGE",50,0,0
228783,83989,2011-04-06,"Reported as Committed",10,0,1
228783,83990,2011-04-26,"Re-Reported as Committed",26,0,0
228784,73543,2011-04-26,"SB 105 PN 982, FINAL PASSAGE",50,0,0
228784,85426,2011-02-14,"Reported as Amended",10,0,1
228784,85427,2011-04-05,"Re-Reported as Amended",26,0,0
228785,86137,2011-04-06,"Reported as Committed",10,0,1
228786,75984,2011-05-03,"SB 109 PN 1106, FINAL PASSAGE",50,0,0
228786,84121,2011-04-06,"Reported as Committed",10,0,1
228786,84122,2011-04-26,"Re-Reported as Amended",26,0,0
