bill_id,date,action
89743,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90354,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90356,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90357,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90359,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90361,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90362,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90364,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90366,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90369,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90371,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90372,2010-01-12,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
90373,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90374,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90375,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90376,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90377,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90378,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90379,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90380,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90381,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90382,2010-01-12,"Introduced, Referred to Assembly Transportation, Public Works and Independent Authorities Committee"
90383,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90384,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90385,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90388,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90389,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90390,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90392,2010-01-12,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
90394,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90396,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90398,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90400,2010-01-12,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
90401,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90403,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
90405,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90406,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90409,2010-01-12,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
90409,2011-06-16,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
90410,2010-01-12,"Introduced, Referred to Assembly Transportation, Public Works and Independent Authorities Committee"
90411,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90414,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90416,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90417,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90418,2010-01-12,"Introduced, Referred to Assembly Transportation, Public Works and Independent Authorities Committee"
90419,2010-01-12,"Introduced, Referred to Assembly Budget Committee"
90420,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
90421,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90423,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90424,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90425,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90426,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90427,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90428,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90429,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90430,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90431,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90432,2010-01-12,"Introduced, Referred to Assembly Budget Committee"
90434,2010-01-12,"Introduced, Referred to Assembly Appropriations Committee"
90434,2010-03-24,"Reviewed by the Sales Tax Review Commission Recommend to not enact"
90435,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90436,2010-01-12,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
90436,2010-09-16,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
90436,2010-12-13,"Assembly Floor Amendment Passed (McHose)"
90437,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90438,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90439,2010-01-12,"Introduced, Referred to Assembly Appropriations Committee"
90441,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90442,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90444,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90446,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90447,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90449,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90450,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90452,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90453,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90454,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90457,2010-01-12,"Introduced, Referred to Assembly Consumer Affairs Committee"
90458,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
90459,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90460,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90462,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90463,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90465,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90466,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90468,2010-01-12,"Introduced, Referred to Assembly Labor Committee"
90470,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90471,2010-01-12,"Introduced, Referred to Assembly Consumer Affairs Committee"
90471,2010-01-25,"Withdrawn from Consideration"
90472,2010-01-12,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
90474,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90475,2010-01-12,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
90477,2010-01-12,"Introduced, Referred to Assembly Labor Committee"
90479,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90481,2010-01-12,"Introduced, Referred to Assembly Housing and Local Government Committee"
90484,2010-01-12,"Introduced, Referred to Assembly Appropriations Committee"
90485,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90488,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90490,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90490,2010-03-24,"Reviewed by the Sales Tax Review Commission Recommend to not enact"
90491,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90493,2010-01-12,"Introduced, Referred to Assembly State Government Committee"
90493,2010-03-26,"Reviewed by the Pension and Health Benefits Commission Recommend to enact"
90494,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90496,2010-01-12,"Introduced, Referred to Assembly Consumer Affairs Committee"
90497,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90497,2010-01-25,"Withdrawn from Consideration"
90498,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90499,2010-01-12,"Introduced, Referred to Assembly Education Committee"
90501,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
90502,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90502,2010-03-24,"Reviewed by the Sales Tax Review Commission Recommend to not enact"
90503,2010-01-12,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
90506,2010-01-12,"Introduced, Referred to Assembly Transportation, Public Works and Independent Authorities Committee"
90508,2010-01-12,"Introduced, Referred to Assembly Law and Public Safety Committee"
90508,2010-02-08,"Reported out of Assembly Committee, 2nd Reading"
90508,2010-02-25,"Passed by the Assembly (76-0-0)"
90508,2010-03-04,"Received in the Senate, Referred to Senate Law and Public Safety Committee"
90508,2010-09-13,"Reported from Senate Committee with Amendments, 2nd Reading"
90508,2010-09-20,"Senate Amendment (25-0) (Norcross)"
90508,2010-09-30,"Senate Amendment (35-0) (Rice)"
90508,2010-09-30,"Substituted for S1800 (3R)"
90508,2010-09-30,"Emergency Resolution (36-0) (Norcross)"
90508,2010-09-30,"Passed by the Senate (37-0)"
90508,2010-10-07,"Received in the Assembly, 2nd Reading on Concurrence"
90508,2010-10-25,"Passed Assembly (Passed Both Houses) (77-0-0)"
90508,2010-12-09,"Approved P.L.2010, c.103."
90509,2010-01-12,"Introduced, Referred to Assembly Health and Senior Services Committee"
90512,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
90513,2010-01-12,"Introduced, Referred to Assembly Judiciary Committee"
90516,2010-01-12,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
