bill_id,date,action
885869,2016-09-18,"Introduced in House"
885869,2016-09-18,"Reference dispensed"
885869,2016-09-18,"Immediate consideration"
885869,2016-09-18,"Read 1st time"
885869,2016-09-18,"Dispensed with Constitutional Rule (Roll No. 741)"
885869,2016-09-18,"Read 2nd time"
885869,2016-09-18,"Read 3rd time"
885869,2016-09-18,"Passed House (Roll No. 742)"
885869,2016-09-18,"Effective from passage (Roll No. 743)"
885869,2016-09-18,"Communicated to Senate"
885869,2016-09-19,"House Message received"
885869,2016-09-19,"Introduced in Senate"
885869,2016-09-19,"Immediate consideration"
885869,2016-09-19,"Committee reference dispensed"
885869,2016-09-19,"Read 1st time"
885869,2016-09-19,"Suspension of Constitutional Rule (Roll No. 2)"
885869,2016-09-19,"Read 2nd time"
885869,2016-09-19,"Read 3rd time"
885869,2016-09-19,"Passed Senate (Roll No. 3)"
885869,2016-09-19,"Effective from passage (Roll No. 3)"
885869,2016-09-19,"Communicated to House"
885869,2016-09-19,"Completed legislative action"
885869,2016-09-19,"House received Senate message"
885869,2016-09-20,"To Governor 9/20/16 - Senate Journal"
885869,2016-09-19,"To Governor 9/20/16 - House Journal"
885869,2016-09-20,"To Governor 9/20/16"
885869,2016-09-20,"Approved by Governor 9/20/16"
885869,2016-09-19,"Approved by Governor 9/20/16 - House Journal"
885869,2016-09-20,"Approved by Governor 9/20/16 - Senate Journal"
885870,2016-09-18,"Filed for introduction"
885870,2016-09-18,"Introduced in Senate"
885870,2016-09-18,"Immediate consideration"
885870,2016-09-18,"Committee reference dispensed"
885870,2016-09-18,"Read 1st time"
885870,2016-09-19,"On 2nd reading"
885870,2016-09-19,Motion
885870,2016-09-19,"Committed to Finance on 2nd reading"
885871,2016-09-18,"Introduced in Senate"
885871,2016-09-18,"Immediate consideration"
885871,2016-09-18,"Committee reference dispensed"
885871,2016-09-18,"Adopted (Voice vote)"
885871,2016-09-18,"Completed legislative action"
885872,2016-09-18,"Introduced in Senate"
885872,2016-09-18,"Immediate consideration"
885872,2016-09-18,"Committee reference dispensed"
885872,2016-09-18,"Adopted (Voice vote)"
885872,2016-09-18,"Completed legislative action"
885941,2016-09-20,"Introduced in Senate"
885941,2016-09-20,"Immediate consideration"
885941,2016-09-20,"Committee reference dispensed"
885941,2016-09-20,"Adopted (Voice vote)"
885941,2016-09-20,"Completed legislative action"
