bill_id,date,action
813274,2016-01-13,"Introduced In Senate - Assigned to"
813274,2016-01-13,"Senate Third Reading Laid Over Daily - No Amendments"
813274,2016-01-14,"Senate Third Reading Passed - No Amendments"
813274,2016-01-14,"Signed by the President of the Senate"
813275,2016-01-13,"Introduced In Senate - Assigned to"
813275,2016-01-13,"Senate Third Reading Passed - No Amendments"
813275,2016-01-13,"House Third Reading Laid Over to 01/15/2016 - No Amendments"
813275,2016-01-13,"Introduced In House - Assigned to"
813275,2016-01-15,"House Third Reading Passed - No Amendments"
813275,2016-01-19,"Signed by the President of the Senate"
813275,2016-01-19,"Signed by the Speaker of the House"
813276,2016-01-13,"Introduced In House - Assigned to"
813276,2016-01-13,"House Third Reading Passed - No Amendments"
813276,2016-01-13,"Introduced In Senate - Assigned to"
813276,2016-01-13,"Senate Third Reading Passed - No Amendments"
813276,2016-01-20,"Signed by the Speaker of the House"
813276,2016-01-22,"Signed by the President of the Senate"
813445,2016-01-13,"Introduced In House - Assigned to Health, Insurance, & Environment"
813445,2016-02-04,"House Committee on Health, Insurance, & Environment Refer Amended to House Committee of the Whole"
813445,2016-02-08,"House Second Reading Passed with Amendments - Committee, Floor"
813445,2016-02-09,"House Third Reading Passed - No Amendments"
813445,2016-03-04,"Introduced In Senate - Assigned to Agriculture, Natural Resources, & Energy"
813445,2016-03-24,"Senate Committee on Agriculture, Natural Resources, & Energy Witness Testimony and/or Committee Discussion Only"
813445,2016-03-30,"Senate Committee on Agriculture, Natural Resources, & Energy Postpone Indefinitely"
813663,2016-01-13,"Introduced In House - Assigned to Education"
813663,2016-01-27,"House Committee on Education Refer Amended to House Committee of the Whole"
813663,2016-01-29,"House Second Reading Laid Over to 02/03/2016 - No Amendments"
813663,2016-02-03,"House Second Reading Passed with Amendments - Committee, Floor"
813663,2016-02-04,"House Third Reading Passed - No Amendments"
813663,2016-02-19,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
813663,2016-03-09,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely"
813887,2016-01-13,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources"
813887,2016-02-22,"House Committee on Agriculture, Livestock, & Natural Resources Refer Amended to House Committee of the Whole"
813887,2016-02-24,"House Second Reading Laid Over to 02/29/2016 - No Amendments"
813887,2016-02-29,"House Second Reading Passed with Amendments - Committee, Floor"
813887,2016-03-01,"House Third Reading Passed - No Amendments"
813887,2016-03-04,"Introduced In Senate - Assigned to Agriculture, Natural Resources, & Energy"
813887,2016-03-24,"Senate Committee on Agriculture, Natural Resources, & Energy Witness Testimony and/or Committee Discussion Only"
813887,2016-03-30,"Senate Committee on Agriculture, Natural Resources, & Energy Refer Unamended to Senate Committee of the Whole"
813887,2016-03-31,"Senate Second Reading Special Order - Passed - No Amendments"
