bill_number,bill_id,title
A00021,665031,"Relates to amount of apportionments and deficiencies in apportionments of state monies to certain nonpublic schools to reimburse them for their expenses in complying with certain state requirements."
A00022,665070,"Establishes the gift to the housing assistance fund; provides that on or after January 1, 2016 an individual may contribute to the housing assistance fund for homeless housing projects; requires tax commissioner to include space on income tax return for such contribution."
A00023,665108,"Relates to adoption by a petitioner where such petitioner's parentage is legally-recognized."
A00024,665111,"Provides that if parole is granted, the reasons for granting parole must be stated in detail in writing; authorizes access to such information to past and any prospective victims; changes from 60 to 15 days the time for a district attorney to notify a victim of case disposition."
A00025,665102,"Provides for the confidentiality of residence and business addresses and telephone numbers of victims of or witnesses to a crime, except in cases where such information is needed by police and other officers investigating a crime; provides that such information may be released to any government agency which provides compensation or services to crime victims or witnesses."
A00026,665088,"Provides for local tidal wetlands protection; authorizes that if a town, village, city or county does not possess the technical capacity or the procedures to effectively carry out the requirements of this title, such local function shall be transferred to the county or the department thereof; provides for exemptions from local implementation under this title those tidal wetlands which, by reason of their size or special characteristics of unique environmental value or by reason of common characteristics, are appropriately to be administered pursuant to this article by the department alone; makes related provisions."
A00027,665048,"Establishes that instruction in financial education be provided to pupils in grades nine through twelve; establishes what should be included in such curriculum including the basics of financial planning, budgeting, borrowing, interest rates, personal insurance policies, etc."
A00028,665019,"Allows taxpayer to determine where partial payment against delinquent tax lien or liens shall be applied."
A00029,665156,"Relates to long range financial planning for school districts; requires the superintendent of schools in consultation with the chief financial officer of each school district to prepare for approval by the board of trustees a three-year long-range financial plan to assist districts in establishing and planning financial goals and projections."
A00030,665023,"Provides that the maximum vehicle length for special use buses shall be forty-eight feet and its wall-to-wall turning diameter shall not exceed ninety feet three inches."
A00031,665066,"Provides for and regulates the operation and testing of motor vehicles with autonomous technology."
A00032,665084,"Extends the powers of municipal corporations to establish, own and operate public utility services by the power of eminent domain; provides that municipal corporations need not make a final decision on the acquisition of assets until the value of such assets has been determined."
A00033,665151,"Authorizes certain towns in the Peconic Bay region to establish community housing opportunity funds to provide community housing or low interest loans for first time home buyers; provides that such towns adopt a plan adhering to smart growth principals in conjunction with the creation of such community housing opportunity fund."
A00034,665169,"Establishes the NYS Employee Loan Forgiveness Program; provides that individuals employed by a state employer for 5 years or more with outstanding loan debt are eligible to receive $5,000 per year."
A00035,665179,"Requires owners of multiple dwelling properties to develop, implement and distribute smoking policies to current and prospective tenants; requires a posted copy of the smoking policy; requires such policy be incorporated into all written and oral leases and contracts for sale; allows the enforcement officer the power to impose a civil penalty for violations."
A00036,665012,"Relates to ""power purchase agreements"" concerning energy technologies eligible for net metering."
A00037,665147,"Relates to permitting requirements for children's camps including permit requirements, inspection requirements and violations."
A00038,665133,"Provides for the mandatory revocation of a driver's license for certain convictions under the penal law, followed by a period of one year of operating with a post-revocation conditional license."
A00039,665090,"Provides that no motor vehicle repair shop shall repair a tire that would not pass New York state inspection."
A00040,665177,"Authorizes the reimbursement of non-public schools and teachers for training to assist them in preparing their students to meet the state's educational standards."
A00041,665150,"amd S65.10, Pen L"
A00042,665181,"Relates to the power of certain school boards of education to provide or enter into contract for the provision of health care services for the school community; requires the school district to receive a subsidy or reimbursement in the same manner that a county would receive for providing those health care services."
A00043,665137,"Relates to admission to institutions of higher education for pupils receiving home instruction; prohibits the commissioner from requiring pupils who have completed the requirements of a home school education or a non-public school program to obtain or submit proof of having obtained a general education development certificate or any accredited diploma."
A00044,665120,"Provides that the district attorney must give not less than ten days notice to the victim or victims of a crime in a case where he is considering giving the defendant less than the mandatory sentence."
A00045,665057,"Enacts the ""adjunct professors' unemployment insurance fairness act""; provides that an offer of employment or assignment made to a part-time faculty employee by a higher education institution which is contingent on enrollment, funding, or programmatic changes shall not constitute reasonable assurance of continued employment."
A00046,665136,"Prohibits the shading of solar energy devices on adjacent property by landscaping."
A00047,665077,"Provides a person is guilty of facilitating female genitalia mutilation when such person intentionally aids the commission or attempted commission of a person circumcising, excising or infibulating female genitalia of a person less than 18 years old."
A00048,665081,"Relates to including sexual acts against a child prior to his or her seventeenth birthday in crimes of course of sexual conduct against a child in the first and second degree."
A00049,665007,"Provides a program to promote leukemia, lymphoma and myeloma research, education and treatment and establishes the leukemia, lymphoma and myeloma research, education and treatment fund; authorizes the commissioner of taxation and finance to create a check-off gift on individual income tax returns for contributions to leukemia, lymphoma and myeloma research, education and treatment."
A00050,665155,"Relates to time periods for state environmental quality review; establishes that all time periods shall be mandatory and are not subject to any period of extension unless the applicant or project sponsor agrees to a period of extension."
A00051,665039,"Eliminates the requirement under the security guard act of full-time employment for peace officers."
A00052,665186,"Relates to limited-profit housing companies and tax exemptions."
A00053,665153,&nbsp
A00054,665160,"Implements the New York propane education and safety act; authorizes the creation of certain propane education programs; requires the creation of a New York propane education and safety council; enumerates the duties and purposes of the New York propane education and safety council."
A00055,665030,"Prohibits the sale or offer for sale at retail of bottled water for human consumption, food preparation or culinary purposes in this state in a beverage container unless such container includes on its label certain information; requires an annual bottled water report to be prepared by the purveyors of bottled water."
A00056,665132,"Requires clear and legible dating along with recommended conditions of storage to ensure freshness of perishable foods; makes exemptions; authorizes enforcement and the imposition of a written ""stop sale order"" for any violation; provides penalties for violations including a five hundred dollar fine for any store found not complying with such requirements."
A00057,665092,"Enacts ""Joanne's law""; requires notification of actions of perpetrator of crime in workplace to the workplace."
A00058,665114,"Makes reclassification of rent controlled dwelling retroactive to time of decrease in income of members of household of dwelling."
A00059,665171,"Relates to auxiliary police and their ability to carry a collapsible police baton."
A00060,665110,"Relates to applicant registration for wholesalers or manufacturers of prescription drugs; defines criminal history search."
