bill_id,date,action
439671,2013-01-02,"House read and passed"
439672,2013-01-02,"House read and passed"
439673,2013-01-02,"House read and passed"
439674,2013-01-02,"Recommended for Immediate Consideration"
439674,2013-01-02,"Senate read and passed"
439675,2013-01-02,"Recommended for Immediate Consideration"
439675,2013-01-03,"Senate passed as amended (floor amendment)"
439675,2013-01-23,"Referred to House H.E.W."
439702,2013-01-03,"Introduced, referred to House Judiciary"
439702,2013-01-16,"Scheduled for hearing and/or consideration (01/22/2013)"
439702,2013-01-22,"Committee recommends passage"
439702,2013-01-23,"Placed on the House Consent Calendar (01/29/2013)"
439702,2013-01-29,"House read and passed"
439702,2013-01-30,"Referred to Senate Judiciary"
439702,2013-02-01,"Scheduled for hearing and/or consideration (02/05/2013)"
439702,2013-02-05,"Committee recommends passage in concurrence"
439702,2013-02-07,"Placed on the Senate Consent Calendar (02/12/2013)"
439702,2013-02-12,"Senate passed in concurrence"
439702,2013-02-12,"Transmitted to Governor"
439702,2013-02-14,"Signed by Governor"
439703,2013-01-03,"Introduced, referred to House Judiciary"
439703,2013-01-16,"Scheduled for hearing and/or consideration (01/22/2013)"
439703,2013-01-22,"Committee recommends passage"
439703,2013-01-23,"Placed on the House Consent Calendar (01/29/2013)"
439703,2013-01-29,"House read and passed"
439703,2013-01-30,"Referred to Senate Judiciary"
439703,2013-02-01,"Scheduled for hearing and/or consideration (02/05/2013)"
439703,2013-02-05,"Committee recommends passage in concurrence"
439703,2013-02-07,"Placed on the Senate Consent Calendar (02/12/2013)"
439703,2013-02-12,"Senate passed in concurrence"
439703,2013-02-12,"Transmitted to Governor"
439703,2013-02-14,"Signed by Governor"
439704,2013-01-03,"Introduced, referred to House Judiciary"
439704,2013-01-16,"Scheduled for hearing and/or consideration (01/22/2013)"
439704,2013-01-22,"Committee recommends passage"
439704,2013-01-23,"Placed on the House Consent Calendar (01/29/2013)"
439704,2013-01-29,"House read and passed"
439704,2013-01-30,"Referred to Senate Judiciary"
439704,2013-02-01,"Scheduled for hearing and/or consideration (02/05/2013)"
439704,2013-02-05,"Committee recommends passage in concurrence"
439704,2013-02-07,"Placed on the Senate Consent Calendar (02/12/2013)"
439704,2013-02-12,"Senate passed in concurrence"
439704,2013-02-12,"Transmitted to Governor"
439704,2013-02-14,"Signed by Governor"
439705,2013-01-03,"Introduced, referred to House Judiciary"
439705,2013-01-16,"Scheduled for hearing and/or consideration (01/22/2013)"
439705,2013-01-22,"Committee recommends passage"
439705,2013-01-23,"Placed on the House Consent Calendar (01/29/2013)"
439705,2013-01-29,"House read and passed"
439705,2013-01-30,"Referred to Senate Judiciary"
439705,2013-02-01,"Scheduled for hearing and/or consideration (02/05/2013)"
439705,2013-02-05,"Committee recommends passage in concurrence"
439705,2013-02-07,"Placed on the Senate Consent Calendar (02/12/2013)"
439705,2013-02-12,"Senate passed in concurrence"
439705,2013-02-12,"Transmitted to Governor"
439705,2013-02-14,"Signed by Governor"
439706,2013-01-03,"Introduced, referred to House Finance"
439706,2013-04-15,"Scheduled for hearing and/or consideration"
439706,2013-04-25,"Meeting postponed (04/30/2013)"
439707,2013-01-03,"Introduced, referred to House Finance"
445229,2013-01-08,"Introduced, referred to House Corporations"
445229,2013-01-11,"Scheduled for hearing and/or consideration (01/15/2013)"
445229,2013-01-15,"Committee recommends passage"
445229,2013-01-23,"Placed on House Calendar (01/30/2013)"
445229,2013-01-30,"House read and passed"
445229,2013-02-06,"Placed on the Senate Consent Calendar (02/07/2013)"
445229,2013-02-07,"Senate passed in concurrence"
445229,2013-02-07,"Transmitted to Governor"
445229,2013-02-14,"Effective without Governor's signature"
445291,2013-01-08,"Introduced, referred to House Finance"
445291,2013-03-27,"Scheduled for hearing and/or consideration (04/02/2013)"
445291,2013-04-02,"Committee recommended measure be held for further study"
445353,2013-01-08,"Introduced, referred to House Finance"
445353,2013-04-15,"Scheduled for hearing and/or consideration (04/30/2013)"
445353,2013-04-30,"Committee recommended measure be held for further study"
445412,2013-01-08,"Introduced, referred to House Finance"
445412,2013-05-01,"Scheduled for hearing and/or consideration (05/15/2013)"
445412,2013-05-15,"Committee recommended measure be held for further study"
445474,2013-01-08,"Introduced, referred to House H.E.W."
445474,2013-01-17,"Scheduled for hearing (01/23/2013)"
445474,2013-01-23,"Withdrawn at sponsor's request"
445536,2013-01-08,"Introduced, referred to House Judiciary"
445536,2013-01-16,"Scheduled for hearing and/or consideration (01/22/2013)"
445536,2013-01-22,"Committee recommends passage"
445536,2013-01-23,"Placed on the House Consent Calendar (01/29/2013)"
445536,2013-01-29,"House read and passed"
445536,2013-01-30,"Referred to Senate Judiciary"
