bill_number,bill_id,title
HB0001,817636,"Public Education Base Budget Amendments"
HB0002,860347,"New Fiscal Year Supplemental Appropriations Act"
HB0003,863016,"Appropriations Adjustments"
HB0005,817914,"Natural Resources, Agriculture, and Environmental Quality Base Budget"
HB0006,817930,"Executive Offices and Criminal Justice Base Budget"
HB0007,817923,"Social Services Base Budget"
HB0008,826705,"State Agency Fees and Internal Service Fund Rate Authorization and Appropriations"
HB0009,860171,"Revenue Bond Amendments"
HB0010,800905,"Initiative and Referendum Amendments"
HB0011,800940,"Referendum Amendments"
HB0012,801003,"Disaster Recovery for Local Governments"
HB0013,800918,"Alcoholic Beverage Event Permit Amendments"
HB0014,800914,"Emergency Services Account Loan Amendments"
HB0015,800934,"Domestic Relations Retirement Shares"
HB0016,800975,"Offender Registry Amendments"
HB0017,800916,"Assessment Area Foreclosure Amendments"
HB0018,800954,"Medicaid Preferred Drug List Amendments"
HB0019,800986,"Expungement Amendments"
HB0020,800992,"Lead Acid Battery Disposal Sunset Reauthorization"
HB0021,800955,"Election Revisions"
HB0022,800995,"Civil Asset Forfeiture - Procedural Reforms"
HB0023,801431,"Privilege Tax Amendments"
HB0024,800999,"Aeronautics Restricted Account Amendments"
HB0025,800962,"Property Tax Changes"
HB0026,801004,"Revenue and Taxation Interim Committee Report Amendments"
HB0027,801007,"School District Participation in Risk Management Fund"
HB0028,800977,"Grants for Educator Professional Learning"
HB0029,800963,"Transportation Interim Committee Reports Amendments"
HB0030,800982,"Good Landlord Program Amendments"
HB0031,801008,"Enterprise Zone Amendments"
HB0032,800944,"Subdivision Base Parcel Tax Amendments"
HB0033,800970,"Fire Prevention Board Membership Amendments"
HB0034,800953,"Business and Labor Interim Committee Report Amendments"
HB0035,800988,"Retirement and Insurance Benefit Claims Limits"
HB0036,800911,"Insurance Revisions"
HB0037,800973,"Worker Classification Coordinated Enforcement Act Sunset Amendments"
HB0038,800972,"Unconventional Vehicle Amendments"
HB0039,800974,"Pass-through Entity Return Filing Date"
HB0040,800936,"Agency Reporting Requirements"
HB0041,800926,"Fees for Supplemental Hours"
HB0042,801010,"Early Learning Amendments"
HB0043,800931,"State Instructional Materials Commission Amendments"
HB0044,801011,"Occupational and Professional Licensure Review Committee Amendments"
HB0045,800952,"Stem Program Amendments"
HB0046,800937,"Veterans Affairs Amendments"
HB0047,800921,"Postretirement Employment Rural and Title I School Exceptions"
HB0048,800928,"Election Law Amendments"
HB0049,800967,"State Liability Protection for School Employees"
HB0050,800906,"Postretirement Reemployment Amendments"
HB0051,800983,"Recodification of Postretirement Reemployment Provisions"
HB0052,800942,"Office of Outdoor Recreation Amendments"
HB0053,800922,"Business Resource Centers Amendments"
HB0054,800948,"Economic Development Tax Increment Financing Amendments"
HB0055,800984,"State Highway System Amendments"
HB0056,800993,"Women in the Economy Commission Amendments"
HB0057,800979,"Alternative Dispute Resolution Sunset Date Amendment"
HB0058,801005,"Hemp Extract Amendments"
HB0059,800923,"State Armory Board Amendments"
HB0060,800943,"Class B and Class C Road Fund Amendments"
HB0061,800961,"Corporate Franchise and Income Tax Changes"
HB0062,800932,"Law Enforcement and Criminal Justice - Statutory Reports Repeal"
HB0063,801640,"Fees for Government Records Requests"
HB0064,801663,"Rate Committee Amendments"
HB0065,801643,"Exemption from Daylight Saving Time"
HB0066,801655,"Online Parenting Course for Divorcing Families"
HB0067,801657,"Weapons on Public Transportation"
HB0068,801668,"Post-exposure Blood Testing Amendments"
HB0069,801664,"Qualified Political Party Amendments"
HB0070,801661,"Voter Eligibility Amendments"
HB0071,801695,"Weighted Pupil Unit Calculation Equalization Amendments"
HB0072,801799,"Timeshare Amendments"
HB0073,801793,"Financial Disclosure Modifications"
HB0074,801801,"Uniform Power of Attorney Act"
HB0075,801806,"Epilepsy Training in Public Schools"
HB0076,801797,"Alcoholic Beverage Service Amendments"
HB0077,801804,"Special District Amendments"
HB0078,801827,"Abandoned Road Amendments"
HB0079,801815,"Nonpatient Cause of Action"
HB0080,801798,"Vehicle Impound Amendments"
HB0081,801818,"Government Employees Insurance Offerings Amendments"
HB0082,801819,"Property Taxing Authority for Public Water Providers"
HB0083,801805,"Campaign Finance Disclosures in Municipal Elections"
HB0084,801814,"Wildlife Amendments"
HB0085,801813,"Attorney Fee Revisions"
HB0086,801826,"Postretirement Employment Restrictions"
HB0087,801794,"Clean Fuel Conversion Amendments"
HB0088,801792,"Noncompetition Agreement Amendments"
HB0089,801820,"Office of State Debt Collection Reporting Amendments"
HB0090,801791,"Education Background Check Amendments"
HB0091,801810,"Interest Rate Amendments"
HB0092,801811,"Local School Board Levy Rate Amendments"
HB0093,801812,"Organ Donor Amendments"
HB0094,801796,"Local Funding Options for Public Education"
HB0095,801822,"Political Issues Committee Amendments"
HB0096,801795,"Single Sign-on Business Database"
HB0097,801807,"Children with Cancer Special License Plate"
HB0098,801681,"National Guard Death Benefit Amendments"
HB0099,801700,"Military Retirement Income Tax Exemption"
HB0100,801688,"Emergency Medical Services Personnel Licensure Interstate Compact"
HB0101,801823,"Disabled Adult Guardianship Amendments"
HB0102,802022,"Transliterator Services Amendments"
HB0103,802012,"Department of Administrative Services Amendments"
HB0104,802032,"Property Taxation Amendments"
HB0105,807611,"Human Trafficking Revisions"
HB0106,807593,"Securities Amendments"
HB0107,807634,"Early College High Schools"
HB0108,807659,"Licensing Amendments"
HB0109,807599,"Construction Trades Education Amendments"
HB0110,807655,"Election Law Changes"
HB0111,802862,"Domestic Asset Protection Trust Amendments"
HB0112,807616,"Continuing Education for Contractor Licensing Amendments"
HB0113,802826,"Health Care Sharing Ministry Amendments"
HB0114,807762,"Controlled Substance Reporting"
HB0115,807905,"Beekeeping Modifications"
HB0116,807811,"Determination of Employer Status Amendments"
