bill_id,date,action
191002,2009-03-11,Filed
191002,2009-03-12,"Passed 1st Reading"
191002,2009-03-12,"Ref to the Com on Public Utilities, if favorable, Judiciary II"
191002,2009-04-01,"Reptd Fav Com Substitute"
191002,2009-04-01,"Re-ref Com On Judiciary II"
191002,2009-04-16,"Reptd Fav Com Sub 2"
191002,2009-04-16,"Cal Pursuant Rule 36(b)"
191002,2009-04-16,"Placed On Cal For 4/20/2009"
191002,2009-04-20,"Passed 2nd & 3rd Reading"
191002,2009-04-21,"Rec From House"
191002,2009-04-21,"Ref To Com On Commerce"
191002,2009-08-07,"Withdrawn From Com"
191002,2009-08-07,"Re-ref Com On Finance"
191002,2009-08-07,"Reptd Fav Com Substitute"
191002,2009-08-07,"Com Substitute Adopted"
191002,2009-08-07,"Placed On Cal For 8/7/2009"
191002,2009-08-07,"Passed 2nd & 3rd Reading"
191002,2009-08-07,"Rec To Concur S Com Sub"
191002,2009-08-07,"Ref To Com On Finance"
191002,2009-08-10,"Reptd Fav To Concur"
191002,2009-08-10,"Cal Pursuant Rule 36(b)"
191002,2009-08-10,"Placed On Cal For 8/10/2009"
191002,2009-08-10,"Withdrawn From Cal"
191002,2009-08-10,"Placed On Cal For 5/12/2010"
191002,2010-05-12,"Failed concur in S/Com Sub"
191002,2010-06-07,"Conf Com Appointed"
191002,2010-06-09,"Conf Com Appointed"
191002,2010-07-10,"Conf Com Reported"
191002,2010-07-10,"Placed On Cal For 7/10/2010"
191002,2010-07-10,"Conf Report Adopted"
191002,2010-07-10,"Conf Com Reported"
191002,2010-07-10,"Placed On Cal For 7/10/2010"
191002,2010-07-10,"Conf Report Adopted 2nd"
191002,2010-07-10,"Conf Report Remains on Cal"
191003,2009-03-12,Filed
191003,2009-03-16,"Passed 1st Reading"
191003,2009-03-16,"Ref to the Com on Local Government II, if favorable, Finance"
191003,2009-04-15,"Reptd Without Prejudice"
191003,2009-04-15,"Re-ref Com On Finance"
191003,2009-05-06,"Reptd Fav Com Substitute"
191003,2009-05-06,"Cal Pursuant Rule 36(b)"
191003,2009-05-06,"Placed On Cal For 5/7/2009"
191003,2009-05-07,"Passed 2nd Reading"
191003,2009-05-11,"Passed 3rd Reading"
191003,2009-05-12,"Rec From House"
191003,2009-05-20,"Ref To Com On Finance"
191003,2009-08-04,"Reptd Fav As Amended"
191003,2009-08-04,"Com Amend Adopted #1"
191003,2009-08-05,"Passed 2nd Reading"
191003,2009-08-06,"Passed 3rd Reading"
191003,2009-08-06,"Rec To Concur In S Amend"
191003,2009-08-06,"Amends Ruled Material"
191003,2009-08-06,"Cal Pursuant Rule 36(b)"
191003,2009-08-06,"Placed On Cal For 8/10/2009"
191003,2009-08-10,"Concurred On 2nd Reading"
191003,2009-08-10,"Withdrawn From Cal"
191003,2009-08-10,"Postponed To 5/12/2010"
191003,2010-05-12,"Failed Concur In S Amend"
191003,2010-06-30,"Conf Com Appointed"
191003,2010-07-08,"Conf Com Appointed"
191003,2010-07-09,"Conf Com Reported"
191003,2010-07-09,"Placed On Cal For 7/9/2010"
191003,2010-07-09,"Conf Report Adopted"
191003,2010-07-09,"Conf Report Adopted"
191003,2010-07-09,Ratified
191003,2010-07-09,"Ch. SL 2010-84"
191004,2009-03-12,Filed
191004,2009-03-16,"Passed 1st Reading"
191004,2009-03-16,"Ref to the Com on Health, if favorable, Insurance, if favorable, Appropriations"
191004,2009-05-26,"Reptd Fav Com Substitute"
191004,2009-05-26,"Re-ref Com On Insurance"
191004,2009-06-03,"Reptd Fav Com Sub 2"
191004,2009-06-03,"Re-ref Com On Appropriations"
191004,2009-07-09,"Assigned To Appropriations Subcommittee on Health and Human Services"
191004,2009-07-21,"Reptd Fav"
191004,2009-07-21,"Cal Pursuant Rule 36(b)"
191004,2009-07-21,"Placed On Cal For 7/22/2009"
191004,2009-07-22,"Amend Adopted 1"
191004,2009-07-22,"Passed 2nd & 3rd Reading"
191004,2009-07-22,"Rec From House"
191004,2009-07-23,"Ref To Com On Appropriations/Base Budget"
191004,2009-08-05,"Reptd Fav Com Substitute"
191004,2009-08-05,"Com Substitute Adopted"
191004,2009-08-05,"Placed On Cal For 8/5/2009"
191004,2009-08-05,"Withdrawn From Cal"
191004,2009-08-05,"Placed On Cal For 8/6/2009"
191004,2009-08-06,"Passed 2nd & 3rd Reading"
191004,2009-08-06,"Rec To Concur S Com Sub"
191004,2009-08-06,"Cal Pursuant Rule 36(b)"
191004,2009-08-06,"Placed On Cal For 8/6/2009"
191004,2009-08-06,"Failed concur in S/Com Sub"
191004,2009-08-06,"Conf Com Appointed"
191004,2009-08-07,"Conf Com Appointed"
191004,2009-08-07,"Conf Com Appointed"
191004,2009-08-07,"Conf Com Reported"
191004,2009-08-07,"Placed On Cal For 8/10/2009"
191004,2009-08-07,"Conf Com Reported"
191004,2009-08-07,"Placed On Cal For 8/7/2009"
191004,2009-08-07,"Conf Report Adopted"
191004,2009-08-10,"Postponed To 5/12/2010"
191004,2010-05-12,"Withdrawn From Cal"
191004,2010-05-12,"Conf Rpt Rtn To Conf Com"
191004,2010-05-19,"Conf Com Reported"
191004,2010-05-19,"Placed On Cal For 5/20/2010"
191004,2010-05-20,"Conf Report Adopted"
191004,2010-05-25,"Reconsidered Adoption"
191004,2010-05-25,"Conf Rpt Rtn To Conf Com"
191004,2010-05-25,"Conf Com Reported"
191004,2010-05-25,"Placed On Cal For 5/26/2010"
191004,2010-05-26,"Conf Report Adopted"
191004,2010-05-27,Ratified
191004,2010-06-01,"Pres. To Gov. 5/28/2010"
191004,2010-06-07,"Signed By Gov. 6/7/2010"
191004,2010-06-07,"Ch. SL 2010-2"
191005,2010-05-12,Filed
191005,2010-05-13,"Passed 1st Reading"
191005,2010-05-13,"Ref to the Com on Judiciary II, if favorable, Appropriations"
191005,2010-06-24,"Reptd Fav Com Substitute"
191005,2010-06-24,"Serial Referral to Appropriations Stricken"
191005,2010-06-24,"Cal Pursuant Rule 36(b)"
191005,2010-06-24,"Placed On Cal For 6/28/2010"
191005,2010-06-28,"Passed 2nd Reading"
191005,2010-06-29,"Passed 3rd Reading"
191005,2010-06-29,"Rec From House"
191005,2010-06-30,"Ref To Com On Rules and Operations of the Senate"
191006,2010-05-12,Filed
191006,2010-05-13,"Passed 1st Reading"
191006,2010-05-13,"Ref To Com On Appropriations"
191007,2010-05-12,Filed
191007,2010-05-13,"Passed 1st Reading"
191007,2010-05-13,"Ref To Com On Rules, Calendar, and Operations of the House"
191008,2010-05-12,Filed
191008,2010-05-13,"Passed 1st Reading"
191008,2010-05-13,"Ref to the Com on Local Government I, if favorable, Wildlife Resources"
191008,2010-05-26,"Reptd Fav"
191008,2010-05-26,"Re-ref Com On Wildlife Resources"
191009,2010-05-12,Filed
191009,2010-05-13,"Passed 1st Reading"
191009,2010-05-13,"Ref To Com On Appropriations"
191010,2010-05-12,Filed
191010,2010-05-13,"Passed 1st Reading"
191010,2010-05-13,"Ref To Com On Local Government II"
191010,2010-05-26,"Reptd Fav"
191010,2010-05-26,"Cal Pursuant Rule 36(b)"
191010,2010-05-26,"Placed On Cal For 5/27/2010"
191010,2010-05-27,"Passed 2nd & 3rd Reading"
191010,2010-05-28,"Rec From House"
191010,2010-06-01,"Ref To Com On State and Local Government"
191010,2010-06-22,"Reptd Fav"
191010,2010-06-23,"Passed 2nd & 3rd Reading"
191010,2010-06-24,Ratified
191010,2010-06-24,"Ch. SL 2010-18"
191011,2010-05-12,Filed
191011,2010-05-13,"Passed 1st Reading"
