bill_id,date,action
678277,2015-01-14,Filed
678277,2015-01-14,"Passed 1st Reading"
678277,2015-01-14,"Placed on Today's Calendar"
678277,2015-01-14,Adopted
678530,2015-01-14,Filed
678530,2015-01-14,"Passed 1st Reading"
678530,2015-01-14,"Added to Calendar"
678530,2015-01-14,Adopted
678772,2015-01-14,Filed
678772,2015-01-14,"Passed 1st Reading"
678772,2015-01-14,"Added to Calendar"
678772,2015-01-14,"Passed 2nd Reading"
678772,2015-01-14,"Passed 3rd Reading"
678772,2015-01-14,"Special Message Sent To Senate"
678772,2015-01-14,"Special Message Received From House"
678772,2015-01-14,"Passed 1st Reading"
678772,2015-01-14,"Placed on Today's Calendar"
678772,2015-01-14,"Passed 2nd Reading"
678772,2015-01-14,"Passed 3rd Reading"
678772,2015-01-14,"Ordered Enrolled"
678772,2015-01-14,Ratified
678772,2015-01-14,"Ch. Res 2015-1"
679539,2015-01-14,Filed
679539,2015-01-28,"Passed 1st Reading"
679539,2015-01-28,"Ref To Com On Judiciary II"
679539,2015-02-04,"Reptd Fav"
679539,2015-02-04,"Cal Pursuant Rule 36(b)"
679539,2015-02-04,"Placed On Cal For 02/05/2015"
679539,2015-02-05,"Passed 2nd Reading"
679539,2015-02-05,"Placed On Cal For 02/10/2015"
679539,2015-02-10,"Amend Failed A1"
679539,2015-02-10,"Passed 3rd Reading"
679539,2015-02-11,"Regular Message Sent To Senate"
679539,2015-02-11,"Regular Message Received From House"
679539,2015-02-11,"Passed 1st Reading"
679539,2015-02-11,"Ref To Com On Rules and Operations of the Senate"
679539,2016-06-24,"Reptd Fav Com Substitute"
679539,2016-06-24,"Com Substitute Adopted"
679539,2016-06-27,"Amend Tabled A1"
679539,2016-06-27,"Passed 2nd Reading"
679539,2016-06-28,"Amend Failed A2"
679539,2016-06-28,"Amend Tabled A3"
679539,2016-06-28,"Passed 3rd Reading"
679539,2016-06-28,"Special Message Sent To House"
679539,2016-06-28,"Special Message Received For Concurrence in S Com Sub"
679539,2016-06-28,"Ref To Com On Rules, Calendar, and Operations of the House"
701547,2015-01-28,Filed
701547,2015-02-02,"Passed 1st Reading"
701547,2015-02-02,"Ref To Com On Rules and Operations of the Senate"
701547,2015-02-09,"Withdrawn From Com"
701547,2015-02-09,"Re-ref to Pensions & Retirement and Aging. If fav, re-ref to Appropriations/Base Budget"
701547,2015-03-24,"Reptd Fav Com Substitute"
701547,2015-03-24,"Com Substitute Adopted"
701547,2015-03-24,"Re-ref Com On Appropriations/Base Budget"
701547,2015-03-24,"Withdrawn From Com"
701547,2015-03-24,"Placed On Cal For 03/25/2015"
701547,2015-03-25,"Passed 2nd Reading"
701547,2015-03-25,"Passed 3rd Reading"
701547,2015-03-26,"Regular Message Sent To House"
701547,2015-03-26,"Regular Message Received From Senate"
701547,2015-03-30,"Passed 1st Reading"
701547,2015-03-30,"Ref to the Com on State Personnel, if favorable, Appropriations"
701572,2015-01-28,Filed
701572,2015-02-02,"Passed 1st Reading"
701572,2015-02-02,"Ref To Com On Rules and Operations of the Senate"
701572,2015-02-09,"Withdrawn From Com"
701572,2015-02-09,"Re-ref Com On State and Local Government"
701572,2015-03-17,"Reptd Fav"
701572,2015-03-18,"Passed 2nd Reading"
701572,2015-03-18,"Passed 3rd Reading"
701572,2015-03-19,"Regular Message Sent To House"
701572,2015-03-19,"Regular Message Received From Senate"
701572,2015-03-23,"Passed 1st Reading"
701572,2015-03-23,"Ref To Com On Local Government"
701572,2015-04-23,"Reptd Fav"
701572,2015-04-23,"Cal Pursuant Rule 36(b)"
701572,2015-04-23,"Added to Calendar"
701572,2015-04-23,"Passed 2nd Reading"
701572,2015-04-23,"Passed 3rd Reading"
701572,2015-04-23,"Ordered Enrolled"
