bill_number,bill_id,title
HB29,347469,"Permitting a person to petition the superior court for any action pertaining to a pistol or revolver license."
HB34,347471,"Relative to the distribution of total education grants to municipalities in the 2012 and 2013 fiscal years."
HB72,347472,"Establishing a state aeronautical fund."
HB96,347474,"Relative to issuance of individual health insurance policies by health carriers."
HB102,347475,"Relative to interagency information sharing by financial services regulators."
HB108,347477,"Relative to trees and roadside growth."
HB110,347478,"Establishing a committee to study the reporting of crimes by professional safety and security services personnel."
HB121,347480,"Relative to eligibility for the property tax exemption for the disabled."
HB123,347481,"Prohibiting an electric utility from disconnecting service from a residence or building in which a person is using life-sustaining medical equipment."
HB125,347483,"Relative to lawful commerce in firearms, including manufacture and sale, in New Hampshire."
HB126,347484,"Prohibiting interference with access to medical services and health insurance of New Hampshire citizens."
HB127,347486,"Relative to the definition of oral communication."
HB137,347487,"Relative to the state fire code and the state building code."
HB138,347489,"Relative to the cold case homicide unit."
HB145,347490,"Permitting the audio and video recording of a law enforcement officer while in the course of his or her official duties."
HB146,347492,"Relative to the right of a jury to judge the application of the law in relationship to the facts in controversy."
HB151,347493,"Repealing the laws relative to marital masters."
HB152,347495,"Relative to the definition of ""party"" for election purposes other than primary elections."
HB153,347496,"Relative to political organizations."
HB158,347498,"Relative to the misuse of social security numbers."
HB162,347499,"Relative to capital murder for purposely causing the death of another."
HB165,347501,"Establishing a committee to study contract negotiations between health insurance companies and health care providers."
HB171,347502,"Relative to restrictions on liquor licenses."
HB179,347504,"Establishing a task force to study the formula for determining adequate education grants to school districts."
HB186,347505,"Relative to the definition of political communication."
HB193,347507,"Relative to the Mount Washington commission."
HB194,347508,"Relative to the prohibition on having or carrying a loaded crossbow, rifle, or shotgun in or on a vehicle."
HB199,347510,"Relative to proceedings of medical injury claims screening panels."
HB210,347511,"Relative to the use of deadly force to protect oneself."
HB212,347513,"Relative to the definition of conflict of interest for executive branch officials and employees."
HB217,347515,"Including fetus in the definition of another for the purpose of certain criminal offenses."
HB219,347516,"Restricting the rulemaking authority of the state board of education and establishing a legislative oversight committee to review the rulemaking authority of the state board of education."
HB221,347518,"Establishing a procedure for leasing state parks."
HB222,347519,"Relative to the specificity of certain statutory provisions granting rulemaking authority."
HB225,347521,"Relative to the return of personal property confiscated by law enforcement agencies from a person charged with a crime."
HB227,347522,"Relative to the membership of the retirement system board of trustees."
HB228,347524,"Prohibiting the use of public funds for abortion services."
HB232,347525,"Relative to abandoned homes in manufactured housing parks."
HB233,347527,"Restricting judicial review of state education trust fund distributions."
HB234,347528,"Relative to food service licensure."
HB236,347530,"Establishing a committee to study workers compensation benefits for illegal aliens."
HB241,347531,"Relative to insurance coverage."
HB242,347533,"Relative to the net operating loss carryover under the business profits tax."
HB244,347534,"Restricting the collection of biometric data by state agencies and private entities."
HB247,347536,"Relative to seller financing of mortgages and making changes to the laws regulating mortgage bankers and brokers and debt adjustment services."
HB250,347537,"Establishing a committee to study the duties and responsibilities of fire wardens."
HB256,347539,"Relative to the administrative appeals process of the department of environmental services and establishing a committee to study the appeal process of the department of environmental services."
HB260,347540,"Relative to the state fire code and the appeal process for decisions of the state fire marshal."
HB261,347542,"Eliminating screening panels for medical injury claims."
HB263,347543,"Relative to the time limits for assistance from the Temporary Assistance for Needy Families Program (TANF)."
HB265,347545,"Redefining earnable compensation in the retirement system for new and non-vested members in service."
HB268,347546,"Relative to the Merrimack tolls."
HB269,347548,"Relative to the authority of departments to transfer funds among budget accounting units."
HB283,347549,"Relative to impaired drivers."
HB287,347551,"Making an appropriation for funding disaster relief and hazard mitigation in response to the May 2006 Suncook River avulsion."
HB293,347552,"Relative to phasing out and repealing the exemption for water and air pollution control facilities from local property taxation."
HB294,347554,"Relative to the distance from highways for the taking of moose."
HB296,347555,"Relative to procedures for juvenile delinquency petitions filed by a school district or school official."
HB301,347557,"Amending the home education statutes."
HB309,347558,"Relative to certain insurance mandates and establishing a committee to study current insurance mandates."
HB310,347560,"Relative to the use of open data formats and the adoption of a statewide policy regarding open government data standards."
HB311,347561,"Relative to solar renewable energy."
HB315,347563,"Relative to appointment of attorneys by judges, marital masters, and judicial officers."
HB318,347564,"Reducing a school district's liability for special education costs."
HB321,347566,"Relative to the classification of wetlands as contributing or noncontributing."
HB324,347567,"Relative to lawful commerce in goods and services sold, made, and retained in the state of New Hampshire."
HB325,347569,"Relative to the transfer of animals from licensed animal vendors."
HB327,347570,"Relative to health care choice."
HB328,347572,"Relative to New Hampshire domestic liquor and wines."
HB330,347573,"Relative to carrying firearms."
HB332,347575,"Relative to an electronic controlled drug prescription monitoring program."
HB334,347576,"Relative to the states authority to prohibit or regulate firearms, firearms components, ammunition, firearms supplies, and knives."
HB342,347578,"Relative to boat operation rules."
HB344,347579,"Relative to judicial performance evaluations."
HB350,347581,"Updating laws relative to the fiscal committee of the general court."
HB351,347582,"(2nd NT) relative to insurance reimbursement for doctors of naturopathic medicine."
HB352,347584,"Relative to merger of lots or parcels."
HB354,347585,"Relative to licensure requirements for retail vehicle dealers."
HB356,347587,"Requiring valid photo identification to vote in person."
HB357,347589,"Suspending the payment of travel expenses for legislators and staff."
HB371,347590,"Relative to capital appropriations to the liquor commission for facilities on Interstate Route 93 in Hooksett and improvements to existing stores."
HB378,347592,"Inserting an exception to the criminal threatening statute, relative to the minimum mandatory sentence for a felony conviction involving the possession, use, or attempted use of a firearm, and relative to the definition of non-deadly force."
HB382,347593,"Relative to the maintenance of municipal public cemeteries."
HB383,347595,"Prohibiting the collection of certain agency fees from state employees who are not members of the state employees' association."
HB387,347596,"Requiring providers of prepaid cellular telephone service to provide subscriber information to the enhanced 911 system."
HB388,347598,"Requiring providers of Voice over Internet Protocol services to pay surcharges for deposit in the enhanced 911 system fund."
HB394,347599,"Relative to the regulation of oil heating technicians."
HB405,347601,"Relative to dissolving corporations."
HB408,347602,"Clarifying the exemption for attorneys from licensing requirements for mortgage brokers or bankers."
HB415,347604,"Relative to access to abuse and neglect investigation records pending a child custody dispute."
HB418,347605,"Relative to the use of open source software and open data formats by state agencies and relative to the adoption of a statewide information policy regarding open government data standards."
HB420,347607,"Relative to the definition of employee and clarifying the criteria for exempting workers from employee status."
HB430,347608,"Establishing a committee to study the feasibility of establishing a state development bank in New Hampshire."
HB437,347610,"Relative to the definition of marriage."
HB439,347611,"Relative to claiming an invasive species as a habitat."
HB440,347613,"Requiring that New Hampshire join the lawsuit challenging federal health care reform legislation."
HB443,347614,"Establishing that marriage between one man and one woman shall be the only legal domestic union that shall be valid or recognized in this state."
HB445,347616,"Relative to the regulation of electronic tracking devices."
HB446,347617,"Repealing the authority for regulation of certain professional occupations."
HB447,347619,"Relative to collection of the education property tax and establishing a program to rebate certain excessive property tax payments of eligible taxpayers."
HB448,347620,"Relative to spice incense products."
HB449,347622,"Relative to reports on information available on the state website."
HB454,347623,"Establishing a job creation credit against the business profits tax and the business enterprise tax for small businesses increasing employment in New Hampshire."
HB455,347625,"Authorizing optional enhanced drivers' licenses and optional enhanced nondrivers' picture identification cards."
HB458,347626,"Establishing a sunset review process for executive agency and judicial programs and making an appropriation therefor."
HB460,347628,"Relative to the retirement age for group II members."
HB463,347629,"Relative to the retirement system maximum initial benefit limitation."
HB465,347631,"Relative to the number of years for calculating average final compensation for retirement system benefits."
HB466,347632,"Eliminating the ballot law commission."
HB470,347634,"Repealing the comprehensive shoreland protection act."
HB475,347635,"Relative to penalties under the consumer protection act."
HB476,347637,"Establishing an independent board of psychologists."
HB479,347638,"Relative to receivership of nursing homes and other residential health care facilities and relative to annual inspections of health care facilities."
HB480,347640,"Establishing a state renovation, repair, and painting (RRP) rule program relative to lead-safe practices."
HB486,347641,"Relative to penalties for alcohol ignition interlock circumvention."
HB493,347643,"Relative to the certification of integrated residential communities."
HB494,347644,"Relative to tipped employees who deal card and table games at games of chance venues."
HB506,347646,"Relative to false allegations of child abuse."
HB508,347647,"Establishing a performance measurement system for state agencies."
HB514,347649,"Relative to entry on private land and establishing a committee to study issues relating to entry on private land"
HB515,347650,"Relative to voter registration and relative to procedures for absentee voting."
HB517,347652,"Relative to the licensure of fuel gas fitters and plumbers by a mechanical licensing board established within the department of safety and transferring regulation of plumbers to the mechanical licensing board."
HB518,347653,"Changing the prospective repeal date for the research and development tax credit."
HB520,347655,"Requiring certain bills to have performance standard notes."
HB527,347656,"Relative to tort reform."
HB528,347658,"Requiring school districts to develop a facility maintenance and capital improvement program."
HB533,347659,"Establishing a cap on the amount of school building aid grants distributed in each fiscal year."
HB536,347661,"Relative to the natural right to carry a firearm, openly or concealed, without a license."
HB543,347663,"Relative to biomass combined heat and electricity facilities."
HB545,347664,"Relative to the administrative rulemaking process governing home educated pupils."
HB553,347666,"Relative to the law on wiretapping and eavesdropping."
HB554,347667,"Relative to mental health records."
HB564,347669,"Relative to the adoption of forms by the department of revenue administration for the filing of taxes and removing the requirement for electronic tax payments."
HB568,347670,"Relative to smoking within certain areas of New Hampshire state parks and historic sites."
HB574,347672,"Relative to the taking of private property during a state of emergency."
HB578,347673,"Relative to payment at time of medical services."
HB581,347675,"Regulating guaranteed price plans and prepaid contracts for petroleum."
HB582,347676,"Relative to communication between employers and employees during bargaining negotiations."
HB587,347678,"Relative to grounds for divorce for persons with minor children."
HB588,347679,"Relative to polling hours and location of polling places."
HB591,347681,"Relative to the determination of parental rights based on the best interest of the child; relative to grounds for modification of an order regarding parental rights and responsibilities, and relative to grandparent and stepparent visitation rights."
HB592,347682,"Apportioning state representative districts and relative to the boundaries of wards."
HB593,347684,"Relative to video lottery and table gaming."
HB595,347685,"Amending the compulsory school attendance statutes to permit parent-directed instruction programs and repealing the home education statutes."
HB597,347687,"Revising the child support guidelines based on an income shares model of calculating child support."
HB599,347688,"Relative to appointments and reapppointments of marital masters."
HB602,347690,"Relative to funding the law requiring reporting of health care acquired infections."
HB604,347691,"Relative to the procedures for approval of plans, specifications, and costs of school building construction or renovation."
HB611,347693,"Relative to determination of the reasonable compensation deduction under the business profits tax."
HB618,347694,"Requiring state agencies to develop performance measures and to develop budgets for each biennium."
HB619,347696,"Requiring the state of New Hampshire to opt out of the requirement that individuals purchase health insurance contained in the Patient Protection and Affordable Care Act."
HB624,347697,"Establishing a committee to study the rulemaking authority of state agencies to establish fees."
HB625,347699,"Relative to New Hampshire correctional industries."
HB627,347700,"Relative to ""essential benefits"" under federal health care reform."
HB628,347702,"Relative to searches conducted for purposes of transportation-related security."
HB632,347703,"Relative to labeling requirements for dispensing of drugs by automated pharmacy systems."
HB633,347705,"Preventing prescribing practitioners from owning pharmacies in-state and out-of-state."
HB638,347706,"Relative to access to public buildings by brick or stone walkways."
HB645,347708,"Eliminating various taxes and fees and tax and fee increases enacted in fiscal years 2007 through 2010."
HB646,347709,"Eliminating various taxes and fees and tax and fee increases enacted in fiscal years 2006 through 2010."
HB648,347711,"Relative to eminent domain by public utilities and establishing a commission to investigate the procedural rights of the landowner when a petition is presented to the public utilities commission by a utility seeking eminent domain, develop a framework for the state to provide use rights to transmission developers on state owned rights-of-way, develop policies to encourage burying such lines where practicable, and establish a structure for payment."
HB649,347712,"Relative to the Northern Pass Project to construct and operate transmission lines from the Canadian border to a proposed terminal in Franklin, New Hampshire."
HB652,347714,"Establishing a commission relative to Medicaid managed care."
HB653,347715,"Requiring general fund budget reductions to reimburse Medicaid."
HB654,347717,"Relative to credit for retirement system employer contribution overpayments."
HB655,347718,"Repealing a prospective repeal regarding certain authority of the secretary of state relative to pooled risk management programs."
HB656,347720,"Relative to boundaries of wards."
HB1126,347721,"Relative to nomination of candidates for United States senator."
HB1127,347723,"Relative to barbering apprentices."
HB1128,347724,"Relative to ignition interlock device recalibration and data reports."
HB1129,347726,"Establishing a committee to study the frequency and financial consequences of erroneously dialed 911 calls."
HB1130,347727,"Relative to weighted voting by the Winnipesaukee River advisory board."
HB1131,347729,"Establishing a committee to study methods of creating a balanced and neutral judiciary."
HB1132,347730,"Relative to fish and game laws concerning the Blue Mountain Forest Association."
HB1133,347732,"Relative to membership of the enhanced 911 commission."
HB1134,347733,"Establishing a committee to study the construction of a permanent memorial to Governor John Gilbert Winant on state property other than the state house grounds."
HB1135,347735,"Establishing a civil action for certain disruptions of funerals of members or former members of the armed forces."
HB1136,347736,"Relative to special state elections."
HB1137,347739,"Renaming the road to the supreme court and the administrative office of the courts from Charles Doe Drive to Noble Drive and renaming the campus of the supreme court and the administrative office of the courts from Charles Doe Place to Noble Place."
HB1138,347741,"Naming a bridge in Pelham in honor of Sergeant Daniel R. Gionet."
HB1139,347742,"Making changes to the unique pupil identification system."
HB1140,347744,"Relative to the care of war memorials in Franconia Notch state park."
HB1141,347745,"Relative to fees for the state park system."
HB1142,347747,"Relative to the electricians' board."
HB1143,347748,"Relative to speed limits on certain residential ways."
HB1144,347750,"Establishing a commission to study the taxation of alternative fuel and electric-powered motor vehicles for the purpose of funding improvements to the state's highways and bridges."
HB1145,347751,"Relative to the New Hampshire public television's affiliation with the university system of New Hampshire."
HB1146,347753,"Requiring pupils to stand during the pledge of allegiance."
HB1147,347754,"Proclaiming March 31 of each year as a day to remember Terri Schiavo."
HB1148,347756,"Requiring the teaching of evolution as a theory in public schools."
HB1149,347757,"Allowing the planning board chairperson to administer oaths and compel the attendance of witnesses."
HB1150,347759,"Relative to examinations for licensure as a professional engineer or land surveyor."
HB1151,347760,"Relative to the default budget in official ballot towns and districts."
HB1152,347762,"Establishing a committee to study high speed digital subscriber line (DSL) service."
HB1153,347763,"Relative to fire protection of floors in certain detached dwellings."
HB1154,347765,"Establishing a committee to study the management structure of state government."
HB1155,347766,"Relative to the regulation of dentists by the board of dental examiners."
HB1156,347768,"Relative to preserving due process in all common law matters."
HB1157,347769,"Relative to signage at fuel service stations."
HB1158,347771,"Relative to the authority of the superintendant of a county correctional facility."
HB1159,347772,"Defining a default budget for a municipality."
HB1160,347774,"Establishing a committee to study the feasibility of allowing towns to split into smaller political subdivisions."
HB1161,347775,"Establishing a committee to study permitting nonresident property owners to vote in local elections."
HB1162,347777,"Establishing a committee to study the effects of compulsory school attendance on children and families."
HB1163,347778,"Relative to the withholding union dues from wages."
HB1164,347780,"Requiring documentation of qualifications for presidential candidates."
HB1165,347781,"Naming a bridge in the town of Meredith the POW/MIA Vigil and Freedom Ride bridge."
HB1166,347783,"Relative to the installation of broadband equipment on Cardigan Mountain."
HB1167,347784,"Relative to the calculation of days in the school year"
HB1168,347786,"Relative to retention and disclosure of annulled criminal records."
HB1169,347787,"Requiring the secretary of state to make a report of lands over which jurisdiction has been ceded to the federal government."
HB1170,347789,"Allowing municipalities to authorize the inclusion of a statement of the estimated tax impact of the budget and special warrant articles to be voted at annual meeting."
HB1171,347790,"Updating certain references in motor vehicle statutes and relative to motor fuel distributors."
HB1172,347792,"Authorizing nano brewery, beverage manufacturer, and brew pub licensees to sell their products at farmers markets and establishing an alcohol consultant license."
HB1173,347793,"Relative to complaints against psychologists."
HB1174,347795,"Relative to negotiations for contracts for county employees."
HB1175,347796,"Relative to the membership of the cooperative school district budget committees."
HB1176,347798,"Relative to the amendment of warrant articles at official ballot town meetings."
HB1177,347799,"Relative to the limitation on appropriations under the municipal budget law."
HB1178,347801,"Relative to the losing party's payment of the prevailing party's costs in tort actions."
HB1179,347802,"Imposing an extended term of imprisonment for assault against a health care worker."
HB1180,347804,"Relative to awards of noneconomic damages."
HB1181,347805,"Relative to offers of judgments."
HB1182,347807,"Prohibiting the sale of baby food products containing bisphenol A in New Hampshire."
HB1183,347808,"Relative to access to the galleries in the general court."
HB1184,347810,"Relative to arrest without a warrant for the offense of willful concealment."
HB1185,347811,"Relative to the police standards and training council."
HB1186,347813,"Relative to uniform override keys for elevators."
HB1187,347815,"Establishing a commission to prepare for possible action in the event of a catastrophic occurrence that renders the federal government unable to function."
HB1188,347816,"Relative to civil actions for defamation."
HB1189,347818,"Establishing a committee to study the privatizing of county corrections operations."
HB1190,347819,"Relative to the dental hygienists committee of the dental board."
HB1191,347821,"Relative to responsibilities of parents of certain minors."
HB1192,347822,"Establishing an E-Z Pass commuter discount."
HB1193,347824,"Relative to requirements for temporary certificates of safe boating education."
HB1194,347825,"Relative to the text of Article 73-a of Part II of the New Hampshire Constitution."
HB1195,347827,"Relative to membership of the joint legislative historical committee."
HB1196,347828,"Repealing the task force on state procurement policies and procedures."
HB1197,347830,"Requiring the commissioner of the department of health and human services to apply for a state plan waiver."
HB1198,347831,"Relative to updating voter birth information in the statewide centralized voter registration database."
HB1199,347833,"Relative to school district voting on school building projects."
HB1200,347834,"Relative to reduced spending alternatives in proposed county budgets."
HB1201,347836,"Relative to the assessment of property taxes on Pinkerton Academy."
HB1202,347837,"Amending the definition of sending district as it applies to students attending regional vocational education programs."
HB1203,347839,"Relative to the membership of the capital budget overview committee."
HB1204,347840,"Relative to matching funds of highway projects, and relative to the administration of the meals and rooms tax."
HB1205,347842,"Relative to the duty of the long range capital planning and utilization committee."
HB1206,347843,"Relative to continuing obligations under expired public employee labor agreements."
HB1207,347845,"Defining the owner of timber rights for purposes of timber tax assessment."
HB1208,347846,"Relative to advertising of alcoholic beverages."
HB1209,347848,"Establishing a committee to study administration of the business profits tax and the business enterprise tax."
HB1210,347849,"Applying the procedures of the eminent domain procedures act to cases of eminent domain concerning public utilities."
HB1211,347851,"Establishing a committee to study the promotion of lease of state-owned land for use for beginning farmers."
HB1212,347852,"Relative to resisting arrest."
HB1213,347854,"Relative to parking for legislators on official business."
HB1214,347855,"Banning corn-based ethanol as an additive to gasoline sold in New Hampshire."
HB1215,347857,"Relative to town library budgets."
HB1216,347858,"Relative to the authority for withholding or withdrawal of life-sustaining treatment."
HB1217,347860,"Relative to reciprocity of advance directives."
HB1218,347861,"Relative to state authority to accept federal aid."
HB1219,347863,"Relative to the definition of wildlife for purposes of regulation by the fish and game department."
HB1220,347864,"Repealing the criminal history record and protective order check for the sale of firearms."
HB1221,347866,"Relative to the credit for the business enterprise tax against the business profits tax."
HB1222,347867,"Relative to protected shoreland permitting fees."
HB1223,347869,"Relative to remedies under the right-to-know law."
HB1224,347870,"Allowing municipalities to send tax, water, and sewer bills electronically."
HB1225,347872,"Permitting a charter school to incur long-term debt."
HB1226,347873,"Directing department of environmental services administrative fine revenue to a special fund for environmental enforcement."
HB1227,347875,"Relative to disqualification of certain members of the general court."
HB1228,347876,"Prohibiting the sale of grave markers and memorial markers by funeral directors."
HB1229,347878,"Declaring March 30 as Welcome Home Veterans Day to honor veterans of Vietnam."
HB1230,347879,"Requiring a report of real property owned or leased by the state and relative to New Hampshire hospital real estate."
HB1231,347881,"Removing the prohibition on the sale, gift, or display of certain young birds."
HB1232,347882,"Relative to prerecorded political messages."
HB1233,347884,"Establishing a statute of limitations on wetlands filling and dredging."
HB1234,347885,"Establishing a department of environmental services oversight and grievance committee."
HB1235,347887,"Establishing a committee to study and propose a recodification of certain environment-related statutes."
HB1236,347889,"Relative to ownership and operation of liquor licensees."
HB1237,347890,"Establishing the joint committee on employee relations."
HB1238,347892,"Relative to divestiture of Public Service of New Hampshire (PSNH) generation assets."
HB1239,347893,"Requiring the site evaluation committee to consider economic impact prior to issuing a certificate for an energy facility."
HB1240,347895,"Relative to license suspensions for refusal to consent to an alcohol test."
HB1241,347896,"Relative to table wines and specialty beer."
HB1242,347898,"Relative to membership dues paid by towns."
HB1243,347899,"Establishing a committee to study the requirements of the deposit of certain checks."
HB1244,347901,"Relative to firearms possession while trapping."
HB1245,347902,"Relative to the fee for retail dealer's licenses for lobster and crab."
HB1246,347904,"Authorizing the county sheriff to issue pistol or revolver licenses under certain circumstances."
HB1247,347905,"Relative to the duties of jurors as constitutional officers and changing the term ""petit jury"" to ""trial jury."""
HB1248,347907,"Relative to emergency management compacts."
HB1249,347908,"Relative to the child protection reporting law."
HB1250,347910,"Allowing designated persons to provide emergency medical treatment to another person."
HB1251,347911,"Establishing a committee to study requiring that all sales of alcoholic beverages for off-premises consumption be made at state liquor stores."
HB1252,347913,"Relative to required documentation of ownership in foreclosure proceedings."
HB1253,347914,"Relative to bridge aid and highway block grants for class V roads in certain village districts."
HB1254,347916,"Establishing a committee to study the effect of illegal immigration on the state and its political subdivisions."
HB1255,347917,"Relative to the membership of the commission on primary care workforce issues."
HB1256,347919,"Establishing a New Hampshire state register of historic places."
HB1257,347920,"Eliminating the tolls on the Everett turnpike in the town of Merrimack."
HB1258,347922,"Relative to late fees charged by utilities."
HB1259,347923,"Relative to payment of medical expenses for individuals who surrender themselves to law enforcement or corrections officials."
HB1260,347925,"Relative to certain contributions to pari-mutuel pools by race simulcasters in Cheshire county, compensation of charitable organizations by gaming operators, and unauthorized gambling machines and sweepstakes."
HB1261,347926,"Relative to recovery of delinquent condominium fees."
HB1262,347928,"Prohibiting banks from requiring blood samples, fingerprints, and DNA samples in order to complete a banking transaction."
HB1263,347929,"Relative to the termination of tenancy and repealing the requirement that landlords of restricted residential property provide service of process information."
HB1264,347931,"Establishing a religious exemption for individuals who do not wish to provide accommodations, goods, or services for marriages."
HB1265,347932,"Relative to criteria for the government regulation of occupations and professions."
HB1266,347934,"Requiring the assessing standards board to recommend standards rather than guidelines."
HB1267,347935,"Relative to adjustments to the child support guidelines based on child support expenses documented by the parties."
HB1268,347937,"Requiring the department of education to reimburse the community colleges for the costs of providing remedial courses."
HB1269,347938,"Relative to immunity from civil liability for sports officials."
HB1270,347940,"Requiring an employer to disclose non-compete and non-piracy agreements prior to making an offer of employment or an offer of change in job classification."
HB1271,347941,"Relative to the penalty for violating ordinances governing hawkers and peddlers."
HB1272,347943,"Establishing a legislative oversight committee to study implementation of the recommendations of the commission on the status of men and solutions to identified problems."
HB1273,347944,"Relative to the termination of parental rights in cases where the child is born of rape."
HB1274,347946,"Transferring the McAuliffe-Shepard discovery center to a private nonprofit corporation and making supplemental appropriations."
HB1275,347947,"Relative to the common law rule of lenity."
HB1276,347949,"Establishing a committee to study general court policies and procedures related to persons with disabilities."
HB1277,347950,"Requiring federal law enforcement agencies to notify New Hampshire law enforcement agencies prior to investigation or enforcement of federal law in New Hampshire, as all lawful police work is local."
HB1278,347952,"Relative to obstructions on highways."
HB1279,347953,"Relative to voting rights of certain budget committee members."
HB1280,347955,"Relative to the sale of E-Z Pass transponders and relative to the online New Hampshire E-Z Pass service center."
HB1281,347956,"Establishing a committee to study alternative medical insurance coverage for elected state officials."
HB1282,347958,"Relative to workforce housing and the definition of community."
HB1283,347959,"Relative to insurance payments for domestics."
HB1285,347961,"Repealing the state art fund."
HB1286,347962,"Relative to the installation of sprinklers."
HB1287,347964,"Relative to nonresident vehicle registration."
HB1288,347966,"Relative to protection of private property from the use of eminent domain."
HB1289,347967,"Relative to agreements between government units."
HB1290,347969,"Relative to notice of lien requirements."
HB1291,347970,"Prohibiting compelled speech."
HB1292,347972,"Requiring a 2/3 majority for borrowing by official ballot towns and school districts."
HB1293,347973,"Establishing a rest area gas station and retail opportunities commission."
HB1294,347975,"Relative to applications for abatement of property taxes."
HB1295,347976,"Establishing a committee to study the potential effects of total deregulation of the telecommunications industry."
HB1296,347978,"Relative to net energy metering."
HB1297,347979,"Relative to federal health care reform and health care exchanges."
HB1298,347981,"Relative to the definition of ""public use"" under the eminent domain procedure act."
HB1299,347982,"Relative to permit fee transfer credits."
HB1300,347984,"Relative to removing public officials for cause."
HB1301,347985,"Relative to challenges to voters."
HB1302,347987,"Relative to underpayment of estimated taxes and equalization of valuations administered by the department of revenue administration."
HB1303,347988,"Amending certain requirements to obtain a local vendor license."
HB1304,347990,"Relative to the waiver of financial responsibility requirements for certain habitual offenders."
HB1305,347991,"Reestablishing the exemption from property taxation for telecommunications poles and conduits and establishing a committee to study how utilities are taxed by the state and municipalities."
HB1306,347993,"Requiring a report on part-time employment of retired members of the retirement system."
HB1307,347994,"Relative to agricultural plates."
HB1308,347996,"Relative to the definition of ""public body"" under the right-to-know law."
HB1309,347997,"Establishing a special number plate to support public elementary and secondary schools."
HB1310,347999,"Increasing the number of days a motorcycle learners permit is valid and requiring a drivers license for persons under 18 years of age to receive a motorcycle learners permit."
HB1311,348000,"Changing a statutory reference to reflect the current homestead exemption amounts."
HB1312,348002,"Relative to the statute of limitations for violations involving a motor vehicle accident resulting in death or serious bodily injury."
HB1313,348003,"Allowing school districts to offer higher education scholarships to high school pupils."
HB1314,348005,"Establishing a committee to study the maintenance of water and sewer infrastructure."
HB1315,348006,"Relative to the effective date of revisions to the state building code."
HB1316,348008,"Relative to continuing education for licensed electricians."
HB1317,348009,"Relative to certifying electricians as fire suppression equipment and alarm installers."
HB1318,348011,"Relative to carrying firearms."
HB1319,348012,"Limiting credit card interchange fees charged to merchants."
HB1320,348014,"Relative to law enforcement responsibility for interstate highways."
HB1321,348015,"Establishing a committee to study the relationship between public funding of postsecondary education and workforce development."
HB1322,348017,"Establishing a task force to study and recommend options to provide hospitals with the capacity to fund uncompensated care over time."
HB1323,348018,"Requiring employers who offer benefits to full-time employees to offer benefits on a pro-rated basis to part-time employees."
HB1324,348020,"Establishing a committee to study the public utilities commission."
HB1325,348021,"Relative to legal residency requirements for purposes of school attendance for children of divorced parents."
HB1326,348023,"Relative to advance directives pertaining to medically administered nutrition and hydration."
HB1327,348024,"Relative to official oppression."
HB1328,348026,"Relative to vehicle operation with a stuck throttle or runaway engine."
HB1329,348027,"Relative to the default budget in certain towns."
HB1330,348029,"Establishing a committee to study blood testing of drivers after motor vehicle fatalities."
HB1331,348030,"Relative to the grounds for termination of employment of a school administrative unit or school district employee."
HB1332,348032,"Relative to the law enforcement authority of fish and game conservation officers."
HB1333,348033,"Establishing a committee to study the establishment of a point system for violations of hunting and fishing laws and regulations enforced by the fish and game department."
HB1334,348035,"Relative to the suspension of a fish and game license by the executive director."
HB1335,348036,"Relative to the authority of the fish and game department to refuse to issue a hunting license."
HB1336,348040,"Relative to reciprocity for nonresident trainers of hunting dogs."
HB1337,348042,"Relative to the enforcement of violations of fish and game laws, and establishing a committee to study the disposition of wildlife confiscated by the fish and game department."
HB1338,348043,"Relative to failure to renew a professional or occupational license."
HB1339,348045,"Prohibiting agreements for monetary consideration to limit or reserve access to hunting, fishing, and trapping on private land."
HB1340,348046,"Relative to reimbursing chiropractors."
HB1341,348048,"Repealing the provision relative to the unauthorized use of firearms in the compact part of a city or town."
HB1342,348049,"Prohibiting state and local governments from using funds to employ a lobbyist."
HB1343,348051,"Prohibiting employees of parties and political committees from running for state office."
HB1344,348052,"Prohibiting public employees from being candidates for certain offices."
HB1345,348054,"Prohibiting party committees from selecting candidates for office."
HB1346,348055,"Relative to the construction of power line extensions."
HB1347,348057,"Requiring the courts to file reports of complaints against court officers, court staff, and any other person involved in the administration of justice."
HB1348,348058,"Relative to playing mind sports for money."
HB1349,348060,"Relative to the service of town health officers."
HB1350,348061,"Relative to the style and form of new articles and amendments to articles proposed by constitutional amendment concurrent resolutions."
HB1351,348063,"Relative to disclosure of information by the board of funeral directors and embalmers and governing boards of allied health professionals."
HB1352,348064,"Relative to citizen complaints against a police officer."
HB1353,348066,"Relative to establishing an individual's status as a veteran."
HB1354,348067,"Relative to voter affidavits."
